"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-02 20:00","2016","12","02","20:00","2.0","","-1.8","","76","","28","","15","","","","99.99","","","","","","NA"
"2016-12-02 21:00","2016","12","02","21:00","1.8","","-2.0","","76","","28","","15","","","","100.03","","","","","","NA"
"2016-12-02 22:00","2016","12","02","22:00","1.9","","-2.0","","75","","29","","17","","","","100.07","","","","","","NA"
"2016-12-02 23:00","2016","12","02","23:00","2.0","","-1.6","","77","","28","","16","","","","100.12","","","","","","NA"
"2016-12-03 00:00","2016","12","03","00:00","2.4","","-2.0","","73","","28","","16","","","","100.19","","","","","","NA"
"2016-12-03 01:00","2016","12","03","01:00","2.4","","-2.1","","72","","28","","17","","","","100.23","","","","","","NA"
"2016-12-03 02:00","2016","12","03","02:00","2.4","","-2.4","","71","","29","","19","","","","100.31","","","","","","NA"
"2016-12-03 03:00","2016","12","03","03:00","2.1","","-2.5","","71","","30","","17","","","","100.36","","","","","","NA"
"2016-12-03 04:00","2016","12","03","04:00","2.3","","-2.6","","70","","29","","16","","","","100.39","","","","","","NA"
"2016-12-03 05:00","2016","12","03","05:00","2.2","","-2.5","","71","","29","","13","","","","100.46","","","","","","NA"
"2016-12-03 06:00","2016","12","03","06:00","2.1","","-3.0","","69","","29","","16","","","","100.54","","","","","","NA"
"2016-12-03 07:00","2016","12","03","07:00","1.6","","-3.2","","70","","29","","11","","","","100.61","","","","","","NA"
"2016-12-03 08:00","2016","12","03","08:00","1.4","","-3.8","","68","","29","","15","","","","100.68","","","","","","NA"
"2016-12-03 09:00","2016","12","03","09:00","1.4","","-3.6","","69","","28","","17","","","","100.75","","","","","","NA"
"2016-12-03 10:00","2016","12","03","10:00","1.9","","-3.6","","67","","30","","16","","","","100.81","","","","","","NA"
"2016-12-03 11:00","2016","12","03","11:00","2.5","","-3.2","","66","","30","","18","","","","100.81","","","","","","NA"
"2016-12-03 12:00","2016","12","03","12:00","2.7","","-4.1","","61","","31","","18","","","","100.78","","","","","","NA"
"2016-12-03 13:00","2016","12","03","13:00","3.3","","-2.9","","64","","30","","15","","","","100.75","","","","","","NA"
"2016-12-03 14:00","2016","12","03","14:00","3.0","","-4.1","","59","","29","","21","","","","100.75","","","","","","NA"
"2016-12-03 15:00","2016","12","03","15:00","2.9","","-4.0","","61","","31","","20","","","","100.79","","","","","","NA"
"2016-12-03 16:00","2016","12","03","16:00","2.5","","-4.5","","60","","32","","17","","","","100.88","","","","","","NA"
"2016-12-03 17:00","2016","12","03","17:00","2.3","","-4.3","","62","","31","","11","","","","101.00","","","","","","NA"
"2016-12-03 18:00","2016","12","03","18:00","2.2","","-4.5","","61","","32","","13","","","","101.04","","","","","","NA"
"2016-12-03 19:00","2016","12","03","19:00","1.7","","-4.1","","65","","32","","5","","","","101.06","","","","","","NA"
"2016-12-03 20:00","2016","12","03","20:00","1.9","","-3.8","","66","","31","","10","","","","101.10","","","","","","NA"
"2016-12-03 21:00","2016","12","03","21:00","1.3","","-4.7","","64","","34","","14","","","","101.11","","","","","","NA"
"2016-12-03 22:00","2016","12","03","22:00","0.8","","-4.8","","66","","34","","11","","","","101.11","","","","","","NA"
"2016-12-03 23:00","2016","12","03","23:00","0.5","","-5.2","","66","","36","","19","","","","101.16","","","","","","NA"
"2016-12-04 00:00","2016","12","04","00:00","-0.3","","-5.8","","66","","35","","16","","","","101.23","","","","-5","","NA"
"2016-12-04 01:00","2016","12","04","01:00","-1.2","","-5.7","","71","","35","","9","","","","101.25","","","","-4","","NA"
"2016-12-04 02:00","2016","12","04","02:00","-0.9","","-5.8","","69","","31","","7","","","","101.33","","","","-3","","NA"
"2016-12-04 03:00","2016","12","04","03:00","-1.2","","-6.2","","69","","32","","12","","","","101.33","","","","-5","","NA"
"2016-12-04 04:00","2016","12","04","04:00","-1.5","","-6.5","","69","","33","","9","","","","101.36","","","","-5","","NA"
"2016-12-04 05:00","2016","12","04","05:00","-1.8","","-6.6","","69","","34","","9","","","","101.37","","","","-5","","NA"
"2016-12-04 06:00","2016","12","04","06:00","-2.4","","-7.5","","68","","32","","10","","","","101.35","","","","-6","","NA"
"2016-12-04 07:00","2016","12","04","07:00","-2.8","","-7.7","","69","","36","","10","","","","101.38","","","","-7","","NA"
"2016-12-04 08:00","2016","12","04","08:00","-3.2","","-7.2","","74","","35","","7","","","","101.42","","","","-6","","NA"
"2016-12-04 09:00","2016","12","04","09:00","-2.6","","-7.6","","68","","33","","7","","","","101.45","","","","-5","","NA"
"2016-12-04 10:00","2016","12","04","10:00","-1.7","","-7.5","","64","","35","","6","","","","101.49","","","","-4","","NA"
"2016-12-04 11:00","2016","12","04","11:00","-1.1","","-6.8","","65","","8","","6","","","","101.46","","","","-3","","NA"
"2016-12-04 12:00","2016","12","04","12:00","-1.3","","-6.5","","67","","3","","10","","","","101.44","","","","-5","","NA"
"2016-12-04 13:00","2016","12","04","13:00","-1.1","","-6.8","","65","","10","","5","","","","101.39","","","","-3","","NA"
"2016-12-04 14:00","2016","12","04","14:00","-0.2","","-6.2","","64","","15","","7","","","","101.31","","","","-3","","NA"
"2016-12-04 15:00","2016","12","04","15:00","-0.5","","-6.0","","66","","7","","8","","","","101.25","","","","-3","","NA"
"2016-12-04 16:00","2016","12","04","16:00","-2.0","","-6.5","","71","","5","","14","","","","101.21","","","","-7","","NA"
"2016-12-04 17:00","2016","12","04","17:00","-3.1","","-6.4","","78","","6","","12","","","","101.19","","","","-8","","NA"
"2016-12-04 18:00","2016","12","04","18:00","-3.5","","-6.4","","80","","4","","11","","","","101.09","","","","-8","","NA"
"2016-12-04 19:00","2016","12","04","19:00","-3.5","","-6.1","","82","","5","","12","","","","101.03","","","","-8","","NA"
"2016-12-04 20:00","2016","12","04","20:00","-3.6","","-6.0","","83","","5","","13","","","","100.93","","","","-8","","NA"
"2016-12-04 21:00","2016","12","04","21:00","-3.8","","-6.0","","84","","4","","10","","","","100.83","","","","-8","","NA"
"2016-12-04 22:00","2016","12","04","22:00","-3.4","","-5.6","","85","","6","","14","","","","100.68","","","","-8","","NA"
"2016-12-04 23:00","2016","12","04","23:00","-2.8","","-5.1","","85","","5","","12","","","","100.62","","","","-7","","NA"
"2016-12-05 00:00","2016","12","05","00:00","-2.6","","-4.7","","85","","5","","16","","","","100.44","","","","-8","","NA"
"2016-12-05 01:00","2016","12","05","01:00","-2.2","","-4.5","","84","","4","","12","","","","100.45","","","","-6","","NA"
"2016-12-05 02:00","2016","12","05","02:00","-2.7","","-3.7","","93","","5","","20","","","","100.26","","","","-9","","NA"
"2016-12-05 03:00","2016","12","05","03:00","-2.4","","-3.1","","94","","7","","19","","","","100.14","","","","-8","","NA"
"2016-12-05 04:00","2016","12","05","04:00","-1.0","","-1.6","","95","","8","","22","","","","100.04","","","","-7","","NA"
"2016-12-05 05:00","2016","12","05","05:00","-0.5","","-1.1","","96","","10","","19","","","","99.90","","","","-6","","NA"
"2016-12-05 06:00","2016","12","05","06:00","-0.4","","-0.9","","96","","9","","11","","","","99.84","","","","-4","","NA"
"2016-12-05 07:00","2016","12","05","07:00","1.7","","1.1","","95","","16","","25","","","","99.78","","","","","","NA"
"2016-12-05 08:00","2016","12","05","08:00","3.0","","1.9","","93","","22","","21","","","","99.72","","","","","","NA"
"2016-12-05 09:00","2016","12","05","09:00","3.3","","2.0","","91","","24","","22","","","","99.78","","","","","","NA"
"2016-12-05 10:00","2016","12","05","10:00","2.3","","1.0","","91","","26","","21","","","","99.87","","","","","","NA"
"2016-12-05 11:00","2016","12","05","11:00","1.7","","0.3","","90","","26","","21","","","","99.93","","","","","","NA"
"2016-12-05 12:00","2016","12","05","12:00","1.5","","-0.1","","89","","27","","21","","","","100.03","","","","","","NA"
"2016-12-05 13:00","2016","12","05","13:00","1.9","","-0.3","","85","","27","","17","","","","100.06","","","","","","NA"
"2016-12-05 14:00","2016","12","05","14:00","2.6","","-0.1","","83","","27","","16","","","","100.12","","","","","","NA"
"2016-12-05 15:00","2016","12","05","15:00","3.1","","0.4","","82","","26","","9","","","","100.21","","","","","","NA"
"2016-12-05 16:00","2016","12","05","16:00","3.2","","0.8","","85","","26","","5","","","","100.29","","","","","","NA"
"2016-12-05 17:00","2016","12","05","17:00","3.1","","0.9","","86","","28","","7","","","","100.34","","","","","","NA"
"2016-12-05 18:00","2016","12","05","18:00","3.6","","0.7","","81","","26","","15","","","","100.40","","","","","","NA"
"2016-12-05 19:00","2016","12","05","19:00","3.0","","0.3","","83","","26","","9","","","","100.47","","","","","","NA"
"2016-12-05 20:00","2016","12","05","20:00","3.1","","0.8","","85","","26","","14","","","","100.53","","","","","","NA"
"2016-12-05 21:00","2016","12","05","21:00","2.5","","0.3","","85","","27","","13","","","","100.56","","","","","","NA"
"2016-12-05 22:00","2016","12","05","22:00","2.4","","0.4","","87","","25","","12","","","","100.56","","","","","","NA"
"2016-12-05 23:00","2016","12","05","23:00","1.9","","-0.5","","84","","26","","14","","","","100.67","","","","","","NA"
"2016-12-06 00:00","2016","12","06","00:00","1.2","","-0.8","","87","","28","","12","","","","100.70","","","","","","NA"
"2016-12-06 01:00","2016","12","06","01:00","0.3","","-0.9","","92","","30","","10","","","","100.76","","","","","","NA"
"2016-12-06 02:00","2016","12","06","02:00","0.4","","-1.1","","90","","31","","13","","","","100.81","","","","","","NA"
"2016-12-06 03:00","2016","12","06","03:00","-0.7","","-1.6","","93","","34","","7","","","","100.82","","","","-3","","NA"
"2016-12-06 04:00","2016","12","06","04:00","-1.0","","-1.5","","96","","34","","3","","","","100.80","","","","-2","","NA"
"2016-12-06 05:00","2016","12","06","05:00","-3.3","","-3.7","","97","","0","","1","","","","100.82","","","","-4","","NA"
"2016-12-06 06:00","2016","12","06","06:00","-4.4","","-4.8","","97","","36","","8","","","","100.79","","","","-8","","NA"
"2016-12-06 07:00","2016","12","06","07:00","-2.9","","-3.3","","97","","6","","7","","","","100.83","","","","-6","","NA"
"2016-12-06 08:00","2016","12","06","08:00","-2.4","","-3.0","","96","","2","","8","","","","100.84","","","","-6","","NA"
"2016-12-06 09:00","2016","12","06","09:00","-0.9","","-1.5","","96","","5","","9","","","","100.84","","","","-4","","NA"
"2016-12-06 10:00","2016","12","06","10:00","1.0","","-0.3","","91","","6","","12","","","","100.78","","","","","","NA"
"2016-12-06 11:00","2016","12","06","11:00","2.2","","-0.6","","82","","8","","17","","","","100.75","","","","","","NA"
"2016-12-06 12:00","2016","12","06","12:00","3.1","","-0.3","","79","","7","","17","","","","100.63","","","","","","NA"
"2016-12-06 13:00","2016","12","06","13:00","3.5","","-0.4","","76","","7","","18","","","","100.47","","","","","","NA"
"2016-12-06 14:00","2016","12","06","14:00","3.1","","-0.7","","76","","6","","18","","","","100.36","","","","","","NA"
"2016-12-06 15:00","2016","12","06","15:00","2.5","","-1.4","","75","","5","","18","","","","100.28","","","","","","NA"
"2016-12-06 16:00","2016","12","06","16:00","1.8","","-1.7","","78","","5","","17","","","","100.24","","","","","","NA"
"2016-12-06 17:00","2016","12","06","17:00","1.6","","-1.6","","79","","5","","21","","","","100.20","","","","","","NA"
"2016-12-06 18:00","2016","12","06","18:00","1.3","","-1.5","","82","","6","","19","","","","100.20","","","","","","NA"
"2016-12-06 19:00","2016","12","06","19:00","1.3","","-1.3","","83","","5","","15","","","","100.21","","","","","","NA"
"2016-12-06 20:00","2016","12","06","20:00","1.3","","-1.0","","85","","5","","19","","","","100.11","","","","","","NA"
"2016-12-06 21:00","2016","12","06","21:00","1.1","","-0.9","","87","","6","","19","","","","100.04","","","","","","NA"
"2016-12-06 22:00","2016","12","06","22:00","1.2","","-0.7","","87","","7","","16","","","","100.02","","","","","","NA"
"2016-12-06 23:00","2016","12","06","23:00","1.1","","-0.3","","90","","9","","10","","","","99.99","","","","","","NA"
"2016-12-07 00:00","2016","12","07","00:00","2.3","","1.2","","92","","12","","17","","","","99.94","","","","","","NA"
"2016-12-07 01:00","2016","12","07","01:00","2.3","","1.3","","93","","12","","18","","","","99.85","","","","","","NA"
"2016-12-07 02:00","2016","12","07","02:00","3.2","","2.2","","93","","13","","24","","","","99.80","","","","","","NA"
"2016-12-07 03:00","2016","12","07","03:00","4.3","","2.9","","91","","17","","34","","","","99.78","","","","","","NA"
"2016-12-07 04:00","2016","12","07","04:00","4.3","","3.2","","93","","18","","35","","","","99.75","","","","","","NA"
"2016-12-07 05:00","2016","12","07","05:00","4.8","","3.9","","94","","20","","33","","","","99.73","","","","","","NA"
"2016-12-07 06:00","2016","12","07","06:00","5.1","","4.1","","93","","21","","25","","","","99.79","","","","","","NA"
"2016-12-07 07:00","2016","12","07","07:00","5.2","","4.2","","93","","24","","18","","","","99.83","","","","","","NA"
"2016-12-07 08:00","2016","12","07","08:00","4.9","","3.2","","89","","25","","18","","","","99.90","","","","","","NA"
"2016-12-07 09:00","2016","12","07","09:00","4.4","","2.1","","85","","25","","21","","","","100.00","","","","","","NA"
"2016-12-07 10:00","2016","12","07","10:00","4.7","","0.2","","73","","25","","24","","","","100.08","","","","","","NA"
"2016-12-07 11:00","2016","12","07","11:00","4.3","","-1.8","","65","","25","","30","","","","100.12","","","","","","NA"
"2016-12-07 12:00","2016","12","07","12:00","4.5","","-2.2","","62","","25","","32","","","","100.10","","","","","","NA"
"2016-12-07 13:00","2016","12","07","13:00","4.4","","-2.1","","63","","25","","28","","","","100.09","","","","","","NA"
"2016-12-07 14:00","2016","12","07","14:00","3.7","","-2.7","","63","","25","","27","","","","100.15","","","","","","NA"
"2016-12-07 15:00","2016","12","07","15:00","3.3","","-3.5","","61","","26","","22","","","","100.22","","","","","","NA"
"2016-12-07 16:00","2016","12","07","16:00","3.0","","-2.8","","66","","25","","20","","","","100.30","","","","","","NA"
"2016-12-07 17:00","2016","12","07","17:00","2.7","","-2.8","","67","","25","","13","","","","100.32","","","","","","NA"
"2016-12-07 18:00","2016","12","07","18:00","2.3","","-4.0","","63","","26","","13","","","","100.30","","","","","","NA"
"2016-12-07 19:00","2016","12","07","19:00","2.8","","-2.6","","68","","24","","16","","","","100.32","","","","","","NA"
"2016-12-07 20:00","2016","12","07","20:00","2.4","","-3.1","","67","","27","","14","","","","100.32","","","","","","NA"
"2016-12-07 21:00","2016","12","07","21:00","2.3","","-2.5","","71","","25","","6","","","","100.27","","","","","","NA"
"2016-12-07 22:00","2016","12","07","22:00","2.6","","-2.0","","71","","25","","8","","","","100.21","","","","","","NA"
"2016-12-07 23:00","2016","12","07","23:00","2.5","","-2.6","","69","","26","","16","","","","100.20","","","","","","NA"
"2016-12-08 00:00","2016","12","08","00:00","2.2","","-2.3","","72","","25","","12","","","","100.16","","","","","","NA"
"2016-12-08 01:00","2016","12","08","01:00","3.1","","-1.3","","73","","24","","23","","","","100.12","","","","","","NA"
"2016-12-08 02:00","2016","12","08","02:00","3.0","","-1.7","","72","","25","","22","","","","100.09","","","","","","NA"
"2016-12-08 03:00","2016","12","08","03:00","3.0","","-1.9","","70","","24","","24","","","","100.06","","","","","","NA"
"2016-12-08 04:00","2016","12","08","04:00","2.3","","-1.8","","74","","26","","18","","","","100.01","","","","","","NA"
"2016-12-08 05:00","2016","12","08","05:00","1.3","","-3.0","","73","","26","","18","","","","99.97","","","","","","NA"
"2016-12-08 06:00","2016","12","08","06:00","1.5","","-3.9","","68","","26","","20","","","","99.94","","","","","","NA"
"2016-12-08 07:00","2016","12","08","07:00","2.2","","-4.3","","62","","25","","28","","","","99.91","","","","","","NA"
"2016-12-08 08:00","2016","12","08","08:00","2.1","","-3.0","","69","","25","","23","","","","99.87","","","","","","NA"
"2016-12-08 09:00","2016","12","08","09:00","2.1","","-3.3","","67","","26","","23","","","","99.89","","","","","","NA"
"2016-12-08 10:00","2016","12","08","10:00","2.2","","-4.1","","63","","27","","20","","","","99.93","","","","","","NA"
"2016-12-08 11:00","2016","12","08","11:00","1.9","","-4.2","","63","","27","","30","","","","99.92","","","","","","NA"
"2016-12-08 12:00","2016","12","08","12:00","1.5","","-4.9","","63","","27","","27","","","","99.86","","","","","","NA"
"2016-12-08 13:00","2016","12","08","13:00","2.6","","-5.0","","57","","28","","25","","","","99.81","","","","","","NA"
"2016-12-08 14:00","2016","12","08","14:00","1.3","","-5.2","","62","","27","","28","","","","99.84","","","","","","NA"
"2016-12-08 15:00","2016","12","08","15:00","0.8","","-5.8","","62","","27","","26","","","","99.90","","","","","","NA"
"2016-12-08 16:00","2016","12","08","16:00","0.1","","-6.0","","63","","26","","21","","","","99.95","","","","","","NA"
"2016-12-08 17:00","2016","12","08","17:00","-0.1","","-6.8","","60","","26","","23","","","","99.96","","","","-6","","NA"
"2016-12-08 18:00","2016","12","08","18:00","-0.1","","-6.9","","60","","25","","25","","","","99.99","","","","-6","","NA"
"2016-12-08 19:00","2016","12","08","19:00","-0.1","","-6.9","","60","","25","","30","","","","100.00","","","","-7","","NA"
"2016-12-08 20:00","2016","12","08","20:00","-0.2","","-6.0","","65","","25","","34","","","","99.97","","","","-7","","NA"
"2016-12-08 21:00","2016","12","08","21:00","-0.6","","-5.7","","68","","26","","27","","","","99.97","","","","-7","","NA"
"2016-12-08 22:00","2016","12","08","22:00","-1.1","","-5.1","","74","","26","","24","","","","100.04","","","","-7","","NA"
"2016-12-08 23:00","2016","12","08","23:00","-2.0","","-5.5","","77","","29","","19","","","","100.13","","","","-8","","NA"
"2016-12-09 00:00","2016","12","09","00:00","-2.8","","-7.8","","68","","30","","17","","","","100.21","","","","-8","","NA"
"2016-12-09 01:00","2016","12","09","01:00","-3.3","","-7.0","","75","","30","","19","","","","100.28","","","","-9","","NA"
"2016-12-09 02:00","2016","12","09","02:00","-3.5","","-8.6","","68","","30","","19","","","","100.39","","","","-9","","NA"
"2016-12-09 03:00","2016","12","09","03:00","-3.7","","-8.5","","69","","28","","15","","","","100.47","","","","-9","","NA"
"2016-12-09 04:00","2016","12","09","04:00","-4.7","","-7.7","","80","","26","","12","","","","100.55","","","","-9","","NA"
"2016-12-09 05:00","2016","12","09","05:00","-4.5","","-7.4","","80","","27","","17","","","","100.61","","","","-10","","NA"
"2016-12-09 06:00","2016","12","09","06:00","-4.6","","-7.5","","80","","28","","15","","","","100.69","","","","-10","","NA"
"2016-12-09 07:00","2016","12","09","07:00","-4.3","","-10.4","","62","","30","","15","","","","100.77","","","","-10","","NA"
"2016-12-09 08:00","2016","12","09","08:00","-5.5","","-11.6","","62","","31","","16","","","","100.86","","","","-11","","NA"
"2016-12-09 09:00","2016","12","09","09:00","-4.4","","-11.5","","58","","29","","15","","","","100.95","","","","-10","","NA"
"2016-12-09 10:00","2016","12","09","10:00","-3.5","","-11.5","","54","","31","","22","","","","101.03","","","","-10","","NA"
"2016-12-09 11:00","2016","12","09","11:00","-3.3","","-12.8","","48","","31","","21","","","","101.03","","","","-10","","NA"
"2016-12-09 12:00","2016","12","09","12:00","-3.5","","-13.2","","47","","31","","23","","","","101.02","","","","-10","","NA"
"2016-12-09 13:00","2016","12","09","13:00","-2.2","","-12.8","","44","","30","","19","","","","101.01","","","","-8","","NA"
"2016-12-09 14:00","2016","12","09","14:00","-2.5","","-13.1","","44","","30","","20","","","","101.06","","","","-8","","NA"
"2016-12-09 15:00","2016","12","09","15:00","-2.4","","-13.0","","44","","30","","19","","","","101.12","","","","-8","","NA"
"2016-12-09 16:00","2016","12","09","16:00","-3.3","","-13.1","","47","","31","","18","","","","101.21","","","","-9","","NA"
"2016-12-09 17:00","2016","12","09","17:00","-4.4","","-13.0","","51","","32","","13","","","","101.30","","","","-9","","NA"
"2016-12-09 18:00","2016","12","09","18:00","-5.3","","-13.0","","54","","31","","14","","","","101.34","","","","-11","","NA"
"2016-12-09 19:00","2016","12","09","19:00","-5.8","","-12.8","","57","","30","","13","","","","101.40","","","","-11","","NA"
"2016-12-09 20:00","2016","12","09","20:00","-6.3","","-12.9","","60","","31","","11","","","","101.42","","","","-11","","NA"
"2016-12-09 21:00","2016","12","09","21:00","-5.8","","-12.3","","60","","30","","11","","","","101.43","","","","-11","","NA"
"2016-12-09 22:00","2016","12","09","22:00","-6.5","","-11.4","","68","","29","","7","","","","101.45","","","","-10","","NA"
"2016-12-09 23:00","2016","12","09","23:00","-6.9","","-12.0","","67","","35","","11","","","","101.49","","","","-12","","NA"
"2016-12-10 00:00","2016","12","10","00:00","-6.2","","-11.6","","66","","33","","13","","","","101.51","","","","-12","","NA"
"2016-12-10 01:00","2016","12","10","01:00","-8.4","","-12.1","","75","","34","","10","","","","101.51","","","","-13","","NA"
"2016-12-10 02:00","2016","12","10","02:00","-8.2","","-12.1","","74","","32","","7","","","","101.55","","","","-12","","NA"
"2016-12-10 03:00","2016","12","10","03:00","-9.3","","-12.4","","78","","33","","7","","","","101.56","","","","-13","","NA"
"2016-12-10 04:00","2016","12","10","04:00","-9.3","","-11.9","","81","","32","","7","","","","101.59","","","","-13","","NA"
"2016-12-10 05:00","2016","12","10","05:00","-9.7","","-12.2","","82","","33","","8","","","","101.60","","","","-14","","NA"
"2016-12-10 06:00","2016","12","10","06:00","-10.5","","-12.6","","85","","33","","9","","","","101.63","","","","-15","","NA"
"2016-12-10 07:00","2016","12","10","07:00","-10.8","","-12.6","","87","","33","","7","","","","101.65","","","","-15","","NA"
"2016-12-10 08:00","2016","12","10","08:00","-10.7","","-12.1","","89","","33","","7","","","","101.67","","","","-15","","NA"
