"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-01 15:00","2016","10","01","15:00","16.6","","11.9","","74","","4","","17","","","","100.97","","","","","","NA"
"2016-10-01 16:00","2016","10","01","16:00","16.8","","12.0","","73","","4","","15","","","","100.91","","","","","","NA"
"2016-10-01 17:00","2016","10","01","17:00","16.8","","11.9","","73","","5","","16","","","","100.88","","","","","","NA"
"2016-10-01 18:00","2016","10","01","18:00","16.5","","11.5","","73","","5","","16","","","","100.86","","","","","","NA"
"2016-10-01 19:00","2016","10","01","19:00","16.2","","10.7","","70","","5","","15","","","","100.85","","","","","","NA"
"2016-10-01 20:00","2016","10","01","20:00","15.9","","10.4","","70","","6","","17","","","","100.80","","","","","","NA"
"2016-10-01 21:00","2016","10","01","21:00","15.0","","11.3","","78","","5","","10","","","","100.79","","","","","","NA"
"2016-10-01 22:00","2016","10","01","22:00","13.9","","12.3","","90","","8","","10","","","","100.79","","","","","","NA"
"2016-10-01 23:00","2016","10","01","23:00","14.8","","13.2","","90","","10","","6","","","","100.76","","","","","","NA"
"2016-10-02 00:00","2016","10","02","00:00","14.4","","13.3","","93","","9","","8","","","","100.72","","","","","","NA"
"2016-10-02 01:00","2016","10","02","01:00","14.8","","13.7","","93","","13","","12","","","","100.70","","","","","","NA"
"2016-10-02 02:00","2016","10","02","02:00","15.0","","13.6","","92","","14","","22","","","","100.65","","","","","","NA"
"2016-10-02 03:00","2016","10","02","03:00","15.7","","13.9","","89","","15","","25","","","","100.61","","","","","","NA"
"2016-10-02 04:00","2016","10","02","04:00","16.2","","14.2","","88","","15","","24","","","","100.58","","","","","","NA"
"2016-10-02 05:00","2016","10","02","05:00","16.3","","14.3","","88","","17","","26","","","","100.56","","","","","","NA"
"2016-10-02 06:00","2016","10","02","06:00","16.2","","14.2","","88","","16","","25","","","","100.54","","","","","","NA"
"2016-10-02 07:00","2016","10","02","07:00","16.7","","14.6","","88","","18","","25","","","","100.53","","","","","","NA"
"2016-10-02 08:00","2016","10","02","08:00","16.8","","14.4","","86","","17","","23","","","","100.52","","","","","","NA"
"2016-10-02 09:00","2016","10","02","09:00","17.0","","14.7","","86","","18","","22","","","","100.51","","","","","","NA"
"2016-10-02 10:00","2016","10","02","10:00","17.0","","14.5","","85","","18","","25","","","","100.51","","","","","","NA"
"2016-10-02 11:00","2016","10","02","11:00","17.6","","14.7","","83","","19","","22","","","","100.51","","","","","","NA"
"2016-10-02 12:00","2016","10","02","12:00","18.1","","15.0","","82","","19","","19","","","","100.48","","","","","","NA"
"2016-10-02 13:00","2016","10","02","13:00","18.6","","15.5","","82","","17","","19","","","","100.41","","","","","","NA"
"2016-10-02 14:00","2016","10","02","14:00","19.0","","15.1","","78","","19","","16","","","","100.36","","","","","","NA"
"2016-10-02 15:00","2016","10","02","15:00","19.2","","15.4","","78","","17","","15","","","","100.30","","","","","","NA"
"2016-10-02 16:00","2016","10","02","16:00","18.3","","15.0","","81","","17","","13","","","","100.31","","","","","","NA"
"2016-10-02 17:00","2016","10","02","17:00","18.1","","14.8","","81","","16","","14","","","","100.27","","","","","","NA"
"2016-10-02 18:00","2016","10","02","18:00","18.0","","15.0","","83","","18","","10","","","","100.32","","","","","","NA"
"2016-10-02 19:00","2016","10","02","19:00","17.6","","15.2","","86","","19","","12","","","","100.33","","","","","","NA"
"2016-10-02 20:00","2016","10","02","20:00","17.2","","14.2","","83","","18","","11","","","","100.34","","","","","","NA"
"2016-10-02 21:00","2016","10","02","21:00","16.8","","14.2","","85","","21","","8","","","","100.33","","","","","","NA"
"2016-10-02 22:00","2016","10","02","22:00","17.6","","15.1","","86","","18","","11","","","","100.32","","","","","","NA"
"2016-10-02 23:00","2016","10","02","23:00","16.9","","15.1","","89","","19","","10","","","","100.33","","","","","","NA"
"2016-10-03 00:00","2016","10","03","00:00","16.5","","14.7","","89","","30","","7","","","","100.31","","","","","","NA"
"2016-10-03 01:00","2016","10","03","01:00","15.9","","14.5","","91","","12","","5","","","","100.33","","","","","","NA"
"2016-10-03 02:00","2016","10","03","02:00","15.7","","14.6","","93","","26","","2","","","","100.30","","","","","","NA"
"2016-10-03 03:00","2016","10","03","03:00","15.4","","14.4","","94","","36","","2","","","","100.31","","","","","","NA"
"2016-10-03 04:00","2016","10","03","04:00","14.7","","13.7","","94","","33","","3","","","","100.35","","","","","","NA"
"2016-10-03 05:00","2016","10","03","05:00","15.0","","14.1","","94","","2","","4","","","","100.39","","","","","","NA"
"2016-10-03 06:00","2016","10","03","06:00","15.0","","14.1","","94","","6","","6","","","","100.42","","","","","","NA"
"2016-10-03 07:00","2016","10","03","07:00","15.3","","14.4","","94","","36","","9","","","","100.49","","","","","","NA"
"2016-10-03 08:00","2016","10","03","08:00","15.1","","13.7","","91","","2","","14","","","","100.56","","","","","","NA"
"2016-10-03 09:00","2016","10","03","09:00","15.7","","13.5","","87","","2","","16","","","","100.60","","","","","","NA"
"2016-10-03 10:00","2016","10","03","10:00","17.3","","14.6","","84","","7","","14","","","","100.63","","","","","","NA"
"2016-10-03 11:00","2016","10","03","11:00","16.3","","13.4","","83","","5","","15","","","","100.70","","","","","","NA"
"2016-10-03 12:00","2016","10","03","12:00","16.8","","13.3","","80","","3","","11","","","","100.72","","","","","","NA"
"2016-10-03 13:00","2016","10","03","13:00","17.5","","13.6","","78","","3","","12","","","","100.72","","","","","","NA"
"2016-10-03 14:00","2016","10","03","14:00","18.4","","13.1","","72","","3","","15","","","","100.71","","","","","","NA"
"2016-10-03 15:00","2016","10","03","15:00","17.2","","13.0","","76","","1","","15","","","","100.76","","","","","","NA"
"2016-10-03 16:00","2016","10","03","16:00","16.8","","12.8","","77","","3","","13","","","","100.80","","","","","","NA"
"2016-10-03 17:00","2016","10","03","17:00","16.3","","12.7","","79","","3","","11","","","","100.84","","","","","","NA"
"2016-10-03 18:00","2016","10","03","18:00","15.8","","12.7","","81","","1","","5","","","","100.88","","","","","","NA"
"2016-10-03 19:00","2016","10","03","19:00","14.0","","12.4","","90","","35","","6","","","","100.94","","","","","","NA"
"2016-10-03 20:00","2016","10","03","20:00","12.1","","10.6","","91","","34","","10","","","","101.01","","","","","","NA"
"2016-10-03 21:00","2016","10","03","21:00","11.5","","10.2","","92","","35","","11","","","","101.03","","","","","","NA"
"2016-10-03 22:00","2016","10","03","22:00","11.7","","10.6","","93","","35","","8","","","","101.07","","","","","","NA"
"2016-10-03 23:00","2016","10","03","23:00","10.9","","9.9","","94","","36","","11","","","","101.09","","","","","","NA"
"2016-10-04 00:00","2016","10","04","00:00","11.7","","10.5","","92","","2","","7","","","","101.13","","","","","","NA"
"2016-10-04 01:00","2016","10","04","01:00","11.6","","10.7","","94","","2","","10","","","","101.17","","","","","","NA"
"2016-10-04 02:00","2016","10","04","02:00","11.3","","10.1","","92","","1","","9","","","","101.16","","","","","","NA"
"2016-10-04 03:00","2016","10","04","03:00","10.5","","9.5","","93","","1","","5","","","","101.21","","","","","","NA"
"2016-10-04 04:00","2016","10","04","04:00","9.4","","8.5","","94","","1","","10","","","","101.26","","","","","","NA"
"2016-10-04 05:00","2016","10","04","05:00","10.6","","9.5","","93","","2","","11","","","","101.29","","","","","","NA"
"2016-10-04 06:00","2016","10","04","06:00","10.4","","9.3","","93","","2","","10","","","","101.35","","","","","","NA"
"2016-10-04 07:00","2016","10","04","07:00","10.9","","9.8","","93","","4","","7","","","","101.43","","","","","","NA"
"2016-10-04 08:00","2016","10","04","08:00","11.6","","10.6","","94","","5","","14","","","","101.48","","","","","","NA"
"2016-10-04 09:00","2016","10","04","09:00","13.3","","11.6","","90","","5","","10","","","","101.52","","","","","","NA"
"2016-10-04 10:00","2016","10","04","10:00","14.7","","12.7","","88","","3","","10","","","","101.56","","","","","","NA"
"2016-10-04 11:00","2016","10","04","11:00","15.6","","13.1","","85","","2","","10","","","","101.57","","","","","","NA"
"2016-10-04 12:00","2016","10","04","12:00","16.4","","13.5","","83","","8","","7","","","","101.55","","","","","","NA"
"2016-10-04 13:00","2016","10","04","13:00","18.1","","15.4","","84","","16","","10","","","","101.51","","","","","","NA"
"2016-10-04 14:00","2016","10","04","14:00","17.8","","14.5","","81","","17","","11","","","","101.47","","","","","","NA"
"2016-10-04 15:00","2016","10","04","15:00","17.6","","14.2","","81","","18","","9","","","","101.46","","","","","","NA"
"2016-10-04 16:00","2016","10","04","16:00","17.9","","13.4","","75","","16","","7","","","","101.42","","","","","","NA"
"2016-10-04 17:00","2016","10","04","17:00","17.1","","13.3","","78","","19","","7","","","","101.44","","","","","","NA"
"2016-10-04 18:00","2016","10","04","18:00","14.9","","13.0","","88","","31","","3","","","","101.46","","","","","","NA"
"2016-10-04 19:00","2016","10","04","19:00","13.8","","12.7","","93","","34","","4","","","","101.49","","","","","","NA"
"2016-10-04 20:00","2016","10","04","20:00","13.0","","12.0","","94","","35","","4","","","","101.52","","","","","","NA"
"2016-10-04 21:00","2016","10","04","21:00","11.5","","10.6","","94","","35","","5","","","","101.54","","","","","","NA"
"2016-10-04 22:00","2016","10","04","22:00","12.3","","11.4","","95","","3","","3","","","","101.55","","","","","","NA"
"2016-10-04 23:00","2016","10","04","23:00","13.3","","12.3","","93","","5","","8","","","","101.53","","","","","","NA"
"2016-10-05 00:00","2016","10","05","00:00","12.8","","11.7","","93","","4","","7","","","","101.52","","","","","","NA"
"2016-10-05 01:00","2016","10","05","01:00","12.4","","11.4","","94","","5","","6","","","","101.51","","","","","","NA"
"2016-10-05 02:00","2016","10","05","02:00","11.7","","10.9","","94","","4","","4","","","","101.51","","","","","","NA"
"2016-10-05 03:00","2016","10","05","03:00","10.7","","9.9","","95","","2","","5","","","","101.48","","","","","","NA"
"2016-10-05 04:00","2016","10","05","04:00","12.1","","11.3","","95","","3","","5","","","","101.52","","","","","","NA"
"2016-10-05 05:00","2016","10","05","05:00","11.9","","11.1","","95","","9","","4","","","","101.53","","","","","","NA"
"2016-10-05 06:00","2016","10","05","06:00","15.8","","12.5","","81","","17","","17","","","","101.56","","","","","","NA"
"2016-10-05 07:00","2016","10","05","07:00","16.4","","12.9","","80","","17","","19","","","","101.59","","","","","","NA"
"2016-10-05 08:00","2016","10","05","08:00","16.8","","13.1","","79","","17","","19","","","","101.63","","","","","","NA"
"2016-10-05 09:00","2016","10","05","09:00","17.3","","13.4","","78","","17","","21","","","","101.65","","","","","","NA"
"2016-10-05 10:00","2016","10","05","10:00","17.0","","13.1","","78","","17","","20","","","","101.62","","","","","","NA"
"2016-10-05 11:00","2016","10","05","11:00","18.2","","13.4","","74","","17","","18","","","","101.56","","","","","","NA"
"2016-10-05 12:00","2016","10","05","12:00","18.4","","13.3","","72","","16","","19","","","","101.50","","","","","","NA"
"2016-10-05 13:00","2016","10","05","13:00","18.5","","13.1","","71","","15","","15","","","","101.43","","","","","","NA"
"2016-10-05 14:00","2016","10","05","14:00","19.0","","13.1","","69","","15","","9","","","","101.37","","","","","","NA"
"2016-10-05 15:00","2016","10","05","15:00","19.0","","11.9","","63","","18","","5","","","","101.27","","","","","","NA"
"2016-10-05 16:00","2016","10","05","16:00","19.3","","11.7","","61","","23","","5","","","","101.26","","","","","","NA"
"2016-10-05 17:00","2016","10","05","17:00","18.6","","12.2","","66","","25","","5","","","","101.25","","","","","","NA"
"2016-10-05 18:00","2016","10","05","18:00","15.5","","11.8","","78","","3","","2","","","","101.25","","","","","","NA"
"2016-10-05 19:00","2016","10","05","19:00","14.5","","12.0","","85","","5","","5","","","","101.24","","","","","","NA"
"2016-10-05 20:00","2016","10","05","20:00","13.8","","11.6","","86","","6","","4","","","","101.21","","","","","","NA"
"2016-10-05 21:00","2016","10","05","21:00","13.0","","11.3","","90","","8","","6","","","","101.17","","","","","","NA"
"2016-10-05 22:00","2016","10","05","22:00","13.8","","12.2","","90","","10","","5","","","","101.17","","","","","","NA"
"2016-10-05 23:00","2016","10","05","23:00","18.0","","13.5","","75","","16","","24","","","","101.14","","","","","","NA"
"2016-10-06 00:00","2016","10","06","00:00","17.5","","13.8","","79","","18","","24","","","","101.20","","","","","","NA"
"2016-10-06 01:00","2016","10","06","01:00","17.0","","13.7","","81","","21","","13","","","","101.22","","","","","","NA"
"2016-10-06 02:00","2016","10","06","02:00","15.9","","12.8","","82","","21","","11","","","","101.21","","","","","","NA"
"2016-10-06 03:00","2016","10","06","03:00","16.0","","11.8","","76","","23","","14","","","","101.23","","","","","","NA"
"2016-10-06 04:00","2016","10","06","04:00","14.9","","11.5","","80","","22","","9","","","","101.23","","","","","","NA"
"2016-10-06 05:00","2016","10","06","05:00","15.9","","11.6","","76","","19","","14","","","","101.23","","","","","","NA"
"2016-10-06 06:00","2016","10","06","06:00","14.8","","11.7","","82","","21","","9","","","","101.28","","","","","","NA"
"2016-10-06 07:00","2016","10","06","07:00","15.9","","12.4","","80","","21","","11","","","","101.29","","","","","","NA"
"2016-10-06 08:00","2016","10","06","08:00","16.7","","13.0","","79","","18","","17","","","","101.33","","","","","","NA"
"2016-10-06 09:00","2016","10","06","09:00","17.1","","12.9","","77","","18","","17","","","","101.36","","","","","","NA"
"2016-10-06 10:00","2016","10","06","10:00","17.7","","14.3","","80","","17","","18","","","","101.37","","","","","","NA"
"2016-10-06 11:00","2016","10","06","11:00","17.6","","13.5","","77","","17","","16","","","","101.35","","","","","","NA"
"2016-10-06 12:00","2016","10","06","12:00","18.2","","14.0","","76","","17","","15","","","","101.38","","","","","","NA"
"2016-10-06 13:00","2016","10","06","13:00","18.2","","14.0","","76","","16","","13","","","","101.38","","","","","","NA"
"2016-10-06 14:00","2016","10","06","14:00","18.6","","14.0","","75","","17","","12","","","","101.33","","","","","","NA"
"2016-10-06 15:00","2016","10","06","15:00","18.3","","13.6","","74","","16","","11","","","","101.33","","","","","","NA"
"2016-10-06 16:00","2016","10","06","16:00","18.3","","13.6","","74","","17","","11","","","","101.32","","","","","","NA"
"2016-10-06 17:00","2016","10","06","17:00","17.6","","13.6","","77","","17","","8","","","","101.34","","","","","","NA"
"2016-10-06 18:00","2016","10","06","18:00","16.7","","13.4","","81","","15","","5","","","","101.36","","","","","","NA"
"2016-10-06 19:00","2016","10","06","19:00","14.1","","12.6","","91","","","","0","","","","101.38","","","","","","NA"
"2016-10-06 20:00","2016","10","06","20:00","13.5","","12.4","","93","","8","","4","","","","101.38","","","","","","NA"
"2016-10-06 21:00","2016","10","06","21:00","13.4","","12.4","","94","","6","","4","","","","101.37","","","","","","NA"
"2016-10-06 22:00","2016","10","06","22:00","11.4","","10.3","","94","","3","","3","","","","101.37","","","","","","NA"
"2016-10-06 23:00","2016","10","06","23:00","11.0","","10.1","","94","","3","","4","","","","101.36","","","","","","NA"
"2016-10-07 00:00","2016","10","07","00:00","11.5","","10.6","","94","","3","","5","","","","101.30","","","","","","NA"
"2016-10-07 01:00","2016","10","07","01:00","10.4","","9.4","","94","","3","","5","","","","101.31","","","","","","NA"
"2016-10-07 02:00","2016","10","07","02:00","11.1","","9.9","","92","","2","","5","","","","101.28","","","","","","NA"
"2016-10-07 03:00","2016","10","07","03:00","9.6","","8.5","","93","","2","","6","","","","101.25","","","","","","NA"
"2016-10-07 04:00","2016","10","07","04:00","9.9","","9.0","","94","","2","","6","","","","101.28","","","","","","NA"
"2016-10-07 05:00","2016","10","07","05:00","11.2","","10.3","","94","","3","","5","","","","101.30","","","","","","NA"
"2016-10-07 06:00","2016","10","07","06:00","11.2","","10.2","","94","","5","","6","","","","101.30","","","","","","NA"
"2016-10-07 07:00","2016","10","07","07:00","11.8","","10.8","","94","","8","","4","","","","101.29","","","","","","NA"
"2016-10-07 08:00","2016","10","07","08:00","17.1","","14.3","","84","","14","","6","","","","101.29","","","","","","NA"
"2016-10-07 09:00","2016","10","07","09:00","17.7","","13.1","","74","","16","","23","","","","101.26","","","","","","NA"
"2016-10-07 10:00","2016","10","07","10:00","17.9","","13.1","","74","","18","","21","","","","101.24","","","","","","NA"
"2016-10-07 11:00","2016","10","07","11:00","18.1","","13.8","","76","","17","","14","","","","101.19","","","","","","NA"
"2016-10-07 12:00","2016","10","07","12:00","18.7","","14.2","","75","","15","","14","","","","101.09","","","","","","NA"
"2016-10-07 13:00","2016","10","07","13:00","19.7","","14.5","","72","","16","","14","","","","101.00","","","","","","NA"
"2016-10-07 14:00","2016","10","07","14:00","20.2","","15.1","","72","","16","","13","","","","100.91","","","","","","NA"
"2016-10-07 15:00","2016","10","07","15:00","20.6","","15.1","","71","","17","","12","","","","100.88","","25","","","","NA"
"2016-10-07 16:00","2016","10","07","16:00","20.7","","14.8","","69","","17","","11","","","","100.81","","25","","","","NA"
"2016-10-07 17:00","2016","10","07","17:00","19.9","","15.5","","76","","15","","6","","","","100.77","","","","","","NA"
"2016-10-07 18:00","2016","10","07","18:00","19.9","","15.0","","74","","14","","12","","","","100.70","","","","","","NA"
"2016-10-07 19:00","2016","10","07","19:00","20.1","","15.0","","72","","15","","16","","","","100.67","","","","","","NA"
"2016-10-07 20:00","2016","10","07","20:00","19.7","","15.2","","75","","15","","16","","","","100.62","","","","","","NA"
"2016-10-07 21:00","2016","10","07","21:00","19.6","","15.0","","75","","16","","22","","","","100.62","","","","","","NA"
"2016-10-07 22:00","2016","10","07","22:00","19.3","","14.5","","74","","18","","23","","","","100.57","","","","","","NA"
"2016-10-07 23:00","2016","10","07","23:00","19.2","","14.5","","74","","18","","25","","","","100.55","","","","","","NA"
"2016-10-08 00:00","2016","10","08","00:00","19.2","","14.5","","74","","18","","27","","","","100.52","","","","","","NA"
"2016-10-08 01:00","2016","10","08","01:00","19.2","","14.4","","74","","19","","25","","","","100.51","","","","","","NA"
"2016-10-08 02:00","2016","10","08","02:00","19.1","","14.8","","76","","19","","26","","","","100.50","","","","","","NA"
"2016-10-08 03:00","2016","10","08","03:00","18.4","","15.0","","80","","18","","25","","","","100.47","","","","","","NA"
"2016-10-08 04:00","2016","10","08","04:00","18.3","","15.2","","82","","18","","24","","","","100.46","","","","","","NA"
"2016-10-08 05:00","2016","10","08","05:00","17.6","","15.7","","89","","18","","24","","","","100.46","","","","","","NA"
"2016-10-08 06:00","2016","10","08","06:00","17.2","","15.7","","91","","18","","24","","","","100.45","","","","","","NA"
"2016-10-08 07:00","2016","10","08","07:00","17.3","","15.8","","91","","18","","24","","","","100.43","","","","","","NA"
"2016-10-08 08:00","2016","10","08","08:00","17.2","","15.6","","91","","18","","30","","","","100.42","","","","","","NA"
"2016-10-08 09:00","2016","10","08","09:00","17.1","","15.7","","91","","19","","32","","","","100.40","","","","","","NA"
"2016-10-08 10:00","2016","10","08","10:00","16.9","","15.3","","90","","18","","29","","","","100.34","","","","","","NA"
"2016-10-08 11:00","2016","10","08","11:00","16.9","","15.5","","92","","20","","26","","","","100.32","","","","","","NA"
"2016-10-08 12:00","2016","10","08","12:00","16.8","","14.9","","89","","26","","12","","","","100.32","","","","","","NA"
"2016-10-08 13:00","2016","10","08","13:00","15.1","","10.6","","75","","31","","14","","","","100.35","","","","","","NA"
"2016-10-08 14:00","2016","10","08","14:00","16.1","","11.4","","73","","28","","16","","","","100.38","","","","","","NA"
"2016-10-08 15:00","2016","10","08","15:00","17.0","","10.3","","65","","27","","13","","","","100.39","","","","","","NA"
"2016-10-08 16:00","2016","10","08","16:00","16.9","","9.6","","62","","27","","8","","","","100.40","","","","","","NA"
"2016-10-08 17:00","2016","10","08","17:00","16.2","","9.3","","64","","25","","7","","","","100.44","","","","","","NA"
"2016-10-08 18:00","2016","10","08","18:00","16.1","","10.6","","70","","24","","17","","","","100.46","","","","","","NA"
"2016-10-08 19:00","2016","10","08","19:00","14.7","","7.4","","61","","30","","21","","","","100.55","","","","","","NA"
"2016-10-08 20:00","2016","10","08","20:00","13.8","","5.3","","56","","29","","22","","","","100.65","","","","","","NA"
"2016-10-08 21:00","2016","10","08","21:00","12.0","","5.5","","64","","31","","18","","","","100.73","","","","","","NA"
"2016-10-08 22:00","2016","10","08","22:00","11.1","","5.6","","69","","29","","18","","","","100.76","","","","","","NA"
"2016-10-08 23:00","2016","10","08","23:00","9.8","","5.5","","75","","29","","13","","","","100.83","","","","","","NA"
"2016-10-09 00:00","2016","10","09","00:00","9.0","","5.6","","79","","29","","13","","","","100.84","","","","","","NA"
"2016-10-09 01:00","2016","10","09","01:00","7.7","","5.3","","84","","31","","6","","","","100.85","","","","","","NA"
"2016-10-09 02:00","2016","10","09","02:00","7.3","","5.2","","87","","31","","6","","","","100.93","","","","","","NA"
"2016-10-09 03:00","2016","10","09","03:00","6.9","","5.2","","89","","32","","12","","","","100.93","","","","","","NA"
"2016-10-09 04:00","2016","10","09","04:00","6.6","","5.0","","90","","32","","10","","","","100.98","","","","","","NA"
"2016-10-09 05:00","2016","10","09","05:00","6.0","","4.6","","91","","32","","10","","","","101.02","","","","","","NA"
"2016-10-09 06:00","2016","10","09","06:00","5.1","","4.0","","93","","33","","9","","","","101.10","","","","","","NA"
"2016-10-09 07:00","2016","10","09","07:00","5.6","","4.4","","92","","33","","14","","","","101.13","","","","","","NA"
"2016-10-09 08:00","2016","10","09","08:00","7.2","","5.4","","88","","33","","17","","","","101.18","","","","","","NA"
"2016-10-09 09:00","2016","10","09","09:00","9.2","","5.4","","77","","35","","19","","","","101.21","","","","","","NA"
"2016-10-09 10:00","2016","10","09","10:00","11.3","","5.6","","68","","36","","17","","","","101.22","","","","","","NA"
"2016-10-09 11:00","2016","10","09","11:00","11.3","","3.7","","59","","34","","19","","","","101.24","","","","","","NA"
"2016-10-09 12:00","2016","10","09","12:00","11.4","","4.2","","61","","35","","16","","","","101.24","","","","","","NA"
"2016-10-09 13:00","2016","10","09","13:00","11.3","","3.7","","60","","33","","21","","","","101.23","","","","","","NA"
"2016-10-09 14:00","2016","10","09","14:00","10.4","","3.1","","61","","33","","23","","","","101.28","","","","","","NA"
"2016-10-09 15:00","2016","10","09","15:00","10.7","","1.7","","54","","34","","20","","","","101.28","","","","","","NA"
"2016-10-09 16:00","2016","10","09","16:00","9.8","","1.3","","56","","35","","21","","","","101.32","","","","","","NA"
"2016-10-09 17:00","2016","10","09","17:00","8.4","","0.8","","59","","35","","24","","","","101.42","","","","","","NA"
"2016-10-09 18:00","2016","10","09","18:00","8.2","","1.2","","61","","35","","16","","","","101.47","","","","","","NA"
"2016-10-09 19:00","2016","10","09","19:00","6.5","","1.7","","71","","33","","8","","","","101.49","","","","","","NA"
"2016-10-09 20:00","2016","10","09","20:00","7.0","","2.0","","70","","32","","12","","","","101.52","","","","","","NA"
"2016-10-09 21:00","2016","10","09","21:00","6.3","","1.9","","73","","33","","15","","","","101.52","","","","","","NA"
"2016-10-09 22:00","2016","10","09","22:00","5.7","","1.7","","75","","34","","18","","","","101.56","","","","","","NA"
"2016-10-09 23:00","2016","10","09","23:00","4.0","","1.3","","83","","33","","16","","","","101.60","","","","","","NA"
"2016-10-10 00:00","2016","10","10","00:00","3.2","","0.7","","83","","34","","16","","","","101.61","","","","","","NA"
"2016-10-10 01:00","2016","10","10","01:00","2.4","","0.1","","84","","33","","15","","","","101.61","","","","","","NA"
"2016-10-10 02:00","2016","10","10","02:00","1.4","","-0.5","","87","","34","","15","","","","101.60","","","","","","NA"
"2016-10-10 03:00","2016","10","10","03:00","1.0","","-0.9","","87","","34","","12","","","","101.62","","","","","","NA"
"2016-10-10 04:00","2016","10","10","04:00","1.0","","-1.0","","87","","32","","9","","","","101.69","","","","","","NA"
"2016-10-10 05:00","2016","10","10","05:00","0.3","","-1.3","","90","","34","","8","","","","101.77","","","","","","NA"
"2016-10-10 06:00","2016","10","10","06:00","0.1","","-1.3","","90","","34","","7","","","","101.84","","","","","","NA"
"2016-10-10 07:00","2016","10","10","07:00","0.7","","-0.7","","90","","36","","8","","","","101.88","","","","","","NA"
"2016-10-10 08:00","2016","10","10","08:00","3.3","","0.7","","83","","35","","8","","","","101.92","","","","","","NA"
"2016-10-10 09:00","2016","10","10","09:00","5.8","","1.6","","74","","34","","12","","","","101.97","","","","","","NA"
"2016-10-10 10:00","2016","10","10","10:00","7.2","","0.4","","62","","1","","11","","","","101.96","","","","","","NA"
"2016-10-10 11:00","2016","10","10","11:00","8.2","","0.2","","57","","36","","9","","","","101.95","","","","","","NA"
"2016-10-10 12:00","2016","10","10","12:00","9.6","","0.4","","53","","33","","9","","","","101.89","","","","","","NA"
"2016-10-10 13:00","2016","10","10","13:00","10.9","","0.5","","49","","34","","10","","","","101.83","","","","","","NA"
"2016-10-10 14:00","2016","10","10","14:00","11.8","","0.2","","45","","34","","9","","","","101.80","","","","","","NA"
"2016-10-10 15:00","2016","10","10","15:00","11.9","","-0.3","","43","","30","","7","","","","101.79","","","","","","NA"
