"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 23:00","2017","03","01","23:00","5.4","","2.1","","79","","23","","41","","","","97.99","","","","","","NA"
"2017-03-02 00:00","2017","03","02","00:00","5.2","","0.8","","74","","24","","30","","","","98.10","","","","","","NA"
"2017-03-02 01:00","2017","03","02","01:00","2.7","","0.4","","85","","27","","26","","","","98.20","","","","","","NA"
"2017-03-02 02:00","2017","03","02","02:00","0.2","","-2.6","","82","","26","","32","","","","98.36","","","","","","NA"
"2017-03-02 03:00","2017","03","02","03:00","-1.5","","-7.2","","65","","25","","31","","","","98.44","","","","-9","","NA"
"2017-03-02 04:00","2017","03","02","04:00","-3.4","","-8.6","","68","","26","","33","","","","98.58","","","","-11","","NA"
"2017-03-02 05:00","2017","03","02","05:00","-6.0","","-8.9","","80","","30","","26","","","","98.83","","","","-14","","NA"
"2017-03-02 06:00","2017","03","02","06:00","-8.2","","-11.6","","76","","30","","33","","","","99.13","","","","-18","","NA"
"2017-03-02 07:00","2017","03","02","07:00","-9.8","","-12.4","","82","","30","","27","","","","99.39","","","","-19","","NA"
"2017-03-02 08:00","2017","03","02","08:00","-9.7","","-15.0","","66","","30","","29","","","","99.59","","","","-19","","NA"
"2017-03-02 09:00","2017","03","02","09:00","-9.4","","-14.7","","66","","30","","31","","","","99.76","","","","-19","","NA"
"2017-03-02 10:00","2017","03","02","10:00","-8.7","","-13.4","","69","","30","","25","","","","99.91","","","","-17","","NA"
"2017-03-02 11:00","2017","03","02","11:00","-7.9","","-14.9","","57","","29","","28","","","","100.02","","","","-17","","NA"
"2017-03-02 12:00","2017","03","02","12:00","-6.0","","-14.4","","52","","29","","24","","","","100.10","","","","-13","","NA"
"2017-03-02 13:00","2017","03","02","13:00","-4.8","","-13.4","","51","","29","","26","","","","100.15","","","","-12","","NA"
"2017-03-02 14:00","2017","03","02","14:00","-3.9","","-13.1","","49","","28","","20","","","","100.21","","","","-10","","NA"
"2017-03-02 15:00","2017","03","02","15:00","-2.9","","-12.4","","48","","28","","19","","","","100.27","","","","-9","","NA"
"2017-03-02 16:00","2017","03","02","16:00","-2.9","","-13.8","","43","","30","","21","","","","100.35","","","","-9","","NA"
"2017-03-02 17:00","2017","03","02","17:00","-3.4","","-14.4","","42","","28","","16","","","","100.44","","","","-9","","NA"
"2017-03-02 18:00","2017","03","02","18:00","-3.8","","-13.9","","45","","28","","18","","","","100.55","","","","-10","","NA"
"2017-03-02 19:00","2017","03","02","19:00","-4.5","","-13.9","","48","","29","","16","","","","100.69","","","","-10","","NA"
"2017-03-02 20:00","2017","03","02","20:00","-5.1","","-12.9","","54","","30","","17","","","","100.78","","","","-11","","NA"
"2017-03-02 21:00","2017","03","02","21:00","-5.7","","-13.9","","52","","30","","22","","","","100.85","","","","-13","","NA"
"2017-03-02 22:00","2017","03","02","22:00","-6.5","","-13.7","","57","","30","","21","","","","100.91","","","","-14","","NA"
"2017-03-02 23:00","2017","03","02","23:00","-6.9","","-13.5","","60","","32","","16","","","","100.97","","","","-13","","NA"
"2017-03-03 00:00","2017","03","03","00:00","-8.2","","-15.7","","55","","34","","24","","","","101.03","","","","-16","","NA"
"2017-03-03 01:00","2017","03","03","01:00","-8.6","","-14.9","","60","","32","","19","","","","101.10","","","","-16","","NA"
"2017-03-03 02:00","2017","03","03","02:00","-9.7","","-15.0","","65","","35","","16","","","","101.08","","","","-17","","NA"
"2017-03-03 03:00","2017","03","03","03:00","-10.5","","-15.4","","67","","35","","15","","","","101.07","","","","-17","","NA"
"2017-03-03 04:00","2017","03","03","04:00","-10.9","","-15.9","","67","","1","","9","","","","101.13","","","","-16","","NA"
"2017-03-03 05:00","2017","03","03","05:00","-11.1","","-17.1","","61","","3","","9","","","","101.17","","","","-16","","NA"
"2017-03-03 06:00","2017","03","03","06:00","-11.7","","-17.5","","62","","1","","7","","","","101.19","","","","-16","","NA"
"2017-03-03 07:00","2017","03","03","07:00","-11.6","","-16.6","","66","","2","","5","","","","101.22","","","","-15","","NA"
"2017-03-03 08:00","2017","03","03","08:00","-10.4","","-16.9","","59","","6","","6","","","","101.25","","","","-14","","NA"
"2017-03-03 09:00","2017","03","03","09:00","-9.3","","-18.3","","48","","12","","7","","","","101.23","","","","-13","","NA"
"2017-03-03 10:00","2017","03","03","10:00","-8.6","","-15.8","","56","","12","","6","","","","101.22","","","","-12","","NA"
"2017-03-03 11:00","2017","03","03","11:00","-8.3","","-12.4","","73","","28","","4","","","","101.25","","","","-10","","NA"
"2017-03-03 12:00","2017","03","03","12:00","-7.1","","-12.4","","66","","22","","2","","","","101.24","","","","-8","","NA"
"2017-03-03 13:00","2017","03","03","13:00","-6.1","","-10.6","","71","","16","","9","","","","101.19","","","","-10","","NA"
"2017-03-03 14:00","2017","03","03","14:00","-7.1","","-9.7","","81","","34","","17","","","","101.23","","","","-14","","NA"
"2017-03-03 15:00","2017","03","03","15:00","-7.1","","-11.4","","71","","33","","21","","","","101.36","","","","-14","","NA"
"2017-03-03 16:00","2017","03","03","16:00","-7.8","","-11.7","","74","","31","","24","","","","101.51","","","","-16","","NA"
"2017-03-03 17:00","2017","03","03","17:00","-9.2","","-12.3","","78","","32","","18","","","","101.65","","","","-16","","NA"
"2017-03-03 18:00","2017","03","03","18:00","-9.7","","-14.6","","67","","32","","22","","","","101.79","","","","-18","","NA"
"2017-03-03 19:00","2017","03","03","19:00","-10.3","","-16.5","","60","","31","","17","","","","101.91","","","","-18","","NA"
"2017-03-03 20:00","2017","03","03","20:00","-11.5","","-16.6","","66","","31","","10","","","","101.97","","","","-17","","NA"
"2017-03-03 21:00","2017","03","03","21:00","-11.8","","-17.6","","62","","33","","15","","","","102.07","","","","-19","","NA"
"2017-03-03 22:00","2017","03","03","22:00","-12.6","","-17.6","","67","","33","","10","","","","102.13","","","","-18","","NA"
"2017-03-03 23:00","2017","03","03","23:00","-13.0","","-18.4","","64","","31","","6","","","","102.13","","","","-17","","NA"
"2017-03-04 00:00","2017","03","04","00:00","-13.3","","-17.8","","69","","29","","5","","","","102.14","","","","-17","","NA"
"2017-03-04 01:00","2017","03","04","01:00","-14.0","","-18.1","","71","","24","","3","","","","102.11","","","","-16","","NA"
"2017-03-04 02:00","2017","03","04","02:00","-13.2","","-19.3","","60","","27","","9","","","","102.12","","","","-19","","NA"
"2017-03-04 03:00","2017","03","04","03:00","-13.5","","-18.8","","64","","29","","12","","","","102.12","","","","-20","","NA"
"2017-03-04 04:00","2017","03","04","04:00","-13.2","","-18.0","","67","","29","","13","","","","102.14","","","","-20","","NA"
"2017-03-04 05:00","2017","03","04","05:00","-13.0","","-17.6","","68","","31","","16","","","","102.20","","","","-21","","NA"
"2017-03-04 06:00","2017","03","04","06:00","-14.2","","-18.5","","70","","34","","22","","","","102.29","","","","-24","","NA"
"2017-03-04 07:00","2017","03","04","07:00","-14.9","","-21.0","","60","","34","","24","","","","102.41","","","","-25","","NA"
"2017-03-04 08:00","2017","03","04","08:00","-14.9","","-21.0","","60","","35","","24","","","","102.51","","","","-25","","NA"
"2017-03-04 09:00","2017","03","04","09:00","-14.2","","-20.3","","60","","35","","23","","","","102.58","","","","-24","","NA"
"2017-03-04 10:00","2017","03","04","10:00","-14.3","","-21.9","","53","","34","","23","","","","102.68","","","","-24","","NA"
"2017-03-04 11:00","2017","03","04","11:00","-13.6","","-21.9","","50","","34","","23","","","","102.76","","","","-23","","NA"
"2017-03-04 12:00","2017","03","04","12:00","-12.6","","-22.0","","45","","33","","16","","","","102.78","","","","-20","","NA"
"2017-03-04 13:00","2017","03","04","13:00","-12.0","","-22.3","","42","","34","","18","","","","102.78","","","","-20","","NA"
"2017-03-04 14:00","2017","03","04","14:00","-11.2","","-22.9","","38","","35","","16","","","","102.76","","","","-18","","NA"
"2017-03-04 15:00","2017","03","04","15:00","-10.1","","-22.6","","35","","35","","15","","","","102.75","","","","-17","","NA"
"2017-03-04 16:00","2017","03","04","16:00","-10.0","","-22.9","","34","","32","","15","","","","102.75","","","","-17","","NA"
"2017-03-04 17:00","2017","03","04","17:00","-10.1","","-23.8","","32","","32","","15","","","","102.77","","","","-17","","NA"
"2017-03-04 18:00","2017","03","04","18:00","-10.7","","-23.5","","34","","33","","15","","","","102.79","","","","-18","","NA"
"2017-03-04 19:00","2017","03","04","19:00","-11.3","","-23.1","","37","","1","","6","","","","102.80","","","","-15","","NA"
"2017-03-04 20:00","2017","03","04","20:00","-12.7","","-21.3","","48","","34","","7","","","","102.84","","","","-17","","NA"
"2017-03-04 21:00","2017","03","04","21:00","-13.0","","-21.5","","49","","3","","10","","","","102.92","","","","-19","","NA"
"2017-03-04 22:00","2017","03","04","22:00","-13.5","","-21.4","","52","","3","","8","","","","102.95","","","","-19","","NA"
"2017-03-04 23:00","2017","03","04","23:00","-14.2","","-21.6","","53","","4","","9","","","","102.93","","","","-20","","NA"
"2017-03-05 00:00","2017","03","05","00:00","-14.8","","-21.2","","58","","1","","9","","","","102.93","","","","-21","","NA"
"2017-03-05 01:00","2017","03","05","01:00","-15.3","","-21.1","","61","","1","","8","","","","102.95","","","","-21","","NA"
"2017-03-05 02:00","2017","03","05","02:00","-15.1","","-21.0","","61","","2","","12","","","","102.95","","","","-22","","NA"
"2017-03-05 03:00","2017","03","05","03:00","-15.4","","-20.8","","63","","3","","11","","","","102.96","","","","-22","","NA"
"2017-03-05 04:00","2017","03","05","04:00","-16.1","","-20.9","","66","","2","","8","","","","103.02","","","","-22","","NA"
"2017-03-05 05:00","2017","03","05","05:00","-16.4","","-21.1","","67","","1","","7","","","","103.10","","","","-21","","NA"
"2017-03-05 06:00","2017","03","05","06:00","-16.8","","-21.3","","68","","2","","7","","","","103.09","","","","-22","","NA"
"2017-03-05 07:00","2017","03","05","07:00","-16.6","","-20.8","","70","","36","","7","","","","103.14","","","","-22","","NA"
"2017-03-05 08:00","2017","03","05","08:00","-15.0","","-20.5","","63","","4","","11","","","","103.11","","","","-22","","NA"
"2017-03-05 09:00","2017","03","05","09:00","-13.1","","-19.9","","57","","5","","11","","","","103.14","","","","-19","","NA"
"2017-03-05 10:00","2017","03","05","10:00","-11.6","","-20.2","","49","","6","","8","","","","103.08","","","","-16","","NA"
"2017-03-05 11:00","2017","03","05","11:00","-10.4","","-19.2","","48","","10","","6","","","","102.99","","","","-14","","NA"
"2017-03-05 12:00","2017","03","05","12:00","-8.8","","-17.5","","49","","13","","13","","","","102.87","","","","-15","","NA"
"2017-03-05 13:00","2017","03","05","13:00","-7.9","","-19.0","","41","","15","","14","","","","102.76","","","","-14","","NA"
"2017-03-05 14:00","2017","03","05","14:00","-6.9","","-18.9","","38","","16","","14","","","","102.65","","","","-13","","NA"
"2017-03-05 15:00","2017","03","05","15:00","-7.4","","-16.7","","47","","18","","11","","","","102.58","","","","-12","","NA"
"2017-03-05 16:00","2017","03","05","16:00","-6.7","","-15.6","","49","","18","","10","","","","102.50","","","","-11","","NA"
"2017-03-05 17:00","2017","03","05","17:00","-6.5","","-15.5","","49","","21","","6","","","","102.50","","","","-9","","NA"
"2017-03-05 18:00","2017","03","05","18:00","-7.2","","-17.2","","45","","27","","3","","","","102.45","","","","-9","","NA"
"2017-03-05 19:00","2017","03","05","19:00","-7.3","","-14.9","","54","","1","","3","","","","102.43","","","","-9","","NA"
"2017-03-05 20:00","2017","03","05","20:00","-7.7","","-15.3","","54","","5","","5","","","","102.35","","","","-10","","NA"
"2017-03-05 21:00","2017","03","05","21:00","-7.0","","-14.3","","56","","7","","12","","","","102.24","","","","-12","","NA"
"2017-03-05 22:00","2017","03","05","22:00","-6.0","","-14.6","","50","","8","","17","","","","102.18","","","","-12","","NA"
"2017-03-05 23:00","2017","03","05","23:00","-6.4","","-14.8","","51","","9","","18","","","","102.13","","","","-13","","NA"
"2017-03-06 00:00","2017","03","06","00:00","-6.1","","-15.1","","49","","8","","15","","","","102.10","","","","-12","","NA"
"2017-03-06 01:00","2017","03","06","01:00","-5.7","","-14.7","","49","","8","","15","","","","102.07","","","","-11","","NA"
"2017-03-06 02:00","2017","03","06","02:00","-5.3","","-14.6","","48","","8","","13","","","","102.02","","","","-10","","NA"
"2017-03-06 03:00","2017","03","06","03:00","-5.0","","-12.6","","55","","6","","8","","","","101.99","","","","-9","","NA"
"2017-03-06 04:00","2017","03","06","04:00","-5.8","","-13.5","","55","","5","","11","","","","101.93","","","","-11","","NA"
"2017-03-06 05:00","2017","03","06","05:00","-6.7","","-12.7","","63","","6","","11","","","","101.83","","","","-12","","NA"
"2017-03-06 06:00","2017","03","06","06:00","-5.7","","-12.1","","61","","6","","14","","","","101.78","","","","-11","","NA"
"2017-03-06 07:00","2017","03","06","07:00","-5.4","","-12.7","","57","","4","","12","","","","101.79","","","","-10","","NA"
"2017-03-06 08:00","2017","03","06","08:00","-4.8","","-12.1","","57","","6","","15","","","","101.75","","","","-10","","NA"
"2017-03-06 09:00","2017","03","06","09:00","-3.6","","-11.5","","54","","6","","12","","","","101.72","","","","-8","","NA"
"2017-03-06 10:00","2017","03","06","10:00","-1.9","","-11.5","","48","","6","","12","","","","101.67","","","","-6","","NA"
"2017-03-06 11:00","2017","03","06","11:00","-0.7","","-12.1","","42","","7","","13","","","","101.56","","","","-5","","NA"
"2017-03-06 12:00","2017","03","06","12:00","0.8","","-12.6","","36","","5","","12","","","","101.50","","","","","","NA"
"2017-03-06 13:00","2017","03","06","13:00","1.5","","-12.6","","34","","6","","13","","","","101.39","","","","","","NA"
"2017-03-06 14:00","2017","03","06","14:00","2.7","","-12.0","","33","","5","","10","","","","101.33","","","","","","NA"
"2017-03-06 15:00","2017","03","06","15:00","3.0","","-12.0","","32","","7","","8","","","","101.29","","","","","","NA"
"2017-03-06 16:00","2017","03","06","16:00","3.4","","-12.1","","31","","5","","9","","","","101.26","","","","","","NA"
"2017-03-06 17:00","2017","03","06","17:00","2.5","","-10.4","","38","","5","","18","","","","101.22","","","","","","NA"
"2017-03-06 18:00","2017","03","06","18:00","2.1","","-9.3","","43","","5","","11","","","","101.18","","","","","","NA"
"2017-03-06 19:00","2017","03","06","19:00","1.7","","-9.4","","43","","5","","14","","","","101.18","","","","","","NA"
"2017-03-06 20:00","2017","03","06","20:00","1.5","","-9.2","","45","","4","","16","","","","101.16","","","","","","NA"
"2017-03-06 21:00","2017","03","06","21:00","1.3","","-7.7","","51","","4","","18","","","","101.13","","","","","","NA"
"2017-03-06 22:00","2017","03","06","22:00","1.3","","-6.4","","56","","5","","14","","","","101.08","","","","","","NA"
"2017-03-06 23:00","2017","03","06","23:00","1.8","","-5.7","","57","","6","","13","","","","101.01","","","","","","NA"
"2017-03-07 00:00","2017","03","07","00:00","2.2","","-4.9","","59","","7","","9","","","","100.93","","","","","","NA"
"2017-03-07 01:00","2017","03","07","01:00","4.2","","-2.1","","64","","14","","14","","","","100.88","","","","","","NA"
"2017-03-07 02:00","2017","03","07","02:00","3.7","","-1.6","","68","","16","","25","","","","100.82","","","","","","NA"
"2017-03-07 03:00","2017","03","07","03:00","3.3","","-0.2","","78","","16","","21","","","","100.78","","","","","","NA"
"2017-03-07 04:00","2017","03","07","04:00","2.4","","1.4","","93","","15","","19","","","","100.74","","","","","","NA"
"2017-03-07 05:00","2017","03","07","05:00","2.5","","1.8","","95","","14","","19","","","","100.68","","","","","","NA"
"2017-03-07 06:00","2017","03","07","06:00","2.9","","2.3","","96","","14","","23","","","","100.62","","","","","","NA"
"2017-03-07 07:00","2017","03","07","07:00","3.1","","2.5","","96","","15","","20","","","","100.55","","","","","","NA"
"2017-03-07 08:00","2017","03","07","08:00","3.3","","2.6","","95","","16","","27","","","","100.48","","","","","","NA"
"2017-03-07 09:00","2017","03","07","09:00","3.4","","2.6","","94","","16","","26","","","","100.46","","","","","","NA"
"2017-03-07 10:00","2017","03","07","10:00","3.6","","2.8","","95","","15","","29","","","","100.35","","","","","","NA"
"2017-03-07 11:00","2017","03","07","11:00","4.2","","3.1","","93","","16","","33","","","","100.32","","","","","","NA"
"2017-03-07 12:00","2017","03","07","12:00","4.1","","3.4","","95","","16","","30","","","","100.24","","","","","","NA"
"2017-03-07 13:00","2017","03","07","13:00","4.3","","3.6","","96","","16","","32","","","","100.11","","","","","","NA"
"2017-03-07 14:00","2017","03","07","14:00","4.7","","4.0","","95","","16","","37","","","","100.02","","","","","","NA"
"2017-03-07 15:00","2017","03","07","15:00","4.7","","3.9","","95","","16","","30","","","","99.97","","","","","","NA"
"2017-03-07 16:00","2017","03","07","16:00","4.8","","4.0","","95","","16","","29","","","","99.90","","","","","","NA"
"2017-03-07 17:00","2017","03","07","17:00","5.5","","4.7","","94","","17","","27","","","","99.90","","","","","","NA"
"2017-03-07 18:00","2017","03","07","18:00","5.4","","4.6","","95","","16","","33","","","","99.88","","","","","","NA"
"2017-03-07 19:00","2017","03","07","19:00","5.0","","4.2","","95","","16","","28","","","","99.88","","","","","","NA"
"2017-03-07 20:00","2017","03","07","20:00","5.2","","4.5","","95","","17","","27","","","","99.80","","","","","","NA"
"2017-03-07 21:00","2017","03","07","21:00","6.5","","5.3","","92","","19","","21","","","","99.84","","","","","","NA"
"2017-03-07 22:00","2017","03","07","22:00","6.7","","5.6","","93","","21","","17","","","","99.79","","","","","","NA"
"2017-03-07 23:00","2017","03","07","23:00","6.6","","5.9","","95","","25","","13","","","","99.81","","","","","","NA"
"2017-03-08 00:00","2017","03","08","00:00","7.1","","4.5","","84","","29","","22","","","","99.85","","","","","","NA"
"2017-03-08 01:00","2017","03","08","01:00","7.2","","1.6","","68","","26","","20","","","","99.97","","","","","","NA"
"2017-03-08 02:00","2017","03","08","02:00","6.1","","1.0","","70","","28","","12","","","","100.10","","","","","","NA"
"2017-03-08 03:00","2017","03","08","03:00","4.8","","1.3","","78","","29","","7","","","","100.14","","","","","","NA"
"2017-03-08 04:00","2017","03","08","04:00","3.4","","0.7","","83","","16","","11","","","","100.06","","","","","","NA"
"2017-03-08 05:00","2017","03","08","05:00","2.2","","0.3","","88","","15","","15","","","","100.08","","","","","","NA"
"2017-03-08 06:00","2017","03","08","06:00","1.9","","0.2","","89","","18","","16","","","","100.15","","","","","","NA"
"2017-03-08 07:00","2017","03","08","07:00","2.4","","1.0","","91","","17","","22","","","","100.07","","","","","","NA"
"2017-03-08 08:00","2017","03","08","08:00","2.9","","1.4","","90","","18","","23","","","","100.02","","","","","","NA"
"2017-03-08 09:00","2017","03","08","09:00","3.6","","2.3","","91","","18","","25","","","","99.94","","","","","","NA"
"2017-03-08 10:00","2017","03","08","10:00","3.6","","1.7","","87","","18","","16","","","","99.85","","","","","","NA"
"2017-03-08 11:00","2017","03","08","11:00","5.7","","2.1","","77","","19","","27","","","","99.69","","","","","","NA"
"2017-03-08 12:00","2017","03","08","12:00","6.4","","1.5","","71","","20","","34","","","","99.58","","","","","","NA"
"2017-03-08 13:00","2017","03","08","13:00","8.4","","-1.0","","52","","22","","42","","","","99.44","","","","","","NA"
"2017-03-08 14:00","2017","03","08","14:00","8.4","","-3.7","","42","","24","","47","","","","99.34","","","","","","NA"
"2017-03-08 15:00","2017","03","08","15:00","7.5","","-3.5","","45","","24","","46","","","","99.33","","","","","","NA"
"2017-03-08 16:00","2017","03","08","16:00","7.5","","-3.4","","46","","24","","44","","","","99.29","","","","","","NA"
"2017-03-08 17:00","2017","03","08","17:00","5.6","","-0.7","","64","","25","","50","","","","99.37","","","","","","NA"
"2017-03-08 18:00","2017","03","08","18:00","4.7","","-1.3","","65","","25","","20","","","","99.42","","","","","","NA"
"2017-03-08 19:00","2017","03","08","19:00","5.0","","-1.5","","63","","26","","12","","","","99.51","","","","","","NA"
"2017-03-08 20:00","2017","03","08","20:00","4.4","","-1.8","","64","","23","","15","","","","99.56","","","","","","NA"
"2017-03-08 21:00","2017","03","08","21:00","4.4","","-4.5","","52","","28","","21","","","","99.62","","","","","","NA"
"2017-03-08 22:00","2017","03","08","22:00","3.5","","-4.1","","58","","26","","19","","","","99.67","","","","","","NA"
"2017-03-08 23:00","2017","03","08","23:00","2.9","","-4.2","","60","","25","","25","","","","99.70","","","","","","NA"
"2017-03-09 00:00","2017","03","09","00:00","0.0","","-3.0","","80","","28","","37","","","","99.79","","","","-7","","NA"
"2017-03-09 01:00","2017","03","09","01:00","-0.4","","-3.1","","82","","27","","19","","","","99.80","","","","-6","","NA"
"2017-03-09 02:00","2017","03","09","02:00","-0.8","","-3.1","","84","","28","","28","","","","99.87","","","","-7","","NA"
"2017-03-09 03:00","2017","03","09","03:00","-1.2","","-2.9","","88","","26","","19","","","","99.91","","","","-7","","NA"
"2017-03-09 04:00","2017","03","09","04:00","-2.3","","-5.9","","76","","28","","32","","","","100.05","","","","-10","","NA"
"2017-03-09 05:00","2017","03","09","05:00","-2.8","","-9.0","","62","","27","","30","","","","100.14","","","","-10","","NA"
"2017-03-09 06:00","2017","03","09","06:00","-3.5","","-8.8","","67","","27","","26","","","","100.25","","","","-11","","NA"
"2017-03-09 07:00","2017","03","09","07:00","-3.5","","-8.9","","66","","26","","27","","","","100.32","","","","-11","","NA"
"2017-03-09 08:00","2017","03","09","08:00","-2.9","","-8.0","","68","","26","","28","","","","100.37","","","","-10","","NA"
"2017-03-09 09:00","2017","03","09","09:00"
"2017-03-09 10:00","2017","03","09","10:00"
"2017-03-09 11:00","2017","03","09","11:00","-1.5","","-7.0","","66","","26","","27","","","","100.49","","","","-8","","NA"
"2017-03-09 12:00","2017","03","09","12:00","-0.7","","-8.3","","57","","27","","32","","","","100.49","","","","-8","","NA"
"2017-03-09 13:00","2017","03","09","13:00","0.6","","-7.3","","56","","27","","32","","","","100.48","","","","","","NA"
"2017-03-09 14:00","2017","03","09","14:00","-0.1","","-8.3","","54","","25","","31","","","","100.44","","","","-7","","NA"
"2017-03-09 15:00","2017","03","09","15:00","-0.2","","-8.8","","52","","27","","30","","","","100.48","","","","-7","","NA"
"2017-03-09 16:00","2017","03","09","16:00","0.0","","-9.0","","51","","27","","32","","","","100.48","","","","-7","","NA"
"2017-03-09 17:00","2017","03","09","17:00","-0.2","","-8.5","","53","","27","","30","","","","100.50","","","","-7","","NA"
"2017-03-09 18:00","2017","03","09","18:00","-0.6","","-7.9","","58","","27","","27","","","","100.52","","","","-7","","NA"
"2017-03-09 19:00","2017","03","09","19:00","-0.9","","-8.3","","57","","27","","26","","","","100.57","","","","-7","","NA"
"2017-03-09 20:00","2017","03","09","20:00","-1.2","","-8.1","","59","","27","","18","","","","100.60","","","","-6","","NA"
"2017-03-09 21:00","2017","03","09","21:00","-1.4","","-8.5","","58","","28","","23","","","","100.65","","","","-7","","NA"
"2017-03-09 22:00","2017","03","09","22:00","-1.6","","-8.9","","57","","29","","22","","","","100.59","","","","-8","","NA"
"2017-03-09 23:00","2017","03","09","23:00","-2.3","","-8.7","","61","","26","","14","","","","100.57","","","","-7","","NA"
"2017-03-10 00:00","2017","03","10","00:00","-2.9","","-8.4","","66","","26","","11","","","","100.51","","","","-7","","NA"
"2017-03-10 01:00","2017","03","10","01:00","-3.5","","-8.5","","68","","28","","4","","","","100.43","","","","-5","","NA"
"2017-03-10 02:00","2017","03","10","02:00","-3.4","","-8.3","","69","","27","","8","","","","100.37","","","","-7","","NA"
"2017-03-10 03:00","2017","03","10","03:00","-3.5","","-8.2","","70","","29","","8","","","","100.27","","","","-7","","NA"
"2017-03-10 04:00","2017","03","10","04:00","-4.1","","-8.9","","69","","27","","8","","","","100.22","","","","-8","","NA"
"2017-03-10 05:00","2017","03","10","05:00","-4.4","","-9.2","","69","","28","","12","","","","100.22","","","","-9","","NA"
"2017-03-10 06:00","2017","03","10","06:00","-4.6","","-9.7","","68","","29","","15","","","","100.25","","","","-10","","NA"
