"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-10-04 21:00","2015","10","04","21:00","11.5","","5.1","","65","","5","","11","","","","101.38","","","","","","NA"
"2015-10-04 22:00","2015","10","04","22:00","10.9","","5.0","","67","","5","","5","","","","101.35","","","","","","NA"
"2015-10-04 23:00","2015","10","04","23:00","11.8","","6.2","","69","","8","","7","","","","101.29","","","","","","NA"
"2015-10-05 00:00","2015","10","05","00:00","10.3","","5.7","","73","","7","","9","","","","101.26","","","","","","NA"
"2015-10-05 01:00","2015","10","05","01:00","9.6","","5.5","","75","","4","","5","","","","101.31","","","","","","NA"
"2015-10-05 02:00","2015","10","05","02:00","8.5","","5.4","","81","","8","","11","","","","101.29","","","","","","NA"
"2015-10-05 03:00","2015","10","05","03:00","8.2","","5.5","","83","","35","","6","","","","101.30","","","","","","NA"
"2015-10-05 04:00","2015","10","05","04:00","7.5","","4.8","","83","","5","","8","","","","101.28","","","","","","NA"
"2015-10-05 05:00","2015","10","05","05:00","6.8","","4.5","","86","","3","","6","","","","101.30","","","","","","NA"
"2015-10-05 06:00","2015","10","05","06:00","6.2","","4.6","","89","","36","","9","","","","101.31","","","","","","NA"
"2015-10-05 07:00","2015","10","05","07:00","9.3","","6.3","","81","","5","","6","","","","101.34","","","","","","NA"
"2015-10-05 08:00","2015","10","05","08:00","11.4","","5.8","","68","","6","","7","","","","101.31","","","","","","NA"
"2015-10-05 09:00","2015","10","05","09:00","12.4","","5.4","","62","","14","","9","","","","101.30","","","","","","NA"
"2015-10-05 10:00","2015","10","05","10:00","12.9","","4.8","","58","","17","","16","","","","101.30","","","","","","NA"
"2015-10-05 11:00","2015","10","05","11:00","13.1","","6.0","","62","","17","","13","","","","101.26","","","","","","NA"
"2015-10-05 12:00","2015","10","05","12:00","13.4","","4.0","","53","","18","","13","","","","101.22","","","","","","NA"
"2015-10-05 13:00","2015","10","05","13:00","13.2","","5.5","","60","","19","","11","","","","101.14","","","","","","NA"
"2015-10-05 14:00","2015","10","05","14:00","13.8","","4.8","","55","","19","","2","","","","101.10","","","","","","NA"
"2015-10-05 15:00","2015","10","05","15:00","14.9","","5.0","","52","","27","","1","","","","101.05","","","","","","NA"
"2015-10-05 16:00","2015","10","05","16:00","15.0","","4.8","","51","","19","","3","","","","100.98","","","","","","NA"
"2015-10-05 17:00","2015","10","05","17:00","14.7","","6.0","","56","","","","0","","","","100.95","","","","","","NA"
"2015-10-05 18:00","2015","10","05","18:00","13.6","","6.7","","63","","","","0","","","","100.97","","","","","","NA"
"2015-10-05 19:00","2015","10","05","19:00","13.2","","6.8","","65","","35","","4","","","","100.95","","","","","","NA"
"2015-10-05 20:00","2015","10","05","20:00","12.6","","9.2","","80","","33","","6","","","","100.94","","","","","","NA"
"2015-10-05 21:00","2015","10","05","21:00","13.3","","7.9","","70","","36","","3","","","","100.92","","","","","","NA"
"2015-10-05 22:00","2015","10","05","22:00","12.8","","7.9","","72","","34","","3","","","","100.92","","","","","","NA"
"2015-10-05 23:00","2015","10","05","23:00","11.2","","8.3","","82","","34","","8","","","","100.89","","","","","","NA"
"2015-10-06 00:00","2015","10","06","00:00","12.2","","8.7","","79","","36","","9","","","","100.86","","","","","","NA"
"2015-10-06 01:00","2015","10","06","01:00","12.2","","8.6","","79","","2","","8","","","","100.85","","","","","","NA"
"2015-10-06 02:00","2015","10","06","02:00","11.6","","8.4","","81","","2","","6","","","","100.82","","","","","","NA"
"2015-10-06 03:00","2015","10","06","03:00","9.8","","8.3","","91","","35","","9","","","","100.78","","","","","","NA"
"2015-10-06 04:00","2015","10","06","04:00","10.6","","8.9","","89","","35","","9","","","","100.77","","","","","","NA"
"2015-10-06 05:00","2015","10","06","05:00","11.3","","9.1","","86","","36","","11","","","","100.79","","","","","","NA"
"2015-10-06 06:00","2015","10","06","06:00","11.4","","9.3","","87","","36","","9","","","","100.78","","","","","","NA"
"2015-10-06 07:00","2015","10","06","07:00","11.7","","9.7","","88","","36","","9","","","","100.80","","","","","","NA"
"2015-10-06 08:00","2015","10","06","08:00","12.9","","9.6","","80","","2","","7","","","","100.81","","","","","","NA"
"2015-10-06 09:00","2015","10","06","09:00","13.2","","9.7","","80","","36","","4","","","","100.82","","","","","","NA"
"2015-10-06 10:00","2015","10","06","10:00","13.9","","9.6","","75","","15","","7","","","","100.79","","","","","","NA"
"2015-10-06 11:00","2015","10","06","11:00","14.5","","9.8","","73","","17","","10","","","","100.76","","","","","","NA"
"2015-10-06 12:00","2015","10","06","12:00","14.6","","10.1","","74","","19","","13","","","","100.73","","","","","","NA"
"2015-10-06 13:00","2015","10","06","13:00","15.2","","10.6","","74","","19","","14","","","","100.68","","","","","","NA"
"2015-10-06 14:00","2015","10","06","14:00","15.4","","10.8","","75","","22","","15","","","","100.60","","","","","","NA"
"2015-10-06 15:00","2015","10","06","15:00","15.2","","10.9","","76","","24","","9","","","","100.55","","","","","","NA"
"2015-10-06 16:00","2015","10","06","16:00","15.1","","11.0","","77","","23","","11","","","","100.52","","","","","","NA"
"2015-10-06 17:00","2015","10","06","17:00","14.5","","11.2","","80","","23","","10","","","","100.51","","","","","","NA"
"2015-10-06 18:00","2015","10","06","18:00","14.6","","11.5","","82","","22","","10","","","","100.51","","","","","","NA"
"2015-10-06 19:00","2015","10","06","19:00","14.1","","11.5","","84","","21","","11","","","","100.49","","","","","","NA"
"2015-10-06 20:00","2015","10","06","20:00","13.9","","11.0","","83","","24","","15","","","","100.48","","","","","","NA"
"2015-10-06 21:00","2015","10","06","21:00","12.5","","9.7","","83","","26","","12","","","","100.47","","","","","","NA"
"2015-10-06 22:00","2015","10","06","22:00","12.5","","9.6","","82","","26","","12","","","","100.46","","","","","","NA"
"2015-10-06 23:00","2015","10","06","23:00","12.3","","8.9","","80","","26","","12","","","","100.45","","","","","","NA"
"2015-10-07 00:00","2015","10","07","00:00","11.7","","8.9","","83","","26","","8","","","","100.44","","","","","","NA"
"2015-10-07 01:00","2015","10","07","01:00","10.2","","8.1","","87","","27","","10","","","","100.43","","","","","","NA"
"2015-10-07 02:00","2015","10","07","02:00","9.8","","7.9","","88","","28","","8","","","","100.44","","","","","","NA"
"2015-10-07 03:00","2015","10","07","03:00","9.5","","7.6","","88","","28","","12","","","","100.42","","","","","","NA"
"2015-10-07 04:00","2015","10","07","04:00","9.9","","8.0","","88","","26","","8","","","","100.42","","","","","","NA"
"2015-10-07 05:00","2015","10","07","05:00","10.3","","8.3","","88","","26","","8","","","","100.43","","","","","","NA"
"2015-10-07 06:00","2015","10","07","06:00","10.7","","8.6","","87","","26","","12","","","","100.45","","","","","","NA"
"2015-10-07 07:00","2015","10","07","07:00","10.7","","8.8","","88","","26","","8","","","","100.47","","","","","","NA"
"2015-10-07 08:00","2015","10","07","08:00","13.6","","10.5","","82","","27","","10","","","","100.51","","","","","","NA"
"2015-10-07 09:00","2015","10","07","09:00","14.1","","10.9","","81","","26","","13","","","","100.53","","","","","","NA"
"2015-10-07 10:00","2015","10","07","10:00"
"2015-10-07 11:00","2015","10","07","11:00"
"2015-10-07 12:00","2015","10","07","12:00"
"2015-10-07 13:00","2015","10","07","13:00"
"2015-10-07 14:00","2015","10","07","14:00","14.9","","12.6","","86","","25","","10","","","","100.48","","","","","","NA"
"2015-10-07 15:00","2015","10","07","15:00","15.0","","12.4","","85","","25","","7","","","","100.47","","","","","","NA"
"2015-10-07 16:00","2015","10","07","16:00","16.6","","12.9","","79","","23","","11","","","","100.46","","","","","","NA"
"2015-10-07 17:00","2015","10","07","17:00","15.7","","12.2","","80","","25","","7","","","","100.46","","","","","","NA"
"2015-10-07 18:00","2015","10","07","18:00","14.9","","11.6","","81","","25","","7","","","","100.51","","","","","","NA"
"2015-10-07 19:00","2015","10","07","19:00","11.3","","9.9","","92","","3","","2","","","","100.58","","","","","","NA"
"2015-10-07 20:00","2015","10","07","20:00","10.0","","9.0","","93","","36","","9","","","","100.64","","","","","","NA"
"2015-10-07 21:00","2015","10","07","21:00","12.3","","7.8","","74","","2","","15","","","","100.72","","","","","","NA"
"2015-10-07 22:00","2015","10","07","22:00","10.7","","5.1","","68","","1","","14","","","","100.80","","","","","","NA"
"2015-10-07 23:00","2015","10","07","23:00","10.4","","4.2","","65","","1","","12","","","","100.85","","","","","","NA"
"2015-10-08 00:00","2015","10","08","00:00","8.9","","3.7","","70","","1","","10","","","","100.88","","","","","","NA"
"2015-10-08 01:00","2015","10","08","01:00","8.5","","3.4","","70","","1","","10","","","","100.93","","","","","","NA"
"2015-10-08 02:00","2015","10","08","02:00","7.0","","3.2","","77","","36","","9","","","","100.96","","","","","","NA"
"2015-10-08 03:00","2015","10","08","03:00","7.5","","2.9","","73","","1","","14","","","","100.96","","","","","","NA"
"2015-10-08 04:00","2015","10","08","04:00","6.7","","2.5","","75","","2","","12","","","","100.99","","","","","","NA"
"2015-10-08 05:00","2015","10","08","05:00","5.6","","2.0","","78","","1","","11","","","","101.03","","","","","","NA"
"2015-10-08 06:00","2015","10","08","06:00","5.1","","1.7","","79","","3","","8","","","","101.09","","","","","","NA"
"2015-10-08 07:00","2015","10","08","07:00","5.9","","2.5","","79","","2","","11","","","","101.14","","","","","","NA"
"2015-10-08 08:00","2015","10","08","08:00"
"2015-10-08 09:00","2015","10","08","09:00"
"2015-10-08 10:00","2015","10","08","10:00","10.6","","3.3","","61","","7","","16","","","","101.15","","","","","","NA"
"2015-10-08 11:00","2015","10","08","11:00","11.6","","3.3","","57","","6","","12","","","","101.12","","","","","","NA"
"2015-10-08 12:00","2015","10","08","12:00","12.4","","3.2","","53","","2","","8","","","","101.08","","","","","","NA"
"2015-10-08 13:00","2015","10","08","13:00","13.3","","3.1","","50","","8","","7","","","","100.99","","","","","","NA"
"2015-10-08 14:00","2015","10","08","14:00","13.4","","4.0","","53","","13","","18","","","","100.91","","","","","","NA"
"2015-10-08 15:00","2015","10","08","15:00","13.1","","3.2","","51","","11","","12","","","","100.86","","","","","","NA"
"2015-10-08 16:00","2015","10","08","16:00","12.5","","4.2","","57","","10","","11","","","","100.84","","","","","","NA"
"2015-10-08 17:00","2015","10","08","17:00","11.5","","3.5","","58","","10","","9","","","","100.82","","","","","","NA"
"2015-10-08 18:00","2015","10","08","18:00","10.2","","3.5","","63","","4","","8","","","","100.77","","","","","","NA"
"2015-10-08 19:00","2015","10","08","19:00","9.9","","4.1","","67","","5","","10","","","","100.75","","","","","","NA"
"2015-10-08 20:00","2015","10","08","20:00","9.8","","3.8","","66","","7","","12","","","","100.69","","","","","","NA"
"2015-10-08 21:00","2015","10","08","21:00","9.8","","4.0","","67","","6","","12","","","","100.63","","","","","","NA"
"2015-10-08 22:00","2015","10","08","22:00","10.1","","4.5","","68","","6","","10","","","","100.51","","","","","","NA"
"2015-10-08 23:00","2015","10","08","23:00","10.1","","4.5","","68","","5","","9","","","","100.39","","","","","","NA"
"2015-10-09 00:00","2015","10","09","00:00","9.2","","5.3","","77","","5","","10","","","","100.26","","","","","","NA"
"2015-10-09 01:00","2015","10","09","01:00","8.6","","5.9","","83","","3","","7","","","","100.20","","","","","","NA"
"2015-10-09 02:00","2015","10","09","02:00","8.0","","6.6","","91","","7","","12","","","","100.06","","","","","","NA"
"2015-10-09 03:00","2015","10","09","03:00","8.8","","7.8","","94","","10","","17","","","","99.80","","","","","","NA"
"2015-10-09 04:00","2015","10","09","04:00","9.7","","8.6","","93","","4","","5","","","","99.77","","","","","","NA"
"2015-10-09 05:00","2015","10","09","05:00","9.8","","8.7","","93","","36","","10","","","","99.72","","","","","","NA"
"2015-10-09 06:00","2015","10","09","06:00","10.9","","9.9","","94","","34","","8","","","","99.66","","","","","","NA"
"2015-10-09 07:00","2015","10","09","07:00","10.5","","9.5","","93","","1","","4","","","","99.66","","","","","","NA"
"2015-10-09 08:00","2015","10","09","08:00","10.2","","9.2","","94","","1","","7","","","","99.66","","","","","","NA"
"2015-10-09 09:00","2015","10","09","09:00","10.1","","9.1","","94","","1","","7","","","","99.66","","","","","","NA"
"2015-10-09 10:00","2015","10","09","10:00","10.9","","9.9","","94","","34","","3","","","","99.66","","","","","","NA"
"2015-10-09 11:00","2015","10","09","11:00","11.5","","10.5","","93","","29","","4","","","","99.67","","","","","","NA"
"2015-10-09 12:00","2015","10","09","12:00","12.8","","11.4","","92","","29","","9","","","","99.69","","","","","","NA"
"2015-10-09 13:00","2015","10","09","13:00","12.6","","10.9","","89","","31","","11","","","","99.72","","","","","","NA"
"2015-10-09 14:00","2015","10","09","14:00","11.5","","9.7","","89","","32","","15","","","","99.74","","","","","","NA"
"2015-10-09 15:00","2015","10","09","15:00","11.3","","8.9","","85","","33","","18","","","","99.85","","","","","","NA"
"2015-10-09 16:00","2015","10","09","16:00","10.6","","7.4","","81","","34","","26","","","","99.98","","","","","","NA"
"2015-10-09 17:00","2015","10","09","17:00","10.1","","6.7","","79","","33","","25","","","","100.12","","","","","","NA"
"2015-10-09 18:00","2015","10","09","18:00","10.0","","6.0","","77","","34","","23","","","","100.27","","","","","","NA"
"2015-10-09 19:00","2015","10","09","19:00","8.8","","5.0","","77","","32","","13","","","","100.38","","","","","","NA"
"2015-10-09 20:00","2015","10","09","20:00","7.9","","5.4","","84","","30","","11","","","","100.49","","","","","","NA"
"2015-10-09 21:00","2015","10","09","21:00","7.0","","5.0","","88","","30","","12","","","","100.57","","","","","","NA"
"2015-10-09 22:00","2015","10","09","22:00","6.9","","5.2","","89","","30","","13","","","","100.63","","","","","","NA"
"2015-10-09 23:00","2015","10","09","23:00","6.6","","4.8","","88","","31","","14","","","","100.69","","","","","","NA"
"2015-10-10 00:00","2015","10","10","00:00","6.6","","4.5","","87","","32","","18","","","","100.75","","","","","","NA"
"2015-10-10 01:00","2015","10","10","01:00","5.3","","3.8","","90","","33","","17","","","","100.78","","","","","","NA"
"2015-10-10 02:00","2015","10","10","02:00","4.4","","3.0","","91","","34","","14","","","","100.81","","","","","","NA"
"2015-10-10 03:00","2015","10","10","03:00","4.1","","2.4","","88","","31","","11","","","","100.89","","","","","","NA"
"2015-10-10 04:00","2015","10","10","04:00","3.9","","2.6","","91","","32","","9","","","","100.99","","","","","","NA"
"2015-10-10 05:00","2015","10","10","05:00","3.2","","2.4","","94","","32","","5","","","","101.03","","","","","","NA"
"2015-10-10 06:00","2015","10","10","06:00","1.3","","0.6","","95","","32","","5","","","","101.04","","","","","","NA"
"2015-10-10 07:00","2015","10","10","07:00","1.3","","0.7","","96","","34","","8","","","","101.11","","","","","","NA"
"2015-10-10 08:00","2015","10","10","08:00","4.4","","2.3","","86","","35","","14","","","","101.16","","","","","","NA"
"2015-10-10 09:00","2015","10","10","09:00","6.1","","1.5","","72","","1","","9","","","","101.14","","","","","","NA"
"2015-10-10 10:00","2015","10","10","10:00","7.8","","1.1","","63","","36","","5","","","","101.13","","","","","","NA"
"2015-10-10 11:00","2015","10","10","11:00","8.3","","2.9","","69","","16","","12","","","","101.09","","","","","","NA"
"2015-10-10 12:00","2015","10","10","12:00","9.1","","3.1","","66","","19","","13","","","","101.02","","","","","","NA"
"2015-10-10 13:00","2015","10","10","13:00","9.6","","3.3","","65","","18","","17","","","","100.93","","","","","","NA"
"2015-10-10 14:00","2015","10","10","14:00","9.1","","4.1","","71","","18","","21","","","","100.83","","","","","","NA"
"2015-10-10 15:00","2015","10","10","15:00","8.8","","3.8","","71","","19","","21","","","","100.82","","","","","","NA"
"2015-10-10 16:00","2015","10","10","16:00","9.3","","4.9","","74","","19","","21","","","","100.71","","","","","","NA"
"2015-10-10 17:00","2015","10","10","17:00","9.5","","5.1","","74","","21","","20","","","","100.64","","","","","","NA"
"2015-10-10 18:00","2015","10","10","18:00","9.4","","6.4","","81","","20","","17","","","","","","","","","","NA"
