"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-05-03 06:00","2015","05","03","06:00","6.3","","3.7","","84","","17","","6","","","","100.53","","","","","","NA"
"2015-05-03 07:00","2015","05","03","07:00","8.9","","5.1","","77","","18","","4","","","","100.62","","","","","","NA"
"2015-05-03 08:00","2015","05","03","08:00","8.4","","4.3","","76","","15","","8","","","","100.62","","","","","","NA"
"2015-05-03 09:00","2015","05","03","09:00","7.5","","4.0","","78","","15","","12","","","","100.64","","","","","","NA"
"2015-05-03 10:00","2015","05","03","10:00","8.5","","4.4","","75","","16","","11","","","","100.67","","","","","","NA"
"2015-05-03 11:00","2015","05","03","11:00","8.6","","3.8","","72","","15","","11","","","","100.71","","","","","","NA"
"2015-05-03 12:00","2015","05","03","12:00","9.0","","4.3","","72","","16","","12","","","","100.69","","","","","","NA"
"2015-05-03 13:00","2015","05","03","13:00","10.2","","4.8","","69","","17","","14","","","","100.66","","","","","","NA"
"2015-05-03 14:00","2015","05","03","14:00","11.2","","4.0","","62","","16","","16","","","","100.62","","","","","","NA"
"2015-05-03 15:00","2015","05","03","15:00","10.5","","4.5","","66","","17","","11","","","","100.58","","","","","","NA"
"2015-05-03 16:00","2015","05","03","16:00","11.2","","4.1","","62","","17","","6","","","","100.56","","","","","","NA"
"2015-05-03 17:00","2015","05","03","17:00","12.6","","4.1","","56","","18","","10","","","","100.54","","","","","","NA"
"2015-05-03 18:00","2015","05","03","18:00","11.3","","3.6","","59","","15","","8","","","","100.55","","","","","","NA"
"2015-05-03 19:00","2015","05","03","19:00","9.5","","3.4","","66","","17","","8","","","","100.57","","","","","","NA"
"2015-05-03 20:00","2015","05","03","20:00","9.6","","3.3","","65","","19","","3","","","","100.61","","","","","","NA"
"2015-05-03 21:00","2015","05","03","21:00","8.9","","3.5","","69","","19","","3","","","","100.65","","","","","","NA"
"2015-05-03 22:00","2015","05","03","22:00","8.7","","3.5","","70","","16","","4","","","","100.65","","","","","","NA"
"2015-05-03 23:00","2015","05","03","23:00","8.4","","3.7","","72","","16","","6","","","","100.66","","","","","","NA"
"2015-05-04 00:00","2015","05","04","00:00","9.4","","3.3","","66","","18","","7","","","","100.67","","","","","","NA"
"2015-05-04 01:00","2015","05","04","01:00","8.6","","3.4","","70","","15","","9","","","","100.67","","","","","","NA"
"2015-05-04 02:00","2015","05","04","02:00","8.6","","3.7","","71","","16","","7","","","","100.67","","","","","","NA"
"2015-05-04 03:00","2015","05","04","03:00","7.4","","4.4","","81","","14","","8","","","","100.68","","","","","","NA"
"2015-05-04 04:00","2015","05","04","04:00","8.1","","4.0","","76","","15","","11","","","","100.68","","","","","","NA"
"2015-05-04 05:00","2015","05","04","05:00","8.4","","3.9","","73","","15","","14","","","","100.71","","","","","","NA"
"2015-05-04 06:00","2015","05","04","06:00","8.9","","4.6","","74","","15","","11","","","","100.73","","","","","","NA"
"2015-05-04 07:00","2015","05","04","07:00","9.9","","5.0","","71","","17","","10","","","","100.76","","","","","","NA"
"2015-05-04 08:00","2015","05","04","08:00","10.9","","5.7","","70","","15","","7","","","","100.76","","","","","","NA"
"2015-05-04 09:00","2015","05","04","09:00","14.0","","5.9","","58","","19","","18","","","","100.72","","","","","","NA"
"2015-05-04 10:00","2015","05","04","10:00","12.5","","5.6","","63","","18","","15","","","","100.71","","","","","","NA"
"2015-05-04 11:00","2015","05","04","11:00","14.2","","6.3","","59","","18","","17","","","","100.64","","","","","","NA"
"2015-05-04 12:00","2015","05","04","12:00","18.0","","8.4","","54","","19","","16","","","","100.60","","","","","","NA"
"2015-05-04 13:00","2015","05","04","13:00","16.8","","7.0","","52","","19","","18","","","","100.55","","","","","","NA"
"2015-05-04 14:00","2015","05","04","14:00","17.2","","8.2","","56","","21","","9","","","","100.53","","","","","","NA"
"2015-05-04 15:00","2015","05","04","15:00","20.3","","8.9","","48","","25","","20","","","","100.52","","","","","","NA"
"2015-05-04 16:00","2015","05","04","16:00","20.1","","10.6","","54","","27","","8","","","","100.48","","","","","","NA"
"2015-05-04 17:00","2015","05","04","17:00","16.9","","10.6","","66","","23","","7","","","","100.49","","","","","","NA"
"2015-05-04 18:00","2015","05","04","18:00","18.3","","11.0","","62","","25","","21","","","","100.54","","","","","","NA"
"2015-05-04 19:00","2015","05","04","19:00","17.0","","12.0","","73","","26","","12","","","","100.59","","","","","","NA"
"2015-05-04 20:00","2015","05","04","20:00","15.4","","12.0","","80","","26","","7","","","","100.67","","","","","","NA"
"2015-05-04 21:00","2015","05","04","21:00","16.2","","12.4","","78","","29","","15","","","","100.80","","","","","","NA"
"2015-05-04 22:00","2015","05","04","22:00","15.4","","12.2","","81","","28","","14","","","","100.83","","","","","","NA"
"2015-05-04 23:00","2015","05","04","23:00","15.0","","11.9","","82","","29","","10","","","","100.90","","","","","","NA"
"2015-05-05 00:00","2015","05","05","00:00","14.1","","11.0","","82","","29","","11","","","","100.99","","","","","","NA"
"2015-05-05 01:00","2015","05","05","01:00","12.6","","10.9","","89","","27","","8","","","","101.01","","","","","","NA"
"2015-05-05 02:00","2015","05","05","02:00","10.8","","9.5","","92","","0","","1","","","","101.06","","","","","","NA"
"2015-05-05 03:00","2015","05","05","03:00","7.4","","6.3","","93","","11","","1","","","","101.15","","","","","","NA"
"2015-05-05 04:00","2015","05","05","04:00","6.4","","5.4","","93","","34","","4","","","","101.25","","","","","","NA"
"2015-05-05 05:00","2015","05","05","05:00","7.0","","6.2","","95","","35","","7","","","","101.34","","","","","","NA"
"2015-05-05 06:00","2015","05","05","06:00","9.3","","8.4","","95","","1","","7","","","","101.39","","","","","","NA"
"2015-05-05 07:00","2015","05","05","07:00","11.8","","8.8","","82","","4","","11","","","","101.47","","","","","","NA"
"2015-05-05 08:00","2015","05","05","08:00","14.8","","6.3","","57","","4","","16","","","","101.51","","","","","","NA"
"2015-05-05 09:00","2015","05","05","09:00","16.1","","4.5","","46","","5","","16","","","","101.50","","","","","","NA"
"2015-05-05 10:00","2015","05","05","10:00","16.2","","4.8","","47","","9","","14","","","","101.53","","","","","","NA"
"2015-05-05 11:00","2015","05","05","11:00","15.6","","4.7","","48","","13","","10","","","","101.55","","","","","","NA"
"2015-05-05 12:00","2015","05","05","12:00","17.3","","5.3","","45","","15","","10","","","","101.50","","","","","","NA"
"2015-05-05 13:00","2015","05","05","13:00","16.1","","4.7","","47","","16","","14","","","","101.44","","","","","","NA"
"2015-05-05 14:00","2015","05","05","14:00","16.9","","4.8","","45","","19","","12","","","","101.42","","","","","","NA"
"2015-05-05 15:00","2015","05","05","15:00","16.8","","3.6","","41","","19","","14","","","","101.38","","","","","","NA"
"2015-05-05 16:00","2015","05","05","16:00","17.0","","3.1","","40","","19","","11","","","","101.33","","","","","","NA"
"2015-05-05 17:00","2015","05","05","17:00","16.7","","2.5","","39","","19","","7","","","","101.28","","","","","","NA"
"2015-05-05 18:00","2015","05","05","18:00","15.3","","2.4","","42","","17","","6","","","","101.27","","","","","","NA"
"2015-05-05 19:00","2015","05","05","19:00","14.5","","2.2","","44","","24","","7","","","","101.28","","","","","","NA"
"2015-05-05 20:00","2015","05","05","20:00","12.2","","3.4","","55","","23","","4","","","","101.31","","","","","","NA"
"2015-05-05 21:00","2015","05","05","21:00","13.3","","1.0","","43","","26","","9","","","","101.36","","","","","","NA"
"2015-05-05 22:00","2015","05","05","22:00","12.6","","1.3","","46","","29","","9","","","","101.39","","","","","","NA"
"2015-05-05 23:00","2015","05","05","23:00","11.6","","2.8","","55","","28","","9","","","","101.40","","","","","","NA"
"2015-05-06 00:00","2015","05","06","00:00","11.2","","2.6","","55","","30","","9","","","","101.43","","","","","","NA"
"2015-05-06 01:00","2015","05","06","01:00","9.6","","2.1","","60","","33","","8","","","","101.42","","","","","","NA"
"2015-05-06 02:00","2015","05","06","02:00","8.7","","2.8","","66","","33","","4","","","","101.40","","","","","","NA"
"2015-05-06 03:00","2015","05","06","03:00","6.7","","1.6","","70","","34","","5","","","","101.39","","","","","","NA"
"2015-05-06 04:00","2015","05","06","04:00","6.5","","3.2","","80","","14","","5","","","","101.41","","","","","","NA"
"2015-05-06 05:00","2015","05","06","05:00","5.5","","4.1","","91","","9","","5","","","","101.43","","","","","","NA"
"2015-05-06 06:00","2015","05","06","06:00","6.9","","4.2","","83","","9","","2","","","","101.49","","","","","","NA"
"2015-05-06 07:00","2015","05","06","07:00","11.1","","4.4","","63","","9","","1","","","","101.55","","","","","","NA"
"2015-05-06 08:00","2015","05","06","08:00","10.9","","5.9","","71","","17","","7","","","","101.56","","","","","","NA"
"2015-05-06 09:00","2015","05","06","09:00","10.6","","4.6","","66","","16","","10","","","","101.55","","","","","","NA"
"2015-05-06 10:00","2015","05","06","10:00","13.6","","5.4","","58","","15","","8","","","","101.53","","","","","","NA"
"2015-05-06 11:00","2015","05","06","11:00","14.0","","4.5","","53","","15","","7","","","","101.50","","","","","","NA"
"2015-05-06 12:00","2015","05","06","12:00","17.1","","5.3","","46","","18","","7","","","","101.43","","","","","","NA"
"2015-05-06 13:00","2015","05","06","13:00","20.8","","3.1","","31","","22","","9","","","","101.37","","","","","","NA"
"2015-05-06 14:00","2015","05","06","14:00","20.4","","3.9","","34","","18","","9","","","","101.31","","","","","","NA"
"2015-05-06 15:00","2015","05","06","15:00","20.6","","2.4","","30","","17","","8","","","","101.26","","","","","","NA"
"2015-05-06 16:00","2015","05","06","16:00","20.8","","3.3","","32","","19","","7","","","","101.19","","","","","","NA"
"2015-05-06 17:00","2015","05","06","17:00","20.3","","1.4","","28","","18","","4","","","","101.15","","","","","","NA"
"2015-05-06 18:00","2015","05","06","18:00","18.7","","1.7","","32","","18","","5","","","","101.10","","","","","","NA"
"2015-05-06 19:00","2015","05","06","19:00","18.2","","-2.6","","24","","18","","4","","","","101.09","","","","","","NA"
"2015-05-06 20:00","2015","05","06","20:00","15.1","","-1.5","","32","","18","","6","","","","101.09","","","","","","NA"
"2015-05-06 21:00","2015","05","06","21:00","12.8","","0.4","","43","","11","","4","","","","101.11","","","","","","NA"
"2015-05-06 22:00","2015","05","06","22:00","10.3","","0.6","","51","","18","","4","","","","101.09","","","","","","NA"
"2015-05-06 23:00","2015","05","06","23:00","10.5","","0.0","","48","","20","","5","","","","101.08","","","","","","NA"
"2015-05-07 00:00","2015","05","07","00:00","8.7","","4.5","","75","","31","","2","","","","101.12","","","","","","NA"
"2015-05-07 01:00","2015","05","07","01:00","8.4","","3.4","","71","","25","","5","","","","101.15","","","","","","NA"
"2015-05-07 02:00","2015","05","07","02:00","8.2","","4.5","","78","","28","","3","","","","101.13","","","","","","NA"
"2015-05-07 03:00","2015","05","07","03:00","6.4","","2.9","","78","","35","","6","","","","101.14","","","","","","NA"
"2015-05-07 04:00","2015","05","07","04:00","7.4","","3.5","","77","","34","","11","","","","101.14","","","","","","NA"
"2015-05-07 05:00","2015","05","07","05:00","8.9","","2.2","","63","","0","","1","","","","101.13","","","","","","NA"
"2015-05-07 06:00","2015","05","07","06:00","8.2","","4.9","","80","","6","","1","","","","101.13","","","","","","NA"
"2015-05-07 07:00","2015","05","07","07:00","11.1","","6.5","","74","","15","","5","","","","101.17","","","","","","NA"
"2015-05-07 08:00","2015","05","07","08:00","12.9","","7.6","","70","","17","","8","","","","101.18","","","","","","NA"
"2015-05-07 09:00","2015","05","07","09:00","13.7","","8.5","","71","","18","","11","","","","101.17","","","","","","NA"
"2015-05-07 10:00","2015","05","07","10:00","13.4","","8.2","","71","","17","","12","","","","101.19","","","","","","NA"
"2015-05-07 11:00","2015","05","07","11:00","14.8","","10.4","","75","","17","","11","","","","101.14","","","","","","NA"
"2015-05-07 12:00","2015","05","07","12:00","15.5","","11.5","","77","","18","","13","","","","101.09","","","","","","NA"
"2015-05-07 13:00","2015","05","07","13:00","17.7","","12.6","","72","","18","","13","","","","101.02","","","","","","NA"
"2015-05-07 14:00","2015","05","07","14:00","19.6","","12.8","","65","","18","","12","","","","100.94","","","","","","NA"
"2015-05-07 15:00","2015","05","07","15:00","21.2","","10.1","","49","","20","","11","","","","100.86","","","","","","NA"
"2015-05-07 16:00","2015","05","07","16:00","22.6","","5.6","","33","","18","","6","","","","100.79","","","","","","NA"
"2015-05-07 17:00","2015","05","07","17:00","20.7","","9.7","","49","","18","","9","","","","100.76","","","","","","NA"
"2015-05-07 18:00","2015","05","07","18:00","18.7","","9.5","","55","","18","","11","","","","100.72","","","","","","NA"
"2015-05-07 19:00","2015","05","07","19:00","15.8","","10.5","","71","","18","","7","","","","100.70","","","","","","NA"
"2015-05-07 20:00","2015","05","07","20:00","13.5","","10.4","","82","","18","","9","","","","100.69","","","","","","NA"
"2015-05-07 21:00","2015","05","07","21:00","12.4","","10.2","","87","","16","","5","","","","100.70","","","","","","NA"
"2015-05-07 22:00","2015","05","07","22:00","11.6","","9.6","","88","","15","","5","","","","100.67","","","","","","NA"
"2015-05-07 23:00","2015","05","07","23:00","10.7","","8.9","","89","","18","","11","","","","100.70","","","","","","NA"
"2015-05-08 00:00","2015","05","08","00:00","10.5","","8.8","","89","","17","","4","","","","100.71","","","","","","NA"
"2015-05-08 01:00","2015","05","08","01:00","10.2","","8.9","","91","","13","","5","","","","100.71","","","","","","NA"
"2015-05-08 02:00","2015","05","08","02:00","9.3","","8.3","","93","","19","","3","","","","100.70","","","","","","NA"
"2015-05-08 03:00","2015","05","08","03:00","9.0","","8.1","","94","","16","","6","","","","100.75","","","","","","NA"
"2015-05-08 04:00","2015","05","08","04:00","8.2","","7.2","","94","","17","","4","","","","100.77","","","","","","NA"
"2015-05-08 05:00","2015","05","08","05:00","8.4","","7.5","","94","","12","","4","","","","100.78","","","","","","NA"
"2015-05-08 06:00","2015","05","08","06:00","10.0","","9.1","","94","","20","","2","","","","100.81","","","","","","NA"
"2015-05-08 07:00","2015","05","08","07:00","12.9","","11.2","","89","","17","","5","","","","100.82","","","","","","NA"
"2015-05-08 08:00","2015","05","08","08:00","14.4","","11.3","","82","","15","","8","","","","100.82","","","","","","NA"
"2015-05-08 09:00","2015","05","08","09:00","14.8","","11.2","","79","","18","","11","","","","100.82","","","","","","NA"
"2015-05-08 10:00","2015","05","08","10:00","16.4","","12.7","","79","","17","","11","","","","100.83","","","","","","NA"
"2015-05-08 11:00","2015","05","08","11:00","18.0","","13.2","","74","","17","","8","","","","100.84","","","","","","NA"
"2015-05-08 12:00","2015","05","08","12:00","20.3","","13.5","","65","","18","","6","","","","100.80","","","","","","NA"
"2015-05-08 13:00","2015","05","08","13:00","21.8","","11.7","","53","","16","","9","","","","100.73","","","","","","NA"
"2015-05-08 14:00","2015","05","08","14:00","23.0","","11.4","","48","","17","","8","","","","100.69","","25","","","","NA"
"2015-05-08 15:00","2015","05","08","15:00","23.5","","10.8","","45","","17","","10","","","","100.62","","25","","","","NA"
"2015-05-08 16:00","2015","05","08","16:00","23.8","","10.7","","44","","17","","8","","","","100.56","","25","","","","NA"
"2015-05-08 17:00","2015","05","08","17:00","24.2","","10.1","","41","","15","","5","","","","100.53","","26","","","","NA"
"2015-05-08 18:00","2015","05","08","18:00","23.2","","9.4","","41","","15","","8","","","","100.50","","","","","","NA"
"2015-05-08 19:00","2015","05","08","19:00","21.1","","11.4","","54","","16","","4","","","","100.50","","","","","","NA"
"2015-05-08 20:00","2015","05","08","20:00","19.6","","11.3","","59","","14","","8","","","","100.52","","","","","","NA"
"2015-05-08 21:00","2015","05","08","21:00","18.5","","11.3","","63","","16","","3","","","","100.54","","","","","","NA"
"2015-05-08 22:00","2015","05","08","22:00","17.3","","11.5","","69","","24","","3","","","","100.55","","","","","","NA"
"2015-05-08 23:00","2015","05","08","23:00","15.6","","11.4","","76","","26","","2","","","","100.53","","","","","","NA"
"2015-05-09 00:00","2015","05","09","00:00","16.3","","10.8","","70","","20","","5","","","","100.56","","","","","","NA"
"2015-05-09 01:00","2015","05","09","01:00","16.2","","10.0","","67","","20","","9","","","","100.55","","","","","","NA"
"2015-05-09 02:00","2015","05","09","02:00","15.2","","9.2","","67","","21","","12","","","","100.55","","","","","","NA"
"2015-05-09 03:00","2015","05","09","03:00","16.8","","8.8","","59","","17","","12","","","","100.58","","","","","","NA"
"2015-05-09 04:00","2015","05","09","04:00","15.0","","9.1","","68","","17","","11","","","","100.60","","","","","","NA"
"2015-05-09 05:00","2015","05","09","05:00","14.3","","9.9","","75","","17","","9","","","","100.70","","","","","","NA"
"2015-05-09 06:00","2015","05","09","06:00","14.9","","10.3","","74","","17","","12","","","","100.77","","","","","","NA"
"2015-05-09 07:00","2015","05","09","07:00","14.9","","11.3","","79","","17","","16","","","","100.83","","","","","","NA"
"2015-05-09 08:00","2015","05","09","08:00","14.5","","10.8","","79","","17","","17","","","","100.86","","","","","","NA"
"2015-05-09 09:00","2015","05","09","09:00","15.3","","11.0","","76","","18","","11","","","","100.89","","","","","","NA"
"2015-05-09 10:00","2015","05","09","10:00","16.4","","12.1","","76","","20","","13","","","","100.90","","","","","","NA"
"2015-05-09 11:00","2015","05","09","11:00","17.3","","12.8","","75","","19","","13","","","","100.88","","","","","","NA"
"2015-05-09 12:00","2015","05","09","12:00","17.4","","13.2","","77","","17","","14","","","","100.81","","","","","","NA"
"2015-05-09 13:00","2015","05","09","13:00","19.1","","14.2","","73","","16","","21","","","","100.77","","","","","","NA"
"2015-05-09 14:00","2015","05","09","14:00","19.6","","13.9","","70","","15","","15","","","","100.71","","","","","","NA"
"2015-05-09 15:00","2015","05","09","15:00","20.4","","13.0","","63","","16","","13","","","","100.64","","","","","","NA"
"2015-05-09 16:00","2015","05","09","16:00","21.5","","13.2","","59","","16","","11","","","","100.57","","","","","","NA"
"2015-05-09 17:00","2015","05","09","17:00","24.0","","14.1","","54","","14","","8","","","","100.54","","27","","","","NA"
"2015-05-09 18:00","2015","05","09","18:00","22.5","","13.6","","57","","27","","4","","","","100.54","","26","","","","NA"
"2015-05-09 19:00","2015","05","09","19:00","21.5","","13.5","","60","","23","","4","","","","100.53","","25","","","","NA"
"2015-05-09 20:00","2015","05","09","20:00","20.5","","13.2","","63","","14","","6","","","","100.55","","","","","","NA"
"2015-05-09 21:00","2015","05","09","21:00","19.4","","12.5","","64","","18","","11","","","","100.63","","","","","","NA"
"2015-05-09 22:00","2015","05","09","22:00","18.5","","10.7","","60","","14","","14","","","","100.58","","","","","","NA"
"2015-05-09 23:00","2015","05","09","23:00","15.8","","13.2","","85","","18","","8","","","","100.64","","","","","","NA"
"2015-05-10 00:00","2015","05","10","00:00","16.8","","14.1","","84","","16","","15","","","","100.70","","","","","","NA"
"2015-05-10 01:00","2015","05","10","01:00","16.3","","14.1","","87","","13","","14","","","","100.63","","","","","","NA"
"2015-05-10 02:00","2015","05","10","02:00","15.2","","13.0","","86","","20","","11","","","","100.70","","","","","","NA"
"2015-05-10 03:00","2015","05","10","03:00","13.5","","11.8","","89","","18","","9","","","","100.70","","","","","","NA"
"2015-05-10 04:00","2015","05","10","04:00","13.9","","12.3","","90","","15","","11","","","","100.65","","","","","","NA"
"2015-05-10 05:00","2015","05","10","05:00","13.3","","11.7","","90","","15","","14","","","","100.65","","","","","","NA"
"2015-05-10 06:00","2015","05","10","06:00","13.0","","11.5","","91","","17","","5","","","","100.71","","","","","","NA"
"2015-05-10 07:00","2015","05","10","07:00","14.5","","13.2","","92","","18","","2","","","","100.75","","","","","","NA"
"2015-05-10 08:00","2015","05","10","08:00","15.9","","13.9","","88","","18","","7","","","","100.77","","","","","","NA"
"2015-05-10 09:00","2015","05","10","09:00","16.4","","14.3","","88","","15","","10","","","","100.76","","","","","","NA"
"2015-05-10 10:00","2015","05","10","10:00","17.5","","15.0","","85","","17","","13","","","","100.78","","","","","","NA"
"2015-05-10 11:00","2015","05","10","11:00","17.0","","14.5","","85","","16","","12","","","","100.77","","","","","","NA"
"2015-05-10 12:00","2015","05","10","12:00","16.5","","14.0","","85","","17","","15","","","","100.75","","","","","","NA"
"2015-05-10 13:00","2015","05","10","13:00","16.5","","13.8","","84","","18","","16","","","","100.74","","","","","","NA"
"2015-05-10 14:00","2015","05","10","14:00","18.0","","14.5","","80","","18","","7","","","","100.69","","","","","","NA"
