"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-06-01 15:00","2019","06","01","15:00","19.0","","12.4","","66","","15","","13","","","","99.54","","","","","","NA"
"2019-06-01 16:00","2019","06","01","16:00","19.1","","12.7","","66","","17","","9","","","","99.50","","","","","","NA"
"2019-06-01 17:00","2019","06","01","17:00","17.6","","12.0","","69","","18","","7","","","","99.49","","","","","","NA"
"2019-06-01 18:00","2019","06","01","18:00","16.6","","12.2","","75","","20","","9","","","","99.51","","","","","","NA"
"2019-06-01 19:00","2019","06","01","19:00","15.7","","12.0","","79","","","","0","","","","99.53","","","","","","NA"
"2019-06-01 20:00","2019","06","01","20:00","14.7","","11.9","","84","","8","","2","","","","99.50","","","","","","NA"
"2019-06-01 21:00","2019","06","01","21:00","15.3","","12.5","","83","","31","","2","","","","99.46","","","","","","NA"
"2019-06-01 22:00","2019","06","01","22:00","13.8","","12.0","","89","","20","","8","","","","99.47","","","","","","NA"
"2019-06-01 23:00","2019","06","01","23:00","13.8","","11.9","","88","","14","","4","","","","99.41","","","","","","NA"
"2019-06-02 00:00","2019","06","02","00:00","13.5","","12.4","","93","","19","","4","","","","99.43","","","","","","NA"
"2019-06-02 01:00","2019","06","02","01:00","12.8","","12.2","","96","","19","","10","","","","99.40","","","","","","NA"
"2019-06-02 02:00","2019","06","02","02:00","12.3","","12.2","","99","","18","","10","","","","99.33","","","","","","NA"
"2019-06-02 03:00","2019","06","02","03:00","13.3","","13.2","","99","","22","","9","","","","99.27","","","","","","NA"
"2019-06-02 04:00","2019","06","02","04:00","12.3","","12.2","","100","","20","","18","","","","99.28","","","","","","NA"
"2019-06-02 05:00","2019","06","02","05:00","13.1","","13.1","","100","","22","","18","","","","99.28","","","","","","NA"
"2019-06-02 06:00","2019","06","02","06:00","13.2","","13.2","","100","","23","","17","","","","99.30","","","","","","NA"
"2019-06-02 07:00","2019","06","02","07:00","13.0","","13.0","","100","","23","","16","","","","99.30","","","","","","NA"
"2019-06-02 08:00","2019","06","02","08:00","13.6","","13.6","","100","","23","","13","","","","99.31","","","","","","NA"
"2019-06-02 09:00","2019","06","02","09:00","14.0","","14.0","","100","","23","","12","","","","99.29","","","","","","NA"
"2019-06-02 10:00","2019","06","02","10:00","14.0","","14.0","","100","","24","","14","","","","99.32","","","","","","NA"
"2019-06-02 11:00","2019","06","02","11:00","13.9","","12.9","","94","","25","","17","","","","99.32","","","","","","NA"
"2019-06-02 12:00","2019","06","02","12:00","14.4","","13.4","","94","","24","","12","","","","99.32","","","","","","NA"
"2019-06-02 13:00","2019","06","02","13:00","15.2","","13.3","","89","","23","","18","","","","99.30","","","","","","NA"
"2019-06-02 14:00","2019","06","02","14:00","16.6","","12.0","","74","","23","","20","","","","99.29","","","","","","NA"
"2019-06-02 15:00","2019","06","02","15:00","17.3","","12.4","","73","","23","","20","","","","99.28","","","","","","NA"
"2019-06-02 16:00","2019","06","02","16:00","18.5","","6.2","","44","","24","","27","","","","99.23","","","","","","NA"
"2019-06-02 17:00","2019","06","02","17:00","18.5","","1.2","","31","","27","","28","","","","99.24","","","","","","NA"
"2019-06-02 18:00","2019","06","02","18:00","17.3","","0.1","","31","","26","","31","","","","99.28","","","","","","NA"
"2019-06-02 19:00","2019","06","02","19:00","15.5","","-1.3","","32","","26","","25","","","","99.39","","","","","","NA"
"2019-06-02 20:00","2019","06","02","20:00","14.0","","-2.0","","33","","26","","21","","","","99.47","","","","","","NA"
"2019-06-02 21:00","2019","06","02","21:00","12.8","","-1.1","","38","","26","","18","","","","99.55","","","","","","NA"
"2019-06-02 22:00","2019","06","02","22:00","11.5","","1.1","","49","","27","","18","","","","99.57","","","","","","NA"
"2019-06-02 23:00","2019","06","02","23:00","10.7","","2.3","","56","","27","","19","","","","99.60","","","","","","NA"
"2019-06-03 00:00","2019","06","03","00:00","9.6","","2.3","","61","","26","","14","","","","99.60","","","","","","NA"
"2019-06-03 01:00","2019","06","03","01:00","9.2","","2.9","","65","","26","","18","","","","99.60","","","","","","NA"
"2019-06-03 02:00","2019","06","03","02:00","8.2","","2.2","","66","","25","","16","","","","99.60","","","","","","NA"
"2019-06-03 03:00","2019","06","03","03:00","7.4","","2.1","","69","","26","","16","","","","99.58","","","","","","NA"
"2019-06-03 04:00","2019","06","03","04:00","7.1","","2.6","","73","","26","","16","","","","99.62","","","","","","NA"
"2019-06-03 05:00","2019","06","03","05:00","6.5","","2.9","","77","","27","","17","","","","99.68","","","","","","NA"
"2019-06-03 06:00","2019","06","03","06:00","7.3","","3.7","","78","","27","","19","","","","99.76","","","","","","NA"
"2019-06-03 07:00","2019","06","03","07:00","9.5","","3.5","","66","","28","","22","","","","99.84","","","","","","NA"
"2019-06-03 08:00","2019","06","03","08:00","10.0","","3.1","","62","","27","","29","","","","99.90","","","","","","NA"
"2019-06-03 09:00","2019","06","03","09:00","9.9","","2.5","","60","","27","","30","","","","99.98","","","","","","NA"
"2019-06-03 10:00","2019","06","03","10:00","8.7","","4.0","","72","","28","","24","","","","100.09","","","","","","NA"
"2019-06-03 11:00","2019","06","03","11:00","9.9","","4.8","","71","","26","","17","","","","100.14","","","","","","NA"
"2019-06-03 12:00","2019","06","03","12:00","11.3","","3.2","","57","","27","","21","","","","100.16","","","","","","NA"
"2019-06-03 13:00","2019","06","03","13:00","13.4","","2.4","","47","","25","","26","","","","100.15","","","","","","NA"
"2019-06-03 14:00","2019","06","03","14:00","14.6","","5.6","","55","","24","","28","","","","100.11","","","","","","NA"
"2019-06-03 15:00","2019","06","03","15:00","14.9","","6.1","","56","","23","","30","","","","100.13","","","","","","NA"
"2019-06-03 16:00","2019","06","03","16:00","15.8","","3.8","","45","","24","","28","","","","100.16","","","","","","NA"
"2019-06-03 17:00","2019","06","03","17:00","15.6","","3.8","","45","","24","","25","","","","100.21","","","","","","NA"
"2019-06-03 18:00","2019","06","03","18:00","15.3","","3.1","","44","","25","","26","","","","100.22","","","","","","NA"
"2019-06-03 19:00","2019","06","03","19:00","14.2","","3.3","","48","","25","","18","","","","100.28","","","","","","NA"
"2019-06-03 20:00","2019","06","03","20:00","12.6","","3.2","","53","","26","","17","","","","100.36","","","","","","NA"
"2019-06-03 21:00","2019","06","03","21:00","11.5","","3.0","","56","","27","","17","","","","100.45","","","","","","NA"
"2019-06-03 22:00","2019","06","03","22:00","10.1","","3.1","","62","","27","","11","","","","100.50","","","","","","NA"
"2019-06-03 23:00","2019","06","03","23:00","9.4","","3.2","","65","","27","","12","","","","100.54","","","","","","NA"
"2019-06-04 00:00","2019","06","04","00:00","8.6","","3.2","","69","","29","","11","","","","100.54","","","","","","NA"
"2019-06-04 01:00","2019","06","04","01:00","7.6","","3.0","","73","","28","","10","","","","100.54","","","","","","NA"
"2019-06-04 02:00","2019","06","04","02:00","6.5","","3.3","","80","","27","","6","","","","100.57","","","","","","NA"
"2019-06-04 03:00","2019","06","04","03:00","6.7","","3.6","","81","","26","","6","","","","100.59","","","","","","NA"
"2019-06-04 04:00","2019","06","04","04:00","6.3","","3.4","","82","","27","","9","","","","100.60","","","","","","NA"
"2019-06-04 05:00","2019","06","04","05:00","6.8","","4.7","","86","","25","","11","","","","100.64","","","","","","NA"
"2019-06-04 06:00","2019","06","04","06:00","7.9","","4.9","","81","","25","","10","","","","100.70","","","","","","NA"
"2019-06-04 07:00","2019","06","04","07:00","10.7","","6.4","","74","","23","","13","","","","100.71","","","","","","NA"
"2019-06-04 08:00","2019","06","04","08:00","12.7","","5.3","","61","","24","","16","","","","100.70","","","","","","NA"
"2019-06-04 09:00","2019","06","04","09:00","14.6","","6.4","","58","","22","","18","","","","100.65","","","","","","NA"
"2019-06-04 10:00","2019","06","04","10:00","12.7","","8.4","","75","","19","","21","","","","100.59","","","","","","NA"
"2019-06-04 11:00","2019","06","04","11:00","13.7","","6.5","","62","","21","","26","","","","100.57","","","","","","NA"
"2019-06-04 12:00","2019","06","04","12:00","13.3","","6.2","","62","","22","","19","","","","100.56","","","","","","NA"
"2019-06-04 13:00","2019","06","04","13:00","11.7","","5.9","","68","","26","","17","","","","100.55","","","","","","NA"
"2019-06-04 14:00","2019","06","04","14:00","10.7","","8.9","","88","","25","","10","","","","100.54","","","","","","NA"
"2019-06-04 15:00","2019","06","04","15:00","10.8","","8.9","","88","","24","","5","","","","100.51","","","","","","NA"
"2019-06-04 16:00","2019","06","04","16:00","9.6","","9.3","","98","","17","","12","","","","100.44","","","","","","NA"
"2019-06-04 17:00","2019","06","04","17:00","9.3","","9.2","","99","","14","","15","","","","100.30","","","","","","NA"
"2019-06-04 18:00","2019","06","04","18:00","9.4","","9.2","","99","","13","","15","","","","100.23","","","","","","NA"
"2019-06-04 19:00","2019","06","04","19:00","9.5","","9.3","","99","","12","","11","","","","100.16","","","","","","NA"
"2019-06-04 20:00","2019","06","04","20:00","9.5","","9.4","","99","","10","","7","","","","100.13","","","","","","NA"
"2019-06-04 21:00","2019","06","04","21:00","9.7","","9.6","","99","","9","","8","","","","100.05","","","","","","NA"
"2019-06-04 22:00","2019","06","04","22:00","9.9","","9.8","","99","","5","","6","","","","99.91","","","","","","NA"
"2019-06-04 23:00","2019","06","04","23:00","9.8","","9.7","","99","","4","","7","","","","99.88","","","","","","NA"
"2019-06-05 00:00","2019","06","05","00:00","9.9","","9.8","","99","","3","","8","","","","99.84","","","","","","NA"
"2019-06-05 01:00","2019","06","05","01:00","9.9","","9.9","","99","","4","","10","","","","99.80","","","","","","NA"
"2019-06-05 02:00","2019","06","05","02:00","10.2","","10.1","","100","","7","","4","","","","99.77","","","","","","NA"
"2019-06-05 03:00","2019","06","05","03:00","10.5","","10.5","","100","","5","","3","","","","99.81","","","","","","NA"
"2019-06-05 04:00","2019","06","05","04:00","10.4","","10.4","","100","","3","","5","","","","99.84","","","","","","NA"
"2019-06-05 05:00","2019","06","05","05:00","10.5","","10.5","","100","","5","","6","","","","99.86","","","","","","NA"
"2019-06-05 06:00","2019","06","05","06:00","11.1","","11.0","","100","","5","","6","","","","99.91","","","","","","NA"
"2019-06-05 07:00","2019","06","05","07:00","11.8","","11.1","","96","","8","","10","","","","99.91","","","","","","NA"
"2019-06-05 08:00","2019","06","05","08:00","12.1","","11.0","","93","","11","","8","","","","99.91","","","","","","NA"
"2019-06-05 09:00","2019","06","05","09:00","14.6","","11.1","","79","","6","","18","","","","99.84","","","","","","NA"
"2019-06-05 10:00","2019","06","05","10:00","15.6","","10.7","","72","","13","","10","","","","99.83","","","","","","NA"
"2019-06-05 11:00","2019","06","05","11:00","17.6","","12.7","","73","","9","","11","","","","99.76","","","","","","NA"
"2019-06-05 12:00","2019","06","05","12:00","18.8","","13.1","","70","","12","","10","","","","99.72","","","","","","NA"
"2019-06-05 13:00","2019","06","05","13:00","17.7","","14.1","","79","","13","","10","","","","99.65","","","","","","NA"
"2019-06-05 14:00","2019","06","05","14:00","16.2","","13.1","","82","","13","","8","","","","99.63","","","","","","NA"
"2019-06-05 15:00","2019","06","05","15:00","15.7","","14.8","","94","","2","","5","","","","99.57","","","","","","NA"
"2019-06-05 16:00","2019","06","05","16:00","15.4","","15.0","","97","","1","","17","","","","99.50","","","","","","NA"
"2019-06-05 17:00","2019","06","05","17:00","15.3","","15.1","","98","","5","","7","","","","99.58","","","","","","NA"
"2019-06-05 18:00","2019","06","05","18:00","14.7","","14.7","","100","","4","","13","","","","99.50","","","","","","NA"
"2019-06-05 19:00","2019","06","05","19:00","14.5","","14.5","","100","","5","","16","","","","99.47","","","","","","NA"
"2019-06-05 20:00","2019","06","05","20:00","14.3","","14.3","","100","","4","","11","","","","99.47","","","","","","NA"
"2019-06-05 21:00","2019","06","05","21:00","14.2","","14.2","","100","","3","","11","","","","99.51","","","","","","NA"
"2019-06-05 22:00","2019","06","05","22:00","14.1","","14.1","","100","","36","","11","","","","99.54","","","","","","NA"
"2019-06-05 23:00","2019","06","05","23:00","13.5","","13.4","","99","","36","","11","","","","99.54","","","","","","NA"
"2019-06-06 00:00","2019","06","06","00:00","13.2","","13.2","","100","","35","","7","","","","99.53","","","","","","NA"
"2019-06-06 01:00","2019","06","06","01:00","13.3","","13.3","","100","","34","","11","","","","99.57","","","","","","NA"
"2019-06-06 02:00","2019","06","06","02:00","13.2","","13.1","","99","","35","","13","","","","99.56","","","","","","NA"
"2019-06-06 03:00","2019","06","06","03:00","12.5","","12.3","","99","","33","","9","","","","99.59","","","","","","NA"
"2019-06-06 04:00","2019","06","06","04:00","11.3","","11.3","","100","","1","","4","","","","99.61","","","","","","NA"
"2019-06-06 05:00","2019","06","06","05:00","10.6","","10.6","","100","","31","","8","","","","99.72","","","","","","NA"
"2019-06-06 06:00","2019","06","06","06:00","12.0","","12.0","","100","","34","","9","","","","99.80","","","","","","NA"
"2019-06-06 07:00","2019","06","06","07:00","13.2","","12.4","","95","","34","","11","","","","99.87","","","","","","NA"
"2019-06-06 08:00","2019","06","06","08:00","14.8","","12.0","","84","","36","","9","","","","99.89","","","","","","NA"
"2019-06-06 09:00","2019","06","06","09:00","17.6","","11.0","","66","","3","","7","","","","99.89","","","","","","NA"
"2019-06-06 10:00","2019","06","06","10:00","17.5","","12.3","","72","","16","","9","","","","99.96","","","","","","NA"
"2019-06-06 11:00","2019","06","06","11:00","18.2","","13.4","","74","","17","","6","","","","99.97","","","","","","NA"
"2019-06-06 12:00","2019","06","06","12:00","18.3","","12.8","","71","","18","","15","","","","100.00","","","","","","NA"
"2019-06-06 13:00","2019","06","06","13:00","17.8","","13.7","","77","","18","","17","","","","100.00","","","","","","NA"
"2019-06-06 14:00","2019","06","06","14:00","19.0","","12.9","","68","","20","","19","","","","100.01","","","","","","NA"
"2019-06-06 15:00","2019","06","06","15:00","18.9","","12.2","","65","","19","","21","","","","100.01","","","","","","NA"
"2019-06-06 16:00","2019","06","06","16:00","19.2","","12.0","","63","","19","","17","","","","100.02","","","","","","NA"
"2019-06-06 17:00","2019","06","06","17:00","18.1","","10.8","","63","","19","","19","","","","100.03","","","","","","NA"
"2019-06-06 18:00","2019","06","06","18:00","16.2","","11.4","","73","","19","","10","","","","100.02","","","","","","NA"
"2019-06-06 19:00","2019","06","06","19:00","17.1","","11.7","","70","","21","","7","","","","100.01","","","","","","NA"
"2019-06-06 20:00","2019","06","06","20:00","14.3","","11.1","","82","","21","","8","","","","100.04","","","","","","NA"
"2019-06-06 21:00","2019","06","06","21:00","13.8","","9.2","","74","","20","","8","","","","100.11","","","","","","NA"
"2019-06-06 22:00","2019","06","06","22:00","12.6","","10.0","","84","","17","","7","","","","100.14","","","","","","NA"
"2019-06-06 23:00","2019","06","06","23:00","12.4","","9.2","","81","","17","","15","","","","100.15","","","","","","NA"
"2019-06-07 00:00","2019","06","07","00:00","12.1","","8.5","","78","","17","","13","","","","100.13","","","","","","NA"
"2019-06-07 01:00","2019","06","07","01:00","11.7","","8.7","","81","","17","","9","","","","100.09","","","","","","NA"
"2019-06-07 02:00","2019","06","07","02:00","11.1","","9.0","","87","","20","","13","","","","100.10","","","","","","NA"
"2019-06-07 03:00","2019","06","07","03:00","10.5","","9.5","","93","","20","","10","","","","100.09","","","","","","NA"
"2019-06-07 04:00","2019","06","07","04:00","10.1","","9.8","","98","","21","","6","","","","100.15","","","","","","NA"
"2019-06-07 05:00","2019","06","07","05:00","11.1","","9.9","","92","","26","","13","","","","100.20","","","","","","NA"
"2019-06-07 06:00","2019","06","07","06:00","12.7","","9.8","","83","","30","","12","","","","100.26","","","","","","NA"
"2019-06-07 07:00","2019","06","07","07:00","15.9","","10.1","","69","","33","","9","","","","100.27","","","","","","NA"
"2019-06-07 08:00","2019","06","07","08:00","15.6","","10.6","","72","","15","","7","","","","100.28","","","","","","NA"
"2019-06-07 09:00","2019","06","07","09:00","15.7","","11.0","","74","","15","","9","","","","100.35","","","","","","NA"
"2019-06-07 10:00","2019","06","07","10:00","15.0","","12.3","","84","","16","","14","","","","100.40","","","","","","NA"
"2019-06-07 11:00","2019","06","07","11:00","14.6","","11.1","","79","","16","","13","","","","100.42","","","","","","NA"
"2019-06-07 12:00","2019","06","07","12:00","15.8","","12.0","","78","","17","","14","","","","100.41","","","","","","NA"
"2019-06-07 13:00","2019","06","07","13:00","16.8","","12.6","","76","","16","","15","","","","100.37","","","","","","NA"
"2019-06-07 14:00","2019","06","07","14:00","19.0","","13.5","","71","","16","","14","","","","100.35","","","","","","NA"
"2019-06-07 15:00","2019","06","07","15:00","17.9","","11.6","","67","","17","","18","","","","100.37","","","","","","NA"
"2019-06-07 16:00","2019","06","07","16:00","17.3","","12.1","","72","","16","","14","","","","100.36","","","","","","NA"
"2019-06-07 17:00","2019","06","07","17:00","16.2","","10.8","","70","","16","","14","","","","100.37","","","","","","NA"
"2019-06-07 18:00","2019","06","07","18:00","15.1","","10.9","","76","","15","","11","","","","100.39","","","","","","NA"
"2019-06-07 19:00","2019","06","07","19:00","14.0","","10.7","","80","","15","","9","","","","100.44","","","","","","NA"
"2019-06-07 20:00","2019","06","07","20:00","12.8","","10.3","","84","","12","","7","","","","100.53","","","","","","NA"
"2019-06-07 21:00","2019","06","07","21:00","12.7","","10.6","","87","","13","","4","","","","100.64","","","","","","NA"
"2019-06-07 22:00","2019","06","07","22:00","12.0","","11.5","","97","","4","","3","","","","100.67","","","","","","NA"
"2019-06-07 23:00","2019","06","07","23:00","11.5","","10.9","","96","","0","","1","","","","100.73","","","","","","NA"
"2019-06-08 00:00","2019","06","08","00:00","10.8","","10.8","","100","","34","","12","","","","100.77","","","","","","NA"
"2019-06-08 01:00","2019","06","08","01:00","11.2","","11.0","","99","","36","","7","","","","100.82","","","","","","NA"
"2019-06-08 02:00","2019","06","08","02:00","9.1","","9.0","","100","","35","","8","","","","100.88","","","","","","NA"
"2019-06-08 03:00","2019","06","08","03:00","8.8","","7.3","","90","","36","","9","","","","100.93","","","","","","NA"
"2019-06-08 04:00","2019","06","08","04:00","8.1","","7.0","","93","","36","","10","","","","101.00","","","","","","NA"
"2019-06-08 05:00","2019","06","08","05:00","9.8","","5.1","","73","","2","","9","","","","101.06","","","","","","NA"
"2019-06-08 06:00","2019","06","08","06:00","12.8","","7.6","","70","","3","","7","","","","101.14","","","","","","NA"
"2019-06-08 07:00","2019","06","08","07:00","15.9","","7.5","","57","","4","","13","","","","101.16","","","","","","NA"
"2019-06-08 08:00","2019","06","08","08:00","18.4","","6.3","","45","","6","","12","","","","101.21","","","","","","NA"
"2019-06-08 09:00","2019","06","08","09:00","20.3","","4.8","","36","","6","","12","","","","101.23","","","","","","NA"
"2019-06-08 10:00","2019","06","08","10:00","21.1","","2.6","","29","","10","","17","","","","101.26","","","","","","NA"
"2019-06-08 11:00","2019","06","08","11:00","21.7","","4.6","","33","","11","","17","","","","101.26","","","","","","NA"
"2019-06-08 12:00","2019","06","08","12:00","23.0","","6.9","","35","","9","","13","","","","101.21","","","","","","NA"
"2019-06-08 13:00","2019","06","08","13:00","23.0","","6.7","","35","","10","","15","","","","101.21","","","","","","NA"
"2019-06-08 14:00","2019","06","08","14:00","23.2","","5.7","","32","","13","","17","","","","101.14","","","","","","NA"
"2019-06-08 15:00","2019","06","08","15:00","23.5","","5.1","","30","","13","","14","","","","101.14","","","","","","NA"
"2019-06-08 16:00","2019","06","08","16:00","23.6","","4.3","","29","","13","","12","","","","101.13","","","","","","NA"
"2019-06-08 17:00","2019","06","08","17:00","22.9","","7.6","","37","","14","","10","","","","101.11","","","","","","NA"
"2019-06-08 18:00","2019","06","08","18:00","22.9","","5.6","","33","","11","","8","","","","101.12","","","","","","NA"
"2019-06-08 19:00","2019","06","08","19:00","21.2","","5.6","","36","","4","","9","","","","101.10","","","","","","NA"
"2019-06-08 20:00","2019","06","08","20:00","19.1","","3.5","","36","","8","","4","","","","101.13","","","","","","NA"
"2019-06-08 21:00","2019","06","08","21:00","15.6","","5.8","","52","","2","","3","","","","101.16","","","","","","NA"
"2019-06-08 22:00","2019","06","08","22:00","14.2","","9.5","","73","","4","","5","","","","101.17","","","","","","NA"
"2019-06-08 23:00","2019","06","08","23:00","12.0","","10.0","","88","","2","","6","","","","101.16","","","","","","NA"
"2019-06-09 00:00","2019","06","09","00:00","14.2","","6.2","","58","","4","","10","","","","101.16","","","","","","NA"
"2019-06-09 01:00","2019","06","09","01:00","14.5","","5.2","","54","","4","","11","","","","101.17","","","","","","NA"
"2019-06-09 02:00","2019","06","09","02:00","12.6","","6.8","","68","","2","","8","","","","101.22","","","","","","NA"
"2019-06-09 03:00","2019","06","09","03:00","11.7","","7.6","","76","","3","","8","","","","101.22","","","","","","NA"
"2019-06-09 04:00","2019","06","09","04:00","10.4","","7.3","","81","","2","","6","","","","101.24","","","","","","NA"
"2019-06-09 05:00","2019","06","09","05:00","10.5","","8.7","","89","","2","","5","","","","101.28","","","","","","NA"
"2019-06-09 06:00","2019","06","09","06:00","15.9","","9.4","","66","","5","","4","","","","101.31","","","","","","NA"
"2019-06-09 07:00","2019","06","09","07:00","18.6","","6.4","","45","","14","","6","","","","101.36","","","","","","NA"
"2019-06-09 08:00","2019","06","09","08:00","18.4","","6.1","","45","","16","","6","","","","101.37","","","","","","NA"
"2019-06-09 09:00","2019","06","09","09:00","18.5","","7.3","","48","","19","","9","","","","101.41","","","","","","NA"
"2019-06-09 10:00","2019","06","09","10:00","19.2","","8.7","","51","","18","","5","","","","101.41","","","","","","NA"
"2019-06-09 11:00","2019","06","09","11:00","21.0","","10.5","","51","","19","","9","","","","101.36","","","","","","NA"
"2019-06-09 12:00","2019","06","09","12:00","22.5","","13.5","","57","","18","","8","","","","101.34","","26","","","","NA"
"2019-06-09 13:00","2019","06","09","13:00","23.6","","11.2","","46","","16","","3","","","","101.24","","25","","","","NA"
"2019-06-09 14:00","2019","06","09","14:00","24.7","","11.7","","44","","21","","3","","","","101.19","","27","","","","NA"
"2019-06-09 15:00","2019","06","09","15:00","26.0","","10.4","","38","","7","","5","","","","101.13","","27","","","","NA"
"2019-06-09 16:00","2019","06","09","16:00","25.6","","10.3","","38","","15","","6","","","","101.10","","27","","","","NA"
"2019-06-09 17:00","2019","06","09","17:00","26.1","","10.7","","38","","10","","6","","","","101.05","","28","","","","NA"
"2019-06-09 18:00","2019","06","09","18:00","25.5","","12.3","","44","","9","","8","","","","101.00","","28","","","","NA"
"2019-06-09 19:00","2019","06","09","19:00","24.6","","11.4","","44","","12","","6","","","","100.99","","27","","","","NA"
"2019-06-09 20:00","2019","06","09","20:00","21.4","","11.3","","53","","9","","7","","","","100.99","","","","","","NA"
"2019-06-09 21:00","2019","06","09","21:00","21.0","","12.5","","58","","10","","10","","","","101.00","","","","","","NA"
"2019-06-09 22:00","2019","06","09","22:00","22.0","","12.2","","54","","13","","18","","","","100.99","","","","","","NA"
"2019-06-09 23:00","2019","06","09","23:00","18.9","","12.7","","67","","15","","19","","","","100.96","","","","","","NA"
"2019-06-10 00:00","2019","06","10","00:00","17.6","","12.7","","73","","15","","13","","","","100.95","","","","","","NA"
"2019-06-10 01:00","2019","06","10","01:00","17.1","","12.1","","72","","15","","13","","","","100.93","","","","","","NA"
"2019-06-10 02:00","2019","06","10","02:00","16.7","","11.3","","71","","13","","13","","","","100.90","","","","","","NA"
"2019-06-10 03:00","2019","06","10","03:00","15.4","","11.6","","78","","14","","13","","","","100.84","","","","","","NA"
"2019-06-10 04:00","2019","06","10","04:00","16.0","","11.1","","73","","13","","11","","","","100.78","","","","","","NA"
"2019-06-10 05:00","2019","06","10","05:00","16.1","","10.7","","71","","13","","9","","","","100.77","","","","","","NA"
"2019-06-10 06:00","2019","06","10","06:00","16.6","","11.1","","70","","13","","10","","","","100.75","","","","","","NA"
"2019-06-10 07:00","2019","06","10","07:00","17.4","","11.2","","67","","16","","8","","","","100.73","","","","","","NA"
"2019-06-10 08:00","2019","06","10","08:00","17.5","","10.2","","62","","17","","8","","","","100.66","","","","","","NA"
"2019-06-10 09:00","2019","06","10","09:00","18.1","","9.7","","58","","18","","9","","","","100.60","","","","","","NA"
"2019-06-10 10:00","2019","06","10","10:00","17.9","","10.7","","63","","18","","6","","","","100.52","","","","","","NA"
"2019-06-10 11:00","2019","06","10","11:00","18.7","","10.5","","59","","15","","6","","","","100.45","","","","","","NA"
"2019-06-10 12:00","2019","06","10","12:00","19.5","","11.2","","59","","16","","9","","","","100.38","","","","","","NA"
"2019-06-10 13:00","2019","06","10","13:00","19.1","","12.6","","66","","15","","10","","","","100.29","","","","","","NA"
