"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-03 12:00","2018","03","03","12:00","1.9","","-4.0","","65","","35","","28","","","","101.49","","","","","","NA"
"2018-03-03 13:00","2018","03","03","13:00","2.2","","-3.6","","66","","33","","25","","","","101.49","","","","","","NA"
"2018-03-03 14:00","2018","03","03","14:00","2.9","","-3.6","","62","","35","","17","","","","101.47","","","","","","NA"
"2018-03-03 15:00","2018","03","03","15:00","2.6","","-3.7","","63","","33","","24","","","","101.47","","","","","","NA"
"2018-03-03 16:00","2018","03","03","16:00","2.8","","-3.8","","62","","34","","25","","","","101.49","","","","","","NA"
"2018-03-03 17:00","2018","03","03","17:00","2.8","","-3.6","","62","","1","","14","","","","101.52","","","","","","NA"
"2018-03-03 18:00","2018","03","03","18:00","2.7","","-3.6","","63","","36","","12","","","","101.55","","","","","","NA"
"2018-03-03 19:00","2018","03","03","19:00","2.4","","-3.7","","64","","36","","4","","","","101.56","","","","","","NA"
"2018-03-03 20:00","2018","03","03","20:00","2.4","","-4.4","","61","","34","","19","","","","101.60","","","","","","NA"
"2018-03-03 21:00","2018","03","03","21:00","1.6","","-4.9","","62","","34","","23","","","","101.60","","","","","","NA"
"2018-03-03 22:00","2018","03","03","22:00","1.0","","-5.4","","62","","34","","22","","","","101.60","","","","","","NA"
"2018-03-03 23:00","2018","03","03","23:00","0.5","","-5.6","","64","","34","","20","","","","101.59","","","","","","NA"
"2018-03-04 00:00","2018","03","04","00:00","0.2","","-5.7","","64","","34","","25","","","","101.59","","","","","","NA"
"2018-03-04 01:00","2018","03","04","01:00","-0.6","","-5.8","","68","","33","","20","","","","101.59","","","","-6","","NA"
"2018-03-04 02:00","2018","03","04","02:00","-0.7","","-6.1","","67","","35","","22","","","","101.60","","","","-6","","NA"
"2018-03-04 03:00","2018","03","04","03:00","-1.0","","-6.3","","67","","34","","22","","","","101.58","","","","-7","","NA"
"2018-03-04 04:00","2018","03","04","04:00","-1.5","","-6.8","","67","","34","","22","","","","101.59","","","","-7","","NA"
"2018-03-04 05:00","2018","03","04","05:00","-1.9","","-7.6","","65","","34","","19","","","","101.60","","","","-7","","NA"
"2018-03-04 06:00","2018","03","04","06:00","-3.0","","-9.0","","63","","33","","22","","","","101.64","","","","-9","","NA"
"2018-03-04 07:00","2018","03","04","07:00","-4.0","","-9.7","","64","","33","","18","","","","101.64","","","","-10","","NA"
"2018-03-04 08:00","2018","03","04","08:00","-3.2","","-10.2","","58","","33","","26","","","","101.62","","","","-10","","NA"
"2018-03-04 09:00","2018","03","04","09:00","-2.3","","-9.8","","56","","33","","28","","","","101.62","","","","-9","","NA"
"2018-03-04 10:00","2018","03","04","10:00","-1.3","","-8.9","","56","","33","","27","","","","101.61","","","","-8","","NA"
"2018-03-04 11:00","2018","03","04","11:00","-0.4","","-8.8","","53","","32","","30","","","","101.54","","","","-7","","NA"
"2018-03-04 12:00","2018","03","04","12:00","0.3","","-8.8","","50","","33","","28","","","","101.49","","","","","","NA"
"2018-03-04 13:00","2018","03","04","13:00","1.0","","-8.9","","48","","32","","27","","","","101.43","","","","","","NA"
"2018-03-04 14:00","2018","03","04","14:00","1.5","","-9.6","","43","","33","","24","","","","101.38","","","","","","NA"
"2018-03-04 15:00","2018","03","04","15:00","1.5","","-10.4","","41","","32","","29","","","","101.36","","","","","","NA"
"2018-03-04 16:00","2018","03","04","16:00","1.1","","-10.0","","43","","32","","25","","","","101.37","","","","","","NA"
"2018-03-04 17:00","2018","03","04","17:00","0.9","","-10.4","","43","","35","","24","","","","101.41","","","","","","NA"
"2018-03-04 18:00","2018","03","04","18:00","0.4","","-10.2","","45","","34","","23","","","","101.44","","","","","","NA"
"2018-03-04 19:00","2018","03","04","19:00","-0.4","","-10.6","","46","","35","","22","","","","101.46","","","","-6","","NA"
"2018-03-04 20:00","2018","03","04","20:00","-0.7","","-10.0","","49","","34","","18","","","","101.47","","","","-6","","NA"
"2018-03-04 21:00","2018","03","04","21:00","-1.9","","-10.4","","52","","32","","15","","","","101.44","","","","-7","","NA"
"2018-03-04 22:00","2018","03","04","22:00","-1.5","","-10.1","","52","","34","","16","","","","101.42","","","","-6","","NA"
"2018-03-04 23:00","2018","03","04","23:00","-1.9","","-9.3","","57","","33","","15","","","","101.38","","","","-7","","NA"
"2018-03-05 00:00","2018","03","05","00:00","-1.8","","-8.9","","58","","34","","17","","","","101.36","","","","-7","","NA"
"2018-03-05 01:00","2018","03","05","01:00","-2.1","","-8.5","","62","","35","","13","","","","101.34","","","","-7","","NA"
"2018-03-05 02:00","2018","03","05","02:00","-2.3","","-8.6","","62","","36","","16","","","","101.32","","","","-7","","NA"
"2018-03-05 03:00","2018","03","05","03:00","-2.7","","-8.6","","64","","35","","22","","","","101.31","","","","-9","","NA"
"2018-03-05 04:00","2018","03","05","04:00","-3.1","","-8.5","","66","","34","","21","","","","101.32","","","","-9","","NA"
"2018-03-05 05:00","2018","03","05","05:00","-3.3","","-8.6","","67","","35","","20","","","","101.31","","","","-9","","NA"
"2018-03-05 06:00","2018","03","05","06:00","-3.5","","-8.6","","68","","36","","18","","","","101.32","","","","-9","","NA"
"2018-03-05 07:00","2018","03","05","07:00","-3.5","","-8.5","","68","","36","","17","","","","101.34","","","","-9","","NA"
"2018-03-05 08:00","2018","03","05","08:00","-3.3","","-8.2","","69","","36","","18","","","","101.31","","","","-9","","NA"
"2018-03-05 09:00","2018","03","05","09:00","-2.7","","-7.8","","67","","36","","18","","","","101.29","","","","-8","","NA"
"2018-03-05 10:00","2018","03","05","10:00","-2.3","","-7.9","","65","","1","","21","","","","101.30","","","","-8","","NA"
"2018-03-05 11:00","2018","03","05","11:00","-1.8","","-7.3","","66","","1","","13","","","","101.33","","","","-6","","NA"
"2018-03-05 12:00","2018","03","05","12:00","-1.3","","-7.2","","64","","36","","14","","","","101.33","","","","-6","","NA"
"2018-03-05 13:00","2018","03","05","13:00","-0.4","","-6.5","","64","","35","","13","","","","101.29","","","","-5","","NA"
"2018-03-05 14:00","2018","03","05","14:00","0.2","","-6.1","","63","","33","","12","","","","101.25","","","","","","NA"
"2018-03-05 15:00","2018","03","05","15:00","1.2","","-5.0","","63","","35","","11","","","","101.23","","","","","","NA"
"2018-03-05 16:00","2018","03","05","16:00","0.8","","-6.5","","58","","34","","11","","","","101.23","","","","","","NA"
"2018-03-05 17:00","2018","03","05","17:00","0.6","","-6.0","","61","","33","","17","","","","101.19","","","","","","NA"
"2018-03-05 18:00","2018","03","05","18:00","0.5","","-5.9","","62","","35","","13","","","","101.17","","","","","","NA"
"2018-03-05 19:00","2018","03","05","19:00","0.1","","-5.9","","64","","35","","13","","","","101.14","","","","","","NA"
"2018-03-05 20:00","2018","03","05","20:00","0.0","","-6.5","","61","","1","","13","","","","101.14","","","","-4","","NA"
"2018-03-05 21:00","2018","03","05","21:00","-0.5","","-6.6","","64","","2","","12","","","","101.06","","","","-4","","NA"
"2018-03-05 22:00","2018","03","05","22:00","-0.5","","-6.7","","63","","1","","11","","","","101.04","","","","-4","","NA"
"2018-03-05 23:00","2018","03","05","23:00","-0.7","","-6.5","","65","","2","","8","","","","101.00","","","","-4","","NA"
"2018-03-06 00:00","2018","03","06","00:00","-1.0","","-6.3","","67","","36","","8","","","","100.95","","","","-4","","NA"
"2018-03-06 01:00","2018","03","06","01:00","-1.3","","-5.9","","71","","35","","8","","","","100.93","","","","-4","","NA"
"2018-03-06 02:00","2018","03","06","02:00","-1.1","","-6.2","","68","","35","","11","","","","100.84","","","","-5","","NA"
"2018-03-06 03:00","2018","03","06","03:00","-1.1","","-6.3","","68","","36","","9","","","","100.78","","","","-4","","NA"
"2018-03-06 04:00","2018","03","06","04:00","-1.2","","-6.1","","69","","36","","9","","","","100.75","","","","-4","","NA"
"2018-03-06 05:00","2018","03","06","05:00","-1.2","","-5.9","","70","","4","","8","","","","100.73","","","","-4","","NA"
"2018-03-06 06:00","2018","03","06","06:00","-1.3","","-5.6","","72","","5","","10","","","","100.73","","","","-5","","NA"
"2018-03-06 07:00","2018","03","06","07:00","-1.3","","-5.4","","74","","4","","13","","","","100.68","","","","-6","","NA"
"2018-03-06 08:00","2018","03","06","08:00","-1.1","","-5.1","","74","","5","","16","","","","100.67","","","","-6","","NA"
"2018-03-06 09:00","2018","03","06","09:00","-0.2","","-4.8","","71","","7","","13","","","","100.63","","","","-4","","NA"
"2018-03-06 10:00","2018","03","06","10:00","0.7","","-4.9","","66","","8","","19","","","","100.55","","","","","","NA"
"2018-03-06 11:00","2018","03","06","11:00","0.5","","-5.9","","62","","11","","18","","","","100.49","","","","","","NA"
"2018-03-06 12:00","2018","03","06","12:00","0.6","","-5.7","","63","","14","","15","","","","100.41","","","","","","NA"
"2018-03-06 13:00","2018","03","06","13:00","2.1","","-5.5","","57","","8","","17","","","","100.27","","","","","","NA"
"2018-03-06 14:00","2018","03","06","14:00","3.0","","-4.7","","57","","8","","19","","","","100.17","","","","","","NA"
"2018-03-06 15:00","2018","03","06","15:00","2.6","","-4.9","","58","","6","","20","","","","100.13","","","","","","NA"
"2018-03-06 16:00","2018","03","06","16:00","2.8","","-5.2","","56","","6","","20","","","","100.05","","","","","","NA"
"2018-03-06 17:00","2018","03","06","17:00","3.0","","-5.4","","54","","6","","26","","","","100.00","","","","","","NA"
"2018-03-06 18:00","2018","03","06","18:00","2.5","","-4.7","","59","","5","","20","","","","100.00","","","","","","NA"
"2018-03-06 19:00","2018","03","06","19:00","1.5","","-4.1","","66","","4","","21","","","","100.00","","","","","","NA"
"2018-03-06 20:00","2018","03","06","20:00","1.1","","-3.6","","70","","4","","23","","","","99.99","","","","","","NA"
"2018-03-06 21:00","2018","03","06","21:00","0.7","","-3.4","","74","","4","","22","","","","99.98","","","","","","NA"
"2018-03-06 22:00","2018","03","06","22:00","0.4","","-3.6","","75","","4","","18","","","","99.99","","","","","","NA"
"2018-03-06 23:00","2018","03","06","23:00","-0.2","","-2.0","","88","","8","","17","","","","99.97","","","","-5","","NA"
"2018-03-07 00:00","2018","03","07","00:00","0.0","","-0.5","","96","","10","","13","","","","99.91","","","","-4","","NA"
"2018-03-07 01:00","2018","03","07","01:00","0.3","","-0.2","","97","","11","","14","","","","99.90","","","","","","NA"
"2018-03-07 02:00","2018","03","07","02:00","0.4","","-0.1","","96","","9","","13","","","","99.85","","","","","","NA"
"2018-03-07 03:00","2018","03","07","03:00","0.6","","0.0","","96","","9","","13","","","","99.80","","","","","","NA"
"2018-03-07 04:00","2018","03","07","04:00","0.7","","0.0","","95","","8","","17","","","","99.79","","","","","","NA"
"2018-03-07 05:00","2018","03","07","05:00","1.2","","-0.2","","90","","9","","14","","","","99.79","","","","","","NA"
"2018-03-07 06:00","2018","03","07","06:00","1.2","","-0.6","","88","","9","","15","","","","99.79","","","","","","NA"
"2018-03-07 07:00","2018","03","07","07:00","1.1","","-0.7","","88","","8","","17","","","","99.80","","","","","","NA"
"2018-03-07 08:00","2018","03","07","08:00","1.1","","-1.0","","86","","8","","16","","","","99.80","","","","","","NA"
"2018-03-07 09:00","2018","03","07","09:00","1.1","","-1.8","","81","","9","","18","","","","99.80","","","","","","NA"
"2018-03-07 10:00","2018","03","07","10:00","1.0","","-2.2","","79","","8","","15","","","","99.80","","","","","","NA"
"2018-03-07 11:00","2018","03","07","11:00","0.9","","-2.1","","80","","8","","13","","","","99.80","","","","","","NA"
"2018-03-07 12:00","2018","03","07","12:00","0.9","","-1.6","","84","","7","","16","","","","99.80","","","","","","NA"
"2018-03-07 13:00","2018","03","07","13:00","1.0","","-0.9","","87","","7","","19","","","","99.73","","","","","","NA"
"2018-03-07 14:00","2018","03","07","14:00","1.0","","-0.3","","91","","6","","15","","","","99.66","","","","","","NA"
"2018-03-07 15:00","2018","03","07","15:00","1.1","","-0.5","","89","","7","","19","","","","99.72","","","","","","NA"
"2018-03-07 16:00","2018","03","07","16:00","1.0","","-0.2","","92","","6","","11","","","","99.74","","","","","","NA"
"2018-03-07 17:00","2018","03","07","17:00","1.2","","0.0","","91","","5","","10","","","","99.72","","","","","","NA"
"2018-03-07 18:00","2018","03","07","18:00","1.0","","-0.4","","90","","6","","16","","","","99.74","","","","","","NA"
"2018-03-07 19:00","2018","03","07","19:00","0.8","","-0.9","","88","","6","","15","","","","99.79","","","","","","NA"
"2018-03-07 20:00","2018","03","07","20:00","0.3","","-0.4","","96","","5","","11","","","","99.78","","","","","","NA"
"2018-03-07 21:00","2018","03","07","21:00","0.3","","-0.5","","94","","5","","12","","","","99.76","","","","","","NA"
"2018-03-07 22:00","2018","03","07","22:00","0.1","","-0.9","","93","","5","","16","","","","99.73","","","","","","NA"
"2018-03-07 23:00","2018","03","07","23:00","-0.1","","-1.2","","92","","5","","16","","","","99.72","","","","-5","","NA"
"2018-03-08 00:00","2018","03","08","00:00","-0.2","","-1.0","","94","","7","","13","","","","99.69","","","","-4","","NA"
"2018-03-08 01:00","2018","03","08","01:00","-0.3","","-0.9","","96","","8","","12","","","","99.67","","","","-4","","NA"
"2018-03-08 02:00","2018","03","08","02:00","-0.5","","-1.1","","96","","8","","10","","","","99.63","","","","-4","","NA"
"2018-03-08 03:00","2018","03","08","03:00","-0.5","","-1.0","","96","","8","","13","","","","99.57","","","","-5","","NA"
"2018-03-08 04:00","2018","03","08","04:00","-0.6","","-1.2","","96","","7","","10","","","","99.55","","","","-4","","NA"
"2018-03-08 05:00","2018","03","08","05:00","-0.6","","-1.2","","96","","8","","7","","","","99.55","","","","-3","","NA"
"2018-03-08 06:00","2018","03","08","06:00","-0.8","","-1.5","","95","","31","","4","","","","99.56","","","","-2","","NA"
"2018-03-08 07:00","2018","03","08","07:00","-0.6","","-1.5","","94","","25","","4","","","","99.58","","","","-2","","NA"
"2018-03-08 08:00","2018","03","08","08:00","-0.6","","-2.3","","89","","24","","14","","","","99.58","","","","-5","","NA"
"2018-03-08 09:00","2018","03","08","09:00","-1.0","","-2.0","","92","","23","","13","","","","99.57","","","","-5","","NA"
"2018-03-08 10:00","2018","03","08","10:00","-0.7","","-2.7","","86","","23","","18","","","","99.54","","","","-6","","NA"
"2018-03-08 11:00","2018","03","08","11:00","-0.7","","-3.0","","84","","24","","22","","","","99.54","","","","-6","","NA"
"2018-03-08 12:00","2018","03","08","12:00","-0.3","","-3.6","","79","","24","","18","","","","99.53","","","","-5","","NA"
"2018-03-08 13:00","2018","03","08","13:00","-0.9","","-3.4","","83","","23","","24","","","","99.49","","","","-7","","NA"
"2018-03-08 14:00","2018","03","08","14:00","-0.9","","-4.2","","78","","24","","21","","","","99.46","","","","-7","","NA"
"2018-03-08 15:00","2018","03","08","15:00","-0.9","","-4.6","","76","","24","","23","","","","99.44","","","","-7","","NA"
"2018-03-08 16:00","2018","03","08","16:00","-1.0","","-4.6","","77","","24","","20","","","","99.45","","","","-7","","NA"
"2018-03-08 17:00","2018","03","08","17:00","-1.3","","-4.7","","78","","25","","18","","","","99.46","","","","-7","","NA"
"2018-03-08 18:00","2018","03","08","18:00","-1.4","","-4.7","","78","","25","","19","","","","99.47","","","","-7","","NA"
"2018-03-08 19:00","2018","03","08","19:00","-1.6","","-5.1","","77","","26","","15","","","","99.48","","","","-6","","NA"
"2018-03-08 20:00","2018","03","08","20:00","-2.2","","-4.4","","85","","26","","12","","","","99.47","","","","-6","","NA"
"2018-03-08 21:00","2018","03","08","21:00","-2.4","","-3.9","","90","","26","","7","","","","99.43","","","","-5","","NA"
"2018-03-08 22:00","2018","03","08","22:00","-2.7","","-3.7","","93","","24","","12","","","","99.35","","","","-7","","NA"
"2018-03-08 23:00","2018","03","08","23:00","-2.6","","-3.7","","92","","24","","13","","","","99.27","","","","-7","","NA"
"2018-03-09 00:00","2018","03","09","00:00","-2.7","","-3.6","","94","","24","","11","","","","99.21","","","","-7","","NA"
"2018-03-09 01:00","2018","03","09","01:00","-2.7","","-3.5","","94","","25","","10","","","","99.16","","","","-7","","NA"
"2018-03-09 02:00","2018","03","09","02:00","-2.8","","-3.6","","94","","26","","8","","","","99.11","","","","-6","","NA"
"2018-03-09 03:00","2018","03","09","03:00","-2.8","","-3.6","","94","","27","","9","","","","99.07","","","","-6","","NA"
"2018-03-09 04:00","2018","03","09","04:00","-2.7","","-3.6","","94","","25","","6","","","","99.07","","","","-5","","NA"
"2018-03-09 05:00","2018","03","09","05:00","-2.4","","-3.4","","93","","26","","10","","","","99.07","","","","-6","","NA"
"2018-03-09 06:00","2018","03","09","06:00","-2.2","","-3.2","","93","","27","","12","","","","99.07","","","","-6","","NA"
"2018-03-09 07:00","2018","03","09","07:00","-2.0","","-3.0","","93","","25","","9","","","","99.09","","","","-5","","NA"
"2018-03-09 08:00","2018","03","09","08:00","-1.6","","-2.9","","91","","26","","14","","","","99.10","","","","-6","","NA"
"2018-03-09 09:00","2018","03","09","09:00","-0.6","","-2.8","","85","","28","","16","","","","99.12","","","","-5","","NA"
"2018-03-09 10:00","2018","03","09","10:00","0.1","","-3.1","","79","","28","","19","","","","99.12","","","","","","NA"
"2018-03-09 11:00","2018","03","09","11:00","0.6","","-3.1","","77","","26","","19","","","","99.13","","","","","","NA"
"2018-03-09 12:00","2018","03","09","12:00","-0.6","","-2.9","","84","","30","","20","","","","99.17","","","","-6","","NA"
"2018-03-09 13:00","2018","03","09","13:00","0.3","","-3.1","","78","","27","","20","","","","99.17","","","","","","NA"
"2018-03-09 14:00","2018","03","09","14:00","0.0","","-2.5","","83","","30","","11","","","","99.20","","","","-4","","NA"
"2018-03-09 15:00","2018","03","09","15:00","0.3","","-1.8","","86","","28","","12","","","","99.23","","","","","","NA"
"2018-03-09 16:00","2018","03","09","16:00","-0.6","","-1.4","","95","","31","","10","","","","99.32","","","","-4","","NA"
"2018-03-09 17:00","2018","03","09","17:00","-0.5","","-1.5","","93","","30","","17","","","","99.43","","","","-5","","NA"
"2018-03-09 18:00","2018","03","09","18:00","-0.7","","-1.5","","94","","27","","20","","","","99.47","","","","-6","","NA"
"2018-03-09 19:00","2018","03","09","19:00","-1.0","","-2.0","","93","","27","","12","","","","99.54","","","","-5","","NA"
"2018-03-09 20:00","2018","03","09","20:00","-1.0","","-2.0","","93","","27","","13","","","","99.60","","","","-5","","NA"
"2018-03-09 21:00","2018","03","09","21:00","-1.3","","-2.5","","92","","26","","14","","","","99.64","","","","-6","","NA"
"2018-03-09 22:00","2018","03","09","22:00","-2.1","","-3.6","","90","","27","","16","","","","99.66","","","","-7","","NA"
"2018-03-09 23:00","2018","03","09","23:00","-2.5","","-4.1","","89","","26","","15","","","","99.67","","","","-7","","NA"
"2018-03-10 00:00","2018","03","10","00:00","-2.7","","-4.6","","87","","25","","16","","","","99.70","","","","-8","","NA"
"2018-03-10 01:00","2018","03","10","01:00","-2.5","","-4.5","","86","","26","","16","","","","99.77","","","","-8","","NA"
"2018-03-10 02:00","2018","03","10","02:00","-2.7","","-4.6","","87","","26","","16","","","","99.81","","","","-8","","NA"
"2018-03-10 03:00","2018","03","10","03:00","-2.9","","-4.8","","87","","27","","17","","","","99.82","","","","-8","","NA"
"2018-03-10 04:00","2018","03","10","04:00","-2.7","","-4.6","","87","","27","","15","","","","99.87","","","","-8","","NA"
