"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-03 03:00","2018","01","03","03:00","-7.2","","-8.9","","87","","26","","12","","","","100.81","","","","-13","","NA"
"2018-01-03 04:00","2018","01","03","04:00","-6.9","","-8.8","","86","","23","","13","","","","100.79","","","","-12","","NA"
"2018-01-03 05:00","2018","01","03","05:00","-6.9","","-8.7","","87","","23","","21","","","","100.77","","","","-14","","NA"
"2018-01-03 06:00","2018","01","03","06:00","-6.3","","-8.2","","86","","22","","23","","","","100.77","","","","-14","","NA"
"2018-01-03 07:00","2018","01","03","07:00","-6.4","","-9.2","","81","","21","","36","","","","100.79","","","","-16","","NA"
"2018-01-03 08:00","2018","01","03","08:00","-6.5","","-9.2","","81","","21","","33","","","","100.78","","","","-15","","NA"
"2018-01-03 09:00","2018","01","03","09:00","-6.9","","-9.5","","82","","21","","37","","","","100.81","","","","-16","","NA"
"2018-01-03 10:00","2018","01","03","10:00","-6.6","","-10.1","","76","","21","","32","","","","100.81","","","","-15","","NA"
"2018-01-03 11:00","2018","01","03","11:00","-6.3","","-9.8","","76","","21","","34","","","","100.75","","","","-15","","NA"
"2018-01-03 12:00","2018","01","03","12:00","-6.4","","-10.2","","75","","20","","34","","","","100.65","","","","-15","","NA"
"2018-01-03 13:00","2018","01","03","13:00","-6.1","","-10.7","","70","","21","","32","","","","100.56","","","","-15","","NA"
"2018-01-03 14:00","2018","01","03","14:00","-5.7","","-12.1","","61","","21","","33","","","","100.48","","","","-14","","NA"
"2018-01-03 15:00","2018","01","03","15:00","-5.5","","-12.8","","56","","21","","29","","","","100.45","","","","-14","","NA"
"2018-01-03 16:00","2018","01","03","16:00","-5.0","","-11.2","","62","","19","","30","","","","100.41","","","","-13","","NA"
"2018-01-03 17:00","2018","01","03","17:00","-5.0","","-11.5","","60","","21","","29","","","","100.39","","","","-13","","NA"
"2018-01-03 18:00","2018","01","03","18:00","-4.8","","-10.4","","65","","21","","23","","","","100.43","","","","-12","","NA"
"2018-01-03 19:00","2018","01","03","19:00","-4.6","","-10.1","","65","","22","","27","","","","100.47","","","","-12","","NA"
"2018-01-03 20:00","2018","01","03","20:00","-4.7","","-8.7","","73","","22","","28","","","","100.41","","","","-12","","NA"
"2018-01-03 21:00","2018","01","03","21:00","-5.1","","-8.3","","78","","24","","21","","","","100.39","","","","-12","","NA"
"2018-01-03 22:00","2018","01","03","22:00","-4.5","","-8.3","","75","","21","","28","","","","100.37","","","","-12","","NA"
"2018-01-03 23:00","2018","01","03","23:00","-4.1","","-9.5","","66","","22","","24","","","","100.31","","","","-11","","NA"
"2018-01-04 00:00","2018","01","04","00:00","-4.4","","-8.4","","74","","22","","25","","","","100.28","","","","-12","","NA"
"2018-01-04 01:00","2018","01","04","01:00","-4.5","","-8.6","","73","","23","","23","","","","100.23","","","","-11","","NA"
"2018-01-04 02:00","2018","01","04","02:00","-6.6","","-8.7","","85","","27","","9","","","","100.22","","","","-11","","NA"
"2018-01-04 03:00","2018","01","04","03:00","-6.5","","-9.9","","77","","26","","6","","","","100.18","","","","-9","","NA"
"2018-01-04 04:00","2018","01","04","04:00","-6.8","","-10.5","","75","","26","","5","","","","100.15","","","","-9","","NA"
"2018-01-04 05:00","2018","01","04","05:00","-7.4","","-10.4","","79","","34","","3","","","","100.11","","","","-9","","NA"
"2018-01-04 06:00","2018","01","04","06:00","-7.6","","-10.1","","83","","36","","3","","","","100.05","","","","-9","","NA"
"2018-01-04 07:00","2018","01","04","07:00","-7.8","","-10.2","","83","","31","","7","","","","99.98","","","","-11","","NA"
"2018-01-04 08:00","2018","01","04","08:00","-7.9","","-10.3","","83","","35","","3","","","","99.95","","","","-9","","NA"
"2018-01-04 09:00","2018","01","04","09:00","-8.1","","-10.7","","81","","32","","15","","","","99.81","","","","-14","","NA"
"2018-01-04 10:00","2018","01","04","10:00","-7.9","","-11.3","","76","","33","","15","","","","99.84","","","","-14","","NA"
"2018-01-04 11:00","2018","01","04","11:00","-7.3","","-11.4","","73","","36","","13","","","","99.82","","","","-13","","NA"
"2018-01-04 12:00","2018","01","04","12:00","-7.1","","-11.6","","70","","35","","16","","","","99.68","","","","-13","","NA"
"2018-01-04 13:00","2018","01","04","13:00","-6.7","","-11.7","","68","","35","","19","","","","99.56","","","","-14","","NA"
"2018-01-04 14:00","2018","01","04","14:00","-7.1","","-11.5","","71","","34","","26","","","","99.50","","","","-15","","NA"
"2018-01-04 15:00","2018","01","04","15:00","-7.5","","-12.1","","70","","33","","24","","","","99.47","","","","-15","","NA"
"2018-01-04 16:00","2018","01","04","16:00","-8.5","","-13.3","","68","","32","","21","","","","99.48","","","","-16","","NA"
"2018-01-04 17:00","2018","01","04","17:00","-10.9","","-15.5","","69","","32","","30","","","","99.50","","","","-21","","NA"
"2018-01-04 18:00","2018","01","04","18:00","-13.0","","-17.4","","70","","32","","26","","","","99.52","","","","-23","","NA"
"2018-01-04 19:00","2018","01","04","19:00","-14.5","","-19.0","","68","","32","","25","","","","99.52","","","","-25","","NA"
"2018-01-04 20:00","2018","01","04","20:00","-15.7","","-20.5","","67","","32","","31","","","","99.54","","","","-27","","NA"
"2018-01-04 21:00","2018","01","04","21:00","-16.3","","-21.2","","66","","32","","28","","","","99.57","","","","-27","","NA"
"2018-01-04 22:00","2018","01","04","22:00","-17.1","","-22.2","","64","","32","","24","","","","99.56","","","","-28","","NA"
"2018-01-04 23:00","2018","01","04","23:00","-17.6","","-22.7","","64","","32","","26","","","","99.57","","","","-29","","NA"
"2018-01-05 00:00","2018","01","05","00:00","-18.0","","-23.2","","64","","32","","26","","","","99.59","","","","-29","","NA"
"2018-01-05 01:00","2018","01","05","01:00","-19.0","","-24.3","","63","","32","","22","","","","99.61","","","","-30","","NA"
"2018-01-05 02:00","2018","01","05","02:00","-19.7","","-24.9","","64","","32","","21","","","","99.63","","","","-30","","NA"
"2018-01-05 03:00","2018","01","05","03:00","-20.4","","-25.8","","62","","31","","22","","","","99.67","","","","-31","","NA"
"2018-01-05 04:00","2018","01","05","04:00","-20.7","","-26.2","","61","","31","","17","","","","99.71","","","","-31","","NA"
"2018-01-05 05:00","2018","01","05","05:00","-20.8","","-26.5","","60","","29","","16","","","","99.75","","","","-30","","NA"
"2018-01-05 06:00","2018","01","05","06:00","-21.4","","-27.0","","61","","29","","15","","","","99.82","","","","-31","","NA"
"2018-01-05 07:00","2018","01","05","07:00","-22.0","","-27.6","","60","","29","","16","","","","99.88","","","","-32","","NA"
"2018-01-05 08:00","2018","01","05","08:00","-22.7","","-28.5","","59","","29","","21","","","","99.95","","","","-34","","NA"
"2018-01-05 09:00","2018","01","05","09:00","-22.7","","-28.7","","58","","29","","19","","","","99.99","","","","-34","","NA"
"2018-01-05 10:00","2018","01","05","10:00","-22.3","","-28.9","","55","","29","","24","","","","100.04","","","","-34","","NA"
"2018-01-05 11:00","2018","01","05","11:00","-21.6","","-28.6","","53","","29","","24","","","","100.06","","","","-33","","NA"
"2018-01-05 12:00","2018","01","05","12:00","-21.0","","-28.3","","52","","28","","25","","","","100.05","","","","-33","","NA"
"2018-01-05 13:00","2018","01","05","13:00","-20.1","","-27.7","","51","","29","","25","","","","100.04","","","","-32","","NA"
"2018-01-05 14:00","2018","01","05","14:00","-19.0","","-26.8","","50","","29","","24","","","","100.06","","","","-30","","NA"
"2018-01-05 15:00","2018","01","05","15:00","-18.5","","-26.9","","48","","27","","22","","","","100.09","","","","-29","","NA"
"2018-01-05 16:00","2018","01","05","16:00","-18.7","","-27.0","","48","","28","","20","","","","100.15","","","","-29","","NA"
"2018-01-05 17:00","2018","01","05","17:00","-19.5","","-27.0","","51","","26","","20","","","","100.23","","","","-30","","NA"
"2018-01-05 18:00","2018","01","05","18:00","-19.9","","-27.1","","53","","27","","24","","","","100.34","","","","-31","","NA"
"2018-01-05 19:00","2018","01","05","19:00","-20.2","","-27.3","","53","","28","","24","","","","100.43","","","","-32","","NA"
"2018-01-05 20:00","2018","01","05","20:00","-20.9","","-27.5","","55","","28","","24","","","","100.49","","","","-33","","NA"
"2018-01-05 21:00","2018","01","05","21:00","-21.6","","-27.9","","56","","27","","21","","","","100.54","","","","-33","","NA"
"2018-01-05 22:00","2018","01","05","22:00","-22.2","","-28.2","","58","","27","","21","","","","100.57","","","","-34","","NA"
"2018-01-05 23:00","2018","01","05","23:00","-22.7","","-28.3","","60","","27","","17","","","","100.60","","","","-33","","NA"
"2018-01-06 00:00","2018","01","06","00:00","-23.0","","-28.6","","60","","27","","19","","","","100.64","","","","-34","","NA"
"2018-01-06 01:00","2018","01","06","01:00","-23.5","","-29.1","","60","","28","","19","","","","100.67","","","","-35","","NA"
"2018-01-06 02:00","2018","01","06","02:00","-24.0","","-30.0","","58","","29","","18","","","","100.76","","","","-35","","NA"
"2018-01-06 03:00","2018","01","06","03:00","-24.5","","-30.8","","56","","29","","18","","","","100.86","","","","-36","","NA"
"2018-01-06 04:00","2018","01","06","04:00","-25.1","","-31.1","","57","","27","","13","","","","100.91","","","","-35","","NA"
"2018-01-06 05:00","2018","01","06","05:00","-25.9","","-31.4","","60","","27","","17","","","","100.97","","","","-37","","NA"
"2018-01-06 06:00","2018","01","06","06:00","-25.9","","-31.6","","59","","28","","20","","","","101.01","","","","-38","","NA"
"2018-01-06 07:00","2018","01","06","07:00","-26.2","","-31.8","","59","","29","","18","","","","101.11","","","","-38","","NA"
"2018-01-06 08:00","2018","01","06","08:00","-26.2","","-31.8","","59","","29","","18","","","","101.19","","","","-38","","NA"
"2018-01-06 09:00","2018","01","06","09:00","-25.7","","-31.9","","56","","29","","15","","","","101.30","","","","-36","","NA"
"2018-01-06 10:00","2018","01","06","10:00","-24.9","","-31.7","","53","","29","","19","","","","101.40","","","","-36","","NA"
"2018-01-06 11:00","2018","01","06","11:00","-23.4","","-31.1","","49","","30","","17","","","","101.47","","","","-34","","NA"
"2018-01-06 12:00","2018","01","06","12:00","-22.1","","-30.3","","47","","29","","15","","","","101.47","","","","-32","","NA"
"2018-01-06 13:00","2018","01","06","13:00","-20.7","","-29.8","","44","","28","","17","","","","101.46","","","","-31","","NA"
"2018-01-06 14:00","2018","01","06","14:00","-19.5","","-29.0","","43","","28","","16","","","","101.49","","","","-29","","NA"
"2018-01-06 15:00","2018","01","06","15:00","-18.2","","-28.9","","39","","30","","21","","","","101.58","","","","-28","","NA"
"2018-01-06 16:00","2018","01","06","16:00","-18.2","","-28.8","","39","","30","","20","","","","101.69","","","","-28","","NA"
"2018-01-06 17:00","2018","01","06","17:00","-18.8","","-28.2","","43","","29","","14","","","","101.78","","","","-27","","NA"
"2018-01-06 18:00","2018","01","06","18:00","-20.2","","-28.4","","48","","27","","14","","","","101.86","","","","-29","","NA"
"2018-01-06 19:00","2018","01","06","19:00","-21.3","","-28.6","","52","","27","","12","","","","101.95","","","","-30","","NA"
"2018-01-06 20:00","2018","01","06","20:00","-21.8","","-28.5","","55","","28","","12","","","","102.05","","","","-30","","NA"
"2018-01-06 21:00","2018","01","06","21:00","-22.5","","-28.7","","57","","27","","10","","","","102.12","","","","-30","","NA"
"2018-01-06 22:00","2018","01","06","22:00","-22.9","","-28.7","","59","","28","","13","","","","102.14","","","","-32","","NA"
"2018-01-06 23:00","2018","01","06","23:00","-23.9","","-29.0","","62","","28","","13","","","","102.20","","","","-33","","NA"
"2018-01-07 00:00","2018","01","07","00:00","-24.7","","-29.5","","64","","29","","9","","","","102.22","","","","-32","","NA"
"2018-01-07 01:00","2018","01","07","01:00","-25.4","","-29.2","","70","","33","","4","","","","102.22","","","","-29","","NA"
"2018-01-07 02:00","2018","01","07","02:00","-24.4","","-28.4","","70","","24","","6","","","","102.26","","","","-30","","NA"
"2018-01-07 03:00","2018","01","07","03:00","-25.7","","-29.7","","69","","29","","7","","","","102.25","","","","-32","","NA"
"2018-01-07 04:00","2018","01","07","04:00","-26.9","","-30.3","","73","","28","","5","","","","102.27","","","","-32","","NA"
"2018-01-07 05:00","2018","01","07","05:00","-28.3","","-31.0","","77","","33","","5","","","","102.24","","","","-34","","NA"
"2018-01-07 06:00","2018","01","07","06:00","-28.5","","-31.1","","78","","1","","4","","","","102.21","","","","-33","","NA"
"2018-01-07 07:00","2018","01","07","07:00","-29.8","","-33.1","","74","","2","","5","","","","102.18","","","","-35","","NA"
"2018-01-07 08:00","2018","01","07","08:00","-30.0","","-33.0","","75","","1","","4","","","","102.13","","","","-35","","NA"
"2018-01-07 09:00","2018","01","07","09:00","-25.2","","-28.1","","76","","5","","7","","","","102.09","","","","-32","","NA"
"2018-01-07 10:00","2018","01","07","10:00","-17.6","","-20.0","","81","","4","","9","","","","101.98","","","","-24","","NA"
"2018-01-07 11:00","2018","01","07","11:00","-12.3","","-14.6","","83","","16","","30","","","","101.81","","","","-23","","NA"
"2018-01-07 12:00","2018","01","07","12:00","-10.6","","-13.7","","78","","21","","17","","","","101.65","","","","-18","","NA"
"2018-01-07 13:00","2018","01","07","13:00","-9.4","","-13.0","","75","","21","","26","","","","101.50","","","","-18","","NA"
"2018-01-07 14:00","2018","01","07","14:00","-9.2","","-14.4","","66","","22","","29","","","","101.38","","","","-18","","NA"
"2018-01-07 15:00","2018","01","07","15:00","-8.5","","-13.3","","68","","21","","31","","","","101.23","","","","-18","","NA"
"2018-01-07 16:00","2018","01","07","16:00","-8.1","","-12.1","","73","","19","","36","","","","101.10","","","","-18","","NA"
"2018-01-07 17:00","2018","01","07","17:00","-7.6","","-12.8","","66","","19","","37","","","","101.00","","","","-17","","NA"
"2018-01-07 18:00","2018","01","07","18:00","-6.6","","-11.8","","67","","18","","40","","","","100.88","","","","-16","","NA"
"2018-01-07 19:00","2018","01","07","19:00","-5.2","","-12.1","","58","","20","","38","","","","100.78","","","","-14","","NA"
"2018-01-07 20:00","2018","01","07","20:00","-4.6","","-10.8","","62","","21","","35","","","","100.68","","","","-13","","NA"
"2018-01-07 21:00","2018","01","07","21:00","-3.9","","-9.5","","65","","22","","30","","","","100.63","","","","-12","","NA"
"2018-01-07 22:00","2018","01","07","22:00","-4.2","","-7.0","","81","","21","","29","","","","100.60","","","","-12","","NA"
"2018-01-07 23:00","2018","01","07","23:00","-2.9","","-6.1","","78","","21","","26","","","","100.55","","","","-10","","NA"
"2018-01-08 00:00","2018","01","08","00:00","-2.2","","-5.3","","79","","20","","27","","","","100.49","","","","-9","","NA"
"2018-01-08 01:00","2018","01","08","01:00","-2.2","","-4.2","","86","","20","","28","","","","100.45","","","","-9","","NA"
"2018-01-08 02:00","2018","01","08","02:00","-2.0","","-3.3","","91","","20","","28","","","","100.42","","","","-9","","NA"
"2018-01-08 03:00","2018","01","08","03:00","-1.8","","-2.7","","93","","20","","24","","","","100.41","","","","-8","","NA"
"2018-01-08 04:00","2018","01","08","04:00","-2.3","","-3.5","","92","","19","","29","","","","100.36","","","","-9","","NA"
"2018-01-08 05:00","2018","01","08","05:00","-1.5","","-2.1","","95","","19","","22","","","","100.28","","","","-7","","NA"
"2018-01-08 06:00","2018","01","08","06:00","-0.9","","-1.4","","96","","19","","27","","","","100.21","","","","-7","","NA"
"2018-01-08 07:00","2018","01","08","07:00","-0.8","","-1.2","","97","","18","","29","","","","100.12","","","","-7","","NA"
"2018-01-08 08:00","2018","01","08","08:00","-0.8","","-1.4","","96","","18","","34","","","","100.07","","","","-8","","NA"
"2018-01-08 09:00","2018","01","08","09:00","-1.6","","-2.5","","94","","17","","32","","","","99.97","","","","-9","","NA"
"2018-01-08 10:00","2018","01","08","10:00","-1.8","","-2.6","","95","","17","","37","","","","99.89","","","","-10","","NA"
"2018-01-08 11:00","2018","01","08","11:00","-1.6","","-2.2","","96","","18","","40","","","","99.76","","","","-10","","NA"
"2018-01-08 12:00","2018","01","08","12:00","-1.0","","-1.6","","95","","19","","40","","","","99.64","","","","-9","","NA"
"2018-01-08 13:00","2018","01","08","13:00","0.8","","-0.5","","91","","21","","33","","","","99.56","","","","","","NA"
"2018-01-08 14:00","2018","01","08","14:00","0.8","","-0.3","","92","","22","","29","","","","99.57","","","","","","NA"
"2018-01-08 15:00","2018","01","08","15:00","0.8","","-0.1","","94","","23","","27","","","","99.64","","","","","","NA"
"2018-01-08 16:00","2018","01","08","16:00","1.3","","0.0","","91","","23","","23","","","","99.68","","","","","","NA"
"2018-01-08 17:00","2018","01","08","17:00","1.8","","-0.2","","87","","24","","21","","","","99.74","","","","","","NA"
"2018-01-08 18:00","2018","01","08","18:00","1.6","","-0.2","","88","","24","","18","","","","99.80","","","","","","NA"
"2018-01-08 19:00","2018","01","08","19:00","1.6","","-0.5","","86","","23","","21","","","","99.88","","","","","","NA"
"2018-01-08 20:00","2018","01","08","20:00","1.8","","-1.0","","82","","24","","16","","","","99.91","","","","","","NA"
"2018-01-08 21:00","2018","01","08","21:00","1.5","","-0.6","","86","","23","","15","","","","99.90","","","","","","NA"
"2018-01-08 22:00","2018","01","08","22:00","1.1","","-0.6","","89","","23","","14","","","","99.89","","","","","","NA"
"2018-01-08 23:00","2018","01","08","23:00","0.9","","-0.5","","90","","24","","15","","","","99.93","","","","","","NA"
"2018-01-09 00:00","2018","01","09","00:00","1.0","","-1.0","","87","","23","","16","","","","99.93","","","","","","NA"
"2018-01-09 01:00","2018","01","09","01:00","1.3","","-2.2","","77","","26","","22","","","","100.00","","","","","","NA"
"2018-01-09 02:00","2018","01","09","02:00","0.9","","-2.4","","78","","26","","21","","","","100.09","","","","","","NA"
"2018-01-09 03:00","2018","01","09","03:00","0.8","","-2.4","","79","","25","","18","","","","100.19","","","","","","NA"
"2018-01-09 04:00","2018","01","09","04:00","0.6","","-2.7","","78","","25","","18","","","","100.25","","","","","","NA"
"2018-01-09 05:00","2018","01","09","05:00","0.2","","-4.0","","73","","26","","21","","","","100.36","","","","","","NA"
"2018-01-09 06:00","2018","01","09","06:00","-0.6","","-4.4","","76","","26","","17","","","","100.49","","","","-6","","NA"
"2018-01-09 07:00","2018","01","09","07:00","-1.3","","-4.7","","77","","26","","15","","","","100.58","","","","-6","","NA"
"2018-01-09 08:00","2018","01","09","08:00","-1.9","","-5.6","","76","","27","","15","","","","100.66","","","","-7","","NA"
"2018-01-09 09:00","2018","01","09","09:00","-1.8","","-6.3","","71","","28","","16","","","","100.82","","","","-7","","NA"
"2018-01-09 10:00","2018","01","09","10:00","-1.0","","-7.5","","61","","28","","20","","","","100.93","","","","-7","","NA"
"2018-01-09 11:00","2018","01","09","11:00","-1.0","","-7.6","","61","","29","","21","","","","101.00","","","","-7","","NA"
"2018-01-09 12:00","2018","01","09","12:00","-0.6","","-7.2","","61","","29","","20","","","","100.98","","","","-6","","NA"
"2018-01-09 13:00","2018","01","09","13:00","-0.4","","-7.2","","60","","28","","21","","","","101.04","","","","-6","","NA"
"2018-01-09 14:00","2018","01","09","14:00","-0.5","","-7.3","","60","","28","","18","","","","101.10","","","","-6","","NA"
"2018-01-09 15:00","2018","01","09","15:00","-0.4","","-7.6","","58","","28","","17","","","","101.20","","","","-5","","NA"
"2018-01-09 16:00","2018","01","09","16:00","-0.6","","-7.4","","60","","28","","15","","","","101.30","","","","-5","","NA"
"2018-01-09 17:00","2018","01","09","17:00","-1.0","","-7.7","","60","","28","","15","","","","101.41","","","","-6","","NA"
"2018-01-09 18:00","2018","01","09","18:00","-1.6","","-8.4","","60","","28","","9","","","","101.51","","","","-5","","NA"
"2018-01-09 19:00","2018","01","09","19:00","-2.6","","-9.0","","61","","28","","10","","","","101.57","","","","-6","","NA"
"2018-01-09 20:00","2018","01","09","20:00","-3.6","","-9.4","","64","","28","","8","","","","101.63","","","","-7","","NA"
"2018-01-09 21:00","2018","01","09","21:00","-4.3","","-9.5","","67","","30","","7","","","","101.65","","","","-7","","NA"
"2018-01-09 22:00","2018","01","09","22:00","-5.0","","-9.1","","73","","27","","8","","","","101.71","","","","-9","","NA"
"2018-01-09 23:00","2018","01","09","23:00","-6.2","","-9.6","","77","","32","","6","","","","101.76","","","","-9","","NA"
"2018-01-10 00:00","2018","01","10","00:00","-7.7","","-10.2","","82","","34","","10","","","","101.74","","","","-13","","NA"
