"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-04-10 10:00","2015","04","10","10:00","5.8","","4.4","","91","","17","","32","","","","98.92","","","","","","NA"
"2015-04-10 11:00","2015","04","10","11:00","5.6","","4.3","","92","","16","","28","","","","98.81","","","","","","NA"
"2015-04-10 12:00","2015","04","10","12:00","5.1","","4.1","","94","","18","","23","","","","98.77","","","","","","NA"
"2015-04-10 13:00","2015","04","10","13:00","6.3","","5.2","","93","","20","","38","","","","98.88","","","","","","NA"
"2015-04-10 14:00","2015","04","10","14:00","9.2","","6.9","","86","","20","","39","","","","98.82","","","","","","NA"
"2015-04-10 15:00","2015","04","10","15:00","9.3","","5.3","","76","","23","","45","","","","98.86","","","","","","NA"
"2015-04-10 16:00","2015","04","10","16:00","7.8","","3.6","","75","","23","","46","","","","99.02","","","","","","NA"
"2015-04-10 17:00","2015","04","10","17:00","7.0","","2.2","","72","","23","","38","","","","99.14","","","","","","NA"
"2015-04-10 18:00","2015","04","10","18:00","6.5","","1.6","","71","","22","","38","","","","99.23","","","","","","NA"
"2015-04-10 19:00","2015","04","10","19:00","6.0","","1.4","","72","","23","","36","","","","99.31","","","","","","NA"
"2015-04-10 20:00","2015","04","10","20:00","5.3","","0.7","","72","","24","","26","","","","99.43","","","","","","NA"
"2015-04-10 21:00","2015","04","10","21:00","5.5","","0.3","","69","","24","","27","","","","99.46","","","","","","NA"
"2015-04-10 22:00","2015","04","10","22:00","5.1","","0.0","","70","","24","","24","","","","99.52","","","","","","NA"
"2015-04-10 23:00","2015","04","10","23:00","5.9","","-1.9","","57","","26","","33","","","","99.60","","","","","","NA"
"2015-04-11 00:00","2015","04","11","00:00","5.0","","-2.1","","60","","25","","29","","","","99.63","","","","","","NA"
"2015-04-11 01:00","2015","04","11","01:00","3.6","","-1.5","","70","","25","","23","","","","99.66","","","","","","NA"
"2015-04-11 02:00","2015","04","11","02:00","3.6","","-1.1","","71","","25","","23","","","","99.72","","","","","","NA"
"2015-04-11 03:00","2015","04","11","03:00","3.2","","-1.3","","73","","26","","24","","","","99.80","","","","","","NA"
"2015-04-11 04:00","2015","04","11","04:00","3.1","","-1.5","","72","","26","","26","","","","99.87","","","","","","NA"
"2015-04-11 05:00","2015","04","11","05:00","2.6","","-1.6","","74","","26","","23","","","","100.00","","","","","","NA"
"2015-04-11 06:00","2015","04","11","06:00","2.9","","-2.0","","70","","27","","24","","","","100.12","","","","","","NA"
"2015-04-11 07:00","2015","04","11","07:00","3.0","","-1.7","","71","","27","","25","","","","100.23","","","","","","NA"
"2015-04-11 08:00","2015","04","11","08:00","3.9","","-1.8","","66","","28","","25","","","","100.36","","","","","","NA"
"2015-04-11 09:00","2015","04","11","09:00","4.7","","-1.7","","63","","28","","22","","","","100.46","","","","","","NA"
"2015-04-11 10:00","2015","04","11","10:00","4.7","","-2.3","","60","","28","","25","","","","100.52","","","","","","NA"
"2015-04-11 11:00","2015","04","11","11:00","5.5","","-2.7","","55","","28","","23","","","","100.56","","","","","","NA"
"2015-04-11 12:00","2015","04","11","12:00","6.7","","-3.8","","47","","28","","25","","","","100.60","","","","","","NA"
"2015-04-11 13:00","2015","04","11","13:00","8.1","","-1.3","","51","","25","","23","","","","100.60","","","","","","NA"
"2015-04-11 14:00","2015","04","11","14:00","9.0","","-3.2","","42","","26","","18","","","","100.62","","","","","","NA"
"2015-04-11 15:00","2015","04","11","15:00","9.9","","-2.0","","43","","27","","20","","","","100.62","","","","","","NA"
"2015-04-11 16:00","2015","04","11","16:00","8.0","","-2.1","","49","","24","","21","","","","100.63","","","","","","NA"
"2015-04-11 17:00","2015","04","11","17:00","7.0","","0.2","","62","","22","","24","","","","100.67","","","","","","NA"
"2015-04-11 18:00","2015","04","11","18:00","5.7","","-1.0","","62","","23","","27","","","","100.72","","","","","","NA"
"2015-04-11 19:00","2015","04","11","19:00","4.7","","-1.2","","65","","23","","25","","","","100.79","","","","","","NA"
"2015-04-11 20:00","2015","04","11","20:00","3.2","","-1.1","","74","","24","","20","","","","100.89","","","","","","NA"
"2015-04-11 21:00","2015","04","11","21:00","2.7","","-1.3","","75","","23","","12","","","","100.95","","","","","","NA"
"2015-04-11 22:00","2015","04","11","22:00","2.1","","-1.9","","75","","23","","12","","","","100.97","","","","","","NA"
"2015-04-11 23:00","2015","04","11","23:00","1.5","","-2.4","","75","","23","","12","","","","101.01","","","","","","NA"
"2015-04-12 00:00","2015","04","12","00:00","0.2","","-2.9","","80","","21","","10","","","","101.05","","","","","","NA"
"2015-04-12 01:00","2015","04","12","01:00","0.1","","-2.4","","84","","22","","10","","","","101.08","","","","","","NA"
"2015-04-12 02:00","2015","04","12","02:00","0.3","","-1.8","","85","","20","","12","","","","101.10","","","","","","NA"
"2015-04-12 03:00","2015","04","12","03:00","0.3","","-1.4","","89","","20","","13","","","","101.12","","","","","","NA"
"2015-04-12 04:00","2015","04","12","04:00","-0.3","","-1.8","","90","","21","","10","","","","101.15","","","","-4","","NA"
"2015-04-12 05:00","2015","04","12","05:00","-0.7","","-1.9","","91","","21","","8","","","","101.20","","","","-4","","NA"
"2015-04-12 06:00","2015","04","12","06:00","-0.3","","-1.5","","92","","22","","9","","","","101.28","","","","-3","","NA"
"2015-04-12 07:00","2015","04","12","07:00","2.2","","0.4","","88","","21","","10","","","","101.35","","","","","","NA"
"2015-04-12 08:00","2015","04","12","08:00","4.1","","1.2","","81","","22","","9","","","","101.40","","","","","","NA"
"2015-04-12 09:00","2015","04","12","09:00","3.8","","1.3","","84","","18","","16","","","","101.39","","","","","","NA"
"2015-04-12 10:00","2015","04","12","10:00","3.8","","1.0","","82","","17","","14","","","","101.39","","","","","","NA"
"2015-04-12 11:00","2015","04","12","11:00","4.0","","1.7","","85","","16","","16","","","","101.37","","","","","","NA"
"2015-04-12 12:00","2015","04","12","12:00","4.6","","1.7","","81","","17","","16","","","","101.34","","","","","","NA"
"2015-04-12 13:00","2015","04","12","13:00","5.0","","1.2","","77","","17","","13","","","","101.28","","","","","","NA"
"2015-04-12 14:00","2015","04","12","14:00","5.3","","1.3","","75","","17","","17","","","","101.25","","","","","","NA"
"2015-04-12 15:00","2015","04","12","15:00","6.5","","1.7","","72","","18","","15","","","","101.20","","","","","","NA"
"2015-04-12 16:00","2015","04","12","16:00","6.0","","1.4","","73","","17","","14","","","","101.17","","","","","","NA"
"2015-04-12 17:00","2015","04","12","17:00","5.7","","1.4","","74","","17","","9","","","","101.17","","","","","","NA"
"2015-04-12 18:00","2015","04","12","18:00","7.3","","1.1","","65","","20","","8","","","","101.16","","","","","","NA"
"2015-04-12 19:00","2015","04","12","19:00","6.2","","0.0","","65","","22","","3","","","","101.16","","","","","","NA"
"2015-04-12 20:00","2015","04","12","20:00","6.0","","0.2","","66","","0","","1","","","","101.18","","","","","","NA"
"2015-04-12 21:00","2015","04","12","21:00","4.0","","-0.2","","74","","17","","7","","","","101.16","","","","","","NA"
"2015-04-12 22:00","2015","04","12","22:00","3.6","","-0.7","","74","","19","","4","","","","101.12","","","","","","NA"
"2015-04-12 23:00","2015","04","12","23:00","2.3","","-1.1","","78","","11","","6","","","","101.11","","","","","","NA"
"2015-04-13 00:00","2015","04","13","00:00","2.9","","-1.0","","76","","8","","3","","","","101.10","","","","","","NA"
"2015-04-13 01:00","2015","04","13","01:00","2.1","","0.5","","90","","35","","6","","","","101.06","","","","","","NA"
"2015-04-13 02:00","2015","04","13","02:00","1.4","","0.1","","91","","34","","9","","","","101.04","","","","","","NA"
"2015-04-13 03:00","2015","04","13","03:00","0.8","","-0.8","","90","","35","","3","","","","101.03","","","","","","NA"
"2015-04-13 04:00","2015","04","13","04:00","3.4","","-0.9","","74","","15","","8","","","","101.03","","","","","","NA"
"2015-04-13 05:00","2015","04","13","05:00","3.6","","-0.5","","74","","14","","12","","","","101.01","","","","","","NA"
"2015-04-13 06:00","2015","04","13","06:00","3.3","","-1.3","","72","","13","","5","","","","101.05","","","","","","NA"
"2015-04-13 07:00","2015","04","13","07:00","6.6","","0.6","","66","","17","","7","","","","101.02","","","","","","NA"
"2015-04-13 08:00","2015","04","13","08:00","7.6","","0.9","","63","","15","","13","","","","100.92","","","","","","NA"
"2015-04-13 09:00","2015","04","13","09:00","8.1","","1.2","","62","","16","","15","","","","100.88","","","","","","NA"
"2015-04-13 10:00","2015","04","13","10:00","8.7","","1.5","","61","","17","","15","","","","100.85","","","","","","NA"
"2015-04-13 11:00","2015","04","13","11:00","9.5","","2.1","","60","","16","","17","","","","100.74","","","","","","NA"
"2015-04-13 12:00","2015","04","13","12:00","","M","3.6","","47","","14","","18","","","","100.59","","","","","","NA"
"2015-04-13 13:00","2015","04","13","13:00","15.2","","3.9","","47","","15","","16","","","","100.44","","","","","","NA"
"2015-04-13 14:00","2015","04","13","14:00","13.8","","2.8","","47","","17","","16","","","","100.36","","","","","","NA"
"2015-04-13 15:00","2015","04","13","15:00","13.2","","3.0","","50","","18","","14","","","","100.16","","","","","","NA"
"2015-04-13 16:00","2015","04","13","16:00","10.6","","2.6","","58","","15","","13","","","","99.98","","","","","","NA"
"2015-04-13 17:00","2015","04","13","17:00","11.0","","3.4","","60","","16","","21","","","","99.83","","","","","","NA"
"2015-04-13 18:00","2015","04","13","18:00","8.9","","3.0","","66","","17","","15","","","","99.74","","","","","","NA"
"2015-04-13 19:00","2015","04","13","19:00","","M","5.1","","54","","22","","22","","","","99.70","","","","","","NA"
"2015-04-13 20:00","2015","04","13","20:00","13.3","","10.1","","81","","24","","27","","","","99.94","","","","","","NA"
"2015-04-13 21:00","2015","04","13","21:00","13.5","","11.6","","88","","28","","27","","","","100.11","","","","","","NA"
"2015-04-13 22:00","2015","04","13","22:00","10.8","","7.6","","81","","29","","24","","","","100.28","","","","","","NA"
"2015-04-13 23:00","2015","04","13","23:00","8.7","","5.5","","81","","28","","27","","","","100.51","","","","","","NA"
"2015-04-14 00:00","2015","04","14","00:00","7.5","","4.6","","82","","27","","13","","","","100.71","","","","","","NA"
"2015-04-14 01:00","2015","04","14","01:00","6.6","","4.0","","84","","26","","13","","","","100.81","","","","","","NA"
"2015-04-14 02:00","2015","04","14","02:00","4.6","","2.4","","86","","24","","8","","","","100.81","","","","","","NA"
"2015-04-14 03:00","2015","04","14","03:00","2.8","","1.6","","92","","24","","12","","","","100.84","","","","","","NA"
"2015-04-14 04:00","2015","04","14","04:00","1.8","","0.7","","92","","23","","10","","","","100.88","","","","","","NA"
"2015-04-14 05:00","2015","04","14","05:00","2.3","","1.4","","94","","22","","8","","","","100.90","","","","","","NA"
"2015-04-14 06:00","2015","04","14","06:00","2.6","","1.6","","93","","24","","6","","","","100.99","","","","","","NA"
"2015-04-14 07:00","2015","04","14","07:00","3.7","","2.6","","93","","32","","6","","","","101.10","","","","","","NA"
"2015-04-14 08:00","2015","04","14","08:00","4.7","","2.8","","88","","17","","7","","","","101.13","","","","","","NA"
"2015-04-14 09:00","2015","04","14","09:00","3.8","","2.3","","89","","17","","18","","","","101.11","","","","","","NA"
"2015-04-14 10:00","2015","04","14","10:00","4.1","","2.3","","88","","18","","18","","","","101.15","","","","","","NA"
"2015-04-14 11:00","2015","04","14","11:00","5.4","","2.8","","83","","17","","22","","","","101.10","","","","","","NA"
"2015-04-14 12:00","2015","04","14","12:00","5.3","","2.6","","83","","18","","22","","","","101.07","","","","","","NA"
"2015-04-14 13:00","2015","04","14","13:00","7.3","","3.3","","76","","19","","18","","","","101.00","","","","","","NA"
"2015-04-14 14:00","2015","04","14","14:00","12.4","","3.9","","56","","19","","17","","","","100.90","","","","","","NA"
"2015-04-14 15:00","2015","04","14","15:00","13.0","","-1.1","","38","","20","","17","","","","100.83","","","","","","NA"
"2015-04-14 16:00","2015","04","14","16:00","11.4","","1.3","","50","","20","","17","","","","100.80","","","","","","NA"
"2015-04-14 17:00","2015","04","14","17:00","12.7","","0.5","","43","","22","","19","","","","100.78","","","","","","NA"
"2015-04-14 18:00","2015","04","14","18:00","9.6","","-0.7","","49","","23","","18","","","","100.81","","","","","","NA"
"2015-04-14 19:00","2015","04","14","19:00","8.4","","-1.4","","50","","24","","23","","","","100.87","","","","","","NA"
"2015-04-14 20:00","2015","04","14","20:00","8.1","","-2.1","","48","","26","","12","","","","100.96","","","","","","NA"
"2015-04-14 21:00","2015","04","14","21:00","4.6","","-0.6","","69","","23","","14","","","","101.02","","","","","","NA"
"2015-04-14 22:00","2015","04","14","22:00","6.5","","-3.9","","47","","28","","12","","","","101.03","","","","","","NA"
"2015-04-14 23:00","2015","04","14","23:00","6.9","","-7.1","","36","","28","","13","","","","101.06","","","","","","NA"
"2015-04-15 00:00","2015","04","15","00:00","6.4","","-7.5","","36","","28","","11","","","","101.04","","","","","","NA"
"2015-04-15 01:00","2015","04","15","01:00","5.7","","-7.3","","39","","28","","10","","","","101.00","","","","","","NA"
"2015-04-15 02:00","2015","04","15","02:00","3.9","","-6.7","","46","","31","","12","","","","101.02","","","","","","NA"
"2015-04-15 03:00","2015","04","15","03:00","4.4","","-5.9","","47","","32","","16","","","","101.07","","","","","","NA"
"2015-04-15 04:00","2015","04","15","04:00","4.2","","-5.5","","49","","33","","21","","","","101.13","","","","","","NA"
"2015-04-15 05:00","2015","04","15","05:00","2.4","","-5.5","","56","","35","","14","","","","101.18","","","","","","NA"
"2015-04-15 06:00","2015","04","15","06:00","3.5","","-5.0","","54","","35","","18","","","","101.31","","","","","","NA"
"2015-04-15 07:00","2015","04","15","07:00","6.8","","-5.0","","42","","1","","18","","","","101.43","","","","","","NA"
"2015-04-15 08:00","2015","04","15","08:00","9.3","","-3.0","","42","","35","","19","","","","101.49","","","","","","NA"
"2015-04-15 09:00","2015","04","15","09:00","10.5","","-3.7","","37","","36","","22","","","","101.52","","","","","","NA"
"2015-04-15 10:00","2015","04","15","10:00","11.5","","-3.3","","35","","36","","16","","","","101.57","","","","","","NA"
"2015-04-15 11:00","2015","04","15","11:00","13.2","","-3.0","","32","","34","","19","","","","101.58","","","","","","NA"
"2015-04-15 12:00","2015","04","15","12:00","13.5","","-4.4","","29","","33","","21","","","","101.61","","","","","","NA"
"2015-04-15 13:00","2015","04","15","13:00","14.3","","-2.7","","31","","1","","17","","","","101.62","","","","","","NA"
"2015-04-15 14:00","2015","04","15","14:00","10.9","","-0.7","","45","","20","","23","","","","101.63","","","","","","NA"
"2015-04-15 15:00","2015","04","15","15:00","9.0","","0.4","","55","","19","","20","","","","101.63","","","","","","NA"
"2015-04-15 16:00","2015","04","15","16:00","7.9","","0.8","","61","","19","","14","","","","101.64","","","","","","NA"
"2015-04-15 17:00","2015","04","15","17:00","6.1","","-0.1","","64","","19","","18","","","","101.68","","","","","","NA"
"2015-04-15 18:00","2015","04","15","18:00","5.4","","0.1","","69","","15","","7","","","","101.70","","","","","","NA"
"2015-04-15 19:00","2015","04","15","19:00","3.7","","-0.1","","76","","0","","1","","","","101.75","","","","","","NA"
"2015-04-15 20:00","2015","04","15","20:00","2.8","","-1.1","","76","","6","","7","","","","101.84","","","","","","NA"
"2015-04-15 21:00","2015","04","15","21:00","2.9","","-0.9","","77","","8","","6","","","","101.85","","","","","","NA"
"2015-04-15 22:00","2015","04","15","22:00","3.3","","-0.8","","74","","1","","3","","","","101.88","","","","","","NA"
"2015-04-15 23:00","2015","04","15","23:00","2.0","","-1.3","","79","","3","","5","","","","101.91","","","","","","NA"
"2015-04-16 00:00","2015","04","16","00:00","1.1","","-0.9","","87","","6","","2","","","","101.94","","","","","","NA"
"2015-04-16 01:00","2015","04","16","01:00","1.5","","-0.4","","87","","25","","2","","","","101.96","","","","","","NA"
"2015-04-16 02:00","2015","04","16","02:00","0.9","","0.0","","94","","34","","4","","","","101.95","","","","","","NA"
"2015-04-16 03:00","2015","04","16","03:00","-0.2","","-0.9","","95","","34","","5","","","","101.92","","","","-2","","NA"
"2015-04-16 04:00","2015","04","16","04:00","-1.0","","-1.7","","95","","2","","5","","","","101.87","","","","-3","","NA"
"2015-04-16 05:00","2015","04","16","05:00","-1.4","","-3.3","","87","","4","","7","","","","101.87","","","","-4","","NA"
"2015-04-16 06:00","2015","04","16","06:00","0.3","","-3.1","","78","","5","","6","","","","101.88","","","","","","NA"
"2015-04-16 07:00","2015","04","16","07:00","3.0","","-1.6","","72","","13","","2","","","","101.90","","","","","","NA"
"2015-04-16 08:00","2015","04","16","08:00","4.5","","-0.3","","71","","16","","5","","","","101.88","","","","","","NA"
"2015-04-16 09:00","2015","04","16","09:00","7.5","","-4.8","","41","","16","","7","","","","101.82","","","","","","NA"
"2015-04-16 10:00","2015","04","16","10:00","9.6","","-6.2","","32","","12","","9","","","","101.73","","","","","","NA"
"2015-04-16 11:00","2015","04","16","11:00","10.9","","-5.9","","30","","17","","7","","","","101.66","","","","","","NA"
"2015-04-16 12:00","2015","04","16","12:00","12.1","","-5.7","","28","","16","","11","","","","101.53","","","","","","NA"
"2015-04-16 13:00","2015","04","16","13:00","13.5","","-6.4","","25","","15","","10","","","","101.42","","","","","","NA"
"2015-04-16 14:00","2015","04","16","14:00","14.7","","-4.6","","26","","16","","11","","","","101.25","","","","","","NA"
"2015-04-16 15:00","2015","04","16","15:00","14.8","","-6.2","","23","","18","","7","","","","101.11","","","","","","NA"
"2015-04-16 16:00","2015","04","16","16:00","16.7","","-2.7","","26","","22","","11","","","","101.03","","","","","","NA"
"2015-04-16 17:00","2015","04","16","17:00","16.5","","-3.7","","25","","25","","7","","","","100.92","","","","","","NA"
"2015-04-16 18:00","2015","04","16","18:00","16.2","","-3.4","","26","","30","","2","","","","100.82","","","","","","NA"
"2015-04-16 19:00","2015","04","16","19:00","15.6","","-4.0","","26","","35","","1","","","","100.79","","","","","","NA"
"2015-04-16 20:00","2015","04","16","20:00","11.8","","-3.3","","35","","14","","6","","","","100.78","","","","","","NA"
"2015-04-16 21:00","2015","04","16","21:00","9.9","","0.4","","52","","21","","23","","","","100.80","","","","","","NA"
"2015-04-16 22:00","2015","04","16","22:00","6.8","","1.5","","69","","19","","14","","","","100.77","","","","","","NA"
"2015-04-16 23:00","2015","04","16","23:00","7.8","","2.2","","67","","23","","11","","","","100.72","","","","","","NA"
"2015-04-17 00:00","2015","04","17","00:00","8.4","","1.2","","60","","24","","13","","","","100.68","","","","","","NA"
"2015-04-17 01:00","2015","04","17","01:00","8.5","","0.7","","58","","24","","14","","","","100.63","","","","","","NA"
"2015-04-17 02:00","2015","04","17","02:00","6.1","","3.5","","83","","22","","9","","","","100.52","","","","","","NA"
"2015-04-17 03:00","2015","04","17","03:00","3.1","","2.2","","94","","18","","10","","","","100.49","","","","","","NA"
"2015-04-17 04:00","2015","04","17","04:00","2.8","","2.0","","95","","15","","9","","","","100.44","","","","","","NA"
"2015-04-17 05:00","2015","04","17","05:00","3.2","","2.6","","96","","16","","2","","","","100.46","","","","","","NA"
"2015-04-17 06:00","2015","04","17","06:00","3.9","","3.3","","96","","17","","3","","","","100.44","","","","","","NA"
"2015-04-17 07:00","2015","04","17","07:00","4.7","","4.1","","96","","18","","3","","","","100.49","","","","","","NA"
"2015-04-17 08:00","2015","04","17","08:00","6.3","","5.6","","96","","21","","4","","","","100.42","","","","","","NA"
"2015-04-17 09:00","2015","04","17","09:00","5.0","","4.4","","96","","18","","9","","","","100.43","","","","","","NA"
"2015-04-17 10:00","2015","04","17","10:00","6.9","","6.1","","95","","17","","9","","","","100.42","","","","","","NA"
"2015-04-17 11:00","2015","04","17","11:00","6.9","","5.2","","89","","18","","18","","","","100.36","","","","","","NA"
"2015-04-17 12:00","2015","04","17","12:00","8.7","","7.0","","89","","19","","21","","","","100.33","","","","","","NA"
"2015-04-17 13:00","2015","04","17","13:00","8.5","","6.4","","86","","18","","22","","","","100.31","","","","","","NA"
"2015-04-17 14:00","2015","04","17","14:00","8.5","","5.8","","84","","18","","20","","","","100.25","","","","","","NA"
"2015-04-17 15:00","2015","04","17","15:00","10.7","","6.6","","76","","19","","20","","","","100.17","","","","","","NA"
"2015-04-17 16:00","2015","04","17","16:00","12.1","","7.7","","74","","19","","25","","","","100.12","","","","","","NA"
"2015-04-17 17:00","2015","04","17","17:00","13.9","","8.5","","70","","20","","16","","","","100.13","","","","","","NA"
"2015-04-17 18:00","2015","04","17","18:00","13.2","","7.7","","69","","22","","19","","","","100.13","","","","","","NA"
"2015-04-17 19:00","2015","04","17","19:00","8.3","","5.1","","81","","21","","8","","","","100.14","","","","","","NA"
"2015-04-17 20:00","2015","04","17","20:00","8.3","","5.4","","82","","24","","12","","","","100.23","","","","","","NA"
"2015-04-17 21:00","2015","04","17","21:00","8.6","","4.9","","77","","25","","12","","","","100.28","","","","","","NA"
"2015-04-17 22:00","2015","04","17","22:00","8.4","","3.7","","73","","26","","11","","","","100.30","","","","","","NA"
"2015-04-17 23:00","2015","04","17","23:00","10.5","","3.4","","61","","29","","10","","","","100.30","","","","","","NA"
"2015-04-18 00:00","2015","04","18","00:00","9.6","","2.8","","62","","32","","7","","","","100.31","","","","","","NA"
"2015-04-18 01:00","2015","04","18","01:00","7.4","","2.5","","71","","25","","5","","","","100.29","","","","","","NA"
"2015-04-18 02:00","2015","04","18","02:00","4.7","","1.5","","80","","28","","9","","","","100.27","","","","","","NA"
"2015-04-18 03:00","2015","04","18","03:00","4.5","","1.1","","79","","33","","9","","","","100.25","","","","","","NA"
"2015-04-18 04:00","2015","04","18","04:00","4.3","","2.7","","89","","32","","6","","","","100.29","","","","","","NA"
"2015-04-18 05:00","2015","04","18","05:00","2.9","","1.4","","90","","4","","8","","","","100.24","","","","","","NA"
"2015-04-18 06:00","2015","04","18","06:00","3.8","","1.4","","85","","23","","4","","","","100.25","","","","","","NA"
"2015-04-18 07:00","2015","04","18","07:00","6.0","","3.2","","82","","","","0","","","","100.30","","","","","","NA"
"2015-04-18 08:00","2015","04","18","08:00","6.0","","3.2","","83","","16","","8","","","","100.22","","","","","","NA"
"2015-04-18 09:00","2015","04","18","09:00","6.9","","3.5","","79","","17","","8","","","","100.21","","","","","","NA"
"2015-04-18 10:00","2015","04","18","10:00","6.7","","3.9","","82","","17","","13","","","","100.21","","","","","","NA"
"2015-04-18 11:00","2015","04","18","11:00","6.0","","3.8","","86","","17","","19","","","","100.21","","","","","","NA"
"2015-04-18 12:00","2015","04","18","12:00","7.7","","4.4","","80","","15","","14","","","","100.20","","","","","","NA"
"2015-04-18 13:00","2015","04","18","13:00","","M","","","27","","32","","34","","","","100.26","","","","","","NA"
"2015-04-18 14:00","2015","04","18","14:00","","M","-1.9","","26","","33","","30","","","","100.36","","","","","","NA"
"2015-04-18 15:00","2015","04","18","15:00","17.6","","-4.5","","22","","33","","26","","","","100.43","","","","","","NA"
"2015-04-18 16:00","2015","04","18","16:00","16.9","","-5.0","","22","","35","","22","","","","100.52","","","","","","NA"
"2015-04-18 17:00","2015","04","18","17:00","15.5","","-5.6","","23","","35","","26","","","","100.68","","","","","","NA"
"2015-04-18 18:00","2015","04","18","18:00","14.1","","-5.4","","26","","35","","24","","","","100.80","","","","","","NA"
"2015-04-18 19:00","2015","04","18","19:00","11.9","","-5.5","","29","","36","","18","","","","100.91","","","","","","NA"
"2015-04-18 20:00","2015","04","18","20:00","10.8","","-4.5","","34","","36","","18","","","","101.02","","","","","","NA"
"2015-04-18 21:00","2015","04","18","21:00","9.3","","-4.0","","39","","1","","11","","","","101.11","","","","","","NA"
"2015-04-18 22:00","2015","04","18","22:00","8.5","","-3.0","","44","","1","","20","","","","101.16","","","","","","NA"
"2015-04-18 23:00","2015","04","18","23:00","7.6","","-2.4","","49","","2","","24","","","","101.22","","","","","","NA"
"2015-04-19 00:00","2015","04","19","00:00","6.1","","-2.2","","55","","2","","22","","","","101.25","","","","","","NA"
"2015-04-19 01:00","2015","04","19","01:00","4.9","","-2.2","","60","","3","","15","","","","101.32","","","","","","NA"
"2015-04-19 02:00","2015","04","19","02:00","3.8","","-2.7","","62","","2","","21","","","","101.34","","","","","","NA"
"2015-04-19 03:00","2015","04","19","03:00","3.0","","-3.0","","64","","3","","15","","","","101.34","","","","","","NA"
"2015-04-19 04:00","2015","04","19","04:00","2.4","","-3.3","","66","","3","","9","","","","101.39","","","","","","NA"
"2015-04-19 05:00","2015","04","19","05:00","2.4","","-3.2","","66","","3","","17","","","","101.39","","","","","","NA"
"2015-04-19 06:00","2015","04","19","06:00","2.6","","-2.9","","67","","4","","16","","","","101.42","","","","","","NA"
"2015-04-19 07:00","2015","04","19","07:00","4.0","","-2.8","","61","","5","","22","","","","101.47","","","","","","NA"
"2015-04-19 08:00","2015","04","19","08:00","5.5","","-3.1","","54","","6","","23","","","","101.52","","","","","","NA"
"2015-04-19 09:00","2015","04","19","09:00","6.5","","-2.8","","51","","5","","23","","","","101.47","","","","","","NA"
"2015-04-19 10:00","2015","04","19","10:00","7.7","","-2.5","","49","","7","","23","","","","101.46","","","","","","NA"
"2015-04-19 11:00","2015","04","19","11:00","9.1","","-1.5","","48","","10","","24","","","","101.39","","","","","","NA"
"2015-04-19 12:00","2015","04","19","12:00","10.1","","-1.8","","43","","8","","25","","","","101.27","","","","","","NA"
"2015-04-19 13:00","2015","04","19","13:00","11.4","","-4.5","","33","","8","","21","","","","101.20","","","","","","NA"
"2015-04-19 14:00","2015","04","19","14:00","12.5","","-3.9","","32","","6","","18","","","","101.05","","","","","","NA"
"2015-04-19 15:00","2015","04","19","15:00","13.8","","-2.7","","32","","6","","22","","","","100.85","","","","","","NA"
"2015-04-19 16:00","2015","04","19","16:00","14.6","","-3.4","","29","","7","","17","","","","100.77","","","","","","NA"
"2015-04-19 17:00","2015","04","19","17:00","14.1","","-3.2","","30","","5","","20","","","","100.70","","","","","","NA"
"2015-04-19 18:00","2015","04","19","18:00","13.3","","-3.0","","32","","5","","25","","","","100.61","","","","","","NA"
"2015-04-19 19:00","2015","04","19","19:00","11.9","","-2.2","","37","","5","","26","","","","100.57","","","","","","NA"
"2015-04-19 20:00","2015","04","19","20:00","10.6","","-2.0","","41","","5","","27","","","","100.52","","","","","","NA"
"2015-04-19 21:00","2015","04","19","21:00","9.6","","-2.4","","43","","6","","24","","","","100.43","","","","","","NA"
"2015-04-19 22:00","2015","04","19","22:00","8.9","","-2.2","","46","","6","","23","","","","100.27","","","","","","NA"
"2015-04-19 23:00","2015","04","19","23:00","9.3","","-1.6","","46","","6","","22","","","","100.17","","","","","","NA"
"2015-04-20 00:00","2015","04","20","00:00","9.3","","-1.6","","46","","6","","17","","","","100.11","","","","","","NA"
"2015-04-20 01:00","2015","04","20","01:00","9.9","","-1.9","","44","","7","","12","","","","100.05","","","","","","NA"
"2015-04-20 02:00","2015","04","20","02:00","11.0","","-1.8","","41","","12","","15","","","","100.02","","","","","","NA"
"2015-04-20 03:00","2015","04","20","03:00","7.2","","1.5","","68","","15","","21","","","","100.01","","","","","","NA"
"2015-04-20 04:00","2015","04","20","04:00","7.5","","4.4","","81","","11","","22","","","","99.84","","","","","","NA"
"2015-04-20 05:00","2015","04","20","05:00","7.2","","5.1","","87","","10","","26","","","","99.68","","","","","","NA"
