"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-08-02 18:00","2018","08","02","18:00","23.6","","20.7","","84","","18","","15","","","","100.52","","32","","","","NA"
"2018-08-02 19:00","2018","08","02","19:00","23.0","","20.2","","84","","19","","13","","","","100.57","","31","","","","NA"
"2018-08-02 20:00","2018","08","02","20:00","22.7","","20.4","","87","","18","","10","","","","100.63","","31","","","","NA"
"2018-08-02 21:00","2018","08","02","21:00","22.7","","20.3","","87","","19","","7","","","","100.67","","31","","","","NA"
"2018-08-02 22:00","2018","08","02","22:00","21.9","","20.0","","89","","23","","5","","","","100.67","","29","","","","NA"
"2018-08-02 23:00","2018","08","02","23:00","22.2","","20.9","","93","","25","","3","","","","100.67","","31","","","","NA"
"2018-08-03 00:00","2018","08","03","00:00","22.5","","21.2","","93","","18","","6","","","","100.66","","31","","","","NA"
"2018-08-03 01:00","2018","08","03","01:00","22.5","","21.4","","94","","18","","6","","","","100.65","","31","","","","NA"
"2018-08-03 02:00","2018","08","03","02:00","22.6","","21.6","","94","","17","","8","","","","100.66","","32","","","","NA"
"2018-08-03 03:00","2018","08","03","03:00","22.6","","21.5","","94","","18","","10","","","","100.65","","31","","","","NA"
"2018-08-03 04:00","2018","08","03","04:00","22.7","","21.7","","95","","19","","11","","","","100.67","","32","","","","NA"
"2018-08-03 05:00","2018","08","03","05:00","22.4","","21.7","","95","","19","","9","","","","100.70","","31","","","","NA"
"2018-08-03 06:00","2018","08","03","06:00","22.9","","22.0","","95","","20","","9","","","","100.75","","32","","","","NA"
"2018-08-03 07:00","2018","08","03","07:00","23.0","","22.0","","94","","18","","12","","","","100.75","","32","","","","NA"
"2018-08-03 08:00","2018","08","03","08:00","23.4","","21.9","","91","","18","","15","","","","100.82","","33","","","","NA"
"2018-08-03 09:00","2018","08","03","09:00","23.7","","21.5","","87","","18","","12","","","","100.83","","33","","","","NA"
"2018-08-03 10:00","2018","08","03","10:00","24.0","","22.0","","89","","17","","13","","","","100.84","","33","","","","NA"
"2018-08-03 11:00","2018","08","03","11:00","23.7","","21.4","","87","","16","","16","","","","100.85","","32","","","","NA"
"2018-08-03 12:00","2018","08","03","12:00","23.7","","21.5","","88","","16","","13","","","","100.85","","33","","","","NA"
"2018-08-03 13:00","2018","08","03","13:00","24.6","","22.2","","87","","18","","15","","","","100.83","","34","","","","NA"
"2018-08-03 14:00","2018","08","03","14:00","24.4","","21.6","","85","","17","","14","","","","100.77","","33","","","","NA"
"2018-08-03 15:00","2018","08","03","15:00","24.1","","21.2","","84","","17","","10","","","","100.72","","33","","","","NA"
"2018-08-03 16:00","2018","08","03","16:00","24.6","","21.4","","83","","16","","11","","","","100.70","","33","","","","NA"
"2018-08-03 17:00","2018","08","03","17:00","24.2","","21.2","","83","","17","","13","","","","100.69","","33","","","","NA"
"2018-08-03 18:00","2018","08","03","18:00","24.2","","21.1","","83","","17","","6","","","","100.69","","33","","","","NA"
"2018-08-03 19:00","2018","08","03","19:00","23.6","","21.3","","87","","16","","5","","","","100.74","","32","","","","NA"
"2018-08-03 20:00","2018","08","03","20:00","23.6","","21.4","","87","","16","","7","","","","100.70","","32","","","","NA"
"2018-08-03 21:00","2018","08","03","21:00","23.6","","21.5","","88","","17","","9","","","","100.73","","32","","","","NA"
"2018-08-03 22:00","2018","08","03","22:00","23.3","","21.4","","89","","18","","7","","","","100.72","","32","","","","NA"
"2018-08-03 23:00","2018","08","03","23:00","22.3","","20.8","","92","","19","","3","","","","100.70","","31","","","","NA"
"2018-08-04 00:00","2018","08","04","00:00","21.0","","20.5","","97","","11","","3","","","","100.70","","29","","","","NA"
"2018-08-04 01:00","2018","08","04","01:00","21.1","","19.8","","92","","21","","3","","","","100.71","","29","","","","NA"
"2018-08-04 02:00","2018","08","04","02:00","22.8","","21.4","","92","","17","","10","","","","100.67","","32","","","","NA"
"2018-08-04 03:00","2018","08","04","03:00","22.7","","21.8","","95","","18","","5","","","","100.64","","32","","","","NA"
"2018-08-04 04:00","2018","08","04","04:00","22.5","","21.4","","94","","15","","11","","","","100.62","","31","","","","NA"
"2018-08-04 05:00","2018","08","04","05:00","22.2","","21.0","","93","","18","","11","","","","100.69","","31","","","","NA"
"2018-08-04 06:00","2018","08","04","06:00","22.4","","21.3","","93","","19","","10","","","","100.75","","31","","","","NA"
"2018-08-04 07:00","2018","08","04","07:00","23.1","","21.3","","90","","24","","3","","","","100.78","","32","","","","NA"
"2018-08-04 08:00","2018","08","04","08:00","23.5","","21.1","","86","","16","","6","","","","100.79","","32","","","","NA"
"2018-08-04 09:00","2018","08","04","09:00","23.6","","20.9","","85","","16","","9","","","","100.79","","32","","","","NA"
"2018-08-04 10:00","2018","08","04","10:00","24.3","","21.2","","83","","14","","9","","","","100.79","","33","","","","NA"
"2018-08-04 11:00","2018","08","04","11:00","24.4","","21.4","","83","","15","","14","","","","100.77","","33","","","","NA"
"2018-08-04 12:00","2018","08","04","12:00","24.9","","21.7","","82","","17","","15","","","","100.74","","34","","","","NA"
"2018-08-04 13:00","2018","08","04","13:00","25.1","","22.2","","84","","18","","20","","","","100.68","","35","","","","NA"
"2018-08-04 14:00","2018","08","04","14:00","25.4","","22.8","","86","","19","","19","","","","100.68","","35","","","","NA"
"2018-08-04 15:00","2018","08","04","15:00","25.7","","22.4","","82","","18","","20","","","","100.66","","35","","","","NA"
"2018-08-04 16:00","2018","08","04","16:00","25.7","","21.9","","79","","17","","22","","","","100.62","","35","","","","NA"
"2018-08-04 17:00","2018","08","04","17:00","26.7","","21.6","","73","","20","","18","","","","100.63","","36","","","","NA"
"2018-08-04 18:00","2018","08","04","18:00","27.3","","20.3","","66","","23","","17","","","","100.62","","35","","","","NA"
"2018-08-04 19:00","2018","08","04","19:00","26.2","","20.3","","70","","22","","15","","","","100.65","","34","","","","NA"
"2018-08-04 20:00","2018","08","04","20:00","24.8","","20.6","","78","","23","","13","","","","100.69","","33","","","","NA"
"2018-08-04 21:00","2018","08","04","21:00","24.1","","20.6","","81","","24","","14","","","","100.71","","32","","","","NA"
"2018-08-04 22:00","2018","08","04","22:00","23.7","","20.9","","85","","24","","14","","","","100.73","","32","","","","NA"
"2018-08-04 23:00","2018","08","04","23:00","22.6","","20.7","","89","","25","","12","","","","100.73","","31","","","","NA"
"2018-08-05 00:00","2018","08","05","00:00","22.5","","20.8","","90","","25","","12","","","","100.73","","31","","","","NA"
"2018-08-05 01:00","2018","08","05","01:00","21.7","","20.4","","93","","25","","7","","","","100.74","","30","","","","NA"
"2018-08-05 02:00","2018","08","05","02:00","22.4","","19.9","","86","","26","","10","","","","100.77","","30","","","","NA"
"2018-08-05 03:00","2018","08","05","03:00","20.7","","19.1","","91","","31","","5","","","","100.80","","28","","","","NA"
"2018-08-05 04:00","2018","08","05","04:00","20.0","","19.4","","97","","","","0","","","","100.84","","27","","","","NA"
"2018-08-05 05:00","2018","08","05","05:00","19.1","","18.7","","98","","1","","3","","","","100.87","","","","","","NA"
"2018-08-05 06:00","2018","08","05","06:00","19.6","","19.2","","98","","36","","2","","","","100.90","","","","","","NA"
"2018-08-05 07:00","2018","08","05","07:00","23.1","","21.0","","88","","19","","7","","","","100.92","","32","","","","NA"
"2018-08-05 08:00","2018","08","05","08:00","24.3","","21.1","","82","","18","","10","","","","100.94","","33","","","","NA"
"2018-08-05 09:00","2018","08","05","09:00","24.8","","21.6","","82","","19","","17","","","","100.92","","34","","","","NA"
"2018-08-05 10:00","2018","08","05","10:00","25.3","","21.1","","78","","19","","20","","","","100.92","","34","","","","NA"
"2018-08-05 11:00","2018","08","05","11:00","25.3","","21.0","","77","","18","","20","","","","100.92","","34","","","","NA"
"2018-08-05 12:00","2018","08","05","12:00","25.4","","21.4","","79","","18","","21","","","","100.87","","34","","","","NA"
"2018-08-05 13:00","2018","08","05","13:00","25.3","","20.8","","76","","19","","21","","","","100.84","","34","","","","NA"
"2018-08-05 14:00","2018","08","05","14:00","26.0","","20.7","","72","","19","","20","","","","100.83","","34","","","","NA"
"2018-08-05 15:00","2018","08","05","15:00","26.6","","20.3","","68","","19","","19","","","","100.76","","34","","","","NA"
"2018-08-05 16:00","2018","08","05","16:00","26.2","","20.0","","69","","19","","18","","","","100.73","","34","","","","NA"
"2018-08-05 17:00","2018","08","05","17:00","25.3","","19.7","","71","","19","","16","","","","100.68","","33","","","","NA"
"2018-08-05 18:00","2018","08","05","18:00","25.3","","19.9","","72","","18","","14","","","","100.62","","33","","","","NA"
"2018-08-05 19:00","2018","08","05","19:00","25.2","","19.9","","72","","18","","11","","","","100.61","","33","","","","NA"
"2018-08-05 20:00","2018","08","05","20:00","24.2","","20.7","","81","","22","","5","","","","100.64","","32","","","","NA"
"2018-08-05 21:00","2018","08","05","21:00","24.1","","21.3","","85","","19","","5","","","","100.65","","33","","","","NA"
"2018-08-05 22:00","2018","08","05","22:00","24.6","","21.4","","82","","19","","6","","","","100.64","","33","","","","NA"
"2018-08-05 23:00","2018","08","05","23:00","24.1","","21.9","","87","","24","","5","","","","100.67","","33","","","","NA"
"2018-08-06 00:00","2018","08","06","00:00","24.5","","20.8","","80","","21","","13","","","","100.58","","33","","","","NA"
"2018-08-06 01:00","2018","08","06","01:00","24.1","","20.2","","78","","21","","14","","","","100.54","","32","","","","NA"
"2018-08-06 02:00","2018","08","06","02:00","24.0","","20.5","","81","","22","","14","","","","100.53","","32","","","","NA"
"2018-08-06 03:00","2018","08","06","03:00","23.8","","20.2","","80","","22","","13","","","","100.51","","32","","","","NA"
"2018-08-06 04:00","2018","08","06","04:00","23.7","","21.2","","86","","18","","13","","","","100.50","","32","","","","NA"
"2018-08-06 05:00","2018","08","06","05:00","24.0","","20.6","","81","","21","","13","","","","100.50","","32","","","","NA"
"2018-08-06 06:00","2018","08","06","06:00","24.2","","20.8","","81","","20","","12","","","","100.52","","32","","","","NA"
"2018-08-06 07:00","2018","08","06","07:00","24.6","","21.2","","81","","21","","16","","","","100.55","","33","","","","NA"
"2018-08-06 08:00","2018","08","06","08:00","26.7","","22.0","","76","","23","","14","","","","100.54","","36","","","","NA"
"2018-08-06 09:00","2018","08","06","09:00","27.5","","22.0","","72","","24","","19","","","","100.50","","37","","","","NA"
"2018-08-06 10:00","2018","08","06","10:00","28.7","","22.1","","68","","23","","18","","","","100.49","","38","","","","NA"
"2018-08-06 11:00","2018","08","06","11:00","29.1","","23.3","","71","","20","","20","","","","100.45","","40","","","","NA"
"2018-08-06 12:00","2018","08","06","12:00","29.9","","23.5","","68","","20","","21","","","","100.43","","41","","","","NA"
"2018-08-06 13:00","2018","08","06","13:00","30.2","","22.7","","64","","22","","19","","","","100.43","","40","","","","NA"
"2018-08-06 14:00","2018","08","06","14:00","30.9","","22.5","","61","","22","","20","","","","100.32","","41","","","","NA"
"2018-08-06 15:00","2018","08","06","15:00","30.7","","21.8","","59","","23","","21","","","","100.30","","40","","","","NA"
"2018-08-06 16:00","2018","08","06","16:00","29.4","","21.3","","62","","24","","25","","","","100.28","","38","","","","NA"
"2018-08-06 17:00","2018","08","06","17:00","26.9","","16.5","","53","","28","","17","","","","100.33","","32","","","","NA"
"2018-08-06 18:00","2018","08","06","18:00","22.6","","19.9","","85","","28","","16","","","","100.31","","30","","","","NA"
"2018-08-06 19:00","2018","08","06","19:00","23.0","","19.5","","81","","30","","17","","","","100.36","","30","","","","NA"
"2018-08-06 20:00","2018","08","06","20:00","21.4","","19.5","","89","","31","","9","","","","100.31","","29","","","","NA"
"2018-08-06 21:00","2018","08","06","21:00","22.4","","20.3","","88","","18","","13","","","","100.37","","30","","","","NA"
"2018-08-06 22:00","2018","08","06","22:00","21.9","","20.1","","90","","23","","9","","","","100.34","","30","","","","NA"
"2018-08-06 23:00","2018","08","06","23:00","22.7","","21.5","","93","","21","","11","","","","100.29","","32","","","","NA"
"2018-08-07 00:00","2018","08","07","00:00","23.0","","21.3","","90","","23","","7","","","","100.27","","32","","","","NA"
"2018-08-07 01:00","2018","08","07","01:00","22.9","","21.1","","90","","20","","8","","","","100.21","","31","","","","NA"
"2018-08-07 02:00","2018","08","07","02:00","23.1","","22.1","","94","","18","","8","","","","100.14","","33","","","","NA"
"2018-08-07 03:00","2018","08","07","03:00","23.5","","22.1","","92","","22","","14","","","","100.24","","33","","","","NA"
"2018-08-07 04:00","2018","08","07","04:00","21.2","","20.4","","96","","24","","3","","","","100.12","","29","","","","NA"
"2018-08-07 05:00","2018","08","07","05:00","21.9","","20.7","","93","","19","","11","","","","100.15","","30","","","","NA"
"2018-08-07 06:00","2018","08","07","06:00","22.1","","20.8","","92","","23","","13","","","","100.17","","30","","","","NA"
"2018-08-07 07:00","2018","08","07","07:00","22.5","","21.2","","93","","24","","14","","","","100.20","","31","","","","NA"
"2018-08-07 08:00","2018","08","07","08:00","22.6","","21.2","","92","","26","","12","","","","100.20","","31","","","","NA"
"2018-08-07 09:00","2018","08","07","09:00","22.5","","20.7","","90","","26","","7","","","","100.21","","31","","","","NA"
"2018-08-07 10:00","2018","08","07","10:00","23.8","","20.7","","83","","25","","10","","","","100.24","","32","","","","NA"
"2018-08-07 11:00","2018","08","07","11:00","24.2","","21.0","","82","","22","","14","","","","100.23","","33","","","","NA"
"2018-08-07 12:00","2018","08","07","12:00","25.6","","20.2","","72","","24","","14","","","","100.24","","33","","","","NA"
"2018-08-07 13:00","2018","08","07","13:00","26.1","","19.7","","68","","23","","17","","","","100.24","","33","","","","NA"
"2018-08-07 14:00","2018","08","07","14:00","27.1","","20.1","","65","","24","","16","","","","100.16","","35","","","","NA"
"2018-08-07 15:00","2018","08","07","15:00","26.7","","20.8","","70","","22","","15","","","","100.10","","35","","","","NA"
"2018-08-07 16:00","2018","08","07","16:00","25.2","","20.7","","76","","19","","23","","","","100.07","","33","","","","NA"
"2018-08-07 17:00","2018","08","07","17:00","25.7","","21.2","","76","","19","","18","","","","100.08","","34","","","","NA"
"2018-08-07 18:00","2018","08","07","18:00","25.6","","21.3","","77","","21","","12","","","","100.07","","34","","","","NA"
"2018-08-07 19:00","2018","08","07","19:00","24.4","","20.9","","81","","22","","11","","","","100.10","","33","","","","NA"
"2018-08-07 20:00","2018","08","07","20:00","23.3","","20.8","","86","","23","","11","","","","100.18","","32","","","","NA"
"2018-08-07 21:00","2018","08","07","21:00","23.0","","20.4","","85","","23","","10","","","","100.19","","31","","","","NA"
"2018-08-07 22:00","2018","08","07","22:00","22.3","","20.0","","87","","22","","10","","","","100.18","","30","","","","NA"
"2018-08-07 23:00","2018","08","07","23:00","22.2","","20.2","","88","","21","","9","","","","100.18","","30","","","","NA"
"2018-08-08 00:00","2018","08","08","00:00","21.9","","19.5","","86","","21","","6","","","","100.16","","29","","","","NA"
"2018-08-08 01:00","2018","08","08","01:00","21.3","","19.6","","90","","18","","5","","","","100.16","","29","","","","NA"
"2018-08-08 02:00","2018","08","08","02:00","21.5","","19.5","","89","","21","","9","","","","100.16","","29","","","","NA"
"2018-08-08 03:00","2018","08","08","03:00","21.0","","19.5","","91","","24","","6","","","","100.11","","28","","","","NA"
"2018-08-08 04:00","2018","08","08","04:00","19.2","","18.6","","97","","","","0","","","","100.10","","","","","","NA"
"2018-08-08 05:00","2018","08","08","05:00","19.4","","19.0","","98","","35","","6","","","","100.09","","","","","","NA"
"2018-08-08 06:00","2018","08","08","06:00","19.8","","19.4","","98","","","","0","","","","100.11","","","","","","NA"
"2018-08-08 07:00","2018","08","08","07:00","23.0","","21.8","","93","","18","","9","","","","100.11","","32","","","","NA"
"2018-08-08 08:00","2018","08","08","08:00","24.0","","21.3","","85","","20","","10","","","","100.12","","33","","","","NA"
"2018-08-08 09:00","2018","08","08","09:00","23.7","","21.9","","90","","17","","15","","","","100.13","","33","","","","NA"
"2018-08-08 10:00","2018","08","08","10:00","23.1","","21.4","","90","","17","","15","","","","100.11","","32","","","","NA"
"2018-08-08 11:00","2018","08","08","11:00","23.5","","21.6","","89","","16","","10","","","","100.06","","32","","","","NA"
"2018-08-08 12:00","2018","08","08","12:00","23.9","","21.2","","85","","14","","12","","","","99.95","","32","","","","NA"
"2018-08-08 13:00","2018","08","08","13:00","24.2","","20.0","","78","","16","","8","","","","99.95","","32","","","","NA"
"2018-08-08 14:00","2018","08","08","14:00","23.9","","20.2","","80","","11","","11","","","","99.84","","32","","","","NA"
"2018-08-08 15:00","2018","08","08","15:00","20.5","","19.8","","96","","35","","8","","","","99.87","","28","","","","NA"
"2018-08-08 16:00","2018","08","08","16:00","20.8","","20.0","","96","","36","","8","","","","99.79","","28","","","","NA"
"2018-08-08 17:00","2018","08","08","17:00","21.9","","21.0","","94","","1","","7","","","","99.67","","30","","","","NA"
"2018-08-08 18:00","2018","08","08","18:00","22.1","","20.5","","90","","2","","7","","","","99.71","","30","","","","NA"
"2018-08-08 19:00","2018","08","08","19:00","22.3","","20.9","","92","","34","","8","","","","99.69","","31","","","","NA"
"2018-08-08 20:00","2018","08","08","20:00","22.0","","20.6","","92","","2","","12","","","","99.74","","30","","","","NA"
"2018-08-08 21:00","2018","08","08","21:00","20.8","","19.9","","95","","3","","6","","","","99.74","","28","","","","NA"
"2018-08-08 22:00","2018","08","08","22:00","20.0","","19.4","","97","","32","","3","","","","99.78","","27","","","","NA"
"2018-08-08 23:00","2018","08","08","23:00","19.8","","19.4","","98","","36","","6","","","","99.76","","","","","","NA"
"2018-08-09 00:00","2018","08","09","00:00","19.8","","19.4","","98","","32","","5","","","","99.77","","","","","","NA"
"2018-08-09 01:00","2018","08","09","01:00","19.3","","19.0","","98","","33","","5","","","","99.74","","","","","","NA"
"2018-08-09 02:00","2018","08","09","02:00","19.7","","19.4","","98","","30","","9","","","","99.74","","","","","","NA"
"2018-08-09 03:00","2018","08","09","03:00","19.9","","19.6","","98","","32","","5","","","","99.74","","","","","","NA"
"2018-08-09 04:00","2018","08","09","04:00","20.3","","19.3","","94","","28","","10","","","","99.71","","27","","","","NA"
"2018-08-09 05:00","2018","08","09","05:00","19.4","","18.0","","92","","29","","9","","","","99.75","","","","","","NA"
"2018-08-09 06:00","2018","08","09","06:00","18.7","","17.4","","92","","27","","7","","","","99.81","","","","","","NA"
"2018-08-09 07:00","2018","08","09","07:00","19.0","","16.7","","87","","27","","12","","","","99.88","","","","","","NA"
"2018-08-09 08:00","2018","08","09","08:00","20.1","","17.2","","84","","28","","11","","","","99.90","","26","","","","NA"
"2018-08-09 09:00","2018","08","09","09:00","21.0","","17.7","","82","","28","","12","","","","99.89","","27","","","","NA"
"2018-08-09 10:00","2018","08","09","10:00","22.6","","17.9","","74","","26","","10","","","","99.90","","29","","","","NA"
"2018-08-09 11:00","2018","08","09","11:00","23.9","","19.3","","76","","23","","17","","","","99.91","","31","","","","NA"
"2018-08-09 12:00","2018","08","09","12:00","24.8","","19.7","","73","","22","","18","","","","99.90","","32","","","","NA"
"2018-08-09 13:00","2018","08","09","13:00","25.7","","19.3","","68","","22","","17","","","","99.89","","33","","","","NA"
"2018-08-09 14:00","2018","08","09","14:00","25.4","","19.2","","68","","24","","18","","","","99.85","","32","","","","NA"
"2018-08-09 15:00","2018","08","09","15:00","26.6","","20.6","","70","","24","","20","","","","99.85","","35","","","","NA"
"2018-08-09 16:00","2018","08","09","16:00","25.7","","18.7","","66","","24","","24","","","","99.83","","32","","","","NA"
"2018-08-09 17:00","2018","08","09","17:00","24.6","","19.3","","72","","24","","21","","","","99.81","","32","","","","NA"
"2018-08-09 18:00","2018","08","09","18:00","24.7","","18.0","","66","","25","","18","","","","99.82","","31","","","","NA"
"2018-08-09 19:00","2018","08","09","19:00","24.2","","19.2","","74","","24","","8","","","","99.82","","31","","","","NA"
"2018-08-09 20:00","2018","08","09","20:00","21.9","","17.4","","76","","28","","16","","","","99.91","","27","","","","NA"
"2018-08-09 21:00","2018","08","09","21:00","20.4","","17.3","","82","","28","","6","","","","99.96","","26","","","","NA"
"2018-08-09 22:00","2018","08","09","22:00","20.3","","17.5","","84","","28","","9","","","","99.97","","26","","","","NA"
"2018-08-09 23:00","2018","08","09","23:00","20.1","","17.8","","87","","31","","11","","","","99.99","","26","","","","NA"
"2018-08-10 00:00","2018","08","10","00:00","20.2","","16.3","","78","","36","","15","","","","100.02","","25","","","","NA"
"2018-08-10 01:00","2018","08","10","01:00","19.6","","14.3","","72","","1","","11","","","","100.06","","","","","","NA"
"2018-08-10 02:00","2018","08","10","02:00","19.3","","13.6","","70","","2","","14","","","","100.09","","","","","","NA"
"2018-08-10 03:00","2018","08","10","03:00","19.5","","14.2","","72","","2","","13","","","","100.12","","","","","","NA"
"2018-08-10 04:00","2018","08","10","04:00","18.7","","13.8","","73","","2","","13","","","","100.17","","","","","","NA"
"2018-08-10 05:00","2018","08","10","05:00","17.2","","13.8","","80","","3","","10","","","","100.20","","","","","","NA"
"2018-08-10 06:00","2018","08","10","06:00","17.3","","14.1","","82","","2","","13","","","","100.25","","","","","","NA"
"2018-08-10 07:00","2018","08","10","07:00","19.0","","14.4","","75","","2","","12","","","","100.33","","","","","","NA"
"2018-08-10 08:00","2018","08","10","08:00","20.3","","13.6","","65","","2","","18","","","","100.38","","","","","","NA"
"2018-08-10 09:00","2018","08","10","09:00","21.3","","13.4","","60","","36","","20","","","","100.39","","","","","","NA"
"2018-08-10 10:00","2018","08","10","10:00","22.4","","13.4","","57","","2","","18","","","","100.39","","25","","","","NA"
