"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-01 21:00","2018","04","01","21:00","-1.4","","-7.1","","65","","27","","6","","","","100.82","","","","-4","","NA"
"2018-04-01 22:00","2018","04","01","22:00","-1.6","","-7.9","","62","","30","","6","","","","100.80","","","","-4","","NA"
"2018-04-01 23:00","2018","04","01","23:00","-2.0","","-9.1","","58","","30","","7","","","","100.81","","","","-5","","NA"
"2018-04-02 00:00","2018","04","02","00:00","-2.4","","-9.5","","58","","30","","9","","","","100.84","","","","-6","","NA"
"2018-04-02 01:00","2018","04","02","01:00","-3.5","","-9.7","","62","","35","","3","","","","100.78","","","","-5","","NA"
"2018-04-02 02:00","2018","04","02","02:00","-3.7","","-9.7","","63","","34","","4","","","","100.74","","","","-5","","NA"
"2018-04-02 03:00","2018","04","02","03:00","-4.9","","-9.8","","68","","","","0","","","","100.76","","","","","","NA"
"2018-04-02 04:00","2018","04","02","04:00","-5.4","","-9.6","","72","","10","","2","","","","100.77","","","","-6","","NA"
"2018-04-02 05:00","2018","04","02","05:00","-6.4","","-8.5","","85","","1","","3","","","","100.80","","","","-8","","NA"
"2018-04-02 06:00","2018","04","02","06:00","-6.8","","-8.8","","86","","8","","4","","","","100.83","","","","-9","","NA"
"2018-04-02 07:00","2018","04","02","07:00","-1.3","","-7.6","","62","","14","","12","","","","100.86","","","","-5","","NA"
"2018-04-02 08:00","2018","04","02","08:00","0.0","","-6.9","","59","","15","","17","","","","100.83","","","","-5","","NA"
"2018-04-02 09:00","2018","04","02","09:00","0.6","","-6.7","","58","","16","","19","","","","100.85","","","","","","NA"
"2018-04-02 10:00","2018","04","02","10:00","1.4","","-5.2","","61","","17","","21","","","","100.87","","","","","","NA"
"2018-04-02 11:00","2018","04","02","11:00","2.2","","-4.3","","62","","18","","24","","","","100.88","","","","","","NA"
"2018-04-02 12:00","2018","04","02","12:00","2.8","","-2.9","","66","","18","","25","","","","100.84","","","","","","NA"
"2018-04-02 13:00","2018","04","02","13:00","1.8","","-3.8","","66","","18","","24","","","","100.80","","","","","","NA"
"2018-04-02 14:00","2018","04","02","14:00","2.2","","-3.5","","66","","18","","24","","","","100.76","","","","","","NA"
"2018-04-02 15:00","2018","04","02","15:00","3.2","","-2.8","","65","","18","","25","","","","100.69","","","","","","NA"
"2018-04-02 16:00","2018","04","02","16:00","2.9","","-3.5","","63","","18","","20","","","","100.67","","","","","","NA"
"2018-04-02 17:00","2018","04","02","17:00","2.1","","-3.2","","68","","18","","22","","","","100.70","","","","","","NA"
"2018-04-02 18:00","2018","04","02","18:00","1.4","","-2.4","","76","","18","","17","","","","100.70","","","","","","NA"
"2018-04-02 19:00","2018","04","02","19:00","1.2","","-2.3","","78","","20","","16","","","","100.71","","","","","","NA"
"2018-04-02 20:00","2018","04","02","20:00","0.8","","-2.7","","78","","22","","13","","","","100.75","","","","","","NA"
"2018-04-02 21:00","2018","04","02","21:00","0.8","","-2.9","","76","","23","","11","","","","100.78","","","","","","NA"
"2018-04-02 22:00","2018","04","02","22:00","0.4","","-2.3","","82","","20","","10","","","","100.75","","","","","","NA"
"2018-04-02 23:00","2018","04","02","23:00","0.4","","-1.7","","86","","20","","7","","","","100.77","","","","","","NA"
"2018-04-03 00:00","2018","04","03","00:00","0.9","","-1.9","","82","","19","","4","","","","100.76","","","","","","NA"
"2018-04-03 01:00","2018","04","03","01:00","0.8","","-0.9","","89","","18","","8","","","","100.79","","","","","","NA"
"2018-04-03 02:00","2018","04","03","02:00","1.2","","-0.8","","86","","20","","8","","","","100.81","","","","","","NA"
"2018-04-03 03:00","2018","04","03","03:00","-0.1","","-1.7","","89","","0","","1","","","","100.77","","","","0","","NA"
"2018-04-03 04:00","2018","04","03","04:00","0.1","","-0.9","","93","","10","","3","","","","100.74","","","","","","NA"
"2018-04-03 05:00","2018","04","03","05:00","-0.5","","-1.4","","93","","2","","5","","","","100.72","","","","-2","","NA"
"2018-04-03 06:00","2018","04","03","06:00","0.8","","-1.5","","85","","3","","9","","","","100.69","","","","","","NA"
"2018-04-03 07:00","2018","04","03","07:00","1.2","","-2.1","","78","","5","","10","","","","100.64","","","","","","NA"
"2018-04-03 08:00","2018","04","03","08:00","2.6","","-2.5","","69","","4","","13","","","","100.61","","","","","","NA"
"2018-04-03 09:00","2018","04","03","09:00","4.0","","-2.6","","62","","5","","18","","","","100.59","","","","","","NA"
"2018-04-03 10:00","2018","04","03","10:00","4.0","","-3.7","","57","","4","","20","","","","100.57","","","","","","NA"
"2018-04-03 11:00","2018","04","03","11:00","4.5","","-3.7","","55","","5","","22","","","","100.49","","","","","","NA"
"2018-04-03 12:00","2018","04","03","12:00","4.9","","-3.6","","54","","7","","20","","","","100.36","","","","","","NA"
"2018-04-03 13:00","2018","04","03","13:00","5.1","","-3.6","","54","","6","","14","","","","100.29","","","","","","NA"
"2018-04-03 14:00","2018","04","03","14:00","4.6","","-3.0","","58","","11","","15","","","","100.24","","","","","","NA"
"2018-04-03 15:00","2018","04","03","15:00","3.2","","0.5","","83","","9","","17","","","","100.12","","","","","","NA"
"2018-04-03 16:00","2018","04","03","16:00","3.5","","2.3","","92","","7","","14","","","","100.03","","","","","","NA"
"2018-04-03 17:00","2018","04","03","17:00","3.5","","2.3","","92","","6","","16","","","","100.00","","","","","","NA"
"2018-04-03 18:00","2018","04","03","18:00","3.0","","2.2","","94","","6","","18","","","","99.83","","","","","","NA"
"2018-04-03 19:00","2018","04","03","19:00","2.9","","2.0","","94","","7","","20","","","","99.73","","","","","","NA"
"2018-04-03 20:00","2018","04","03","20:00","2.9","","2.2","","95","","6","","21","","","","99.58","","","","","","NA"
"2018-04-03 21:00","2018","04","03","21:00","3.0","","2.3","","95","","7","","22","","","","99.44","","","","","","NA"
"2018-04-03 22:00","2018","04","03","22:00","2.5","","1.9","","96","","2","","12","","","","99.35","","","","","","NA"
"2018-04-03 23:00","2018","04","03","23:00","2.6","","2.0","","96","","4","","21","","","","99.15","","","","","","NA"
"2018-04-04 00:00","2018","04","04","00:00","2.7","","2.1","","96","","4","","15","","","","99.08","","","","","","NA"
"2018-04-04 01:00","2018","04","04","01:00","2.6","","1.9","","96","","4","","22","","","","98.86","","","","","","NA"
"2018-04-04 02:00","2018","04","04","02:00","2.6","","2.0","","96","","4","","16","","","","98.67","","","","","","NA"
"2018-04-04 03:00","2018","04","04","03:00","2.7","","2.2","","97","","5","","21","","","","98.46","","","","","","NA"
"2018-04-04 04:00","2018","04","04","04:00","2.8","","2.4","","97","","5","","17","","","","98.28","","","","","","NA"
"2018-04-04 05:00","2018","04","04","05:00","3.5","","3.2","","98","","7","","13","","","","98.08","","","","","","NA"
"2018-04-04 06:00","2018","04","04","06:00","6.4","","5.4","","93","","10","","15","","","","97.98","","","","","","NA"
"2018-04-04 07:00","2018","04","04","07:00","5.7","","4.9","","94","","19","","20","","","","97.96","","","","","","NA"
"2018-04-04 08:00","2018","04","04","08:00","5.7","","4.6","","92","","21","","40","","","","97.97","","","","","","NA"
"2018-04-04 09:00","2018","04","04","09:00","4.9","","3.2","","89","","23","","49","","","","98.06","","","","","","NA"
"2018-04-04 10:00","2018","04","04","10:00","5.2","","2.1","","80","","23","","38","","","","98.19","","","","","","NA"
"2018-04-04 11:00","2018","04","04","11:00","4.3","","0.5","","76","","23","","49","","","","98.28","","","","","","NA"
"2018-04-04 12:00","2018","04","04","12:00","4.4","","0.5","","76","","22","","46","","","","98.29","","","","","","NA"
"2018-04-04 13:00","2018","04","04","13:00","2.5","","0.7","","88","","23","","44","","","","98.33","","","","","","NA"
"2018-04-04 14:00","2018","04","04","14:00","2.9","","-2.9","","66","","23","","59","","","","98.37","","","","","","NA"
"2018-04-04 15:00","2018","04","04","15:00","2.2","","-4.2","","63","","23","","54","","","","98.39","","","","","","NA"
"2018-04-04 16:00","2018","04","04","16:00","0.2","","-5.5","","66","","24","","56","","","","98.48","","","","","","NA"
"2018-04-04 17:00","2018","04","04","17:00","-1.3","","-7.3","","64","","25","","49","","","","98.78","","","","-10","","NA"
"2018-04-04 18:00","2018","04","04","18:00","-2.4","","-9.5","","58","","26","","44","","","","99.03","","","","-11","","NA"
"2018-04-04 19:00","2018","04","04","19:00","-3.5","","-11.5","","54","","26","","40","","","","99.26","","","","-12","","NA"
"2018-04-04 20:00","2018","04","04","20:00","-4.5","","-13.0","","51","","28","","37","","","","99.59","","","","-13","","NA"
"2018-04-04 21:00","2018","04","04","21:00","-5.3","","-13.7","","51","","28","","40","","","","99.84","","","","-14","","NA"
"2018-04-04 22:00","2018","04","04","22:00","-5.3","","-13.1","","54","","28","","31","","","","100.02","","","","-14","","NA"
"2018-04-04 23:00","2018","04","04","23:00","-5.7","","-13.1","","56","","28","","37","","","","100.14","","","","-15","","NA"
"2018-04-05 00:00","2018","04","05","00:00","-6.0","","-13.5","","56","","28","","29","","","","100.29","","","","-14","","NA"
"2018-04-05 01:00","2018","04","05","01:00","-6.4","","-14.4","","53","","28","","20","","","","100.39","","","","-13","","NA"
"2018-04-05 02:00","2018","04","05","02:00","-6.7","","-14.2","","55","","28","","15","","","","100.40","","","","-13","","NA"
"2018-04-05 03:00","2018","04","05","03:00","-6.9","","-15.8","","49","","28","","20","","","","100.45","","","","-14","","NA"
"2018-04-05 04:00","2018","04","05","04:00","-7.6","","-16.4","","49","","29","","13","","","","100.48","","","","-13","","NA"
"2018-04-05 05:00","2018","04","05","05:00","-8.2","","-16.1","","53","","27","","13","","","","100.54","","","","-14","","NA"
"2018-04-05 06:00","2018","04","05","06:00","-8.5","","-16.2","","54","","28","","10","","","","100.58","","","","-13","","NA"
"2018-04-05 07:00","2018","04","05","07:00","-7.3","","-15.7","","51","","28","","17","","","","100.64","","","","-14","","NA"
"2018-04-05 08:00","2018","04","05","08:00","-6.4","","-18.2","","39","","29","","24","","","","100.67","","","","-14","","NA"
"2018-04-05 09:00","2018","04","05","09:00","-4.7","","-16.5","","39","","27","","20","","","","100.68","","","","-11","","NA"
"2018-04-05 10:00","2018","04","05","10:00","-3.6","","-17.5","","33","","28","","21","","","","100.70","","","","-10","","NA"
"2018-04-05 11:00","2018","04","05","11:00","-2.3","","-16.6","","33","","26","","26","","","","100.71","","","","-9","","NA"
"2018-04-05 12:00","2018","04","05","12:00","-1.1","","-15.7","","32","","29","","25","","","","100.72","","","","-7","","NA"
"2018-04-05 13:00","2018","04","05","13:00","-0.5","","-14.5","","34","","29","","27","","","","100.72","","","","-7","","NA"
"2018-04-05 14:00","2018","04","05","14:00","0.2","","-15.0","","31","","28","","22","","","","100.72","","","","","","NA"
"2018-04-05 15:00","2018","04","05","15:00","0.4","","-14.3","","32","","25","","18","","","","100.67","","","","","","NA"
"2018-04-05 16:00","2018","04","05","16:00","0.3","","-13.9","","34","","25","","23","","","","100.64","","","","","","NA"
"2018-04-05 17:00","2018","04","05","17:00","0.4","","-14.2","","33","","25","","20","","","","100.61","","","","","","NA"
"2018-04-05 18:00","2018","04","05","18:00","-0.5","","-13.2","","38","","26","","17","","","","100.60","","","","-5","","NA"
"2018-04-05 19:00","2018","04","05","19:00","-1.1","","-10.1","","50","","24","","16","","","","100.61","","","","-6","","NA"
"2018-04-05 20:00","2018","04","05","20:00","-1.2","","-8.7","","57","","23","","23","","","","100.66","","","","-7","","NA"
"2018-04-05 21:00","2018","04","05","21:00","-2.3","","-6.6","","73","","22","","25","","","","100.66","","","","-9","","NA"
"2018-04-05 22:00","2018","04","05","22:00","-3.5","","-5.2","","88","","22","","10","","","","100.63","","","","-7","","NA"
"2018-04-05 23:00","2018","04","05","23:00","-2.7","","-5.1","","83","","25","","9","","","","100.62","","","","-6","","NA"
"2018-04-06 00:00","2018","04","06","00:00","-3.3","","-7.4","","73","","26","","8","","","","100.59","","","","-7","","NA"
"2018-04-06 01:00","2018","04","06","01:00","-3.6","","-8.1","","71","","18","","8","","","","100.53","","","","-7","","NA"
"2018-04-06 02:00","2018","04","06","02:00","-1.3","","-7.0","","65","","20","","11","","","","100.47","","","","-5","","NA"
"2018-04-06 03:00","2018","04","06","03:00","-0.5","","-7.6","","59","","19","","17","","","","100.38","","","","-5","","NA"
"2018-04-06 04:00","2018","04","06","04:00","-0.3","","-3.7","","78","","18","","25","","","","100.32","","","","-6","","NA"
"2018-04-06 05:00","2018","04","06","05:00","-0.4","","-5.2","","70","","18","","27","","","","100.24","","","","-7","","NA"
"2018-04-06 06:00","2018","04","06","06:00","-0.1","","-5.2","","68","","17","","28","","","","100.15","","","","-6","","NA"
"2018-04-06 07:00","2018","04","06","07:00","-0.1","","-4.4","","73","","16","","31","","","","100.07","","","","-7","","NA"
"2018-04-06 08:00","2018","04","06","08:00","-0.2","","-4.3","","74","","16","","32","","","","99.95","","","","-7","","NA"
"2018-04-06 09:00","2018","04","06","09:00","1.0","","-4.3","","68","","17","","31","","","","99.87","","","","","","NA"
"2018-04-06 10:00","2018","04","06","10:00","0.5","","-2.2","","82","","18","","32","","","","99.78","","","","","","NA"
"2018-04-06 11:00","2018","04","06","11:00","0.1","","-0.5","","95","","17","","25","","","","99.62","","","","","","NA"
"2018-04-06 12:00","2018","04","06","12:00","-0.3","","-0.9","","96","","14","","19","","","","99.43","","","","-5","","NA"
"2018-04-06 13:00","2018","04","06","13:00","-0.1","","-0.6","","97","","13","","14","","","","99.29","","","","-4","","NA"
"2018-04-06 14:00","2018","04","06","14:00","-0.1","","-0.4","","97","","15","","5","","","","99.20","","","","-2","","NA"
"2018-04-06 15:00","2018","04","06","15:00","0.4","","0.0","","97","","15","","7","","","","99.13","","","","","","NA"
"2018-04-06 16:00","2018","04","06","16:00","0.9","","0.1","","94","","21","","9","","","","99.14","","","","","","NA"
"2018-04-06 17:00","2018","04","06","17:00","1.2","","0.2","","93","","22","","13","","","","99.16","","","","","","NA"
"2018-04-06 18:00","2018","04","06","18:00","1.2","","-0.3","","90","","21","","18","","","","99.16","","","","","","NA"
"2018-04-06 19:00","2018","04","06","19:00","1.5","","-0.1","","89","","23","","15","","","","99.19","","","","","","NA"
"2018-04-06 20:00","2018","04","06","20:00","1.4","","-0.4","","88","","24","","21","","","","99.20","","","","","","NA"
"2018-04-06 21:00","2018","04","06","21:00","0.9","","-2.8","","76","","25","","24","","","","99.28","","","","","","NA"
"2018-04-06 22:00","2018","04","06","22:00","0.0","","-4.6","","71","","27","","27","","","","99.31","","","","-6","","NA"
"2018-04-06 23:00","2018","04","06","23:00","-0.6","","-5.5","","70","","26","","20","","","","99.35","","","","-6","","NA"
"2018-04-07 00:00","2018","04","07","00:00","-1.1","","-5.8","","71","","25","","24","","","","99.40","","","","-7","","NA"
"2018-04-07 01:00","2018","04","07","01:00","-1.5","","-7.4","","64","","26","","26","","","","99.48","","","","-8","","NA"
"2018-04-07 02:00","2018","04","07","02:00","-2.1","","-8.0","","64","","26","","27","","","","99.56","","","","-9","","NA"
"2018-04-07 03:00","2018","04","07","03:00","-2.5","","-7.9","","67","","26","","28","","","","99.66","","","","-10","","NA"
"2018-04-07 04:00","2018","04","07","04:00","-2.6","","-8.2","","65","","27","","25","","","","99.76","","","","-9","","NA"
"2018-04-07 05:00","2018","04","07","05:00","-3.5","","-8.8","","66","","27","","23","","","","99.83","","","","-10","","NA"
"2018-04-07 06:00","2018","04","07","06:00","-3.7","","-8.8","","68","","26","","21","","","","99.92","","","","-10","","NA"
"2018-04-07 07:00","2018","04","07","07:00","-3.3","","-8.9","","65","","27","","25","","","","100.01","","","","-10","","NA"
"2018-04-07 08:00","2018","04","07","08:00","-2.7","","-9.1","","61","","27","","27","","","","100.07","","","","-10","","NA"
"2018-04-07 09:00","2018","04","07","09:00","-1.4","","-9.6","","53","","26","","25","","","","100.12","","","","-8","","NA"
"2018-04-07 10:00","2018","04","07","10:00","-0.4","","-11.2","","44","","26","","23","","","","100.12","","","","-6","","NA"
"2018-04-07 11:00","2018","04","07","11:00","0.6","","-10.8","","42","","27","","23","","","","100.10","","","","","","NA"
"2018-04-07 12:00","2018","04","07","12:00","1.3","","-10.9","","40","","26","","26","","","","100.06","","","","","","NA"
"2018-04-07 13:00","2018","04","07","13:00","2.3","","-9.5","","41","","26","","23","","","","100.07","","","","","","NA"
"2018-04-07 14:00","2018","04","07","14:00","1.8","","-10.4","","40","","24","","25","","","","100.05","","","","","","NA"
"2018-04-07 15:00","2018","04","07","15:00","1.7","","-10.3","","41","","24","","24","","","","100.02","","","","","","NA"
"2018-04-07 16:00","2018","04","07","16:00","2.5","","-11.3","","35","","25","","22","","","","100.06","","","","","","NA"
"2018-04-07 17:00","2018","04","07","17:00","1.3","","-11.0","","40","","24","","27","","","","100.15","","","","","","NA"
"2018-04-07 18:00","2018","04","07","18:00","0.8","","-10.6","","42","","25","","23","","","","100.21","","","","","","NA"
"2018-04-07 19:00","2018","04","07","19:00","-0.5","","-11.0","","45","","26","","22","","","","100.27","","","","-6","","NA"
"2018-04-07 20:00","2018","04","07","20:00","-1.4","","-10.7","","49","","26","","14","","","","100.34","","","","-6","","NA"
"2018-04-07 21:00","2018","04","07","21:00","-1.3","","-6.6","","68","","26","","11","","","","100.37","","","","-5","","NA"
"2018-04-07 22:00","2018","04","07","22:00","-1.3","","-6.0","","71","","26","","9","","","","100.32","","","","-5","","NA"
"2018-04-07 23:00","2018","04","07","23:00","-1.3","","-6.6","","67","","25","","9","","","","100.29","","","","-5","","NA"
"2018-04-08 00:00","2018","04","08","00:00","-1.5","","-7.8","","62","","25","","7","","","","100.26","","","","-4","","NA"
"2018-04-08 01:00","2018","04","08","01:00","-1.7","","-8.0","","62","","24","","10","","","","100.21","","","","-5","","NA"
"2018-04-08 02:00","2018","04","08","02:00","-2.0","","-7.7","","65","","25","","12","","","","100.17","","","","-6","","NA"
"2018-04-08 03:00","2018","04","08","03:00","-2.2","","-7.9","","65","","27","","14","","","","100.18","","","","-7","","NA"
"2018-04-08 04:00","2018","04","08","04:00","-2.4","","-8.0","","66","","25","","11","","","","100.21","","","","-6","","NA"
"2018-04-08 05:00","2018","04","08","05:00","-2.6","","-8.0","","66","","28","","11","","","","100.21","","","","-7","","NA"
"2018-04-08 06:00","2018","04","08","06:00","-2.6","","-8.2","","65","","28","","13","","","","100.23","","","","-7","","NA"
"2018-04-08 07:00","2018","04","08","07:00","-2.4","","-8.3","","64","","28","","13","","","","100.25","","","","-7","","NA"
"2018-04-08 08:00","2018","04","08","08:00","-1.8","","-9.9","","54","","28","","16","","","","100.24","","","","-7","","NA"
"2018-04-08 09:00","2018","04","08","09:00","-0.3","","-10.2","","47","","28","","17","","","","100.23","","","","-5","","NA"
"2018-04-08 10:00","2018","04","08","10:00","0.0","","-11.2","","43","","27","","20","","","","100.23","","","","-5","","NA"
"2018-04-08 11:00","2018","04","08","11:00","0.5","","-11.1","","42","","26","","18","","","","100.23","","","","","","NA"
"2018-04-08 12:00","2018","04","08","12:00","0.6","","-9.6","","46","","28","","19","","","","100.21","","","","","","NA"
"2018-04-08 13:00","2018","04","08","13:00","0.1","","-9.9","","47","","27","","15","","","","100.22","","","","","","NA"
"2018-04-08 14:00","2018","04","08","14:00","0.1","","-8.8","","51","","31","","19","","","","100.24","","","","","","NA"
"2018-04-08 15:00","2018","04","08","15:00","0.7","","-10.6","","43","","31","","18","","","","100.26","","","","","","NA"
"2018-04-08 16:00","2018","04","08","16:00","1.6","","-10.9","","39","","33","","20","","","","100.30","","","","","","NA"
"2018-04-08 17:00","2018","04","08","17:00","1.1","","-12.6","","35","","30","","17","","","","100.35","","","","","","NA"
"2018-04-08 18:00","2018","04","08","18:00","0.4","","-13.5","","35","","30","","13","","","","100.39","","","","","","NA"
"2018-04-08 19:00","2018","04","08","19:00","-1.3","","-13.2","","40","","28","","8","","","","100.44","","","","-4","","NA"
"2018-04-08 20:00","2018","04","08","20:00","-2.0","","-12.9","","43","","28","","9","","","","100.54","","","","-5","","NA"
"2018-04-08 21:00","2018","04","08","21:00","-3.0","","-12.3","","49","","32","","10","","","","100.63","","","","-7","","NA"
"2018-04-08 22:00","2018","04","08","22:00","-3.3","","-12.7","","48","","33","","10","","","","100.71","","","","-7","","NA"
"2018-04-08 23:00","2018","04","08","23:00","-3.9","","-12.8","","50","","33","","8","","","","100.74","","","","-7","","NA"
"2018-04-09 00:00","2018","04","09","00:00","-5.4","","-12.6","","57","","34","","4","","","","100.75","","","","-7","","NA"
"2018-04-09 01:00","2018","04","09","01:00","-5.2","","-11.7","","60","","28","","7","","","","100.82","","","","-8","","NA"
"2018-04-09 02:00","2018","04","09","02:00","-5.3","","-11.1","","64","","31","","4","","","","100.88","","","","-7","","NA"
"2018-04-09 03:00","2018","04","09","03:00","-4.7","","-11.0","","61","","31","","4","","","","100.92","","","","-6","","NA"
"2018-04-09 04:00","2018","04","09","04:00","-4.8","","-9.5","","69","","35","","1","","","","100.96","","","","-5","","NA"
"2018-04-09 05:00","2018","04","09","05:00","-5.1","","-10.3","","66","","32","","6","","","","100.98","","","","-8","","NA"
"2018-04-09 06:00","2018","04","09","06:00","-5.4","","-9.6","","72","","32","","8","","","","101.02","","","","-9","","NA"
"2018-04-09 07:00","2018","04","09","07:00","-4.0","","-9.0","","68","","33","","8","","","","101.09","","","","-7","","NA"
"2018-04-09 08:00","2018","04","09","08:00","-1.3","","-10.4","","50","","13","","2","","","","101.12","","","","-2","","NA"
"2018-04-09 09:00","2018","04","09","09:00","-1.2","","-9.4","","54","","15","","9","","","","101.15","","","","-4","","NA"
"2018-04-09 10:00","2018","04","09","10:00","-0.1","","-7.6","","57","","16","","13","","","","101.15","","","","-4","","NA"
"2018-04-09 11:00","2018","04","09","11:00","-0.1","","-8.3","","54","","17","","19","","","","101.16","","","","-5","","NA"
"2018-04-09 12:00","2018","04","09","12:00","0.3","","-7.8","","54","","18","","18","","","","101.12","","","","","","NA"
"2018-04-09 13:00","2018","04","09","13:00","1.3","","-6.3","","57","","18","","20","","","","101.08","","","","","","NA"
"2018-04-09 14:00","2018","04","09","14:00","0.9","","-5.6","","62","","18","","21","","","","101.04","","","","","","NA"
"2018-04-09 15:00","2018","04","09","15:00","0.5","","-5.4","","65","","18","","21","","","","101.01","","","","","","NA"
"2018-04-09 16:00","2018","04","09","16:00","0.8","","-5.2","","64","","18","","18","","","","100.99","","","","","","NA"
"2018-04-09 17:00","2018","04","09","17:00","0.6","","-4.7","","67","","18","","16","","","","100.97","","","","","","NA"
"2018-04-09 18:00","2018","04","09","18:00","0.3","","-4.4","","71","","19","","16","","","","100.99","","","","","","NA"
"2018-04-09 19:00","2018","04","09","19:00","-0.1","","-4.8","","71","","21","","11","","","","101.02","","","","-4","","NA"
"2018-04-09 20:00","2018","04","09","20:00","-0.3","","-4.7","","72","","20","","10","","","","101.06","","","","-4","","NA"
"2018-04-09 21:00","2018","04","09","21:00","-0.6","","-5.5","","70","","22","","8","","","","101.08","","","","-3","","NA"
"2018-04-09 22:00","2018","04","09","22:00","-0.8","","-5.3","","72","","24","","7","","","","101.03","","","","-3","","NA"
"2018-04-09 23:00","2018","04","09","23:00","-1.0","","-5.3","","73","","26","","5","","","","101.02","","","","-3","","NA"
"2018-04-10 00:00","2018","04","10","00:00","-0.9","","-4.7","","75","","24","","5","","","","101.01","","","","-3","","NA"
"2018-04-10 01:00","2018","04","10","01:00","-1.2","","-4.8","","77","","24","","5","","","","101.01","","","","-3","","NA"
"2018-04-10 02:00","2018","04","10","02:00","-1.2","","-5.9","","70","","28","","5","","","","100.99","","","","-3","","NA"
"2018-04-10 03:00","2018","04","10","03:00","-1.5","","-6.2","","70","","30","","6","","","","100.99","","","","-4","","NA"
"2018-04-10 04:00","2018","04","10","04:00","-2.0","","-6.4","","72","","30","","7","","","","101.01","","","","-5","","NA"
