"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-01 12:00","2017","10","01","12:00","15.1","","4.7","","50","","22","","16","","","","101.74","","","","","","NA"
"2017-10-01 13:00","2017","10","01","13:00","15.7","","2.6","","41","","21","","14","","","","101.66","","","","","","NA"
"2017-10-01 14:00","2017","10","01","14:00","16.5","","4.2","","44","","21","","16","","","","101.57","","","","","","NA"
"2017-10-01 15:00","2017","10","01","15:00","16.8","","3.0","","40","","22","","17","","","","101.52","","","","","","NA"
"2017-10-01 16:00","2017","10","01","16:00","16.6","","1.9","","37","","21","","15","","","","101.48","","","","","","NA"
"2017-10-01 17:00","2017","10","01","17:00","15.1","","6.4","","56","","20","","12","","","","101.48","","","","","","NA"
"2017-10-01 18:00","2017","10","01","18:00","13.7","","7.7","","67","","23","","9","","","","101.49","","","","","","NA"
"2017-10-01 19:00","2017","10","01","19:00","13.4","","7.9","","69","","26","","11","","","","101.52","","","","","","NA"
"2017-10-01 20:00","2017","10","01","20:00","11.9","","7.3","","73","","26","","11","","","","101.52","","","","","","NA"
"2017-10-01 21:00","2017","10","01","21:00","10.2","","6.7","","79","","27","","9","","","","101.54","","","","","","NA"
"2017-10-01 22:00","2017","10","01","22:00","8.9","","5.8","","81","","28","","5","","","","101.58","","","","","","NA"
"2017-10-01 23:00","2017","10","01","23:00","8.2","","6.6","","90","","32","","7","","","","101.62","","","","","","NA"
"2017-10-02 00:00","2017","10","02","00:00","7.7","","6.9","","95","","34","","8","","","","101.62","","","","","","NA"
"2017-10-02 01:00","2017","10","02","01:00","6.8","","5.8","","93","","34","","9","","","","101.66","","","","","","NA"
"2017-10-02 02:00","2017","10","02","02:00","5.7","","4.4","","91","","33","","8","","","","101.65","","","","","","NA"
"2017-10-02 03:00","2017","10","02","03:00","4.8","","3.9","","94","","33","","10","","","","101.66","","","","","","NA"
"2017-10-02 04:00","2017","10","02","04:00","4.7","","4.2","","96","","34","","11","","","","101.70","","","","","","NA"
"2017-10-02 05:00","2017","10","02","05:00","4.6","","4.2","","97","","33","","11","","","","101.73","","","","","","NA"
"2017-10-02 06:00","2017","10","02","06:00","3.7","","3.1","","96","","34","","11","","","","101.78","","","","","","NA"
"2017-10-02 07:00","2017","10","02","07:00","6.6","","6.0","","96","","7","","4","","","","101.85","","","","","","NA"
"2017-10-02 08:00","2017","10","02","08:00","10.7","","6.9","","77","","1","","4","","","","101.90","","","","","","NA"
"2017-10-02 09:00","2017","10","02","09:00","14.8","","8.3","","65","","7","","4","","","","101.94","","","","","","NA"
"2017-10-02 10:00","2017","10","02","10:00","15.9","","10.8","","72","","15","","6","","","","101.97","","","","","","NA"
"2017-10-02 11:00","2017","10","02","11:00","16.5","","12.2","","75","","17","","7","","","","101.95","","","","","","NA"
"2017-10-02 12:00","2017","10","02","12:00","16.7","","11.9","","73","","17","","11","","","","101.94","","","","","","NA"
"2017-10-02 13:00","2017","10","02","13:00","17.3","","11.0","","67","","16","","12","","","","101.92","","","","","","NA"
"2017-10-02 14:00","2017","10","02","14:00","17.3","","10.7","","65","","21","","10","","","","101.89","","","","","","NA"
"2017-10-02 15:00","2017","10","02","15:00","17.4","","8.1","","54","","19","","10","","","","101.87","","","","","","NA"
"2017-10-02 16:00","2017","10","02","16:00","17.6","","8.1","","54","","18","","7","","","","101.86","","","","","","NA"
"2017-10-02 17:00","2017","10","02","17:00","17.0","","7.7","","54","","13","","3","","","","101.89","","","","","","NA"
"2017-10-02 18:00","2017","10","02","18:00","13.4","","7.9","","69","","","","0","","","","101.92","","","","","","NA"
"2017-10-02 19:00","2017","10","02","19:00","11.7","","8.7","","82","","34","","6","","","","101.93","","","","","","NA"
"2017-10-02 20:00","2017","10","02","20:00","10.8","","9.5","","92","","36","","3","","","","101.94","","","","","","NA"
"2017-10-02 21:00","2017","10","02","21:00","9.4","","8.6","","95","","4","","5","","","","101.96","","","","","","NA"
"2017-10-02 22:00","2017","10","02","22:00","7.9","","6.9","","93","","36","","5","","","","101.97","","","","","","NA"
"2017-10-02 23:00","2017","10","02","23:00","8.3","","7.6","","95","","3","","4","","","","101.95","","","","","","NA"
"2017-10-03 00:00","2017","10","03","00:00","7.8","","6.3","","91","","5","","6","","","","101.94","","","","","","NA"
"2017-10-03 01:00","2017","10","03","01:00","8.0","","7.1","","94","","4","","6","","","","101.97","","","","","","NA"
"2017-10-03 02:00","2017","10","03","02:00","8.5","","7.1","","91","","7","","9","","","","101.95","","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","15.6","","10.9","","74","","15","","15","","","","101.97","","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","15.5","","10.8","","73","","16","","20","","","","101.97","","","","","","NA"
"2017-10-03 05:00","2017","10","03","05:00","15.6","","10.3","","71","","16","","17","","","","102.04","","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","15.4","","10.5","","73","","17","","21","","","","102.04","","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","15.6","","10.9","","74","","17","","23","","","","102.10","","","","","","NA"
"2017-10-03 08:00","2017","10","03","08:00","16.4","","11.5","","73","","18","","25","","","","102.13","","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","17.0","","11.4","","70","","17","","28","","","","102.14","","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","18.0","","11.1","","64","","18","","27","","","","102.11","","","","","","NA"
"2017-10-03 11:00","2017","10","03","11:00","18.4","","11.3","","63","","18","","26","","","","102.07","","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","19.2","","12.6","","66","","18","","23","","","","102.03","","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","19.3","","11.1","","59","","18","","22","","","","101.98","","","","","","NA"
"2017-10-03 14:00","2017","10","03","14:00","19.8","","11.3","","58","","19","","19","","","","101.98","","","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","19.7","","12.5","","63","","19","","16","","","","101.91","","","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","19.5","","13.2","","67","","19","","16","","","","101.85","","","","","","NA"
"2017-10-03 17:00","2017","10","03","17:00","18.9","","13.3","","70","","20","","8","","","","101.81","","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","16.8","","13.9","","83","","21","","5","","","","101.79","","","","","","NA"
"2017-10-03 19:00","2017","10","03","19:00","14.8","","13.8","","94","","19","","4","","","","101.74","","","","","","NA"
"2017-10-03 20:00","2017","10","03","20:00","14.7","","14.4","","98","","","","0","","","","101.72","","","","","","NA"
"2017-10-03 21:00","2017","10","03","21:00","18.9","","14.4","","75","","18","","21","","","","101.68","","","","","","NA"
"2017-10-03 22:00","2017","10","03","22:00","19.1","","13.6","","70","","18","","27","","","","101.67","","","","","","NA"
"2017-10-03 23:00","2017","10","03","23:00","18.6","","14.3","","76","","18","","24","","","","101.65","","","","","","NA"
"2017-10-04 00:00","2017","10","04","00:00","18.5","","14.1","","76","","19","","28","","","","101.61","","","","","","NA"
"2017-10-04 01:00","2017","10","04","01:00","18.4","","14.0","","76","","20","","23","","","","101.60","","","","","","NA"
"2017-10-04 02:00","2017","10","04","02:00","17.9","","14.1","","79","","19","","25","","","","101.54","","","","","","NA"
"2017-10-04 03:00","2017","10","04","03:00","18.0","","14.1","","78","","19","","25","","","","101.49","","","","","","NA"
"2017-10-04 04:00","2017","10","04","04:00","17.7","","14.2","","80","","19","","24","","","","101.44","","","","","","NA"
"2017-10-04 05:00","2017","10","04","05:00","17.8","","13.9","","78","","19","","25","","","","101.40","","","","","","NA"
"2017-10-04 06:00","2017","10","04","06:00","17.6","","13.7","","78","","18","","31","","","","101.32","","","","","","NA"
"2017-10-04 07:00","2017","10","04","07:00","18.0","","13.9","","77","","19","","30","","","","101.31","","","","","","NA"
"2017-10-04 08:00","2017","10","04","08:00","19.1","","14.6","","75","","18","","28","","","","101.26","","","","","","NA"
"2017-10-04 09:00","2017","10","04","09:00","18.9","","14.9","","77","","19","","24","","","","101.26","","","","","","NA"
"2017-10-04 10:00","2017","10","04","10:00","19.4","","15.6","","79","","18","","21","","","","101.17","","","","","","NA"
"2017-10-04 11:00","2017","10","04","11:00","20.1","","16.0","","77","","18","","23","","","","101.06","","25","","","","NA"
"2017-10-04 12:00","2017","10","04","12:00","19.9","","16.9","","83","","18","","22","","","","100.93","","","","","","NA"
"2017-10-04 13:00","2017","10","04","13:00","21.2","","17.4","","79","","19","","23","","","","100.77","","27","","","","NA"
"2017-10-04 14:00","2017","10","04","14:00","20.7","","17.2","","80","","19","","23","","","","100.69","","26","","","","NA"
"2017-10-04 15:00","2017","10","04","15:00","21.6","","17.5","","77","","21","","20","","","","100.60","","27","","","","NA"
"2017-10-04 16:00","2017","10","04","16:00","22.0","","17.6","","76","","23","","31","","","","100.52","","28","","","","NA"
"2017-10-04 17:00","2017","10","04","17:00","21.0","","18.0","","83","","23","","32","","","","100.50","","27","","","","NA"
"2017-10-04 18:00","2017","10","04","18:00","19.8","","18.2","","90","","23","","24","","","","100.49","","","","","","NA"
"2017-10-04 19:00","2017","10","04","19:00","20.3","","18.6","","90","","25","","24","","","","100.55","","27","","","","NA"
"2017-10-04 20:00","2017","10","04","20:00","18.9","","16.0","","83","","29","","18","","","","100.63","","","","","","NA"
"2017-10-04 21:00","2017","10","04","21:00","17.7","","13.1","","75","","27","","20","","","","100.70","","","","","","NA"
"2017-10-04 22:00","2017","10","04","22:00","15.4","","11.4","","77","","28","","20","","","","100.74","","","","","","NA"
"2017-10-04 23:00","2017","10","04","23:00","13.9","","11.4","","85","","28","","14","","","","100.81","","","","","","NA"
"2017-10-05 00:00","2017","10","05","00:00","13.3","","11.3","","88","","25","","12","","","","100.82","","","","","","NA"
"2017-10-05 01:00","2017","10","05","01:00","12.2","","10.6","","90","","26","","5","","","","100.86","","","","","","NA"
"2017-10-05 02:00","2017","10","05","02:00","11.9","","10.2","","89","","25","","8","","","","100.84","","","","","","NA"
"2017-10-05 03:00","2017","10","05","03:00","11.4","","9.9","","91","","27","","12","","","","100.82","","","","","","NA"
"2017-10-05 04:00","2017","10","05","04:00","11.7","","10.4","","92","","25","","12","","","","100.81","","","","","","NA"
"2017-10-05 05:00","2017","10","05","05:00","11.7","","10.4","","92","","26","","14","","","","100.81","","","","","","NA"
"2017-10-05 06:00","2017","10","05","06:00","11.0","","9.6","","91","","27","","12","","","","100.83","","","","","","NA"
"2017-10-05 07:00","2017","10","05","07:00","11.4","","9.7","","90","","26","","11","","","","100.87","","","","","","NA"
"2017-10-05 08:00","2017","10","05","08:00","12.9","","10.4","","85","","25","","7","","","","100.90","","","","","","NA"
"2017-10-05 09:00","2017","10","05","09:00","15.1","","10.5","","74","","25","","13","","","","100.88","","","","","","NA"
"2017-10-05 10:00","2017","10","05","10:00","16.1","","10.5","","69","","22","","15","","","","100.84","","","","","","NA"
"2017-10-05 11:00","2017","10","05","11:00","17.5","","8.7","","56","","23","","16","","","","100.78","","","","","","NA"
"2017-10-05 12:00","2017","10","05","12:00","18.4","","9.4","","56","","24","","18","","","","100.68","","","","","","NA"
"2017-10-05 13:00","2017","10","05","13:00","19.3","","8.8","","50","","22","","18","","","","100.60","","","","","","NA"
"2017-10-05 14:00","2017","10","05","14:00","19.7","","9.6","","52","","23","","24","","","","100.56","","","","","","NA"
"2017-10-05 15:00","2017","10","05","15:00","18.8","","10.7","","59","","23","","25","","","","100.53","","","","","","NA"
"2017-10-05 16:00","2017","10","05","16:00","18.4","","9.8","","57","","23","","25","","","","100.52","","","","","","NA"
"2017-10-05 17:00","2017","10","05","17:00","18.1","","10.4","","61","","23","","22","","","","100.49","","","","","","NA"
"2017-10-05 18:00","2017","10","05","18:00","17.5","","10.6","","64","","25","","14","","","","100.52","","","","","","NA"
"2017-10-05 19:00","2017","10","05","19:00","16.5","","10.2","","67","","24","","8","","","","100.53","","","","","","NA"
"2017-10-05 20:00","2017","10","05","20:00","15.9","","11.0","","73","","23","","12","","","","100.56","","","","","","NA"
"2017-10-05 21:00","2017","10","05","21:00","15.6","","10.9","","73","","25","","10","","","","100.59","","","","","","NA"
"2017-10-05 22:00","2017","10","05","22:00","13.8","","9.7","","76","","30","","15","","","","100.66","","","","","","NA"
"2017-10-05 23:00","2017","10","05","23:00","14.1","","9.0","","71","","30","","13","","","","100.65","","","","","","NA"
"2017-10-06 00:00","2017","10","06","00:00","14.0","","8.9","","71","","28","","8","","","","100.62","","","","","","NA"
"2017-10-06 01:00","2017","10","06","01:00","13.6","","9.7","","78","","22","","8","","","","100.62","","","","","","NA"
"2017-10-06 02:00","2017","10","06","02:00","13.9","","9.9","","76","","23","","9","","","","100.65","","","","","","NA"
"2017-10-06 03:00","2017","10","06","03:00","14.2","","9.5","","73","","26","","11","","","","100.70","","","","","","NA"
"2017-10-06 04:00","2017","10","06","04:00","13.7","","10.1","","79","","25","","8","","","","100.70","","","","","","NA"
"2017-10-06 05:00","2017","10","06","05:00","13.2","","11.0","","87","","26","","4","","","","100.71","","","","","","NA"
"2017-10-06 06:00","2017","10","06","06:00","13.0","","11.3","","89","","25","","6","","","","100.68","","","","","","NA"
"2017-10-06 07:00","2017","10","06","07:00","13.9","","11.6","","86","","21","","10","","","","100.73","","","","","","NA"
"2017-10-06 08:00","2017","10","06","08:00","13.8","","12.7","","93","","33","","2","","","","100.77","","","","","","NA"
"2017-10-06 09:00","2017","10","06","09:00","14.8","","12.5","","86","","22","","3","","","","100.79","","","","","","NA"
"2017-10-06 10:00","2017","10","06","10:00","16.4","","11.9","","75","","20","","6","","","","100.76","","","","","","NA"
"2017-10-06 11:00","2017","10","06","11:00","16.6","","11.4","","71","","17","","5","","","","100.76","","","","","","NA"
"2017-10-06 12:00","2017","10","06","12:00","16.8","","11.8","","72","","16","","6","","","","100.72","","","","","","NA"
"2017-10-06 13:00","2017","10","06","13:00","17.3","","12.8","","75","","16","","6","","","","100.67","","","","","","NA"
"2017-10-06 14:00","2017","10","06","14:00","18.3","","13.5","","74","","15","","8","","","","100.63","","","","","","NA"
"2017-10-06 15:00","2017","10","06","15:00","17.6","","12.9","","74","","16","","7","","","","100.61","","","","","","NA"
"2017-10-06 16:00","2017","10","06","16:00","17.5","","12.9","","74","","20","","2","","","","100.60","","","","","","NA"
"2017-10-06 17:00","2017","10","06","17:00","17.2","","13.2","","77","","","","0","","","","100.59","","","","","","NA"
"2017-10-06 18:00","2017","10","06","18:00","15.8","","13.5","","86","","","","0","","","","100.60","","","","","","NA"
"2017-10-06 19:00","2017","10","06","19:00","14.2","","12.4","","89","","5","","2","","","","100.60","","","","","","NA"
"2017-10-06 20:00","2017","10","06","20:00","13.1","","12.4","","96","","36","","4","","","","100.65","","","","","","NA"
"2017-10-06 21:00","2017","10","06","21:00","12.8","","12.3","","97","","4","","4","","","","100.64","","","","","","NA"
"2017-10-06 22:00","2017","10","06","22:00","11.7","","11.3","","97","","5","","4","","","","100.66","","","","","","NA"
"2017-10-06 23:00","2017","10","06","23:00","12.1","","11.7","","98","","1","","5","","","","100.63","","","","","","NA"
"2017-10-07 00:00","2017","10","07","00:00","14.1","","13.4","","96","","4","","6","","","","100.59","","","","","","NA"
"2017-10-07 01:00","2017","10","07","01:00","14.7","","13.7","","94","","5","","7","","","","100.57","","","","","","NA"
"2017-10-07 02:00","2017","10","07","02:00","15.2","","14.5","","96","","8","","10","","","","100.50","","","","","","NA"
"2017-10-07 03:00","2017","10","07","03:00","16.0","","14.8","","93","","6","","4","","","","100.47","","","","","","NA"
"2017-10-07 04:00","2017","10","07","04:00","16.5","","14.9","","90","","10","","5","","","","100.45","","","","","","NA"
"2017-10-07 05:00","2017","10","07","05:00","16.7","","15.2","","91","","10","","9","","","","100.41","","","","","","NA"
"2017-10-07 06:00","2017","10","07","06:00","17.9","","16.5","","91","","15","","15","","","","100.38","","","","","","NA"
"2017-10-07 07:00","2017","10","07","07:00","17.9","","16.7","","93","","16","","22","","","","100.37","","","","","","NA"
"2017-10-07 08:00","2017","10","07","08:00","17.7","","17.2","","97","","18","","23","","","","100.38","","","","","","NA"
"2017-10-07 09:00","2017","10","07","09:00","18.2","","17.5","","96","","22","","24","","","","100.40","","","","","","NA"
"2017-10-07 10:00","2017","10","07","10:00","18.4","","17.6","","95","","18","","21","","","","100.32","","","","","","NA"
"2017-10-07 11:00","2017","10","07","11:00","19.7","","18.1","","91","","17","","19","","","","100.33","","","","","","NA"
"2017-10-07 12:00","2017","10","07","12:00","19.6","","17.9","","90","","17","","13","","","","100.29","","","","","","NA"
"2017-10-07 13:00","2017","10","07","13:00","19.5","","17.8","","90","","15","","13","","","","100.07","","","","","","NA"
"2017-10-07 14:00","2017","10","07","14:00","19.8","","17.8","","89","","16","","23","","","","99.95","","","","","","NA"
"2017-10-07 15:00","2017","10","07","15:00","20.4","","17.8","","85","","15","","23","","","","99.88","","26","","","","NA"
"2017-10-07 16:00","2017","10","07","16:00","20.1","","17.9","","88","","17","","13","","","","99.85","","26","","","","NA"
"2017-10-07 17:00","2017","10","07","17:00","20.1","","17.8","","86","","16","","15","","","","99.80","","26","","","","NA"
"2017-10-07 18:00","2017","10","07","18:00","20.1","","17.5","","85","","17","","13","","","","99.75","","26","","","","NA"
"2017-10-07 19:00","2017","10","07","19:00","20.6","","16.9","","80","","17","","23","","","","99.74","","26","","","","NA"
"2017-10-07 20:00","2017","10","07","20:00","20.5","","16.3","","77","","18","","21","","","","99.73","","25","","","","NA"
"2017-10-07 21:00","2017","10","07","21:00","20.5","","16.5","","78","","19","","25","","","","99.74","","25","","","","NA"
"2017-10-07 22:00","2017","10","07","22:00","20.9","","16.6","","77","","18","","30","","","","99.68","","26","","","","NA"
"2017-10-07 23:00","2017","10","07","23:00","20.5","","17.0","","80","","17","","28","","","","99.62","","26","","","","NA"
"2017-10-08 00:00","2017","10","08","00:00","20.1","","16.7","","81","","16","","29","","","","99.53","","25","","","","NA"
"2017-10-08 01:00","2017","10","08","01:00","20.2","","16.8","","81","","16","","32","","","","99.42","","25","","","","NA"
"2017-10-08 02:00","2017","10","08","02:00","20.4","","17.1","","81","","15","","33","","","","99.31","","26","","","","NA"
"2017-10-08 03:00","2017","10","08","03:00","20.3","","17.7","","85","","16","","31","","","","99.17","","26","","","","NA"
"2017-10-08 04:00","2017","10","08","04:00","20.3","","18.6","","90","","18","","43","","","","99.20","","27","","","","NA"
"2017-10-08 05:00","2017","10","08","05:00","19.9","","18.6","","92","","19","","41","","","","99.11","","","","","","NA"
"2017-10-08 06:00","2017","10","08","06:00","19.6","","18.3","","92","","18","","45","","","","99.18","","","","","","NA"
"2017-10-08 07:00","2017","10","08","07:00","19.9","","16.7","","82","","23","","33","","","","99.35","","","","","","NA"
"2017-10-08 08:00","2017","10","08","08:00","19.9","","15.5","","76","","24","","34","","","","99.50","","","","","","NA"
"2017-10-08 09:00","2017","10","08","09:00","20.5","","15.1","","71","","24","","32","","","","99.61","","25","","","","NA"
"2017-10-08 10:00","2017","10","08","10:00","20.5","","14.9","","70","","24","","30","","","","99.72","","","","","","NA"
"2017-10-08 11:00","2017","10","08","11:00","20.8","","14.8","","69","","23","","30","","","","99.81","","25","","","","NA"
"2017-10-08 12:00","2017","10","08","12:00","20.3","","15.1","","72","","23","","31","","","","99.91","","","","","","NA"
"2017-10-08 13:00","2017","10","08","13:00","20.2","","15.2","","73","","23","","28","","","","99.94","","","","","","NA"
"2017-10-08 14:00","2017","10","08","14:00","20.0","","15.1","","73","","23","","26","","","","99.96","","","","","","NA"
"2017-10-08 15:00","2017","10","08","15:00","21.1","","15.3","","70","","23","","25","","","","99.97","","25","","","","NA"
"2017-10-08 16:00","2017","10","08","16:00","20.2","","14.9","","72","","22","","19","","","","100.01","","","","","","NA"
"2017-10-08 17:00","2017","10","08","17:00","19.4","","14.9","","75","","23","","14","","","","100.08","","","","","","NA"
"2017-10-08 18:00","2017","10","08","18:00","18.3","","14.6","","79","","22","","10","","","","100.12","","","","","","NA"
"2017-10-08 19:00","2017","10","08","19:00","17.8","","14.8","","83","","25","","10","","","","100.16","","","","","","NA"
"2017-10-08 20:00","2017","10","08","20:00","17.5","","14.9","","84","","24","","8","","","","100.21","","","","","","NA"
"2017-10-08 21:00","2017","10","08","21:00","17.1","","14.3","","84","","25","","6","","","","100.28","","","","","","NA"
"2017-10-08 22:00","2017","10","08","22:00","16.7","","15.5","","93","","17","","10","","","","100.30","","","","","","NA"
"2017-10-08 23:00","2017","10","08","23:00","17.0","","16.5","","97","","18","","4","","","","100.29","","","","","","NA"
"2017-10-09 00:00","2017","10","09","00:00","17.2","","16.6","","96","","15","","6","","","","100.28","","","","","","NA"
"2017-10-09 01:00","2017","10","09","01:00","17.3","","16.8","","97","","14","","9","","","","100.23","","","","","","NA"
"2017-10-09 02:00","2017","10","09","02:00","17.4","","16.8","","96","","10","","8","","","","100.20","","","","","","NA"
"2017-10-09 03:00","2017","10","09","03:00","18.0","","17.1","","95","","15","","12","","","","100.20","","","","","","NA"
"2017-10-09 04:00","2017","10","09","04:00","17.3","","16.5","","95","","16","","18","","","","100.14","","","","","","NA"
"2017-10-09 05:00","2017","10","09","05:00","16.8","","16.2","","97","","10","","13","","","","100.04","","","","","","NA"
"2017-10-09 06:00","2017","10","09","06:00","16.6","","16.1","","97","","8","","19","","","","99.93","","","","","","NA"
"2017-10-09 07:00","2017","10","09","07:00","16.3","","15.7","","97","","7","","21","","","","99.94","","","","","","NA"
"2017-10-09 08:00","2017","10","09","08:00","16.2","","15.4","","95","","6","","16","","","","99.99","","","","","","NA"
"2017-10-09 09:00","2017","10","09","09:00","15.1","","14.3","","95","","4","","21","","","","99.92","","","","","","NA"
"2017-10-09 10:00","2017","10","09","10:00","14.5","","13.8","","96","","4","","24","","","","99.77","","","","","","NA"
"2017-10-09 11:00","2017","10","09","11:00","15.1","","14.6","","97","","3","","18","","","","99.75","","","","","","NA"
"2017-10-09 12:00","2017","10","09","12:00","16.5","","15.6","","94","","4","","26","","","","99.60","","","","","","NA"
"2017-10-09 13:00","2017","10","09","13:00","17.3","","15.7","","90","","1","","15","","","","99.67","","","","","","NA"
"2017-10-09 14:00","2017","10","09","14:00","17.4","","15.7","","90","","34","","22","","","","99.70","","","","","","NA"
"2017-10-09 15:00","2017","10","09","15:00","17.6","","15.7","","89","","35","","24","","","","99.76","","","","","","NA"
"2017-10-09 16:00","2017","10","09","16:00","17.5","","15.3","","87","","35","","21","","","","99.86","","","","","","NA"
"2017-10-09 17:00","2017","10","09","17:00","17.3","","15.4","","88","","34","","16","","","","99.99","","","","","","NA"
"2017-10-09 18:00","2017","10","09","18:00","15.9","","14.6","","92","","33","","5","","","","100.11","","","","","","NA"
"2017-10-09 19:00","2017","10","09","19:00","14.9","","14.5","","97","","","","0","","","","100.21","","","","","","NA"
"2017-10-09 20:00","2017","10","09","20:00","14.5","","14.2","","98","","33","","4","","","","100.27","","","","","","NA"
"2017-10-09 21:00","2017","10","09","21:00","15.0","","14.8","","99","","18","","4","","","","100.35","","","","","","NA"
"2017-10-09 22:00","2017","10","09","22:00","16.4","","15.1","","92","","18","","9","","","","100.39","","","","","","NA"
"2017-10-09 23:00","2017","10","09","23:00","17.0","","15.7","","92","","17","","12","","","","100.41","","","","","","NA"
"2017-10-10 00:00","2017","10","10","00:00","16.4","","15.5","","95","","22","","10","","","","100.42","","","","","","NA"
"2017-10-10 01:00","2017","10","10","01:00","16.0","","15.3","","96","","24","","11","","","","100.47","","","","","","NA"
"2017-10-10 02:00","2017","10","10","02:00","14.3","","13.8","","97","","28","","9","","","","100.49","","","","","","NA"
"2017-10-10 03:00","2017","10","10","03:00","13.5","","13.2","","98","","27","","11","","","","100.49","","","","","","NA"
"2017-10-10 04:00","2017","10","10","04:00","13.8","","13.2","","96","","29","","13","","","","100.50","","","","","","NA"
"2017-10-10 05:00","2017","10","10","05:00","14.0","","13.1","","94","","28","","16","","","","100.57","","","","","","NA"
"2017-10-10 06:00","2017","10","10","06:00","13.7","","12.8","","95","","28","","13","","","","100.61","","","","","","NA"
"2017-10-10 07:00","2017","10","10","07:00","14.1","","13.1","","94","","29","","10","","","","100.67","","","","","","NA"
"2017-10-10 08:00","2017","10","10","08:00","14.5","","13.3","","92","","28","","6","","","","100.72","","","","","","NA"
"2017-10-10 09:00","2017","10","10","09:00","16.0","","13.7","","86","","26","","7","","","","100.76","","","","","","NA"
"2017-10-10 10:00","2017","10","10","10:00","17.2","","14.4","","83","","22","","8","","","","100.78","","","","","","NA"
"2017-10-10 11:00","2017","10","10","11:00","19.4","","14.7","","74","","21","","13","","","","100.78","","","","","","NA"
"2017-10-10 12:00","2017","10","10","12:00","20.9","","14.9","","69","","23","","15","","","","100.80","","25","","","","NA"
"2017-10-10 13:00","2017","10","10","13:00","21.8","","15.1","","66","","23","","16","","","","100.74","","26","","","","NA"
"2017-10-10 14:00","2017","10","10","14:00","21.6","","15.2","","67","","28","","17","","","","100.77","","26","","","","NA"
