"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-01-02 01:00","2015","01","02","01:00","-0.6","","-6.6","","64","","25","","28","","","","100.00","","","","-7","","NA"
"2015-01-02 02:00","2015","01","02","02:00","-0.7","","-6.6","","64","","26","","33","","","","100.06","","","","-8","","NA"
"2015-01-02 03:00","2015","01","02","03:00","-2.8","","-5.9","","79","","30","","26","","","","100.22","","","","-10","","NA"
"2015-01-02 04:00","2015","01","02","04:00","-3.6","","-8.0","","72","","30","","16","","","","100.27","","","","-9","","NA"
"2015-01-02 05:00","2015","01","02","05:00","-3.5","","-7.5","","74","","28","","18","","","","100.37","","","","-9","","NA"
"2015-01-02 06:00","2015","01","02","06:00","-4.1","","-7.4","","78","","28","","10","","","","100.48","","","","-8","","NA"
"2015-01-02 07:00","2015","01","02","07:00","-5.0","","-9.2","","73","","32","","12","","","","100.62","","","","-10","","NA"
"2015-01-02 08:00","2015","01","02","08:00","-5.9","","-10.2","","71","","31","","12","","","","100.82","","","","-11","","NA"
"2015-01-02 09:00","2015","01","02","09:00","-6.1","","-11.2","","67","","31","","9","","","","100.97","","","","-10","","NA"
"2015-01-02 10:00","2015","01","02","10:00","-5.9","","-13.4","","55","","32","","18","","","","101.05","","","","-12","","NA"
"2015-01-02 11:00","2015","01","02","11:00","-5.7","","-13.9","","52","","33","","19","","","","101.11","","","","-12","","NA"
"2015-01-02 12:00","2015","01","02","12:00","-5.3","","-12.9","","55","","29","","17","","","","101.10","","","","-11","","NA"
"2015-01-02 13:00","2015","01","02","13:00","-4.7","","-12.8","","53","","29","","19","","","","101.12","","","","-11","","NA"
"2015-01-02 14:00","2015","01","02","14:00","-4.5","","-12.9","","52","","28","","22","","","","101.23","","","","-11","","NA"
"2015-01-02 15:00","2015","01","02","15:00","-4.6","","-13.3","","50","","29","","16","","","","101.30","","","","-10","","NA"
"2015-01-02 16:00","2015","01","02","16:00","-4.7","","-12.8","","53","","26","","15","","","","101.37","","","","-10","","NA"
"2015-01-02 17:00","2015","01","02","17:00","-6.7","","-14.4","","54","","33","","9","","","","101.49","","","","-11","","NA"
"2015-01-02 18:00","2015","01","02","18:00","-7.3","","-14.4","","57","","30","","4","","","","101.59","","","","-9","","NA"
"2015-01-02 19:00","2015","01","02","19:00","-8.3","","-13.8","","64","","32","","8","","","","101.72","","","","-12","","NA"
"2015-01-02 20:00","2015","01","02","20:00","-9.6","","-14.4","","68","","34","","7","","","","101.76","","","","-14","","NA"
"2015-01-02 21:00","2015","01","02","21:00","-9.5","","-15.1","","63","","31","","4","","","","101.88","","","","-12","","NA"
"2015-01-02 22:00","2015","01","02","22:00","-10.3","","-15.0","","68","","34","","8","","","","101.96","","","","-15","","NA"
"2015-01-02 23:00","2015","01","02","23:00","-10.8","","-15.0","","71","","2","","2","","","","102.03","","","","-12","","NA"
"2015-01-03 00:00","2015","01","03","00:00","-11.8","","-15.8","","72","","4","","6","","","","102.02","","","","-16","","NA"
"2015-01-03 01:00","2015","01","03","01:00","-13.6","","-16.1","","82","","3","","7","","","","102.07","","","","-18","","NA"
"2015-01-03 02:00","2015","01","03","02:00","-13.1","","-15.4","","83","","3","","7","","","","102.12","","","","-18","","NA"
"2015-01-03 03:00","2015","01","03","03:00","-11.4","","-16.0","","69","","5","","11","","","","102.18","","","","-17","","NA"
"2015-01-03 04:00","2015","01","03","04:00","-11.4","","-15.9","","70","","5","","14","","","","102.19","","","","-18","","NA"
"2015-01-03 05:00","2015","01","03","05:00","-11.2","","-15.8","","69","","4","","16","","","","102.13","","","","-18","","NA"
"2015-01-03 06:00","2015","01","03","06:00","-11.3","","-15.9","","69","","5","","13","","","","102.14","","","","-18","","NA"
"2015-01-03 07:00","2015","01","03","07:00","-10.7","","-15.2","","69","","5","","13","","","","102.08","","","","-17","","NA"
"2015-01-03 08:00","2015","01","03","08:00","-10.1","","-14.4","","71","","4","","12","","","","101.99","","","","-16","","NA"
"2015-01-03 09:00","2015","01","03","09:00","-9.3","","-13.4","","72","","5","","13","","","","102.06","","","","-15","","NA"
"2015-01-03 10:00","2015","01","03","10:00","-8.1","","-12.0","","74","","5","","16","","","","102.06","","","","-15","","NA"
"2015-01-03 11:00","2015","01","03","11:00","-7.3","","-11.2","","74","","4","","15","","","","101.99","","","","-13","","NA"
"2015-01-03 12:00","2015","01","03","12:00","-6.4","","-10.6","","72","","4","","19","","","","101.81","","","","-13","","NA"
"2015-01-03 13:00","2015","01","03","13:00","-6.0","","-10.6","","70","","5","","25","","","","101.62","","","","-14","","NA"
"2015-01-03 14:00","2015","01","03","14:00"
"2015-01-03 15:00","2015","01","03","15:00","-4.1","","-6.2","","85","","9","","22","","","","101.33","","","","-11","","NA"
"2015-01-03 16:00","2015","01","03","16:00","-3.1","","-4.1","","93","","10","","20","","","","101.11","","","","-9","","NA"
"2015-01-03 17:00","2015","01","03","17:00","-2.3","","-3.2","","93","","11","","25","","","","100.93","","","","-9","","NA"
"2015-01-03 18:00","2015","01","03","18:00","-2.1","","-3.1","","93","","10","","17","","","","100.85","","","","-7","","NA"
"2015-01-03 19:00","2015","01","03","19:00","-1.6","","-2.6","","93","","10","","16","","","","100.69","","","","-7","","NA"
"2015-01-03 20:00","2015","01","03","20:00","-0.8","","-1.7","","94","","9","","11","","","","100.55","","","","-5","","NA"
"2015-01-03 21:00","2015","01","03","21:00","1.2","","0.2","","93","","14","","26","","","","100.39","","","","","","NA"
"2015-01-03 22:00","2015","01","03","22:00","1.6","","0.6","","93","","14","","28","","","","100.30","","","","","","NA"
"2015-01-03 23:00","2015","01","03","23:00","1.8","","0.9","","94","","14","","22","","","","100.17","","","","","","NA"
"2015-01-04 00:00","2015","01","04","00:00","2.1","","1.3","","95","","14","","22","","","","100.06","","","","","","NA"
"2015-01-04 01:00","2015","01","04","01:00","-0.4","","-1.1","","95","","7","","14","","","","99.93","","","","-5","","NA"
"2015-01-04 02:00","2015","01","04","02:00","-1.7","","-2.4","","95","","5","","10","","","","99.82","","","","-5","","NA"
"2015-01-04 03:00","2015","01","04","03:00","-1.9","","-2.5","","95","","5","","9","","","","99.73","","","","-5","","NA"
"2015-01-04 04:00","2015","01","04","04:00","-1.9","","-2.5","","96","","5","","7","","","","99.61","","","","-5","","NA"
"2015-01-04 05:00","2015","01","04","05:00","-1.9","","-2.5","","96","","5","","6","","","","99.45","","","","-4","","NA"
"2015-01-04 06:00","2015","01","04","06:00","-1.2","","-1.7","","96","","5","","6","","","","99.30","","","","-3","","NA"
"2015-01-04 07:00","2015","01","04","07:00","-0.4","","-1.0","","96","","6","","2","","","","99.27","","","","-1","","NA"
"2015-01-04 08:00","2015","01","04","08:00","-0.3","","-0.9","","96","","","","0","","","","99.18","","","","","","NA"
"2015-01-04 09:00","2015","01","04","09:00","0.2","","-0.4","","96","","","","0","","","","99.16","","","","","","NA"
"2015-01-04 10:00","2015","01","04","10:00","1.4","","0.9","","96","","","","0","","","","98.97","","","","","","NA"
"2015-01-04 11:00","2015","01","04","11:00","3.3","","2.7","","96","","12","","19","","","","98.80","","","","","","NA"
"2015-01-04 12:00","2015","01","04","12:00","4.2","","3.5","","96","","14","","14","","","","98.67","","","","","","NA"
"2015-01-04 13:00","2015","01","04","13:00","4.6","","4.0","","96","","22","","10","","","","98.68","","","","","","NA"
"2015-01-04 14:00","2015","01","04","14:00","5.6","","4.9","","96","","20","","27","","","","98.57","","","","","","NA"
"2015-01-04 15:00","2015","01","04","15:00","5.3","","4.7","","96","","23","","43","","","","98.70","","","","","","NA"
"2015-01-04 16:00","2015","01","04","16:00","4.4","","2.6","","88","","24","","41","","","","98.82","","","","","","NA"
"2015-01-04 17:00","2015","01","04","17:00","4.1","","1.7","","85","","24","","31","","","","98.99","","","","","","NA"
"2015-01-04 18:00","2015","01","04","18:00","3.8","","0.9","","82","","24","","31","","","","99.08","","","","","","NA"
"2015-01-04 19:00","2015","01","04","19:00","2.9","","0.9","","87","","24","","35","","","","99.15","","","","","","NA"
"2015-01-04 20:00","2015","01","04","20:00","1.0","","-0.5","","90","","26","","28","","","","99.30","","","","","","NA"
"2015-01-04 21:00","2015","01","04","21:00","-1.2","","-4.4","","79","","28","","34","","","","99.47","","","","-8","","NA"
"2015-01-04 22:00","2015","01","04","22:00","-1.8","","-5.2","","77","","27","","28","","","","99.53","","","","-9","","NA"
"2015-01-04 23:00","2015","01","04","23:00","-2.4","","-5.6","","78","","27","","18","","","","99.66","","","","-8","","NA"
"2015-01-05 00:00","2015","01","05","00:00","-2.6","","-6.0","","77","","27","","20","","","","99.73","","","","-9","","NA"
"2015-01-05 01:00","2015","01","05","01:00","-2.9","","-6.1","","79","","28","","20","","","","99.79","","","","-9","","NA"
"2015-01-05 02:00","2015","01","05","02:00","-3.4","","-7.5","","73","","27","","26","","","","99.90","","","","-10","","NA"
"2015-01-05 03:00","2015","01","05","03:00","-4.6","","-8.9","","72","","28","","34","","","","100.09","","","","-13","","NA"
"2015-01-05 04:00","2015","01","05","04:00","-6.0","","-11.5","","65","","28","","29","","","","100.17","","","","-14","","NA"
"2015-01-05 05:00","2015","01","05","05:00","-7.5","","-13.3","","63","","28","","36","","","","100.34","","","","-17","","NA"
"2015-01-05 06:00","2015","01","05","06:00","-8.7","","-14.4","","64","","29","","37","","","","100.53","","","","-19","","NA"
"2015-01-05 07:00","2015","01","05","07:00","-9.9","","-15.5","","63","","29","","31","","","","100.68","","","","-20","","NA"
"2015-01-05 08:00","2015","01","05","08:00","-11.0","","-17.8","","57","","29","","32","","","","100.85","","","","-21","","NA"
"2015-01-05 09:00","2015","01","05","09:00","-11.5","","-18.6","","56","","30","","23","","","","101.02","","","","-20","","NA"
"2015-01-05 10:00","2015","01","05","10:00","-11.7","","-19.9","","51","","30","","30","","","","101.12","","","","-22","","NA"
"2015-01-05 11:00","2015","01","05","11:00","-11.8","","-21.4","","45","","29","","28","","","","101.20","","","","-22","","NA"
"2015-01-05 12:00","2015","01","05","12:00","-11.4","","-20.5","","47","","28","","32","","","","101.17","","","","-22","","NA"
"2015-01-05 13:00","2015","01","05","13:00","-11.1","","-19.9","","48","","29","","35","","","","101.25","","","","-22","","NA"
"2015-01-05 14:00","2015","01","05","14:00","-11.0","","-20.7","","45","","28","","32","","","","101.32","","","","-21","","NA"
"2015-01-05 15:00","2015","01","05","15:00","-11.3","","-20.8","","46","","29","","29","","","","101.41","","","","-21","","NA"
"2015-01-05 16:00","2015","01","05","16:00","-11.7","","-20.3","","49","","27","","21","","","","101.50","","","","-20","","NA"
"2015-01-05 17:00","2015","01","05","17:00","-12.5","","-19.5","","56","","29","","12","","","","101.57","","","","-19","","NA"
"2015-01-05 18:00","2015","01","05","18:00","-12.7","","-19.2","","58","","28","","14","","","","101.68","","","","-20","","NA"
"2015-01-05 19:00","2015","01","05","19:00","-12.8","","-18.8","","61","","31","","10","","","","101.72","","","","-19","","NA"
"2015-01-05 20:00","2015","01","05","20:00","-13.0","","-17.9","","67","","30","","9","","","","101.68","","","","-18","","NA"
"2015-01-05 21:00","2015","01","05","21:00","-12.9","","-17.6","","68","","28","","14","","","","101.62","","","","-20","","NA"
"2015-01-05 22:00","2015","01","05","22:00","-13.1","","-17.3","","70","","28","","12","","","","101.62","","","","-20","","NA"
"2015-01-05 23:00","2015","01","05","23:00","-13.5","","-17.5","","72","","28","","12","","","","101.58","","","","-20","","NA"
"2015-01-06 00:00","2015","01","06","00:00","-13.1","","-17.8","","68","","26","","15","","","","101.58","","","","-21","","NA"
"2015-01-06 01:00","2015","01","06","01:00","-12.8","","-17.7","","67","","26","","14","","","","101.53","","","","-20","","NA"
"2015-01-06 02:00","2015","01","06","02:00","-12.6","","-17.9","","64","","27","","11","","","","101.55","","","","-19","","NA"
"2015-01-06 03:00","2015","01","06","03:00","-13.1","","-17.7","","68","","27","","6","","","","101.49","","","","-17","","NA"
"2015-01-06 04:00","2015","01","06","04:00","-13.1","","-17.4","","71","","33","","5","","","","101.41","","","","-16","","NA"
"2015-01-06 05:00","2015","01","06","05:00","-12.7","","-16.9","","71","","31","","10","","","","101.33","","","","-18","","NA"
"2015-01-06 06:00","2015","01","06","06:00","-12.4","","-16.6","","71","","32","","15","","","","101.28","","","","-20","","NA"
"2015-01-06 07:00","2015","01","06","07:00","-12.2","","-16.6","","70","","33","","5","","","","101.21","","","","-15","","NA"
"2015-01-06 08:00","2015","01","06","08:00","-11.9","","-15.8","","73","","32","","4","","","","101.19","","","","-14","","NA"
"2015-01-06 09:00","2015","01","06","09:00","-11.4","","-15.8","","70","","12","","6","","","","101.14","","","","-15","","NA"
"2015-01-06 10:00","2015","01","06","10:00","-10.3","","-13.7","","76","","4","","3","","","","101.06","","","","-12","","NA"
"2015-01-06 11:00","2015","01","06","11:00","-9.8","","-12.3","","82","","3","","3","","","","100.92","","","","-12","","NA"
"2015-01-06 12:00","2015","01","06","12:00","-9.3","","-12.5","","77","","24","","9","","","","100.80","","","","-14","","NA"
"2015-01-06 13:00","2015","01","06","13:00","-8.9","","-11.2","","83","","27","","9","","","","100.66","","","","-14","","NA"
"2015-01-06 14:00","2015","01","06","14:00","-8.0","","-10.6","","82","","25","","12","","","","100.56","","","","-13","","NA"
"2015-01-06 15:00","2015","01","06","15:00","-7.9","","-9.9","","85","","23","","16","","","","100.52","","","","-14","","NA"
"2015-01-06 16:00","2015","01","06","16:00","-8.0","","-9.8","","87","","27","","17","","","","100.47","","","","-15","","NA"
"2015-01-06 17:00","2015","01","06","17:00","-7.9","","-10.6","","81","","26","","16","","","","100.39","","","","-14","","NA"
"2015-01-06 18:00","2015","01","06","18:00","-7.6","","-11.3","","74","","26","","13","","","","100.32","","","","-13","","NA"
"2015-01-06 19:00","2015","01","06","19:00","-7.8","","-12.4","","69","","26","","16","","","","100.26","","","","-14","","NA"
"2015-01-06 20:00","2015","01","06","20:00","-8.1","","-13.0","","68","","27","","17","","","","100.21","","","","-15","","NA"
"2015-01-06 21:00","2015","01","06","21:00","-8.5","","-13.3","","68","","28","","16","","","","100.16","","","","-15","","NA"
"2015-01-06 22:00","2015","01","06","22:00","-8.6","","-13.7","","67","","26","","18","","","","100.08","","","","-16","","NA"
"2015-01-06 23:00","2015","01","06","23:00","-8.0","","-14.4","","60","","27","","22","","","","99.93","","","","-16","","NA"
"2015-01-07 00:00","2015","01","07","00:00","-7.7","","-14.7","","57","","27","","18","","","","99.78","","","","-15","","NA"
"2015-01-07 01:00","2015","01","07","01:00","-7.6","","-14.7","","57","","27","","18","","","","99.71","","","","-14","","NA"
"2015-01-07 02:00","2015","01","07","02:00","-7.9","","-14.7","","58","","27","","20","","","","99.64","","","","-15","","NA"
"2015-01-07 03:00","2015","01","07","03:00","-8.3","","-14.7","","60","","27","","17","","","","99.65","","","","-15","","NA"
"2015-01-07 04:00","2015","01","07","04:00","-8.6","","-14.4","","63","","27","","22","","","","99.62","","","","-16","","NA"
"2015-01-07 05:00","2015","01","07","05:00","-9.3","","-13.9","","69","","28","","20","","","","99.63","","","","-17","","NA"
"2015-01-07 06:00","2015","01","07","06:00","-9.6","","-13.5","","73","","29","","23","","","","99.72","","","","-18","","NA"
"2015-01-07 07:00","2015","01","07","07:00","-11.7","","-16.5","","67","","31","","31","","","","99.90","","","","-22","","NA"
"2015-01-07 08:00","2015","01","07","08:00","-14.8","","-20.1","","64","","32","","27","","","","100.11","","","","-25","","NA"
"2015-01-07 09:00","2015","01","07","09:00","-17.2","","-22.8","","61","","33","","35","","","","100.32","","","","-30","","NA"
"2015-01-07 10:00","2015","01","07","10:00","-17.7","","-24.4","","56","","33","","32","","","","100.46","","","","-30","","NA"
"2015-01-07 11:00","2015","01","07","11:00","-17.8","","-24.4","","56","","32","","31","","","","100.63","","","","-30","","NA"
"2015-01-07 12:00","2015","01","07","12:00","-17.8","","-24.9","","54","","32","","26","","","","100.75","","","","-29","","NA"
"2015-01-07 13:00","2015","01","07","13:00","-17.9","","-24.8","","55","","31","","23","","","","100.81","","","","-29","","NA"
"2015-01-07 14:00","2015","01","07","14:00","-18.0","","-25.7","","51","","31","","23","","","","100.92","","","","-29","","NA"
"2015-01-07 15:00","2015","01","07","15:00","-18.2","","-26.3","","49","","32","","24","","","","101.05","","","","-29","","NA"
"2015-01-07 16:00","2015","01","07","16:00","-18.8","","-27.1","","48","","31","","23","","","","101.18","","","","-30","","NA"
"2015-01-07 17:00","2015","01","07","17:00","-19.8","","-27.0","","52","","32","","20","","","","101.28","","","","-30","","NA"
"2015-01-07 18:00","2015","01","07","18:00","-20.5","","-28.0","","51","","32","","21","","","","101.42","","","","-31","","NA"
"2015-01-07 19:00","2015","01","07","19:00","-21.3","","-27.7","","56","","32","","19","","","","101.52","","","","-32","","NA"
"2015-01-07 20:00","2015","01","07","20:00","-21.8","","-28.3","","56","","32","","17","","","","101.57","","","","-32","","NA"
"2015-01-07 21:00","2015","01","07","21:00","-22.4","","-28.5","","57","","32","","16","","","","101.61","","","","-32","","NA"
"2015-01-07 22:00","2015","01","07","22:00","-23.1","","-28.6","","61","","33","","11","","","","101.64","","","","-31","","NA"
"2015-01-07 23:00","2015","01","07","23:00","-23.7","","-28.9","","62","","33","","7","","","","101.62","","","","-30","","NA"
"2015-01-08 00:00","2015","01","08","00:00","-23.8","","-29.1","","62","","31","","5","","","","101.58","","","","-29","","NA"
"2015-01-08 01:00","2015","01","08","01:00","-24.0","","-29.3","","62","","29","","8","","","","101.52","","","","-31","","NA"
"2015-01-08 02:00","2015","01","08","02:00","-23.6","","-28.6","","63","","29","","4","","","","101.45","","","","-27","","NA"
"2015-01-08 03:00","2015","01","08","03:00","-22.1","","-25.8","","72","","28","","11","","","","101.43","","","","-30","","NA"
"2015-01-08 04:00","2015","01","08","04:00","-21.8","","-24.6","","78","","36","","4","","","","101.26","","","","-25","","NA"
"2015-01-08 05:00","2015","01","08","05:00","-21.1","","-23.8","","79","","1","","5","","","","101.13","","","","-26","","NA"
"2015-01-08 06:00","2015","01","08","06:00","-17.8","","-19.6","","85","","6","","4","","","","101.05","","","","-21","","NA"
"2015-01-08 07:00","2015","01","08","07:00","-14.0","","-17.5","","75","","27","","17","","","","101.01","","","","-22","","NA"
"2015-01-08 08:00","2015","01","08","08:00","-14.0","","-17.6","","74","","26","","15","","","","101.01","","","","-22","","NA"
"2015-01-08 09:00","2015","01","08","09:00","-10.7","","-15.3","","69","","26","","27","","","","100.98","","","","-20","","NA"
"2015-01-08 10:00","2015","01","08","10:00","-8.5","","-12.3","","74","","25","","27","","","","100.95","","","","-17","","NA"
"2015-01-08 11:00","2015","01","08","11:00","-7.6","","-11.3","","75","","25","","27","","","","100.90","","","","-16","","NA"
"2015-01-08 12:00","2015","01","08","12:00","-7.3","","-11.4","","72","","24","","37","","","","100.79","","","","-17","","NA"
"2015-01-08 13:00","2015","01","08","13:00","-7.3","","-10.5","","78","","25","","29","","","","100.67","","","","-16","","NA"
"2015-01-08 14:00","2015","01","08","14:00","-8.2","","-10.6","","83","","26","","23","","","","100.64","","","","-16","","NA"
"2015-01-08 15:00","2015","01","08","15:00","-6.9","","-8.8","","86","","24","","32","","","","100.60","","","","-16","","NA"
"2015-01-08 16:00","2015","01","08","16:00","-6.7","","-8.8","","85","","22","","37","","","","100.56","","","","-16","","NA"
"2015-01-08 17:00","2015","01","08","17:00","-7.3","","-9.1","","87","","22","","46","","","","100.51","","","","-18","","NA"
"2015-01-08 18:00","2015","01","08","18:00","-7.1","","-11.2","","73","","22","","51","","","","100.49","","","","-18","","NA"
"2015-01-08 19:00","2015","01","08","19:00","-7.1","","-12.4","","65","","21","","39","","","","100.47","","","","-17","","NA"
"2015-01-08 20:00","2015","01","08","20:00","-7.0","","-14.1","","57","","21","","40","","","","100.34","","","","-17","","NA"
"2015-01-08 21:00","2015","01","08","21:00","-7.1","","-14.2","","57","","22","","38","","","","100.22","","","","-17","","NA"
"2015-01-08 22:00","2015","01","08","22:00","-6.9","","-14.4","","55","","22","","34","","","","100.04","","","","-16","","NA"
"2015-01-08 23:00","2015","01","08","23:00","-7.2","","-10.6","","77","","21","","42","","","","99.90","","","","-17","","NA"
"2015-01-09 00:00","2015","01","09","00:00","-7.7","","-9.5","","86","","21","","45","","","","99.73","","","","-18","","NA"
"2015-01-09 01:00","2015","01","09","01:00","-7.9","","-9.6","","87","","22","","40","","","","99.57","","","","-18","","NA"
"2015-01-09 02:00","2015","01","09","02:00","-7.7","","-9.5","","87","","22","","40","","","","99.49","","","","-18","","NA"
"2015-01-09 03:00","2015","01","09","03:00","-6.8","","-8.3","","89","","21","","43","","","","99.35","","","","-17","","NA"
"2015-01-09 04:00","2015","01","09","04:00","-6.4","","-9.2","","80","","21","","49","","","","99.27","","","","-17","","NA"
"2015-01-09 05:00","2015","01","09","05:00","-6.3","","-7.8","","89","","22","","48","","","","99.25","","","","-17","","NA"
"2015-01-09 06:00","2015","01","09","06:00","-8.4","","-9.9","","89","","26","","21","","","","99.33","","","","-16","","NA"
"2015-01-09 07:00","2015","01","09","07:00","-8.8","","-10.4","","88","","26","","16","","","","99.40","","","","-16","","NA"
"2015-01-09 08:00","2015","01","09","08:00","-8.6","","-10.4","","87","","25","","16","","","","99.44","","","","-15","","NA"
"2015-01-09 09:00","2015","01","09","09:00","-8.3","","-10.9","","81","","26","","17","","","","99.52","","","","-15","","NA"
"2015-01-09 10:00","2015","01","09","10:00","-8.0","","-13.2","","66","","26","","23","","","","99.63","","","","-16","","NA"
"2015-01-09 11:00","2015","01","09","11:00","-7.7","","-13.1","","65","","25","","27","","","","99.74","","","","-16","","NA"
"2015-01-09 12:00","2015","01","09","12:00","-7.2","","-13.7","","60","","26","","28","","","","99.77","","","","-16","","NA"
"2015-01-09 13:00","2015","01","09","13:00","-6.8","","-13.5","","59","","25","","27","","","","99.80","","","","-15","","NA"
"2015-01-09 14:00","2015","01","09","14:00","-6.1","","-13.4","","56","","25","","25","","","","99.88","","","","-14","","NA"
"2015-01-09 15:00","2015","01","09","15:00","-5.4","","-12.2","","59","","25","","27","","","","99.94","","","","-13","","NA"
"2015-01-09 16:00","2015","01","09","16:00","-6.0","","-11.8","","64","","27","","23","","","","100.09","","","","-13","","NA"
"2015-01-09 17:00","2015","01","09","17:00","-7.4","","-14.2","","58","","27","","21","","","","100.23","","","","-15","","NA"
"2015-01-09 18:00","2015","01","09","18:00","-8.5","","-15.7","","56","","27","","14","","","","100.33","","","","-15","","NA"
"2015-01-09 19:00","2015","01","09","19:00","-9.8","","-15.6","","62","","28","","6","","","","100.46","","","","-13","","NA"
"2015-01-09 20:00","2015","01","09","20:00","-10.8","","-17.5","","58","","29","","8","","","","100.56","","","","-15","","NA"
"2015-01-09 21:00","2015","01","09","21:00","-10.8","","-18.1","","55","","27","","11","","","","100.67","","","","-17","","NA"
"2015-01-09 22:00","2015","01","09","22:00","-11.4","","-17.3","","62","","27","","10","","","","100.69","","","","-17","","NA"
"2015-01-09 23:00","2015","01","09","23:00","-11.5","","-16.4","","67","","26","","12","","","","100.72","","","","-18","","NA"
"2015-01-10 00:00","2015","01","10","00:00","-11.7","","-17.1","","64","","26","","16","","","","100.74","","","","-19","","NA"
"2015-01-10 01:00","2015","01","10","01:00","-11.7","","-17.5","","62","","26","","17","","","","100.78","","","","-19","","NA"
