"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-04-03 07:00","2019","04","03","07:00","3.1","","-1.1","","73","","20","","18","","","","100.02","","","","","","NA"
"2019-04-03 08:00","2019","04","03","08:00","4.6","","0.3","","74","","20","","19","","","","99.98","","","","","","NA"
"2019-04-03 09:00","2019","04","03","09:00","6.8","","0.7","","65","","25","","36","","","","99.98","","","","","","NA"
"2019-04-03 10:00","2019","04","03","10:00","6.3","","1.2","","70","","24","","28","","","","99.98","","","","","","NA"
"2019-04-03 11:00","2019","04","03","11:00","6.7","","-2.0","","54","","26","","32","","","","100.04","","","","","","NA"
"2019-04-03 12:00","2019","04","03","12:00","7.8","","-4.9","","40","","26","","40","","","","100.09","","","","","","NA"
"2019-04-03 13:00","2019","04","03","13:00","4.4","","0.2","","74","","24","","39","","","","100.23","","","","","","NA"
"2019-04-03 14:00","2019","04","03","14:00","5.7","","-2.7","","55","","27","","40","","","","100.31","","","","","","NA"
"2019-04-03 15:00","2019","04","03","15:00","5.6","","-5.9","","43","","25","","43","","","","100.35","","","","","","NA"
"2019-04-03 16:00","2019","04","03","16:00","4.8","","-5.1","","49","","28","","43","","","","100.48","","","","","","NA"
"2019-04-03 17:00","2019","04","03","17:00","4.1","","-7.1","","44","","28","","40","","","","100.62","","","","","","NA"
"2019-04-03 18:00","2019","04","03","18:00","2.7","","-9.3","","41","","27","","42","","","","100.81","","","","","","NA"
"2019-04-03 19:00","2019","04","03","19:00","2.0","","-8.8","","44","","27","","34","","","","100.91","","","","","","NA"
"2019-04-03 20:00","2019","04","03","20:00","1.6","","-9.0","","45","","27","","31","","","","100.99","","","","","","NA"
"2019-04-03 21:00","2019","04","03","21:00","1.0","","-10.3","","43","","28","","28","","","","101.08","","","","","","NA"
"2019-04-03 22:00","2019","04","03","22:00","0.3","","-11.2","","42","","30","","29","","","","101.09","","","","","","NA"
"2019-04-03 23:00","2019","04","03","23:00","-0.4","","-11.0","","44","","27","","20","","","","101.16","","","","-6","","NA"
"2019-04-04 00:00","2019","04","04","00:00","-1.2","","-9.6","","53","","26","","15","","","","101.23","","","","-6","","NA"
"2019-04-04 01:00","2019","04","04","01:00","-1.5","","-9.4","","55","","27","","14","","","","101.25","","","","-6","","NA"
"2019-04-04 02:00","2019","04","04","02:00","-1.9","","-9.0","","58","","26","","12","","","","101.35","","","","-6","","NA"
"2019-04-04 03:00","2019","04","04","03:00","-2.4","","-8.8","","61","","27","","11","","","","101.42","","","","-6","","NA"
"2019-04-04 04:00","2019","04","04","04:00","-2.8","","-8.7","","63","","26","","10","","","","101.49","","","","-7","","NA"
"2019-04-04 05:00","2019","04","04","05:00","-3.5","","-8.8","","66","","26","","10","","","","101.60","","","","-7","","NA"
"2019-04-04 06:00","2019","04","04","06:00","-3.4","","-9.3","","63","","27","","12","","","","101.71","","","","-8","","NA"
"2019-04-04 07:00","2019","04","04","07:00","-2.2","","-9.9","","55","","27","","14","","","","101.86","","","","-7","","NA"
"2019-04-04 08:00","2019","04","04","08:00","-1.0","","-10.8","","47","","29","","15","","","","101.91","","","","-6","","NA"
"2019-04-04 09:00","2019","04","04","09:00","0.2","","-11.3","","42","","28","","18","","","","101.93","","","","","","NA"
"2019-04-04 10:00","2019","04","04","10:00","1.0","","-12.8","","35","","29","","25","","","","102.00","","","","","","NA"
"2019-04-04 11:00","2019","04","04","11:00","2.0","","-12.8","","32","","30","","18","","","","102.03","","","","","","NA"
"2019-04-04 12:00","2019","04","04","12:00","3.3","","-11.3","","33","","29","","21","","","","102.01","","","","","","NA"
"2019-04-04 13:00","2019","04","04","13:00","3.5","","-13.1","","28","","26","","25","","","","101.98","","","","","","NA"
"2019-04-04 14:00","2019","04","04","14:00","4.2","","-12.9","","28","","29","","20","","","","101.95","","","","","","NA"
"2019-04-04 15:00","2019","04","04","15:00","5.2","","-11.1","","30","","28","","17","","","","101.93","","","","","","NA"
"2019-04-04 16:00","2019","04","04","16:00","5.1","","-12.6","","27","","29","","18","","","","101.93","","","","","","NA"
"2019-04-04 17:00","2019","04","04","17:00","3.0","","-5.3","","55","","22","","26","","","","101.96","","","","","","NA"
"2019-04-04 18:00","2019","04","04","18:00","1.6","","-5.4","","60","","24","","22","","","","102.02","","","","","","NA"
"2019-04-04 19:00","2019","04","04","19:00","0.7","","-5.4","","64","","23","","19","","","","102.06","","","","","","NA"
"2019-04-04 20:00","2019","04","04","20:00","0.4","","-5.5","","65","","25","","16","","","","102.12","","","","","","NA"
"2019-04-04 21:00","2019","04","04","21:00","-0.7","","-6.1","","67","","25","","12","","","","102.17","","","","-5","","NA"
"2019-04-04 22:00","2019","04","04","22:00","-2.1","","-6.7","","71","","36","","7","","","","102.13","","","","-5","","NA"
"2019-04-04 23:00","2019","04","04","23:00","-2.5","","-6.4","","75","","2","","9","","","","102.12","","","","-6","","NA"
"2019-04-05 00:00","2019","04","05","00:00","-2.6","","-7.5","","69","","5","","9","","","","102.07","","","","-6","","NA"
"2019-04-05 01:00","2019","04","05","01:00","-3.1","","-8.1","","68","","5","","9","","","","102.04","","","","-7","","NA"
"2019-04-05 02:00","2019","04","05","02:00","-3.1","","-8.5","","66","","5","","5","","","","102.02","","","","-5","","NA"
"2019-04-05 03:00","2019","04","05","03:00","-3.7","","-7.8","","73","","5","","11","","","","101.98","","","","-8","","NA"
"2019-04-05 04:00","2019","04","05","04:00","-4.2","","-8.0","","75","","6","","9","","","","101.95","","","","-8","","NA"
"2019-04-05 05:00","2019","04","05","05:00","-4.3","","-7.3","","79","","5","","9","","","","101.94","","","","-8","","NA"
"2019-04-05 06:00","2019","04","05","06:00","-3.8","","-6.1","","84","","6","","10","","","","101.95","","","","-8","","NA"
"2019-04-05 07:00","2019","04","05","07:00","-1.9","","-4.9","","80","","7","","11","","","","101.93","","","","-6","","NA"
"2019-04-05 08:00","2019","04","05","08:00","-0.4","","-6.0","","66","","8","","12","","","","101.85","","","","-4","","NA"
"2019-04-05 09:00","2019","04","05","09:00","0.3","","-7.5","","55","","10","","12","","","","101.81","","","","","","NA"
"2019-04-05 10:00","2019","04","05","10:00","1.9","","-5.9","","56","","9","","13","","","","101.74","","","","","","NA"
"2019-04-05 11:00","2019","04","05","11:00","2.8","","-8.0","","45","","10","","17","","","","101.63","","","","","","NA"
"2019-04-05 12:00","2019","04","05","12:00","3.7","","-7.3","","44","","9","","15","","","","101.53","","","","","","NA"
"2019-04-05 13:00","2019","04","05","13:00","3.8","","-7.2","","44","","11","","14","","","","101.41","","","","","","NA"
"2019-04-05 14:00","2019","04","05","14:00","1.0","","-1.8","","81","","11","","12","","","","101.30","","","","","","NA"
"2019-04-05 15:00","2019","04","05","15:00","0.7","","-0.8","","89","","8","","10","","","","101.19","","","","","","NA"
"2019-04-05 16:00","2019","04","05","16:00","1.0","","0.0","","93","","9","","8","","","","101.09","","","","","","NA"
"2019-04-05 17:00","2019","04","05","17:00","1.0","","0.3","","95","","12","","7","","","","101.03","","","","","","NA"
"2019-04-05 18:00","2019","04","05","18:00","0.9","","0.3","","96","","15","","11","","","","100.97","","","","","","NA"
"2019-04-05 19:00","2019","04","05","19:00","1.4","","0.6","","94","","16","","23","","","","100.90","","","","","","NA"
"2019-04-05 20:00","2019","04","05","20:00","1.7","","0.8","","94","","17","","26","","","","100.88","","","","","","NA"
"2019-04-05 21:00","2019","04","05","21:00","1.8","","1.0","","94","","17","","22","","","","100.88","","","","","","NA"
"2019-04-05 22:00","2019","04","05","22:00","1.9","","1.2","","95","","17","","22","","","","100.84","","","","","","NA"
"2019-04-05 23:00","2019","04","05","23:00","2.0","","1.4","","95","","18","","17","","","","100.83","","","","","","NA"
"2019-04-06 00:00","2019","04","06","00:00","3.3","","1.8","","90","","20","","19","","","","100.84","","","","","","NA"
"2019-04-06 01:00","2019","04","06","01:00","3.0","","1.9","","93","","20","","13","","","","100.84","","","","","","NA"
"2019-04-06 02:00","2019","04","06","02:00","2.9","","2.3","","96","","21","","10","","","","100.82","","","","","","NA"
"2019-04-06 03:00","2019","04","06","03:00","2.9","","2.5","","97","","21","","7","","","","100.82","","","","","","NA"
"2019-04-06 04:00","2019","04","06","04:00","2.9","","2.5","","98","","24","","8","","","","100.84","","","","","","NA"
"2019-04-06 05:00","2019","04","06","05:00","2.9","","2.6","","98","","25","","10","","","","100.90","","","","","","NA"
"2019-04-06 06:00","2019","04","06","06:00","2.8","","2.2","","96","","25","","10","","","","100.94","","","","","","NA"
"2019-04-06 07:00","2019","04","06","07:00","3.7","","2.6","","92","","27","","8","","","","101.02","","","","","","NA"
"2019-04-06 08:00","2019","04","06","08:00","3.8","","2.1","","89","","27","","12","","","","101.06","","","","","","NA"
"2019-04-06 09:00","2019","04","06","09:00","4.1","","2.4","","88","","25","","11","","","","101.07","","","","","","NA"
"2019-04-06 10:00","2019","04","06","10:00","6.0","","3.2","","82","","25","","10","","","","101.09","","","","","","NA"
"2019-04-06 11:00","2019","04","06","11:00","6.1","","3.9","","86","","19","","16","","","","101.10","","","","","","NA"
"2019-04-06 12:00","2019","04","06","12:00","8.7","","5.1","","78","","23","","20","","","","101.11","","","","","","NA"
"2019-04-06 13:00","2019","04","06","13:00","9.6","","4.2","","69","","22","","20","","","","101.08","","","","","","NA"
"2019-04-06 14:00","2019","04","06","14:00","7.3","","3.3","","76","","19","","18","","","","101.06","","","","","","NA"
"2019-04-06 15:00","2019","04","06","15:00","7.2","","3.3","","76","","19","","17","","","","101.03","","","","","","NA"
"2019-04-06 16:00","2019","04","06","16:00","8.7","","3.6","","70","","19","","18","","","","101.00","","","","","","NA"
"2019-04-06 17:00","2019","04","06","17:00","9.9","","4.5","","69","","20","","16","","","","101.00","","","","","","NA"
"2019-04-06 18:00","2019","04","06","18:00","8.9","","3.7","","70","","22","","17","","","","101.04","","","","","","NA"
"2019-04-06 19:00","2019","04","06","19:00","3.6","","1.6","","86","","16","","6","","","","101.07","","","","","","NA"
"2019-04-06 20:00","2019","04","06","20:00","2.5","","1.0","","90","","13","","4","","","","101.15","","","","","","NA"
"2019-04-06 21:00","2019","04","06","21:00","1.8","","0.4","","90","","22","","4","","","","101.16","","","","","","NA"
"2019-04-06 22:00","2019","04","06","22:00","1.9","","1.0","","94","","27","","5","","","","101.17","","","","","","NA"
"2019-04-06 23:00","2019","04","06","23:00","1.4","","0.2","","92","","21","","1","","","","101.14","","","","","","NA"
"2019-04-07 00:00","2019","04","07","00:00","1.2","","0.5","","95","","20","","4","","","","101.20","","","","","","NA"
"2019-04-07 01:00","2019","04","07","01:00","2.0","","1.4","","96","","24","","3","","","","101.25","","","","","","NA"
"2019-04-07 02:00","2019","04","07","02:00","2.5","","1.5","","93","","36","","4","","","","101.26","","","","","","NA"
"2019-04-07 03:00","2019","04","07","03:00","2.8","","1.2","","89","","34","","6","","","","101.23","","","","","","NA"
"2019-04-07 04:00","2019","04","07","04:00","3.7","","2.1","","90","","34","","10","","","","101.22","","","","","","NA"
"2019-04-07 05:00","2019","04","07","05:00","3.7","","2.2","","90","","36","","7","","","","101.20","","","","","","NA"
"2019-04-07 06:00","2019","04","07","06:00","3.9","","2.1","","88","","10","","1","","","","101.23","","","","","","NA"
"2019-04-07 07:00","2019","04","07","07:00","4.3","","2.6","","89","","9","","5","","","","101.25","","","","","","NA"
"2019-04-07 08:00","2019","04","07","08:00","4.7","","2.4","","85","","10","","4","","","","101.29","","","","","","NA"
"2019-04-07 09:00","2019","04","07","09:00","6.7","","2.5","","75","","9","","6","","","","101.27","","","","","","NA"
"2019-04-07 10:00","2019","04","07","10:00","6.5","","2.1","","74","","15","","8","","","","101.25","","","","","","NA"
"2019-04-07 11:00","2019","04","07","11:00","9.3","","3.8","","69","","13","","11","","","","101.22","","","","","","NA"
"2019-04-07 12:00","2019","04","07","12:00","10.4","","4.1","","65","","11","","6","","","","101.13","","","","","","NA"
"2019-04-07 13:00","2019","04","07","13:00","11.6","","3.1","","56","","7","","12","","","","101.01","","","","","","NA"
"2019-04-07 14:00","2019","04","07","14:00","12.8","","3.1","","51","","6","","11","","","","100.92","","","","","","NA"
"2019-04-07 15:00","2019","04","07","15:00","13.3","","3.7","","52","","9","","14","","","","100.80","","","","","","NA"
"2019-04-07 16:00","2019","04","07","16:00","13.0","","3.9","","54","","6","","18","","","","100.68","","","","","","NA"
"2019-04-07 17:00","2019","04","07","17:00","12.6","","4.0","","56","","7","","22","","","","100.65","","","","","","NA"
"2019-04-07 18:00","2019","04","07","18:00","11.5","","3.0","","56","","4","","20","","","","100.64","","","","","","NA"
"2019-04-07 19:00","2019","04","07","19:00","10.0","","2.3","","59","","5","","23","","","","100.58","","","","","","NA"
"2019-04-07 20:00","2019","04","07","20:00","9.1","","2.0","","61","","5","","22","","","","100.56","","","","","","NA"
"2019-04-07 21:00","2019","04","07","21:00","8.4","","1.8","","63","","6","","29","","","","100.44","","","","","","NA"
"2019-04-07 22:00","2019","04","07","22:00","7.9","","2.2","","67","","5","","26","","","","100.32","","","","","","NA"
"2019-04-07 23:00","2019","04","07","23:00","7.5","","2.8","","72","","5","","25","","","","100.18","","","","","","NA"
"2019-04-08 00:00","2019","04","08","00:00","6.9","","3.2","","77","","5","","25","","","","100.08","","","","","","NA"
"2019-04-08 01:00","2019","04","08","01:00","6.7","","3.4","","80","","5","","24","","","","99.99","","","","","","NA"
"2019-04-08 02:00","2019","04","08","02:00","6.2","","3.8","","85","","3","","18","","","","99.93","","","","","","NA"
"2019-04-08 03:00","2019","04","08","03:00","5.9","","4.6","","92","","5","","18","","","","99.79","","","","","","NA"
"2019-04-08 04:00","2019","04","08","04:00","5.6","","4.6","","94","","5","","18","","","","99.70","","","","","","NA"
"2019-04-08 05:00","2019","04","08","05:00","5.4","","4.6","","95","","5","","22","","","","99.56","","","","","","NA"
"2019-04-08 06:00","2019","04","08","06:00","5.4","","4.6","","95","","5","","21","","","","99.50","","","","","","NA"
"2019-04-08 07:00","2019","04","08","07:00","4.6","","3.8","","95","","5","","19","","","","99.37","","","","","","NA"
"2019-04-08 08:00","2019","04","08","08:00","3.7","","3.2","","96","","5","","14","","","","99.30","","","","","","NA"
"2019-04-08 09:00","2019","04","08","09:00","4.0","","3.5","","97","","4","","11","","","","99.23","","","","","","NA"
"2019-04-08 10:00","2019","04","08","10:00","4.3","","3.8","","97","","1","","10","","","","99.23","","","","","","NA"
"2019-04-08 11:00","2019","04","08","11:00","4.8","","4.4","","97","","35","","9","","","","99.29","","","","","","NA"
"2019-04-08 12:00","2019","04","08","12:00","6.4","","5.6","","94","","26","","4","","","","99.31","","","","","","NA"
"2019-04-08 13:00","2019","04","08","13:00","6.4","","5.8","","96","","24","","8","","","","99.33","","","","","","NA"
"2019-04-08 14:00","2019","04","08","14:00","8.5","","8.1","","97","","21","","5","","","","99.36","","","","","","NA"
"2019-04-08 15:00","2019","04","08","15:00","13.1","","8.7","","75","","25","","22","","","","99.38","","","","","","NA"
"2019-04-08 16:00","2019","04","08","16:00","12.5","","6.5","","67","","28","","24","","","","99.49","","","","","","NA"
"2019-04-08 17:00","2019","04","08","17:00","11.2","","5.6","","68","","30","","17","","","","99.63","","","","","","NA"
"2019-04-08 18:00","2019","04","08","18:00","9.2","","4.7","","73","","31","","14","","","","99.69","","","","","","NA"
"2019-04-08 19:00","2019","04","08","19:00","8.2","","4.7","","78","","34","","13","","","","99.79","","","","","","NA"
"2019-04-08 20:00","2019","04","08","20:00","6.9","","4.4","","84","","32","","12","","","","99.81","","","","","","NA"
"2019-04-08 21:00","2019","04","08","21:00","6.9","","4.0","","82","","33","","15","","","","99.80","","","","","","NA"
"2019-04-08 22:00","2019","04","08","22:00","4.5","","2.8","","88","","35","","11","","","","99.75","","","","","","NA"
"2019-04-08 23:00","2019","04","08","23:00","5.0","","3.4","","89","","6","","16","","","","99.76","","","","","","NA"
"2019-04-09 00:00","2019","04","09","00:00","4.7","","2.9","","88","","5","","9","","","","99.76","","","","","","NA"
"2019-04-09 01:00","2019","04","09","01:00","4.5","","2.5","","87","","7","","11","","","","99.72","","","","","","NA"
"2019-04-09 02:00","2019","04","09","02:00","4.6","","2.0","","83","","8","","13","","","","99.67","","","","","","NA"
"2019-04-09 03:00","2019","04","09","03:00","4.3","","1.6","","83","","6","","15","","","","99.58","","","","","","NA"
"2019-04-09 04:00","2019","04","09","04:00","4.2","","1.5","","83","","7","","14","","","","99.54","","","","","","NA"
"2019-04-09 05:00","2019","04","09","05:00","3.9","","1.5","","85","","7","","18","","","","99.37","","","","","","NA"
"2019-04-09 06:00","2019","04","09","06:00","3.8","","1.5","","85","","8","","23","","","","99.22","","","","","","NA"
"2019-04-09 07:00","2019","04","09","07:00","3.8","","1.7","","86","","4","","16","","","","99.18","","","","","","NA"
"2019-04-09 08:00","2019","04","09","08:00","2.8","","1.8","","93","","6","","22","","","","98.94","","","","","","NA"
"2019-04-09 09:00","2019","04","09","09:00","2.5","","1.5","","93","","5","","22","","","","98.78","","","","","","NA"
"2019-04-09 10:00","2019","04","09","10:00","1.6","","0.8","","94","","4","","16","","","","98.78","","","","","","NA"
"2019-04-09 11:00","2019","04","09","11:00","1.6","","0.8","","94","","2","","17","","","","98.80","","","","","","NA"
"2019-04-09 12:00","2019","04","09","12:00","1.5","","0.6","","94","","2","","11","","","","98.85","","","","","","NA"
"2019-04-09 13:00","2019","04","09","13:00","0.9","","0.0","","94","","1","","11","","","","98.93","","","","","","NA"
"2019-04-09 14:00","2019","04","09","14:00","1.2","","0.5","","95","","1","","9","","","","98.97","","","","","","NA"
"2019-04-09 15:00","2019","04","09","15:00","0.8","","-0.1","","94","","35","","9","","","","99.07","","","","","","NA"
"2019-04-09 16:00","2019","04","09","16:00","1.1","","0.1","","94","","35","","13","","","","99.16","","","","","","NA"
"2019-04-09 17:00","2019","04","09","17:00","0.8","","-0.7","","90","","36","","17","","","","99.30","","","","","","NA"
"2019-04-09 18:00","2019","04","09","18:00","0.4","","-1.7","","86","","2","","11","","","","99.43","","","","","","NA"
"2019-04-09 19:00","2019","04","09","19:00","0.3","","-1.7","","87","","1","","9","","","","99.54","","","","","","NA"
"2019-04-09 20:00","2019","04","09","20:00","0.2","","-1.6","","87","","0","","1","","","","99.64","","","","","","NA"
"2019-04-09 21:00","2019","04","09","21:00","0.2","","-1.3","","90","","29","","3","","","","99.68","","","","","","NA"
"2019-04-09 22:00","2019","04","09","22:00","0.2","","-1.1","","91","","29","","5","","","","99.71","","","","","","NA"
"2019-04-09 23:00","2019","04","09","23:00","0.0","","-1.6","","89","","30","","8","","","","99.74","","","","-3","","NA"
"2019-04-10 00:00","2019","04","10","00:00","-0.3","","-1.4","","92","","35","","10","","","","99.74","","","","-4","","NA"
"2019-04-10 01:00","2019","04","10","01:00","-0.4","","-1.6","","92","","32","","8","","","","99.78","","","","-3","","NA"
"2019-04-10 02:00","2019","04","10","02:00","-0.3","","-1.5","","92","","34","","9","","","","99.82","","","","-3","","NA"
"2019-04-10 03:00","2019","04","10","03:00","-0.3","","-2.5","","85","","34","","18","","","","99.90","","","","-5","","NA"
"2019-04-10 04:00","2019","04","10","04:00","-0.6","","-3.0","","84","","34","","15","","","","99.96","","","","-5","","NA"
"2019-04-10 05:00","2019","04","10","05:00","-1.1","","-3.5","","84","","32","","12","","","","100.05","","","","-5","","NA"
"2019-04-10 06:00","2019","04","10","06:00","-1.7","","-3.8","","85","","33","","11","","","","100.15","","","","-6","","NA"
"2019-04-10 07:00","2019","04","10","07:00","-0.6","","-3.9","","78","","34","","16","","","","100.25","","","","-5","","NA"
"2019-04-10 08:00","2019","04","10","08:00","0.9","","-3.4","","73","","35","","20","","","","100.28","","","","","","NA"
