"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-02-01 13:00","2015","02","01","13:00","-15.0","","-23.0","","51","","4","","17","","","","101.43","","","","-23","","NA"
"2015-02-01 14:00","2015","02","01","14:00","-14.9","","-23.4","","49","","1","","20","","","","101.34","","","","-24","","NA"
"2015-02-01 15:00","2015","02","01","15:00","-14.8","","-23.8","","46","","4","","17","","","","101.38","","","","-23","","NA"
"2015-02-01 16:00","2015","02","01","16:00","-15.3","","-24.3","","46","","4","","18","","","","101.30","","","","-24","","NA"
"2015-02-01 17:00","2015","02","01","17:00","-15.7","","-24.1","","48","","3","","18","","","","101.28","","","","-25","","NA"
"2015-02-01 18:00","2015","02","01","18:00","-16.4","","-24.0","","52","","3","","23","","","","101.19","","","","-27","","NA"
"2015-02-01 19:00","2015","02","01","19:00","-17.1","","-24.2","","54","","3","","22","","","","101.14","","","","-27","","NA"
"2015-02-01 20:00","2015","02","01","20:00","-17.5","","-24.7","","54","","3","","20","","","","101.06","","","","-27","","NA"
"2015-02-01 21:00","2015","02","01","21:00","-17.8","","-24.7","","55","","4","","24","","","","100.93","","","","-29","","NA"
"2015-02-01 22:00","2015","02","01","22:00","-18.1","","-24.9","","55","","4","","28","","","","100.80","","","","-30","","NA"
"2015-02-01 23:00","2015","02","01","23:00","-18.1","","-25.0","","55","","4","","26","","","","100.74","","","","-29","","NA"
"2015-02-02 00:00","2015","02","02","00:00","-18.1","","-24.8","","56","","3","","32","","","","100.55","","","","-30","","NA"
"2015-02-02 01:00","2015","02","02","01:00","-18.0","","-24.7","","56","","3","","30","","","","100.39","","","","-30","","NA"
"2015-02-02 02:00","2015","02","02","02:00","-18.3","","-22.9","","67","","4","","33","","","","100.19","","","","-31","","NA"
"2015-02-02 03:00","2015","02","02","03:00","-18.3","","-21.4","","77","","4","","35","","","","100.03","","","","-31","","NA"
"2015-02-02 04:00","2015","02","02","04:00","-18.2","","-21.0","","79","","2","","34","","","","99.81","","","","-31","","NA"
"2015-02-02 05:00","2015","02","02","05:00","-17.7","","-20.4","","79","","3","","32","","","","99.71","","","","-30","","NA"
"2015-02-02 06:00","2015","02","02","06:00","-17.6","","-20.5","","78","","3","","33","","","","99.61","","","","-30","","NA"
"2015-02-02 07:00","2015","02","02","07:00","-18.5","","-21.4","","78","","3","","42","","","","99.55","","","","-32","","NA"
"2015-02-02 08:00","2015","02","02","08:00","-18.8","","-21.7","","78","","3","","35","","","","99.51","","","","-32","","NA"
"2015-02-02 09:00","2015","02","02","09:00","-19.4","","-22.5","","76","","3","","39","","","","99.51","","","","-33","","NA"
"2015-02-02 10:00","2015","02","02","10:00","-19.1","","-22.4","","75","","2","","31","","","","99.49","","","","-32","","NA"
"2015-02-02 11:00","2015","02","02","11:00","-18.9","","-22.5","","73","","2","","36","","","","99.56","","","","-32","","NA"
"2015-02-02 12:00","2015","02","02","12:00","-18.2","","-21.5","","75","","2","","35","","","","99.56","","","","-31","","NA"
"2015-02-02 13:00","2015","02","02","13:00","-17.5","","-20.8","","75","","1","","34","","","","99.59","","","","-30","","NA"
"2015-02-02 14:00","2015","02","02","14:00","-16.0","","-19.7","","73","","2","","34","","","","99.64","","","","-28","","NA"
"2015-02-02 15:00","2015","02","02","15:00","-14.7","","-19.2","","69","","1","","27","","","","99.77","","","","-25","","NA"
"2015-02-02 16:00","2015","02","02","16:00","-14.8","","-19.9","","65","","36","","25","","","","99.96","","","","-25","","NA"
"2015-02-02 17:00","2015","02","02","17:00","-14.8","","-20.3","","63","","35","","17","","","","100.10","","","","-23","","NA"
"2015-02-02 18:00","2015","02","02","18:00","-16.4","","-21.4","","65","","35","","10","","","","100.24","","","","-23","","NA"
"2015-02-02 19:00","2015","02","02","19:00","-16.9","","-21.2","","69","","32","","9","","","","100.39","","","","-23","","NA"
"2015-02-02 20:00","2015","02","02","20:00","-17.0","","-21.0","","72","","31","","7","","","","100.45","","","","-22","","NA"
"2015-02-02 21:00","2015","02","02","21:00","-19.4","","-22.6","","76","","30","","8","","","","100.56","","","","-26","","NA"
"2015-02-02 22:00","2015","02","02","22:00","-18.5","","-21.9","","74","","26","","8","","","","100.63","","","","-24","","NA"
"2015-02-02 23:00","2015","02","02","23:00","-21.2","","-23.6","","81","","30","","8","","","","100.68","","","","-28","","NA"
"2015-02-03 00:00","2015","02","03","00:00","-20.6","","-23.2","","79","","27","","3","","","","100.72","","","","-23","","NA"
"2015-02-03 01:00","2015","02","03","01:00","-21.0","","-23.8","","78","","31","","9","","","","100.72","","","","-28","","NA"
"2015-02-03 02:00","2015","02","03","02:00","-21.6","","-24.6","","77","","31","","4","","","","100.76","","","","-25","","NA"
"2015-02-03 03:00","2015","02","03","03:00","-23.1","","-25.8","","79","","33","","10","","","","100.74","","","","-31","","NA"
"2015-02-03 04:00","2015","02","03","04:00","-23.8","","-26.7","","77","","33","","3","","","","100.76","","","","-27","","NA"
"2015-02-03 05:00","2015","02","03","05:00","-22.4","","-24.5","","82","","19","","3","","","","100.80","","","","-25","","NA"
"2015-02-03 06:00","2015","02","03","06:00","-21.7","","-24.5","","78","","28","","8","","","","100.87","","","","-28","","NA"
"2015-02-03 07:00","2015","02","03","07:00","-22.3","","-25.1","","78","","2","","3","","","","100.85","","","","-25","","NA"
"2015-02-03 08:00","2015","02","03","08:00","-21.7","","-24.5","","78","","6","","6","","","","100.88","","","","-27","","NA"
"2015-02-03 09:00","2015","02","03","09:00","-18.1","","-21.1","","77","","13","","10","","","","100.91","","","","-25","","NA"
"2015-02-03 10:00","2015","02","03","10:00","-16.0","","-20.0","","72","","9","","5","","","","100.91","","","","-20","","NA"
"2015-02-03 11:00","2015","02","03","11:00","-13.1","","-15.4","","82","","9","","2","","","","100.90","","","","-14","","NA"
"2015-02-03 12:00","2015","02","03","12:00","-10.6","","-13.0","","83","","15","","8","","","","100.84","","","","-15","","NA"
"2015-02-03 13:00","2015","02","03","13:00","-9.7","","-12.1","","83","","15","","9","","","","100.78","","","","-15","","NA"
"2015-02-03 14:00","2015","02","03","14:00","-7.9","","-9.8","","86","","19","","14","","","","100.73","","","","-14","","NA"
"2015-02-03 15:00","2015","02","03","15:00","-5.0","","-10.3","","66","","25","","29","","","","100.71","","","","-13","","NA"
"2015-02-03 16:00","2015","02","03","16:00","-5.4","","-9.7","","72","","23","","26","","","","100.77","","","","-13","","NA"
"2015-02-03 17:00","2015","02","03","17:00","-6.0","","-8.3","","84","","22","","24","","","","100.80","","","","-13","","NA"
"2015-02-03 18:00","2015","02","03","18:00","-5.8","","-8.1","","83","","22","","21","","","","100.84","","","","-13","","NA"
"2015-02-03 19:00","2015","02","03","19:00","-5.7","","-8.3","","82","","22","","25","","","","100.88","","","","-13","","NA"
"2015-02-03 20:00","2015","02","03","20:00","-5.8","","-8.6","","81","","22","","26","","","","100.91","","","","-14","","NA"
"2015-02-03 21:00","2015","02","03","21:00","-6.0","","-9.1","","79","","23","","25","","","","100.94","","","","-14","","NA"
"2015-02-03 22:00","2015","02","03","22:00","-6.0","","-9.0","","79","","22","","20","","","","100.92","","","","-13","","NA"
"2015-02-03 23:00","2015","02","03","23:00","-5.8","","-8.1","","84","","25","","13","","","","100.90","","","","-11","","NA"
"2015-02-04 00:00","2015","02","04","00:00","-6.6","","-9.8","","78","","25","","12","","","","100.92","","","","-12","","NA"
"2015-02-04 01:00","2015","02","04","01:00","-6.9","","-9.6","","81","","23","","13","","","","100.90","","","","-12","","NA"
"2015-02-04 02:00","2015","02","04","02:00","-7.1","","-8.9","","87","","22","","11","","","","100.87","","","","-12","","NA"
"2015-02-04 03:00","2015","02","04","03:00","-7.2","","-8.5","","90","","21","","8","","","","100.79","","","","-11","","NA"
"2015-02-04 04:00","2015","02","04","04:00","-7.4","","-8.5","","92","","17","","8","","","","100.69","","","","-11","","NA"
"2015-02-04 05:00","2015","02","04","05:00","-6.9","","-8.0","","92","","14","","7","","","","100.60","","","","-10","","NA"
"2015-02-04 06:00","2015","02","04","06:00","-6.6","","-7.8","","92","","10","","10","","","","100.52","","","","-11","","NA"
"2015-02-04 07:00","2015","02","04","07:00","-6.2","","-7.2","","92","","5","","4","","","","100.46","","","","-8","","NA"
"2015-02-04 08:00","2015","02","04","08:00","-3.0","","-4.0","","93","","20","","30","","","","100.42","","","","-10","","NA"
"2015-02-04 09:00","2015","02","04","09:00","-2.6","","-3.6","","93","","19","","28","","","","100.40","","","","-10","","NA"
"2015-02-04 10:00","2015","02","04","10:00","-2.3","","-3.3","","93","","20","","30","","","","100.35","","","","-9","","NA"
"2015-02-04 11:00","2015","02","04","11:00","-2.0","","-3.2","","91","","20","","32","","","","100.29","","","","-9","","NA"
"2015-02-04 12:00","2015","02","04","12:00","-1.6","","-3.0","","90","","20","","29","","","","100.18","","","","-8","","NA"
"2015-02-04 13:00","2015","02","04","13:00","-1.1","","-2.8","","88","","20","","27","","","","100.09","","","","-8","","NA"
"2015-02-04 14:00","2015","02","04","14:00","-0.6","","-2.4","","88","","21","","31","","","","99.98","","","","-7","","NA"
"2015-02-04 15:00","2015","02","04","15:00","-0.5","","-2.1","","89","","21","","31","","","","99.96","","","","-7","","NA"
"2015-02-04 16:00","2015","02","04","16:00","-1.6","","-2.7","","92","","28","","14","","","","99.99","","","","-6","","NA"
"2015-02-04 17:00","2015","02","04","17:00","-2.3","","-3.7","","90","","27","","11","","","","99.99","","","","-6","","NA"
"2015-02-04 18:00","2015","02","04","18:00","-2.7","","-4.0","","90","","27","","14","","","","100.07","","","","-8","","NA"
"2015-02-04 19:00","2015","02","04","19:00","-3.1","","-4.8","","88","","27","","17","","","","100.14","","","","-9","","NA"
"2015-02-04 20:00","2015","02","04","20:00","-3.3","","-4.8","","89","","28","","14","","","","100.19","","","","-8","","NA"
"2015-02-04 21:00","2015","02","04","21:00","-3.8","","-8.0","","73","","31","","19","","","","100.26","","","","-10","","NA"
"2015-02-04 22:00","2015","02","04","22:00","-4.3","","-8.2","","74","","30","","9","","","","100.31","","","","-8","","NA"
"2015-02-04 23:00","2015","02","04","23:00","-5.0","","-8.9","","74","","30","","14","","","","100.35","","","","-10","","NA"
"2015-02-05 00:00","2015","02","05","00:00","-5.9","","-9.2","","77","","31","","12","","","","100.43","","","","-11","","NA"
"2015-02-05 01:00","2015","02","05","01:00","-7.7","","-10.6","","80","","1","","20","","","","100.51","","","","-15","","NA"
"2015-02-05 02:00","2015","02","05","02:00","-9.2","","-12.7","","76","","36","","18","","","","100.58","","","","-16","","NA"
"2015-02-05 03:00","2015","02","05","03:00","-11.2","","-15.2","","72","","36","","15","","","","100.64","","","","-18","","NA"
"2015-02-05 04:00","2015","02","05","04:00","-13.0","","-15.9","","79","","34","","7","","","","100.74","","","","-18","","NA"
"2015-02-05 05:00","2015","02","05","05:00","-15.1","","-17.7","","80","","33","","10","","","","100.84","","","","-21","","NA"
"2015-02-05 06:00","2015","02","05","06:00","-16.6","","-18.7","","84","","34","","13","","","","100.94","","","","-24","","NA"
"2015-02-05 07:00","2015","02","05","07:00","-17.1","","-19.1","","84","","33","","8","","","","101.08","","","","-23","","NA"
"2015-02-05 08:00","2015","02","05","08:00","-18.5","","-20.5","","84","","33","","10","","","","101.20","","","","-25","","NA"
"2015-02-05 09:00","2015","02","05","09:00","-16.8","","-20.0","","77","","34","","14","","","","101.32","","","","-25","","NA"
"2015-02-05 10:00","2015","02","05","10:00"
"2015-02-05 11:00","2015","02","05","11:00"
"2015-02-05 12:00","2015","02","05","12:00","-13.8","","-19.7","","61","","35","","10","","","","101.41","","","","-20","","NA"
"2015-02-05 13:00","2015","02","05","13:00","-12.5","","-19.9","","54","","32","","15","","","","101.36","","","","-20","","NA"
"2015-02-05 14:00","2015","02","05","14:00","-11.6","","-19.9","","50","","28","","15","","","","101.29","","","","-19","","NA"
"2015-02-05 15:00","2015","02","05","15:00","-11.0","","-21.5","","42","","31","","13","","","","101.26","","","","-17","","NA"
"2015-02-05 16:00","2015","02","05","16:00","-11.0","","-22.3","","39","","30","","11","","","","101.25","","","","-17","","NA"
"2015-02-05 17:00","2015","02","05","17:00","-11.6","","-20.4","","48","","26","","10","","","","101.26","","","","-17","","NA"
"2015-02-05 18:00","2015","02","05","18:00","-13.2","","-21.0","","52","","26","","12","","","","101.27","","","","-20","","NA"
"2015-02-05 19:00","2015","02","05","19:00","-14.2","","-22.2","","51","","26","","14","","","","101.28","","","","-22","","NA"
"2015-02-05 20:00","2015","02","05","20:00","-15.0","","-23.2","","50","","27","","15","","","","101.30","","","","-23","","NA"
"2015-02-05 21:00","2015","02","05","21:00","-17.0","","-23.9","","55","","25","","9","","","","101.31","","","","-23","","NA"
"2015-02-05 22:00","2015","02","05","22:00","-18.7","","-22.9","","70","","0","","1","","","","101.24","","","","-20","","NA"
"2015-02-05 23:00","2015","02","05","23:00","-17.8","","-23.1","","63","","30","","2","","","","101.16","","","","-19","","NA"
"2015-02-06 00:00","2015","02","06","00:00","-20.8","","-23.9","","76","","13","","2","","","","101.12","","","","-23","","NA"
"2015-02-06 01:00","2015","02","06","01:00","-20.1","","-22.6","","80","","12","","5","","","","101.03","","","","-24","","NA"
"2015-02-06 02:00","2015","02","06","02:00","-17.1","","-21.7","","67","","13","","11","","","","100.99","","","","-24","","NA"
"2015-02-06 03:00","2015","02","06","03:00","-14.5","","-17.1","","81","","14","","11","","","","100.90","","","","-21","","NA"
"2015-02-06 04:00","2015","02","06","04:00","-13.4","","-15.2","","86","","12","","11","","","","100.76","","","","-20","","NA"
"2015-02-06 05:00","2015","02","06","05:00","-9.8","","-11.6","","87","","18","","15","","","","100.59","","","","-16","","NA"
"2015-02-06 06:00","2015","02","06","06:00","-9.6","","-11.4","","87","","21","","26","","","","100.51","","","","-18","","NA"
"2015-02-06 07:00","2015","02","06","07:00","-9.0","","-10.6","","88","","21","","25","","","","100.45","","","","-17","","NA"
"2015-02-06 08:00","2015","02","06","08:00","-8.4","","-9.8","","89","","22","","16","","","","100.42","","","","-15","","NA"
"2015-02-06 09:00","2015","02","06","09:00","-8.6","","-11.6","","79","","25","","19","","","","100.40","","","","-16","","NA"
"2015-02-06 10:00","2015","02","06","10:00","-9.0","","-13.0","","73","","25","","16","","","","100.41","","","","-16","","NA"
"2015-02-06 11:00","2015","02","06","11:00","-8.1","","-12.7","","69","","25","","19","","","","100.39","","","","-15","","NA"
"2015-02-06 12:00","2015","02","06","12:00","-7.5","","-12.2","","69","","25","","16","","","","100.35","","","","-14","","NA"
"2015-02-06 13:00","2015","02","06","13:00","-5.9","","-10.7","","69","","24","","20","","","","100.32","","","","-13","","NA"
"2015-02-06 14:00","2015","02","06","14:00","-5.4","","-10.3","","68","","23","","21","","","","100.28","","","","-12","","NA"
"2015-02-06 15:00","2015","02","06","15:00","-4.8","","-9.4","","70","","24","","25","","","","100.31","","","","-12","","NA"
"2015-02-06 16:00","2015","02","06","16:00","-4.7","","-9.2","","70","","23","","26","","","","100.29","","","","-12","","NA"
"2015-02-06 17:00","2015","02","06","17:00","-4.6","","-9.4","","69","","24","","17","","","","100.31","","","","-10","","NA"
"2015-02-06 18:00","2015","02","06","18:00","-6.1","","-9.9","","74","","24","","19","","","","100.39","","","","-13","","NA"
"2015-02-06 19:00","2015","02","06","19:00","-5.6","","-9.4","","74","","25","","12","","","","100.47","","","","-11","","NA"
"2015-02-06 20:00","2015","02","06","20:00","-4.4","","-9.6","","67","","26","","11","","","","100.48","","","","-9","","NA"
"2015-02-06 21:00","2015","02","06","21:00","-4.2","","-9.5","","66","","25","","20","","","","100.42","","","","-11","","NA"
"2015-02-06 22:00","2015","02","06","22:00","-4.1","","-9.3","","67","","26","","27","","","","100.45","","","","-11","","NA"
"2015-02-06 23:00","2015","02","06","23:00","-4.3","","-9.1","","69","","26","","23","","","","100.47","","","","-11","","NA"
"2015-02-07 00:00","2015","02","07","00:00","-4.5","","-8.7","","73","","25","","21","","","","100.45","","","","-11","","NA"
"2015-02-07 01:00","2015","02","07","01:00","-4.7","","-8.6","","75","","25","","17","","","","100.51","","","","-11","","NA"
"2015-02-07 02:00","2015","02","07","02:00","-5.0","","-8.4","","77","","25","","15","","","","100.54","","","","-11","","NA"
"2015-02-07 03:00","2015","02","07","03:00","-5.1","","-8.5","","77","","26","","11","","","","100.60","","","","-10","","NA"
"2015-02-07 04:00","2015","02","07","04:00","-5.3","","-8.6","","77","","26","","8","","","","100.62","","","","-9","","NA"
"2015-02-07 05:00","2015","02","07","05:00","-7.9","","-10.4","","82","","5","","17","","","","100.58","","","","-15","","NA"
"2015-02-07 06:00","2015","02","07","06:00","-9.3","","-11.2","","86","","4","","14","","","","100.65","","","","-16","","NA"
"2015-02-07 07:00","2015","02","07","07:00","-10.0","","-11.8","","86","","5","","17","","","","100.68","","","","-17","","NA"
"2015-02-07 08:00","2015","02","07","08:00","-10.2","","-12.2","","86","","5","","13","","","","100.67","","","","-16","","NA"
"2015-02-07 09:00","2015","02","07","09:00","-10.1","","-12.0","","86","","6","","16","","","","100.64","","","","-17","","NA"
"2015-02-07 10:00","2015","02","07","10:00","-10.2","","-12.7","","82","","5","","15","","","","100.58","","","","-17","","NA"
"2015-02-07 11:00","2015","02","07","11:00","-10.5","","-13.2","","80","","4","","16","","","","100.58","","","","-18","","NA"
"2015-02-07 12:00","2015","02","07","12:00","-10.4","","-13.2","","80","","4","","16","","","","100.51","","","","-17","","NA"
"2015-02-07 13:00","2015","02","07","13:00","-10.0","","-12.7","","80","","4","","16","","","","100.45","","","","-17","","NA"
"2015-02-07 14:00","2015","02","07","14:00","-10.0","","-13.0","","78","","3","","21","","","","100.41","","","","-18","","NA"
"2015-02-07 15:00","2015","02","07","15:00","-10.0","","-13.1","","78","","3","","22","","","","100.42","","","","-18","","NA"
"2015-02-07 16:00","2015","02","07","16:00","-10.3","","-13.5","","77","","4","","23","","","","100.48","","","","-19","","NA"
"2015-02-07 17:00","2015","02","07","17:00","-10.8","","-13.8","","79","","4","","23","","","","100.50","","","","-19","","NA"
"2015-02-07 18:00","2015","02","07","18:00","-11.3","","-13.7","","83","","4","","19","","","","100.55","","","","-19","","NA"
"2015-02-07 19:00","2015","02","07","19:00","-11.6","","-14.1","","82","","4","","22","","","","100.58","","","","-20","","NA"
"2015-02-07 20:00","2015","02","07","20:00","-11.9","","-14.3","","82","","4","","24","","","","100.60","","","","-21","","NA"
"2015-02-07 21:00","2015","02","07","21:00","-12.4","","-14.9","","82","","4","","28","","","","100.62","","","","-22","","NA"
"2015-02-07 22:00","2015","02","07","22:00","-12.6","","-15.0","","83","","4","","25","","","","100.64","","","","-22","","NA"
"2015-02-07 23:00","2015","02","07","23:00","-12.9","","-15.3","","82","","4","","27","","","","100.57","","","","-23","","NA"
"2015-02-08 00:00","2015","02","08","00:00","-13.0","","-15.5","","82","","3","","28","","","","100.61","","","","-23","","NA"
"2015-02-08 01:00","2015","02","08","01:00","-13.2","","-15.7","","81","","4","","29","","","","100.50","","","","-24","","NA"
"2015-02-08 02:00","2015","02","08","02:00","-13.3","","-15.8","","81","","4","","27","","","","100.47","","","","-23","","NA"
"2015-02-08 03:00","2015","02","08","03:00","-13.2","","-15.9","","80","","3","","29","","","","100.42","","","","-24","","NA"
"2015-02-08 04:00","2015","02","08","04:00","-13.2","","-16.2","","78","","4","","31","","","","100.33","","","","-24","","NA"
"2015-02-08 05:00","2015","02","08","05:00","-13.1","","-16.0","","79","","4","","31","","","","100.27","","","","-24","","NA"
"2015-02-08 06:00","2015","02","08","06:00","-13.1","","-16.1","","78","","3","","32","","","","100.25","","","","-24","","NA"
"2015-02-08 07:00","2015","02","08","07:00","-13.6","","-16.6","","78","","3","","31","","","","100.28","","","","-24","","NA"
"2015-02-08 08:00","2015","02","08","08:00","-14.5","","-17.8","","76","","3","","34","","","","100.29","","","","-26","","NA"
"2015-02-08 09:00","2015","02","08","09:00","-15.0","","-18.1","","77","","4","","39","","","","100.19","","","","-27","","NA"
"2015-02-08 10:00","2015","02","08","10:00","-15.1","","-18.0","","78","","3","","32","","","","100.26","","","","-26","","NA"
"2015-02-08 11:00","2015","02","08","11:00","-15.2","","-17.4","","83","","3","","35","","","","100.24","","","","-27","","NA"
"2015-02-08 12:00","2015","02","08","12:00","-15.2","","-17.5","","83","","3","","28","","","","100.19","","","","-26","","NA"
"2015-02-08 13:00","2015","02","08","13:00","-15.1","","-17.4","","83","","4","","27","","","","100.15","","","","-26","","NA"
"2015-02-08 14:00","2015","02","08","14:00","-15.3","","-17.7","","82","","3","","27","","","","100.14","","","","-26","","NA"
"2015-02-08 15:00","2015","02","08","15:00","-15.2","","-17.4","","83","","3","","20","","","","100.19","","","","-24","","NA"
"2015-02-08 16:00","2015","02","08","16:00","-15.0","","-17.2","","84","","3","","21","","","","100.21","","","","-24","","NA"
"2015-02-08 17:00","2015","02","08","17:00","-14.8","","-17.0","","83","","3","","21","","","","100.27","","","","-24","","NA"
"2015-02-08 18:00","2015","02","08","18:00","-14.7","","-17.1","","82","","3","","20","","","","100.39","","","","-24","","NA"
"2015-02-08 19:00","2015","02","08","19:00","-14.8","","-17.6","","79","","3","","21","","","","100.49","","","","-24","","NA"
"2015-02-08 20:00","2015","02","08","20:00","-14.8","","-17.7","","78","","3","","31","","","","100.52","","","","-26","","NA"
"2015-02-08 21:00","2015","02","08","21:00","-14.6","","-17.7","","78","","3","","30","","","","100.57","","","","-26","","NA"
"2015-02-08 22:00","2015","02","08","22:00","-14.3","","-17.2","","79","","4","","25","","","","100.56","","","","-24","","NA"
"2015-02-08 23:00","2015","02","08","23:00","-14.1","","-16.9","","79","","3","","24","","","","100.56","","","","-24","","NA"
"2015-02-09 00:00","2015","02","09","00:00","-13.8","","-16.6","","79","","3","","26","","","","100.59","","","","-24","","NA"
"2015-02-09 01:00","2015","02","09","01:00","-13.6","","-16.4","","79","","3","","24","","","","100.57","","","","-23","","NA"
"2015-02-09 02:00","2015","02","09","02:00","-13.5","","-16.3","","79","","4","","26","","","","100.58","","","","-23","","NA"
"2015-02-09 03:00","2015","02","09","03:00","-13.6","","-16.4","","79","","4","","28","","","","100.56","","","","-24","","NA"
"2015-02-09 04:00","2015","02","09","04:00","-13.7","","-16.6","","78","","3","","26","","","","100.59","","","","-24","","NA"
"2015-02-09 05:00","2015","02","09","05:00","-14.0","","-16.8","","79","","3","","26","","","","100.63","","","","-24","","NA"
"2015-02-09 06:00","2015","02","09","06:00","-14.1","","-17.0","","79","","3","","26","","","","100.65","","","","-24","","NA"
"2015-02-09 07:00","2015","02","09","07:00","-14.5","","-17.2","","80","","2","","23","","","","100.74","","","","-24","","NA"
"2015-02-09 08:00","2015","02","09","08:00","-14.6","","-17.2","","81","","3","","25","","","","100.79","","","","-25","","NA"
"2015-02-09 09:00","2015","02","09","09:00","-14.6","","-17.2","","81","","3","","24","","","","100.85","","","","-24","","NA"
"2015-02-09 10:00","2015","02","09","10:00","-14.4","","-17.0","","80","","4","","25","","","","100.83","","","","-24","","NA"
"2015-02-09 11:00","2015","02","09","11:00","-14.0","","-16.7","","80","","3","","22","","","","100.88","","","","-23","","NA"
"2015-02-09 12:00","2015","02","09","12:00","-13.6","","-16.3","","80","","3","","19","","","","100.88","","","","-22","","NA"
"2015-02-09 13:00","2015","02","09","13:00","-13.3","","-15.8","","82","","3","","20","","","","100.82","","","","-22","","NA"
"2015-02-09 14:00","2015","02","09","14:00","-13.1","","-15.5","","82","","3","","20","","","","100.83","","","","-22","","NA"
"2015-02-09 15:00","2015","02","09","15:00","-12.9","","-15.4","","81","","2","","16","","","","100.85","","","","-21","","NA"
"2015-02-09 16:00","2015","02","09","16:00","-12.9","","-15.3","","82","","2","","17","","","","100.88","","","","-21","","NA"
"2015-02-09 17:00","2015","02","09","17:00","-13.1","","-15.4","","83","","2","","18","","","","100.95","","","","-21","","NA"
"2015-02-09 18:00","2015","02","09","18:00","-13.0","","-15.3","","83","","3","","17","","","","100.96","","","","-21","","NA"
"2015-02-09 19:00","2015","02","09","19:00","-13.0","","-15.3","","82","","2","","16","","","","101.00","","","","-21","","NA"
"2015-02-09 20:00","2015","02","09","20:00","-12.9","","-15.3","","82","","3","","14","","","","101.02","","","","-20","","NA"
"2015-02-09 21:00","2015","02","09","21:00","-13.0","","-15.4","","82","","3","","14","","","","101.05","","","","-20","","NA"
"2015-02-09 22:00","2015","02","09","22:00","-12.9","","-15.4","","82","","1","","15","","","","101.06","","","","-20","","NA"
"2015-02-09 23:00","2015","02","09","23:00","-12.8","","-15.4","","81","","2","","18","","","","101.10","","","","-21","","NA"
"2015-02-10 00:00","2015","02","10","00:00","-12.6","","-15.2","","81","","3","","14","","","","101.10","","","","-20","","NA"
"2015-02-10 01:00","2015","02","10","01:00","-12.4","","-15.0","","81","","4","","11","","","","101.08","","","","-18","","NA"
