"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-09-09 01:00","2015","09","09","01:00","24.2","","21.9","","87","","18","","16","","","","99.77","","33","","","","NA"
"2015-09-09 02:00","2015","09","09","02:00","24.0","","21.3","","85","","19","","20","","","","99.72","","33","","","","NA"
"2015-09-09 03:00","2015","09","09","03:00","23.9","","20.3","","81","","21","","14","","","","99.70","","32","","","","NA"
"2015-09-09 04:00","2015","09","09","04:00","24.5","","19.5","","74","","21","","23","","","","99.67","","32","","","","NA"
"2015-09-09 05:00","2015","09","09","05:00","24.3","","19.4","","74","","21","","25","","","","99.68","","31","","","","NA"
"2015-09-09 06:00","2015","09","09","06:00","24.0","","19.6","","77","","24","","18","","","","99.74","","31","","","","NA"
"2015-09-09 07:00","2015","09","09","07:00","24.5","","19.5","","74","","22","","20","","","","99.76","","32","","","","NA"
"2015-09-09 08:00","2015","09","09","08:00","25.1","","20.0","","73","","22","","19","","","","99.76","","33","","","","NA"
"2015-09-09 09:00","2015","09","09","09:00","26.1","","20.4","","71","","24","","18","","","","99.79","","34","","","","NA"
"2015-09-09 10:00","2015","09","09","10:00","27.1","","20.4","","67","","23","","16","","","","99.77","","35","","","","NA"
"2015-09-09 11:00","2015","09","09","11:00","25.7","","19.7","","70","","24","","18","","","","99.79","","33","","","","NA"
"2015-09-09 12:00","2015","09","09","12:00","24.0","","18.7","","72","","29","","12","","","","99.82","","31","","","","NA"
"2015-09-09 13:00","2015","09","09","13:00","24.1","","18.1","","69","","28","","17","","","","99.82","","30","","","","NA"
"2015-09-09 14:00","2015","09","09","14:00","24.6","","16.6","","61","","29","","20","","","","99.85","","30","","","","NA"
"2015-09-09 15:00","2015","09","09","15:00","24.9","","17.3","","63","","29","","18","","","","99.81","","30","","","","NA"
"2015-09-09 16:00","2015","09","09","16:00","24.5","","16.1","","60","","31","","19","","","","99.84","","29","","","","NA"
"2015-09-09 17:00","2015","09","09","17:00","24.0","","17.0","","65","","28","","9","","","","99.85","","29","","","","NA"
"2015-09-09 18:00","2015","09","09","18:00","22.9","","15.1","","61","","27","","11","","","","99.92","","27","","","","NA"
"2015-09-09 19:00","2015","09","09","19:00","21.4","","13.8","","62","","29","","10","","","","99.99","","25","","","","NA"
"2015-09-09 20:00","2015","09","09","20:00","20.0","","13.7","","67","","29","","10","","","","100.06","","","","","","NA"
"2015-09-09 21:00","2015","09","09","21:00","19.0","","13.1","","69","","29","","14","","","","100.09","","","","","","NA"
"2015-09-09 22:00","2015","09","09","22:00","18.0","","11.9","","68","","30","","11","","","","100.15","","","","","","NA"
"2015-09-09 23:00","2015","09","09","23:00","17.1","","12.4","","74","","29","","9","","","","100.17","","","","","","NA"
"2015-09-10 00:00","2015","09","10","00:00","16.2","","12.5","","79","","29","","9","","","","100.20","","","","","","NA"
"2015-09-10 01:00","2015","09","10","01:00","15.9","","11.8","","77","","31","","13","","","","100.21","","","","","","NA"
"2015-09-10 02:00","2015","09","10","02:00","15.5","","11.1","","75","","34","","15","","","","100.21","","","","","","NA"
"2015-09-10 03:00","2015","09","10","03:00","14.1","","10.9","","81","","34","","12","","","","100.24","","","","","","NA"
"2015-09-10 04:00","2015","09","10","04:00","13.8","","11.2","","84","","34","","12","","","","100.26","","","","","","NA"
"2015-09-10 05:00","2015","09","10","05:00","13.4","","11.0","","86","","35","","13","","","","100.27","","","","","","NA"
"2015-09-10 06:00","2015","09","10","06:00","13.5","","11.3","","87","","35","","11","","","","100.32","","","","","","NA"
"2015-09-10 07:00","2015","09","10","07:00","14.7","","11.9","","83","","35","","9","","","","100.34","","","","","","NA"
"2015-09-10 08:00","2015","09","10","08:00","17.6","","12.1","","71","","1","","8","","","","100.39","","","","","","NA"
"2015-09-10 09:00","2015","09","10","09:00","20.7","","10.1","","51","","6","","15","","","","100.40","","","","","","NA"
"2015-09-10 10:00","2015","09","10","10:00","21.9","","8.4","","42","","8","","18","","","","100.39","","","","","","NA"
"2015-09-10 11:00","2015","09","10","11:00","22.6","","7.4","","37","","8","","16","","","","100.33","","","","","","NA"
"2015-09-10 12:00","2015","09","10","12:00","22.5","","7.2","","37","","10","","17","","","","100.27","","","","","","NA"
