"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-02 07:00","2016","03","02","07:00","-10.8","","-14.0","","77","","28","","22","","","","99.30","","","","-19","","NA"
"2016-03-02 08:00","2016","03","02","08:00","-10.9","","-14.6","","74","","27","","27","","","","99.50","","","","-20","","NA"
"2016-03-02 09:00","2016","03","02","09:00","-10.7","","-14.8","","72","","28","","27","","","","99.70","","","","-20","","NA"
"2016-03-02 10:00","2016","03","02","10:00","-10.2","","-15.3","","67","","28","","21","","","","99.88","","","","-18","","NA"
"2016-03-02 11:00","2016","03","02","11:00","-9.0","","-15.3","","61","","28","","26","","","","99.95","","","","-18","","NA"
"2016-03-02 12:00","2016","03","02","12:00","-8.0","","-15.4","","55","","29","","26","","","","100.02","","","","-16","","NA"
"2016-03-02 13:00","2016","03","02","13:00","-6.7","","-14.5","","54","","27","","22","","","","100.04","","","","-14","","NA"
"2016-03-02 14:00","2016","03","02","14:00","-5.7","","-14.3","","51","","28","","19","","","","100.09","","","","-12","","NA"
"2016-03-02 15:00","2016","03","02","15:00","-5.2","","-14.7","","47","","28","","21","","","","100.17","","","","-12","","NA"
"2016-03-02 16:00","2016","03","02","16:00","-4.8","","-14.2","","48","","28","","20","","","","100.28","","","","-11","","NA"
"2016-03-02 17:00","2016","03","02","17:00","-4.7","","-14.1","","47","","28","","18","","","","100.35","","","","-11","","NA"
"2016-03-02 18:00","2016","03","02","18:00","-5.3","","-13.9","","51","","26","","15","","","","100.46","","","","-11","","NA"
"2016-03-02 19:00","2016","03","02","19:00","-6.1","","-14.5","","52","","27","","14","","","","100.58","","","","-12","","NA"
"2016-03-02 20:00","2016","03","02","20:00","-7.0","","-14.1","","57","","27","","13","","","","100.68","","","","-13","","NA"
"2016-03-02 21:00","2016","03","02","21:00","-8.0","","-14.8","","58","","28","","17","","","","100.79","","","","-15","","NA"
"2016-03-02 22:00","2016","03","02","22:00","-8.9","","-14.8","","62","","28","","14","","","","100.86","","","","-15","","NA"
"2016-03-02 23:00","2016","03","02","23:00","-9.6","","-14.9","","65","","28","","12","","","","100.91","","","","-15","","NA"
"2016-03-03 00:00","2016","03","03","00:00","-10.1","","-13.9","","73","","34","","7","","","","100.99","","","","-14","","NA"
"2016-03-03 01:00","2016","03","03","01:00","-10.6","","-14.3","","74","","33","","10","","","","101.06","","","","-16","","NA"
"2016-03-03 02:00","2016","03","03","02:00","-11.7","","-16.4","","68","","2","","19","","","","101.16","","","","-20","","NA"
"2016-03-03 03:00","2016","03","03","03:00","-13.0","","-19.1","","60","","35","","18","","","","101.26","","","","-21","","NA"
"2016-03-03 04:00","2016","03","03","04:00","-14.1","","-20.1","","60","","2","","9","","","","101.34","","","","-20","","NA"
"2016-03-03 05:00","2016","03","03","05:00","-14.8","","-20.7","","61","","36","","11","","","","101.44","","","","-21","","NA"
"2016-03-03 06:00","2016","03","03","06:00","-15.8","","-20.7","","66","","2","","8","","","","101.49","","","","-21","","NA"
"2016-03-03 07:00","2016","03","03","07:00","-16.1","","-21.1","","65","","4","","11","","","","101.49","","","","-23","","NA"
"2016-03-03 08:00","2016","03","03","08:00","-15.6","","-21.4","","61","","4","","11","","","","101.60","","","","-22","","NA"
"2016-03-03 09:00","2016","03","03","09:00","-14.6","","-21.5","","55","","7","","11","","","","101.58","","","","-21","","NA"
"2016-03-03 10:00","2016","03","03","10:00","-13.2","","-21.1","","52","","10","","7","","","","101.61","","","","-18","","NA"
"2016-03-03 11:00","2016","03","03","11:00","-13.0","","-19.7","","57","","16","","13","","","","101.60","","","","-20","","NA"
"2016-03-03 12:00","2016","03","03","12:00","-12.4","","-19.7","","54","","15","","9","","","","101.56","","","","-18","","NA"
"2016-03-03 13:00","2016","03","03","13:00","-11.9","","-20.0","","51","","17","","9","","","","101.48","","","","-17","","NA"
"2016-03-03 14:00","2016","03","03","14:00","-10.9","","-17.9","","57","","15","","8","","","","101.42","","","","-16","","NA"
"2016-03-03 15:00","2016","03","03","15:00","-10.5","","-16.9","","60","","20","","12","","","","101.44","","","","-17","","NA"
"2016-03-03 16:00","2016","03","03","16:00","-10.2","","-15.7","","64","","16","","13","","","","101.40","","","","-16","","NA"
"2016-03-03 17:00","2016","03","03","17:00","-9.9","","-15.9","","61","","8","","3","","","","101.32","","","","-12","","NA"
"2016-03-03 18:00","2016","03","03","18:00","-9.9","","-16.0","","61","","11","","5","","","","101.28","","","","-13","","NA"
"2016-03-03 19:00","2016","03","03","19:00","-10.5","","-16.3","","62","","11","","9","","","","101.28","","","","-15","","NA"
"2016-03-03 20:00","2016","03","03","20:00","-10.8","","-15.8","","66","","10","","5","","","","101.26","","","","-14","","NA"
"2016-03-03 21:00","2016","03","03","21:00","-11.8","","-15.5","","74","","6","","3","","","","101.28","","","","-14","","NA"
"2016-03-03 22:00","2016","03","03","22:00","-11.5","","-15.4","","73","","6","","7","","","","101.26","","","","-16","","NA"
"2016-03-03 23:00","2016","03","03","23:00","-12.4","","-16.0","","74","","4","","6","","","","101.22","","","","-16","","NA"
"2016-03-04 00:00","2016","03","04","00:00","-14.1","","-16.7","","81","","1","","6","","","","101.21","","","","-18","","NA"
"2016-03-04 01:00","2016","03","04","01:00","-13.3","","-17.0","","74","","3","","7","","","","101.17","","","","-18","","NA"
"2016-03-04 02:00","2016","03","04","02:00","-14.0","","-16.8","","79","","3","","6","","","","101.12","","","","-18","","NA"
"2016-03-04 03:00","2016","03","04","03:00","-12.4","","-16.5","","72","","2","","7","","","","101.06","","","","-17","","NA"
"2016-03-04 04:00","2016","03","04","04:00","-11.6","","-15.9","","71","","4","","11","","","","101.03","","","","-18","","NA"
"2016-03-04 05:00","2016","03","04","05:00","-11.6","","-15.8","","71","","2","","10","","","","101.07","","","","-17","","NA"
"2016-03-04 06:00","2016","03","04","06:00","-11.5","","-15.9","","69","","3","","10","","","","101.11","","","","-17","","NA"
"2016-03-04 07:00","2016","03","04","07:00","-11.1","","-15.4","","70","","2","","8","","","","101.14","","","","-16","","NA"
"2016-03-04 08:00","2016","03","04","08:00","-10.2","","-15.0","","68","","3","","11","","","","101.22","","","","-16","","NA"
"2016-03-04 09:00","2016","03","04","09:00","-7.9","","-14.0","","62","","5","","11","","","","101.23","","","","-13","","NA"
"2016-03-04 10:00","2016","03","04","10:00","-6.1","","-13.2","","57","","8","","12","","","","101.21","","","","-11","","NA"
"2016-03-04 11:00","2016","03","04","11:00","-4.9","","-12.8","","54","","12","","15","","","","101.17","","","","-10","","NA"
"2016-03-04 12:00","2016","03","04","12:00","-3.7","","-11.8","","53","","14","","10","","","","101.18","","","","-8","","NA"
"2016-03-04 13:00","2016","03","04","13:00","-3.4","","-12.8","","48","","17","","9","","","","101.13","","","","-7","","NA"
"2016-03-04 14:00","2016","03","04","14:00","-3.0","","-12.5","","48","","16","","10","","","","101.07","","","","-7","","NA"
"2016-03-04 15:00","2016","03","04","15:00","-2.8","","-11.6","","50","","20","","12","","","","101.07","","","","-7","","NA"
"2016-03-04 16:00","2016","03","04","16:00","-2.6","","-11.7","","49","","18","","9","","","","101.04","","","","-6","","NA"
"2016-03-04 17:00","2016","03","04","17:00","-2.7","","-10.7","","54","","19","","9","","","","101.06","","","","-6","","NA"
"2016-03-04 18:00","2016","03","04","18:00","-3.5","","-10.1","","60","","19","","8","","","","101.10","","","","-7","","NA"
"2016-03-04 19:00","2016","03","04","19:00","-4.1","","-10.4","","61","","23","","6","","","","101.13","","","","-7","","NA"
"2016-03-04 20:00","2016","03","04","20:00","-6.2","","-10.5","","71","","31","","1","","","","101.15","","","","-7","","NA"
"2016-03-04 21:00","2016","03","04","21:00","-5.9","","-10.8","","68","","35","","3","","","","101.17","","","","-7","","NA"
"2016-03-04 22:00","2016","03","04","22:00","-8.3","","-12.0","","74","","33","","6","","","","101.20","","","","-12","","NA"
"2016-03-04 23:00","2016","03","04","23:00","-9.0","","-11.5","","82","","2","","3","","","","101.18","","","","-11","","NA"
"2016-03-05 00:00","2016","03","05","00:00","-9.5","","-11.3","","87","","6","","6","","","","101.15","","","","-13","","NA"
"2016-03-05 01:00","2016","03","05","01:00","-10.7","","-12.7","","85","","33","","4","","","","101.16","","","","-13","","NA"
"2016-03-05 02:00","2016","03","05","02:00","-10.8","","-13.0","","84","","34","","3","","","","101.19","","","","-13","","NA"
"2016-03-05 03:00","2016","03","05","03:00","-10.2","","-12.5","","83","","35","","3","","","","101.22","","","","-12","","NA"
"2016-03-05 04:00","2016","03","05","04:00","-9.9","","-12.3","","83","","3","","3","","","","101.19","","","","-12","","NA"
"2016-03-05 05:00","2016","03","05","05:00","-9.5","","-12.0","","82","","35","","3","","","","101.20","","","","-11","","NA"
"2016-03-05 06:00","2016","03","05","06:00","-9.1","","-11.6","","82","","35","","3","","","","101.22","","","","-11","","NA"
"2016-03-05 07:00","2016","03","05","07:00","-8.5","","-11.3","","80","","32","","5","","","","101.24","","","","-11","","NA"
"2016-03-05 08:00","2016","03","05","08:00","-6.6","","-10.1","","76","","30","","7","","","","101.23","","","","-10","","NA"
"2016-03-05 09:00","2016","03","05","09:00","-4.1","","-9.3","","67","","11","","4","","","","101.26","","","","-6","","NA"
"2016-03-05 10:00","2016","03","05","10:00","-2.8","","-7.1","","73","","12","","9","","","","101.25","","","","-6","","NA"
"2016-03-05 11:00","2016","03","05","11:00","-2.6","","-6.6","","74","","13","","11","","","","101.25","","","","-7","","NA"
"2016-03-05 12:00","2016","03","05","12:00","-1.9","","-5.5","","77","","15","","12","","","","101.21","","","","-6","","NA"
"2016-03-05 13:00","2016","03","05","13:00","-1.5","","-6.2","","70","","15","","11","","","","101.15","","","","-5","","NA"
"2016-03-05 14:00","2016","03","05","14:00","-1.1","","-6.1","","69","","16","","10","","","","101.10","","","","-5","","NA"
"2016-03-05 15:00","2016","03","05","15:00","-1.0","","-6.6","","66","","19","","10","","","","101.09","","","","-5","","NA"
"2016-03-05 16:00","2016","03","05","16:00","-1.1","","-6.9","","65","","19","","9","","","","101.09","","","","-4","","NA"
"2016-03-05 17:00","2016","03","05","17:00","-1.3","","-7.7","","62","","19","","9","","","","101.08","","","","-5","","NA"
"2016-03-05 18:00","2016","03","05","18:00","-1.8","","-7.5","","65","","19","","6","","","","101.11","","","","-4","","NA"
"2016-03-05 19:00","2016","03","05","19:00","-2.4","","-7.7","","67","","22","","6","","","","101.15","","","","-5","","NA"
"2016-03-05 20:00","2016","03","05","20:00","-2.6","","-8.3","","65","","25","","6","","","","101.18","","","","-5","","NA"
"2016-03-05 21:00","2016","03","05","21:00","-2.9","","-7.6","","70","","29","","10","","","","101.21","","","","-7","","NA"
"2016-03-05 22:00","2016","03","05","22:00","-3.4","","-7.7","","72","","30","","8","","","","101.23","","","","-7","","NA"
"2016-03-05 23:00","2016","03","05","23:00","-3.3","","-8.0","","70","","30","","8","","","","101.25","","","","-7","","NA"
"2016-03-06 00:00","2016","03","06","00:00","-3.5","","-8.3","","69","","30","","11","","","","101.23","","","","-8","","NA"
"2016-03-06 01:00","2016","03","06","01:00","-4.2","","-8.4","","72","","29","","10","","","","101.26","","","","-8","","NA"
"2016-03-06 02:00","2016","03","06","02:00","-5.0","","-8.9","","74","","31","","9","","","","101.30","","","","-9","","NA"
"2016-03-06 03:00","2016","03","06","03:00","-5.5","","-8.7","","78","","31","","9","","","","101.30","","","","-10","","NA"
"2016-03-06 04:00","2016","03","06","04:00","-4.8","","-8.2","","77","","31","","7","","","","101.33","","","","-8","","NA"
"2016-03-06 05:00","2016","03","06","05:00","-6.8","","-9.4","","82","","31","","8","","","","101.36","","","","-11","","NA"
"2016-03-06 06:00","2016","03","06","06:00","-7.3","","-9.4","","85","","31","","6","","","","101.42","","","","-10","","NA"
"2016-03-06 07:00","2016","03","06","07:00","-7.9","","-9.6","","88","","28","","5","","","","101.47","","","","-11","","NA"
"2016-03-06 08:00","2016","03","06","08:00","-5.1","","-8.2","","79","","26","","6","","","","101.52","","","","-8","","NA"
"2016-03-06 09:00","2016","03","06","09:00","-2.9","","-6.7","","75","","25","","6","","","","101.53","","","","-5","","NA"
"2016-03-06 10:00","2016","03","06","10:00","-2.5","","-6.2","","76","","22","","11","","","","101.55","","","","-7","","NA"
"2016-03-06 11:00","2016","03","06","11:00","-1.0","","-5.2","","73","","21","","13","","","","101.52","","","","-5","","NA"
"2016-03-06 12:00","2016","03","06","12:00","-0.6","","-4.1","","77","","18","","17","","","","101.49","","","","-6","","NA"
"2016-03-06 13:00","2016","03","06","13:00","-0.5","","-5.3","","70","","18","","19","","","","101.43","","","","-6","","NA"
"2016-03-06 14:00","2016","03","06","14:00","0.2","","-4.2","","72","","19","","21","","","","101.36","","","","","","NA"
"2016-03-06 15:00","2016","03","06","15:00","0.1","","-3.8","","75","","19","","27","","","","101.33","","","","","","NA"
"2016-03-06 16:00","2016","03","06","16:00","-0.1","","-3.7","","77","","19","","24","","","","101.27","","","","-6","","NA"
"2016-03-06 17:00","2016","03","06","17:00","-0.2","","-4.5","","73","","20","","16","","","","101.23","","","","-5","","NA"
"2016-03-06 18:00","2016","03","06","18:00","-0.8","","-3.7","","81","","18","","14","","","","101.16","","","","-5","","NA"
"2016-03-06 19:00","2016","03","06","19:00","-1.1","","-3.7","","82","","17","","11","","","","101.11","","","","-5","","NA"
"2016-03-06 20:00","2016","03","06","20:00","-1.3","","-3.5","","85","","19","","8","","","","101.08","","","","-4","","NA"
"2016-03-06 21:00","2016","03","06","21:00","-1.4","","-3.4","","86","","19","","6","","","","101.01","","","","-4","","NA"
"2016-03-06 22:00","2016","03","06","22:00","-1.2","","-3.2","","86","","16","","11","","","","100.89","","","","-5","","NA"
"2016-03-06 23:00","2016","03","06","23:00","-0.6","","-2.9","","85","","16","","16","","","","100.75","","","","-5","","NA"
"2016-03-07 00:00","2016","03","07","00:00","-0.1","","-3.7","","77","","17","","24","","","","100.60","","","","-6","","NA"
"2016-03-07 01:00","2016","03","07","01:00","0.0","","-2.9","","81","","18","","22","","","","100.58","","","","-6","","NA"
"2016-03-07 02:00","2016","03","07","02:00","1.3","","-2.0","","78","","21","","24","","","","100.63","","","","","","NA"
"2016-03-07 03:00","2016","03","07","03:00","0.9","","-1.3","","85","","20","","16","","","","100.55","","","","","","NA"
"2016-03-07 04:00","2016","03","07","04:00","1.4","","-1.2","","83","","20","","21","","","","100.50","","","","","","NA"
"2016-03-07 05:00","2016","03","07","05:00","1.1","","-1.0","","86","","18","","19","","","","100.41","","","","","","NA"
"2016-03-07 06:00","2016","03","07","06:00","1.8","","-1.0","","82","","20","","28","","","","100.34","","","","","","NA"
"2016-03-07 07:00","2016","03","07","07:00","1.7","","-0.7","","84","","19","","24","","","","100.30","","","","","","NA"
"2016-03-07 08:00","2016","03","07","08:00","2.3","","-0.7","","81","","20","","28","","","","100.26","","","","","","NA"
"2016-03-07 09:00","2016","03","07","09:00","3.1","","-0.8","","76","","21","","22","","","","100.29","","","","","","NA"
"2016-03-07 10:00","2016","03","07","10:00","3.1","","-0.6","","77","","22","","18","","","","100.30","","","","","","NA"
"2016-03-07 11:00","2016","03","07","11:00","3.5","","0.2","","79","","23","","22","","","","100.29","","","","","","NA"
"2016-03-07 12:00","2016","03","07","12:00","3.9","","0.6","","79","","23","","16","","","","100.31","","","","","","NA"
"2016-03-07 13:00","2016","03","07","13:00","5.0","","0.9","","75","","23","","18","","","","100.31","","","","","","NA"
"2016-03-07 14:00","2016","03","07","14:00","5.1","","0.9","","74","","24","","15","","","","100.31","","","","","","NA"
"2016-03-07 15:00","2016","03","07","15:00","5.9","","1.6","","74","","22","","13","","","","100.34","","","","","","NA"
"2016-03-07 16:00","2016","03","07","16:00","3.8","","1.2","","84","","19","","9","","","","100.39","","","","","","NA"
"2016-03-07 17:00","2016","03","07","17:00","2.3","","0.2","","86","","17","","6","","","","100.41","","","","","","NA"
"2016-03-07 18:00","2016","03","07","18:00","2.5","","0.2","","85","","0","","1","","","","100.47","","","","","","NA"
"2016-03-07 19:00","2016","03","07","19:00","3.2","","0.6","","83","","7","","4","","","","100.56","","","","","","NA"
"2016-03-07 20:00","2016","03","07","20:00","3.8","","0.9","","82","","3","","5","","","","100.61","","","","","","NA"
"2016-03-07 21:00","2016","03","07","21:00","2.8","","0.4","","85","","6","","6","","","","100.64","","","","","","NA"
"2016-03-07 22:00","2016","03","07","22:00","2.4","","0.1","","85","","7","","6","","","","100.69","","","","","","NA"
"2016-03-07 23:00","2016","03","07","23:00","2.6","","0.4","","86","","3","","6","","","","100.71","","","","","","NA"
"2016-03-08 00:00","2016","03","08","00:00","1.6","","0.2","","90","","17","","4","","","","100.75","","","","","","NA"
"2016-03-08 01:00","2016","03","08","01:00","1.4","","0.1","","91","","36","","3","","","","100.77","","","","","","NA"
"2016-03-08 02:00","2016","03","08","02:00","1.3","","0.0","","91","","2","","4","","","","100.73","","","","","","NA"
"2016-03-08 03:00","2016","03","08","03:00","1.3","","0.0","","91","","3","","8","","","","100.74","","","","","","NA"
"2016-03-08 04:00","2016","03","08","04:00","1.6","","0.1","","90","","3","","7","","","","100.78","","","","","","NA"
"2016-03-08 05:00","2016","03","08","05:00","2.2","","0.3","","87","","4","","7","","","","100.80","","","","","","NA"
"2016-03-08 06:00","2016","03","08","06:00","2.0","","0.3","","88","","5","","6","","","","100.82","","","","","","NA"
"2016-03-08 07:00","2016","03","08","07:00","2.6","","0.4","","86","","5","","7","","","","100.85","","","","","","NA"
"2016-03-08 08:00","2016","03","08","08:00","2.8","","0.7","","86","","6","","9","","","","100.90","","","","","","NA"
"2016-03-08 09:00","2016","03","08","09:00","3.8","","0.9","","81","","5","","12","","","","100.88","","","","","","NA"
"2016-03-08 10:00","2016","03","08","10:00","5.0","","1.4","","78","","6","","10","","","","100.89","","","","","","NA"
"2016-03-08 11:00","2016","03","08","11:00","7.1","","2.1","","70","","6","","14","","","","100.85","","","","","","NA"
"2016-03-08 12:00","2016","03","08","12:00","8.2","","2.2","","66","","8","","13","","","","100.85","","","","","","NA"
"2016-03-08 13:00","2016","03","08","13:00","8.3","","2.0","","64","","8","","11","","","","100.80","","","","","","NA"
"2016-03-08 14:00","2016","03","08","14:00","9.2","","2.4","","62","","8","","10","","","","100.70","","","","","","NA"
"2016-03-08 15:00","2016","03","08","15:00","8.6","","2.3","","65","","6","","12","","","","100.66","","","","","","NA"
"2016-03-08 16:00","2016","03","08","16:00","8.3","","2.2","","66","","7","","9","","","","100.63","","","","","","NA"
"2016-03-08 17:00","2016","03","08","17:00","7.8","","1.6","","65","","8","","10","","","","100.57","","","","","","NA"
"2016-03-08 18:00","2016","03","08","18:00","6.9","","1.4","","68","","8","","8","","","","100.55","","","","","","NA"
"2016-03-08 19:00","2016","03","08","19:00","6.4","","1.4","","70","","7","","7","","","","100.53","","","","","","NA"
"2016-03-08 20:00","2016","03","08","20:00","6.2","","0.9","","69","","2","","7","","","","100.47","","","","","","NA"
"2016-03-08 21:00","2016","03","08","21:00","5.0","","0.9","","75","","5","","7","","","","100.38","","","","","","NA"
"2016-03-08 22:00","2016","03","08","22:00","4.9","","0.9","","75","","10","","3","","","","100.35","","","","","","NA"
"2016-03-08 23:00","2016","03","08","23:00","6.1","","2.4","","77","","17","","13","","","","100.28","","","","","","NA"
"2016-03-09 00:00","2016","03","09","00:00","6.0","","2.8","","80","","19","","12","","","","100.22","","","","","","NA"
"2016-03-09 01:00","2016","03","09","01:00","6.4","","3.2","","80","","21","","11","","","","100.26","","","","","","NA"
"2016-03-09 02:00","2016","03","09","02:00","5.6","","2.7","","81","","24","","9","","","","100.30","","","","","","NA"
"2016-03-09 03:00","2016","03","09","03:00","4.9","","2.8","","86","","19","","9","","","","100.25","","","","","","NA"
"2016-03-09 04:00","2016","03","09","04:00","3.6","","1.7","","88","","18","","11","","","","100.23","","","","","","NA"
"2016-03-09 05:00","2016","03","09","05:00","4.1","","2.2","","88","","19","","13","","","","100.26","","","","","","NA"
"2016-03-09 06:00","2016","03","09","06:00","6.7","","4.0","","83","","22","","13","","","","100.24","","","","","","NA"
"2016-03-09 07:00","2016","03","09","07:00","4.2","","2.6","","90","","23","","7","","","","100.24","","","","","","NA"
"2016-03-09 08:00","2016","03","09","08:00","5.8","","3.7","","86","","23","","11","","","","100.31","","","","","","NA"
"2016-03-09 09:00","2016","03","09","09:00","7.4","","4.8","","84","","23","","11","","","","100.31","","","","","","NA"
"2016-03-09 10:00","2016","03","09","10:00","5.8","","3.5","","85","","20","","11","","","","100.30","","","","","","NA"
"2016-03-09 11:00","2016","03","09","11:00","5.2","","2.9","","85","","18","","7","","","","100.29","","","","","","NA"
"2016-03-09 12:00","2016","03","09","12:00","5.8","","3.2","","83","","17","","9","","","","100.21","","","","","","NA"
"2016-03-09 13:00","2016","03","09","13:00","7.2","","3.9","","80","","19","","7","","","","100.16","","","","","","NA"
"2016-03-09 14:00","2016","03","09","14:00","5.5","","2.2","","79","","17","","11","","","","100.05","","","","","","NA"
"2016-03-09 15:00","2016","03","09","15:00","5.3","","2.2","","80","","17","","12","","","","100.01","","","","","","NA"
"2016-03-09 16:00","2016","03","09","16:00","5.1","","2.6","","84","","19","","7","","","","99.98","","","","","","NA"
"2016-03-09 17:00","2016","03","09","17:00","8.8","","5.9","","82","","23","","8","","","","100.00","","","","","","NA"
"2016-03-09 18:00","2016","03","09","18:00","12.8","","8.0","","72","","25","","20","","","","100.06","","","","","","NA"
"2016-03-09 19:00","2016","03","09","19:00","10.8","","6.9","","77","","24","","21","","","","100.12","","","","","","NA"
"2016-03-09 20:00","2016","03","09","20:00","11.4","","7.6","","78","","24","","20","","","","100.11","","","","","","NA"
"2016-03-09 21:00","2016","03","09","21:00","10.3","","7.2","","81","","24","","18","","","","100.21","","","","","","NA"
"2016-03-09 22:00","2016","03","09","22:00","10.2","","7.3","","82","","23","","19","","","","100.23","","","","","","NA"
"2016-03-09 23:00","2016","03","09","23:00","10.1","","7.5","","84","","24","","16","","","","100.26","","","","","","NA"
"2016-03-10 00:00","2016","03","10","00:00","8.0","","6.1","","88","","25","","10","","","","100.28","","","","","","NA"
"2016-03-10 01:00","2016","03","10","01:00","8.1","","6.6","","90","","29","","2","","","","100.25","","","","","","NA"
"2016-03-10 02:00","2016","03","10","02:00","7.2","","5.7","","91","","25","","9","","","","100.28","","","","","","NA"
"2016-03-10 03:00","2016","03","10","03:00","6.5","","5.4","","93","","22","","9","","","","100.30","","","","","","NA"
"2016-03-10 04:00","2016","03","10","04:00","5.2","","4.3","","94","","","","0","","","","100.30","","","","","","NA"
