"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-02 10:00","2016","07","02","10:00","19.3","","7.0","","45","","30","","23","","","","100.45","","","","","","NA"
"2016-07-02 11:00","2016","07","02","11:00","20.5","","7.7","","44","","29","","23","","","","100.45","","","","","","NA"
"2016-07-02 12:00","2016","07","02","12:00","21.3","","8.5","","44","","29","","19","","","","100.41","","","","","","NA"
"2016-07-02 13:00","2016","07","02","13:00","22.5","","7.9","","39","","29","","24","","","","100.40","","","","","","NA"
"2016-07-02 14:00","2016","07","02","14:00","22.9","","8.4","","40","","28","","22","","","","100.38","","","","","","NA"
"2016-07-02 15:00","2016","07","02","15:00","21.1","","11.2","","53","","26","","20","","","","100.36","","","","","","NA"
"2016-07-02 16:00","2016","07","02","16:00","23.5","","11.5","","47","","24","","16","","","","100.35","","26","","","","NA"
"2016-07-02 17:00","2016","07","02","17:00","22.7","","11.6","","50","","25","","23","","","","100.36","","25","","","","NA"
"2016-07-02 18:00","2016","07","02","18:00","20.9","","12.6","","59","","24","","20","","","","100.38","","","","","","NA"
"2016-07-02 19:00","2016","07","02","19:00","18.7","","11.3","","62","","4","","7","","","","100.45","","","","","","NA"
"2016-07-02 20:00","2016","07","02","20:00","17.8","","12.6","","71","","14","","7","","","","100.44","","","","","","NA"
"2016-07-02 21:00","2016","07","02","21:00","18.0","","12.5","","70","","26","","8","","","","100.50","","","","","","NA"
"2016-07-02 22:00","2016","07","02","22:00","18.1","","9.3","","56","","29","","15","","","","100.51","","","","","","NA"
"2016-07-02 23:00","2016","07","02","23:00","17.5","","9.5","","59","","28","","12","","","","100.53","","","","","","NA"
"2016-07-03 00:00","2016","07","03","00:00","16.2","","9.4","","64","","27","","10","","","","100.56","","","","","","NA"
"2016-07-03 01:00","2016","07","03","01:00","15.6","","9.5","","67","","27","","7","","","","100.56","","","","","","NA"
"2016-07-03 02:00","2016","07","03","02:00","14.3","","9.4","","72","","26","","7","","","","100.58","","","","","","NA"
"2016-07-03 03:00","2016","07","03","03:00","14.1","","9.7","","75","","25","","5","","","","100.59","","","","","","NA"
"2016-07-03 04:00","2016","07","03","04:00","13.7","","9.6","","76","","27","","6","","","","100.60","","","","","","NA"
"2016-07-03 05:00","2016","07","03","05:00","13.3","","9.8","","79","","28","","11","","","","100.62","","","","","","NA"
"2016-07-03 06:00","2016","07","03","06:00","15.2","","10.6","","74","","28","","7","","","","100.64","","","","","","NA"
"2016-07-03 07:00","2016","07","03","07:00","17.3","","11.2","","67","","29","","12","","","","100.68","","","","","","NA"
"2016-07-03 08:00","2016","07","03","08:00","19.8","","12.0","","61","","29","","13","","","","100.68","","","","","","NA"
"2016-07-03 09:00","2016","07","03","09:00","20.6","","12.5","","60","","21","","16","","","","100.69","","","","","","NA"
"2016-07-03 10:00","2016","07","03","10:00","20.7","","14.4","","67","","19","","20","","","","100.67","","","","","","NA"
"2016-07-03 11:00","2016","07","03","11:00","21.2","","14.8","","67","","18","","21","","","","100.66","","25","","","","NA"
"2016-07-03 12:00","2016","07","03","12:00","22.6","","15.5","","64","","19","","25","","","","100.62","","27","","","","NA"
"2016-07-03 13:00","2016","07","03","13:00","22.9","","12.9","","53","","19","","29","","","","100.59","","26","","","","NA"
"2016-07-03 14:00","2016","07","03","14:00","22.8","","13.6","","56","","19","","26","","","","100.55","","26","","","","NA"
"2016-07-03 15:00","2016","07","03","15:00","23.0","","12.7","","52","","19","","23","","","","100.48","","26","","","","NA"
"2016-07-03 16:00","2016","07","03","16:00","25.0","","11.0","","42","","21","","26","","","","100.43","","27","","","","NA"
"2016-07-03 17:00","2016","07","03","17:00","24.1","","11.2","","44","","21","","26","","","","100.40","","26","","","","NA"
"2016-07-03 18:00","2016","07","03","18:00","23.8","","10.5","","43","","23","","25","","","","100.38","","25","","","","NA"
"2016-07-03 19:00","2016","07","03","19:00","22.8","","10.9","","47","","23","","20","","","","100.40","","25","","","","NA"
"2016-07-03 20:00","2016","07","03","20:00","21.1","","12.1","","57","","24","","13","","","","100.41","","","","","","NA"
"2016-07-03 21:00","2016","07","03","21:00","19.9","","13.3","","66","","24","","13","","","","100.46","","","","","","NA"
"2016-07-03 22:00","2016","07","03","22:00","18.4","","13.6","","73","","24","","10","","","","100.49","","","","","","NA"
"2016-07-03 23:00","2016","07","03","23:00","18.7","","9.9","","57","","28","","10","","","","100.51","","","","","","NA"
"2016-07-04 00:00","2016","07","04","00:00","17.7","","11.2","","65","","25","","10","","","","100.54","","","","","","NA"
"2016-07-04 01:00","2016","07","04","01:00","17.1","","12.4","","74","","23","","12","","","","100.53","","","","","","NA"
"2016-07-04 02:00","2016","07","04","02:00","17.0","","11.3","","69","","25","","11","","","","100.53","","","","","","NA"
"2016-07-04 03:00","2016","07","04","03:00","16.7","","11.1","","69","","25","","9","","","","100.48","","","","","","NA"
"2016-07-04 04:00","2016","07","04","04:00","15.2","","11.0","","76","","27","","9","","","","100.50","","","","","","NA"
"2016-07-04 05:00","2016","07","04","05:00","13.7","","11.3","","86","","24","","5","","","","100.54","","","","","","NA"
"2016-07-04 06:00","2016","07","04","06:00","17.8","","12.9","","73","","22","","10","","","","100.58","","","","","","NA"
"2016-07-04 07:00","2016","07","04","07:00","19.3","","13.2","","68","","24","","12","","","","100.59","","","","","","NA"
"2016-07-04 08:00","2016","07","04","08:00","21.1","","12.3","","57","","21","","9","","","","100.59","","","","","","NA"
"2016-07-04 09:00","2016","07","04","09:00","21.4","","15.8","","70","","18","","15","","","","100.57","","26","","","","NA"
"2016-07-04 10:00","2016","07","04","10:00","20.9","","16.4","","76","","18","","20","","","","100.54","","26","","","","NA"
"2016-07-04 11:00","2016","07","04","11:00","21.1","","16.4","","75","","18","","22","","","","100.51","","26","","","","NA"
"2016-07-04 12:00","2016","07","04","12:00","21.2","","16.4","","74","","17","","21","","","","100.45","","26","","","","NA"
"2016-07-04 13:00","2016","07","04","13:00","21.9","","16.5","","71","","18","","20","","","","100.38","","27","","","","NA"
"2016-07-04 14:00","2016","07","04","14:00","22.2","","15.8","","67","","18","","20","","","","100.34","","27","","","","NA"
"2016-07-04 15:00","2016","07","04","15:00","23.3","","13.4","","54","","19","","20","","","","100.27","","26","","","","NA"
"2016-07-04 16:00","2016","07","04","16:00","24.3","","11.5","","44","","18","","11","","","","100.20","","26","","","","NA"
"2016-07-04 17:00","2016","07","04","17:00","23.4","","11.8","","48","","15","","11","","","","100.11","","26","","","","NA"
"2016-07-04 18:00","2016","07","04","18:00","24.1","","9.1","","38","","15","","6","","","","100.06","","25","","","","NA"
"2016-07-04 19:00","2016","07","04","19:00","22.8","","10.1","","44","","15","","8","","","","99.99","","","","","","NA"
"2016-07-04 20:00","2016","07","04","20:00","20.9","","10.7","","52","","12","","4","","","","99.93","","","","","","NA"
"2016-07-04 21:00","2016","07","04","21:00","17.9","","11.4","","66","","34","","5","","","","99.90","","","","","","NA"
"2016-07-04 22:00","2016","07","04","22:00","18.5","","11.5","","64","","5","","4","","","","99.89","","","","","","NA"
"2016-07-04 23:00","2016","07","04","23:00","16.9","","12.0","","73","","4","","5","","","","99.85","","","","","","NA"
"2016-07-05 00:00","2016","07","05","00:00","15.2","","11.7","","80","","1","","4","","","","99.83","","","","","","NA"
"2016-07-05 01:00","2016","07","05","01:00","14.5","","11.1","","80","","1","","4","","","","99.80","","","","","","NA"
"2016-07-05 02:00","2016","07","05","02:00","13.5","","10.9","","84","","2","","4","","","","99.78","","","","","","NA"
"2016-07-05 03:00","2016","07","05","03:00","13.7","","11.3","","86","","5","","4","","","","99.73","","","","","","NA"
"2016-07-05 04:00","2016","07","05","04:00","13.3","","11.1","","87","","8","","3","","","","99.71","","","","","","NA"
"2016-07-05 05:00","2016","07","05","05:00","13.6","","11.5","","87","","33","","12","","","","99.72","","","","","","NA"
"2016-07-05 06:00","2016","07","05","06:00","15.3","","12.5","","84","","35","","9","","","","99.75","","","","","","NA"
"2016-07-05 07:00","2016","07","05","07:00","20.8","","15.5","","72","","34","","5","","","","99.78","","25","","","","NA"
"2016-07-05 08:00","2016","07","05","08:00","23.4","","12.1","","49","","34","","6","","","","99.80","","26","","","","NA"
"2016-07-05 09:00","2016","07","05","09:00","25.3","","11.4","","42","","36","","5","","","","99.75","","27","","","","NA"
"2016-07-05 10:00","2016","07","05","10:00","24.4","","16.5","","62","","17","","12","","","","99.77","","29","","","","NA"
"2016-07-05 11:00","2016","07","05","11:00","23.5","","17.9","","71","","19","","21","","","","99.76","","29","","","","NA"
"2016-07-05 12:00","2016","07","05","12:00","24.0","","14.8","","56","","18","","23","","","","99.78","","28","","","","NA"
"2016-07-05 13:00","2016","07","05","13:00","24.0","","15.7","","60","","18","","19","","","","99.77","","28","","","","NA"
"2016-07-05 14:00","2016","07","05","14:00","23.9","","15.8","","61","","18","","22","","","","99.73","","28","","","","NA"
"2016-07-05 15:00","2016","07","05","15:00","25.2","","15.6","","55","","19","","25","","","","99.71","","30","","","","NA"
"2016-07-05 16:00","2016","07","05","16:00","25.3","","16.0","","56","","19","","22","","","","99.68","","30","","","","NA"
"2016-07-05 17:00","2016","07","05","17:00","27.6","","12.3","","39","","22","","21","","","","99.67","","30","","","","NA"
"2016-07-05 18:00","2016","07","05","18:00","24.9","","16.0","","58","","19","","14","","","","99.67","","30","","","","NA"
"2016-07-05 19:00","2016","07","05","19:00","24.2","","16.1","","61","","21","","11","","","","99.68","","29","","","","NA"
"2016-07-05 20:00","2016","07","05","20:00","24.4","","16.1","","60","","25","","16","","","","99.70","","29","","","","NA"
"2016-07-05 21:00","2016","07","05","21:00","23.6","","16.9","","66","","23","","15","","","","99.74","","29","","","","NA"
"2016-07-05 22:00","2016","07","05","22:00","22.6","","17.3","","72","","24","","11","","","","99.79","","28","","","","NA"
"2016-07-05 23:00","2016","07","05","23:00","21.2","","17.5","","79","","24","","9","","","","99.82","","27","","","","NA"
"2016-07-06 00:00","2016","07","06","00:00","21.6","","16.0","","71","","27","","11","","","","99.83","","26","","","","NA"
"2016-07-06 01:00","2016","07","06","01:00","20.8","","15.2","","70","","25","","10","","","","99.86","","25","","","","NA"
"2016-07-06 02:00","2016","07","06","02:00","20.6","","14.8","","70","","26","","11","","","","99.92","","","","","","NA"
"2016-07-06 03:00","2016","07","06","03:00","19.2","","16.0","","82","","24","","9","","","","99.95","","","","","","NA"
"2016-07-06 04:00","2016","07","06","04:00","19.2","","16.2","","83","","25","","8","","","","99.97","","","","","","NA"
"2016-07-06 05:00","2016","07","06","05:00","18.8","","15.7","","82","","23","","9","","","","99.97","","","","","","NA"
"2016-07-06 06:00","2016","07","06","06:00","20.4","","16.4","","78","","25","","10","","","","99.95","","25","","","","NA"
"2016-07-06 07:00","2016","07","06","07:00","22.0","","16.6","","71","","25","","8","","","","99.91","","27","","","","NA"
"2016-07-06 08:00","2016","07","06","08:00","23.2","","16.8","","67","","23","","13","","","","99.98","","28","","","","NA"
"2016-07-06 09:00","2016","07","06","09:00","25.1","","16.5","","59","","22","","12","","","","100.02","","30","","","","NA"
"2016-07-06 10:00","2016","07","06","10:00","25.0","","19.2","","70","","18","","17","","","","100.00","","32","","","","NA"
"2016-07-06 11:00","2016","07","06","11:00","24.7","","19.1","","71","","19","","22","","","","100.02","","32","","","","NA"
"2016-07-06 12:00","2016","07","06","12:00","25.0","","18.3","","66","","19","","22","","","","99.99","","31","","","","NA"
"2016-07-06 13:00","2016","07","06","13:00","24.8","","17.1","","62","","19","","24","","","","99.93","","30","","","","NA"
"2016-07-06 14:00","2016","07","06","14:00","25.9","","18.4","","63","","19","","21","","","","99.92","","32","","","","NA"
"2016-07-06 15:00","2016","07","06","15:00","25.5","","17.7","","62","","19","","18","","","","99.86","","31","","","","NA"
"2016-07-06 16:00","2016","07","06","16:00","24.0","","17.6","","67","","17","","17","","","","99.79","","30","","","","NA"
"2016-07-06 17:00","2016","07","06","17:00","23.9","","17.9","","69","","18","","17","","","","99.77","","30","","","","NA"
"2016-07-06 18:00","2016","07","06","18:00","23.8","","18.5","","72","","19","","12","","","","99.79","","30","","","","NA"
"2016-07-06 19:00","2016","07","06","19:00","22.7","","18.2","","76","","15","","2","","","","99.80","","29","","","","NA"
"2016-07-06 20:00","2016","07","06","20:00","22.6","","17.8","","74","","17","","2","","","","99.74","","28","","","","NA"
"2016-07-06 21:00","2016","07","06","21:00","22.1","","18.4","","79","","19","","5","","","","99.78","","28","","","","NA"
"2016-07-06 22:00","2016","07","06","22:00","22.4","","18.4","","78","","15","","4","","","","99.73","","29","","","","NA"
"2016-07-06 23:00","2016","07","06","23:00","21.5","","18.3","","82","","12","","4","","","","99.73","","28","","","","NA"
"2016-07-07 00:00","2016","07","07","00:00","21.2","","18.1","","83","","33","","2","","","","99.74","","27","","","","NA"
"2016-07-07 01:00","2016","07","07","01:00","22.0","","18.1","","78","","23","","4","","","","99.69","","28","","","","NA"
"2016-07-07 02:00","2016","07","07","02:00","22.3","","18.0","","77","","25","","6","","","","99.66","","28","","","","NA"
"2016-07-07 03:00","2016","07","07","03:00","22.3","","17.8","","76","","21","","5","","","","99.61","","28","","","","NA"
"2016-07-07 04:00","2016","07","07","04:00","21.6","","19.2","","86","","16","","6","","","","99.59","","29","","","","NA"
"2016-07-07 05:00","2016","07","07","05:00","21.8","","18.5","","82","","19","","9","","","","99.59","","28","","","","NA"
"2016-07-07 06:00","2016","07","07","06:00","22.7","","17.9","","74","","24","","9","","","","99.60","","29","","","","NA"
"2016-07-07 07:00","2016","07","07","07:00","24.0","","18.8","","73","","22","","14","","","","99.56","","31","","","","NA"
"2016-07-07 08:00","2016","07","07","08:00","24.9","","19.1","","70","","24","","13","","","","99.63","","32","","","","NA"
"2016-07-07 09:00","2016","07","07","09:00","26.2","","19.6","","67","","23","","13","","","","99.62","","33","","","","NA"
"2016-07-07 10:00","2016","07","07","10:00","27.6","","20.0","","63","","23","","15","","","","99.63","","35","","","","NA"
"2016-07-07 11:00","2016","07","07","11:00","28.5","","20.4","","62","","21","","16","","","","99.63","","36","","","","NA"
"2016-07-07 12:00","2016","07","07","12:00","27.7","","21.3","","68","","19","","19","","","","99.63","","36","","","","NA"
"2016-07-07 13:00","2016","07","07","13:00","25.1","","21.3","","79","","18","","17","","","","99.57","","34","","","","NA"
"2016-07-07 14:00","2016","07","07","14:00","26.7","","21.1","","71","","11","","8","","","","99.54","","35","","","","NA"
"2016-07-07 15:00","2016","07","07","15:00","30.8","","19.7","","52","","23","","16","","","","99.51","","38","","","","NA"
"2016-07-07 16:00","2016","07","07","16:00","30.5","","17.8","","47","","28","","12","","","","99.53","","36","","","","NA"
"2016-07-07 17:00","2016","07","07","17:00","30.3","","16.0","","42","","30","","14","","","","99.54","","35","","","","NA"
"2016-07-07 18:00","2016","07","07","18:00","29.9","","18.0","","49","","4","","16","","","","99.61","","36","","","","NA"
"2016-07-07 19:00","2016","07","07","19:00","28.3","","18.5","","55","","3","","5","","","","99.66","","35","","","","NA"
"2016-07-07 20:00","2016","07","07","20:00","27.2","","17.7","","56","","5","","12","","","","99.70","","33","","","","NA"
"2016-07-07 21:00","2016","07","07","21:00","24.5","","19.3","","73","","8","","8","","","","99.76","","32","","","","NA"
"2016-07-07 22:00","2016","07","07","22:00","23.1","","19.0","","78","","2","","5","","","","99.81","","30","","","","NA"
"2016-07-07 23:00","2016","07","07","23:00","23.2","","18.2","","73","","4","","8","","","","99.87","","29","","","","NA"
"2016-07-08 00:00","2016","07","08","00:00","22.6","","19.4","","82","","5","","8","","","","99.85","","30","","","","NA"
"2016-07-08 01:00","2016","07","08","01:00","22.0","","19.1","","84","","6","","9","","","","99.80","","29","","","","NA"
"2016-07-08 02:00","2016","07","08","02:00","22.0","","19.4","","85","","5","","12","","","","99.79","","29","","","","NA"
"2016-07-08 03:00","2016","07","08","03:00","21.4","","19.0","","87","","4","","10","","","","99.77","","28","","","","NA"
"2016-07-08 04:00","2016","07","08","04:00","20.8","","18.5","","87","","4","","8","","","","99.78","","27","","","","NA"
"2016-07-08 05:00","2016","07","08","05:00","20.9","","18.4","","85","","5","","12","","","","99.82","","27","","","","NA"
"2016-07-08 06:00","2016","07","08","06:00","21.1","","18.2","","84","","5","","15","","","","99.84","","27","","","","NA"
"2016-07-08 07:00","2016","07","08","07:00","21.3","","18.0","","82","","6","","16","","","","99.90","","27","","","","NA"
"2016-07-08 08:00","2016","07","08","08:00","22.3","","17.7","","75","","5","","19","","","","99.88","","28","","","","NA"
"2016-07-08 09:00","2016","07","08","09:00","23.6","","18.0","","71","","6","","19","","","","99.85","","30","","","","NA"
"2016-07-08 10:00","2016","07","08","10:00","24.2","","17.6","","67","","6","","18","","","","99.87","","30","","","","NA"
"2016-07-08 11:00","2016","07","08","11:00","24.0","","17.4","","67","","5","","18","","","","99.88","","30","","","","NA"
"2016-07-08 12:00","2016","07","08","12:00","24.3","","17.6","","66","","5","","17","","","","99.85","","30","","","","NA"
"2016-07-08 13:00","2016","07","08","13:00","24.8","","16.8","","61","","7","","13","","","","99.81","","30","","","","NA"
"2016-07-08 14:00","2016","07","08","14:00","24.3","","17.2","","64","","5","","16","","","","99.77","","30","","","","NA"
"2016-07-08 15:00","2016","07","08","15:00","25.2","","17.6","","63","","5","","14","","","","99.74","","31","","","","NA"
"2016-07-08 16:00","2016","07","08","16:00","24.8","","17.4","","64","","6","","13","","","","99.72","","30","","","","NA"
"2016-07-08 17:00","2016","07","08","17:00","24.6","","17.8","","66","","4","","14","","","","99.69","","30","","","","NA"
"2016-07-08 18:00","2016","07","08","18:00","24.3","","17.8","","67","","5","","12","","","","99.69","","30","","","","NA"
"2016-07-08 19:00","2016","07","08","19:00","23.4","","17.4","","69","","6","","20","","","","99.70","","29","","","","NA"
"2016-07-08 20:00","2016","07","08","20:00","22.3","","17.4","","74","","8","","17","","","","99.66","","28","","","","NA"
"2016-07-08 21:00","2016","07","08","21:00","22.0","","17.3","","75","","5","","11","","","","99.74","","27","","","","NA"
"2016-07-08 22:00","2016","07","08","22:00","21.1","","17.3","","79","","4","","10","","","","99.70","","27","","","","NA"
"2016-07-08 23:00","2016","07","08","23:00","20.7","","17.1","","80","","8","","7","","","","99.61","","26","","","","NA"
"2016-07-09 00:00","2016","07","09","00:00","20.3","","17.6","","84","","33","","10","","","","99.65","","26","","","","NA"
"2016-07-09 01:00","2016","07","09","01:00","19.6","","17.3","","87","","6","","14","","","","99.48","","","","","","NA"
"2016-07-09 02:00","2016","07","09","02:00","19.6","","17.6","","88","","1","","8","","","","99.51","","","","","","NA"
"2016-07-09 03:00","2016","07","09","03:00","19.8","","17.7","","88","","5","","12","","","","99.43","","","","","","NA"
"2016-07-09 04:00","2016","07","09","04:00","19.9","","17.8","","88","","4","","11","","","","99.44","","","","","","NA"
"2016-07-09 05:00","2016","07","09","05:00","19.8","","17.9","","89","","6","","12","","","","99.43","","","","","","NA"
"2016-07-09 06:00","2016","07","09","06:00","20.8","","18.8","","88","","10","","9","","","","99.44","","27","","","","NA"
"2016-07-09 07:00","2016","07","09","07:00","21.5","","19.2","","87","","10","","7","","","","99.43","","28","","","","NA"
"2016-07-09 08:00","2016","07","09","08:00","21.9","","19.9","","89","","15","","11","","","","99.40","","29","","","","NA"
"2016-07-09 09:00","2016","07","09","09:00","24.0","","20.0","","79","","22","","16","","","","99.39","","32","","","","NA"
"2016-07-09 10:00","2016","07","09","10:00","24.2","","19.1","","73","","23","","22","","","","99.38","","31","","","","NA"
"2016-07-09 11:00","2016","07","09","11:00","25.9","","18.2","","63","","22","","21","","","","99.39","","32","","","","NA"
"2016-07-09 12:00","2016","07","09","12:00","24.1","","19.4","","75","","18","","28","","","","99.38","","31","","","","NA"
"2016-07-09 13:00","2016","07","09","13:00","26.7","","17.3","","56","","22","","32","","","","99.36","","32","","","","NA"
"2016-07-09 14:00","2016","07","09","14:00","25.8","","17.3","","60","","24","","28","","","","99.39","","31","","","","NA"
"2016-07-09 15:00","2016","07","09","15:00","27.2","","16.6","","52","","23","","21","","","","99.41","","32","","","","NA"
"2016-07-09 16:00","2016","07","09","16:00","26.1","","16.9","","57","","20","","25","","","","99.39","","31","","","","NA"
"2016-07-09 17:00","2016","07","09","17:00","25.5","","15.6","","54","","24","","28","","","","99.40","","30","","","","NA"
"2016-07-09 18:00","2016","07","09","18:00","20.8","","17.7","","83","","30","","12","","","","99.49","","27","","","","NA"
"2016-07-09 19:00","2016","07","09","19:00","21.0","","17.3","","80","","27","","13","","","","99.56","","26","","","","NA"
"2016-07-09 20:00","2016","07","09","20:00","19.5","","16.9","","85","","36","","11","","","","99.61","","","","","","NA"
"2016-07-09 21:00","2016","07","09","21:00","18.9","","17.1","","90","","29","","2","","","","99.65","","","","","","NA"
"2016-07-09 22:00","2016","07","09","22:00","18.8","","16.7","","88","","33","","11","","","","99.67","","","","","","NA"
"2016-07-09 23:00","2016","07","09","23:00","18.4","","16.6","","89","","31","","9","","","","99.71","","","","","","NA"
"2016-07-10 00:00","2016","07","10","00:00","17.9","","15.8","","87","","32","","15","","","","99.73","","","","","","NA"
"2016-07-10 01:00","2016","07","10","01:00","17.4","","15.4","","88","","34","","14","","","","99.74","","","","","","NA"
"2016-07-10 02:00","2016","07","10","02:00","17.1","","14.8","","86","","33","","17","","","","99.77","","","","","","NA"
"2016-07-10 03:00","2016","07","10","03:00","16.9","","14.6","","87","","32","","11","","","","99.83","","","","","","NA"
"2016-07-10 04:00","2016","07","10","04:00","16.6","","13.9","","84","","33","","14","","","","99.89","","","","","","NA"
"2016-07-10 05:00","2016","07","10","05:00","16.2","","13.3","","83","","35","","14","","","","99.96","","","","","","NA"
"2016-07-10 06:00","2016","07","10","06:00","16.7","","13.7","","82","","34","","18","","","","100.03","","","","","","NA"
"2016-07-10 07:00","2016","07","10","07:00","17.1","","13.3","","78","","34","","22","","","","100.09","","","","","","NA"
"2016-07-10 08:00","2016","07","10","08:00","17.6","","13.6","","78","","34","","24","","","","100.17","","","","","","NA"
"2016-07-10 09:00","2016","07","10","09:00","17.7","","13.5","","77","","35","","21","","","","100.22","","","","","","NA"
"2016-07-10 10:00","2016","07","10","10:00","17.3","","13.7","","80","","34","","24","","","","100.23","","","","","","NA"
"2016-07-10 11:00","2016","07","10","11:00","19.0","","13.4","","70","","36","","18","","","","100.29","","","","","","NA"
"2016-07-10 12:00","2016","07","10","12:00","19.7","","13.4","","67","","34","","16","","","","100.35","","","","","","NA"
