"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-03 17:00","2018","05","03","17:00","15.1","","14.3","","95","","23","","13","","","","100.13","","","","","","NA"
"2018-05-03 18:00","2018","05","03","18:00","14.7","","14.2","","96","","23","","14","","","","100.16","","","","","","NA"
"2018-05-03 19:00","2018","05","03","19:00","14.2","","13.9","","98","","24","","8","","","","100.17","","","","","","NA"
"2018-05-03 20:00","2018","05","03","20:00","14.3","","14.0","","98","","23","","13","","","","100.19","","","","","","NA"
"2018-05-03 21:00","2018","05","03","21:00","14.6","","14.3","","98","","25","","9","","","","100.24","","","","","","NA"
"2018-05-03 22:00","2018","05","03","22:00","13.5","","13.3","","99","","28","","4","","","","100.23","","","","","","NA"
"2018-05-03 23:00","2018","05","03","23:00","13.6","","13.4","","99","","31","","6","","","","100.26","","","","","","NA"
"2018-05-04 00:00","2018","05","04","00:00","11.7","","11.4","","98","","33","","4","","","","100.25","","","","","","NA"
"2018-05-04 01:00","2018","05","04","01:00","12.1","","11.8","","98","","33","","4","","","","100.24","","","","","","NA"
"2018-05-04 02:00","2018","05","04","02:00","11.0","","10.9","","99","","4","","9","","","","100.23","","","","","","NA"
"2018-05-04 03:00","2018","05","04","03:00","11.9","","10.5","","91","","3","","13","","","","100.25","","","","","","NA"
"2018-05-04 04:00","2018","05","04","04:00","11.6","","10.0","","90","","4","","15","","","","100.21","","","","","","NA"
"2018-05-04 05:00","2018","05","04","05:00","10.8","","8.3","","85","","4","","20","","","","100.12","","","","","","NA"
"2018-05-04 06:00","2018","05","04","06:00","10.8","","8.6","","87","","6","","18","","","","100.16","","","","","","NA"
"2018-05-04 07:00","2018","05","04","07:00","10.5","","8.9","","90","","6","","12","","","","100.07","","","","","","NA"
"2018-05-04 08:00","2018","05","04","08:00","10.8","","9.6","","93","","6","","15","","","","99.98","","","","","","NA"
"2018-05-04 09:00","2018","05","04","09:00","11.2","","10.2","","94","","5","","14","","","","99.85","","","","","","NA"
"2018-05-04 10:00","2018","05","04","10:00","11.4","","10.4","","94","","6","","10","","","","99.71","","","","","","NA"
"2018-05-04 11:00","2018","05","04","11:00","11.7","","11.0","","96","","9","","14","","","","99.52","","","","","","NA"
"2018-05-04 12:00","2018","05","04","12:00","15.0","","14.1","","95","","11","","15","","","","99.30","","","","","","NA"
"2018-05-04 13:00","2018","05","04","13:00","12.1","","11.6","","97","","23","","10","","","","99.21","","","","","","NA"
"2018-05-04 14:00","2018","05","04","14:00","15.9","","13.8","","87","","24","","13","","","","99.15","","","","","","NA"
"2018-05-04 15:00","2018","05","04","15:00","18.2","","13.9","","76","","23","","13","","","","99.01","","","","","","NA"
"2018-05-04 16:00","2018","05","04","16:00","21.3","","14.3","","64","","23","","29","","","","98.86","","25","","","","NA"
"2018-05-04 17:00","2018","05","04","17:00","11.8","","8.8","","82","","19","","24","","","","98.75","","","","","","NA"
"2018-05-04 18:00","2018","05","04","18:00","14.6","","9.8","","73","","20","","44","","","","98.63","","","","","","NA"
"2018-05-04 19:00","2018","05","04","19:00","11.4","","6.3","","71","","23","","57","","","","98.69","","","","","","NA"
"2018-05-04 20:00","2018","05","04","20:00","10.8","","5.6","","70","","26","","53","","","","99.15","","","","","","NA"
"2018-05-04 21:00","2018","05","04","21:00","10.1","","4.8","","69","","27","","39","","","","99.52","","","","","","NA"
"2018-05-04 22:00","2018","05","04","22:00","9.8","","3.8","","66","","28","","30","","","","99.86","","","","","","NA"
"2018-05-04 23:00","2018","05","04","23:00","9.0","","3.7","","69","","28","","19","","","","100.04","","","","","","NA"
"2018-05-05 00:00","2018","05","05","00:00","8.5","","3.6","","71","","28","","20","","","","100.15","","","","","","NA"
"2018-05-05 01:00","2018","05","05","01:00","7.9","","3.8","","76","","28","","18","","","","100.25","","","","","","NA"
"2018-05-05 02:00","2018","05","05","02:00","7.0","","4.2","","83","","23","","14","","","","100.36","","","","","","NA"
"2018-05-05 03:00","2018","05","05","03:00","6.1","","4.6","","91","","19","","10","","","","100.37","","","","","","NA"
"2018-05-05 04:00","2018","05","05","04:00","5.9","","4.3","","89","","23","","16","","","","100.39","","","","","","NA"
"2018-05-05 05:00","2018","05","05","05:00","4.5","","3.8","","95","","20","","9","","","","100.45","","","","","","NA"
"2018-05-05 06:00","2018","05","05","06:00","6.3","","5.0","","91","","23","","11","","","","100.49","","","","","","NA"
"2018-05-05 07:00","2018","05","05","07:00","9.0","","6.3","","83","","23","","12","","","","100.53","","","","","","NA"
"2018-05-05 08:00","2018","05","05","08:00","10.6","","6.7","","77","","23","","16","","","","100.52","","","","","","NA"
"2018-05-05 09:00","2018","05","05","09:00","12.8","","7.7","","71","","23","","18","","","","100.49","","","","","","NA"
"2018-05-05 10:00","2018","05","05","10:00","14.8","","8.5","","66","","23","","19","","","","100.50","","","","","","NA"
"2018-05-05 11:00","2018","05","05","11:00","16.4","","8.7","","60","","23","","20","","","","100.49","","","","","","NA"
"2018-05-05 12:00","2018","05","05","12:00","14.8","","9.2","","69","","19","","20","","","","100.46","","","","","","NA"
"2018-05-05 13:00","2018","05","05","13:00","16.1","","9.0","","63","","20","","19","","","","100.41","","","","","","NA"
"2018-05-05 14:00","2018","05","05","14:00","10.0","","6.0","","76","","17","","21","","","","100.38","","","","","","NA"
"2018-05-05 15:00","2018","05","05","15:00","9.7","","6.2","","79","","17","","16","","","","100.33","","","","","","NA"
"2018-05-05 16:00","2018","05","05","16:00","11.5","","7.4","","76","","19","","20","","","","100.33","","","","","","NA"
"2018-05-05 17:00","2018","05","05","17:00","11.0","","6.8","","75","","19","","20","","","","100.29","","","","","","NA"
"2018-05-05 18:00","2018","05","05","18:00","11.3","","6.8","","74","","19","","16","","","","100.30","","","","","","NA"
"2018-05-05 19:00","2018","05","05","19:00","9.4","","6.5","","82","","19","","8","","","","100.33","","","","","","NA"
"2018-05-05 20:00","2018","05","05","20:00","12.0","","8.0","","76","","22","","12","","","","100.37","","","","","","NA"
"2018-05-05 21:00","2018","05","05","21:00","12.9","","8.0","","72","","24","","12","","","","100.43","","","","","","NA"
"2018-05-05 22:00","2018","05","05","22:00","13.1","","8.0","","71","","25","","13","","","","100.42","","","","","","NA"
"2018-05-05 23:00","2018","05","05","23:00","13.6","","7.7","","67","","26","","7","","","","100.37","","","","","","NA"
"2018-05-06 00:00","2018","05","06","00:00","11.1","","7.7","","79","","24","","10","","","","100.36","","","","","","NA"
"2018-05-06 01:00","2018","05","06","01:00","10.0","","7.4","","84","","0","","1","","","","100.31","","","","","","NA"
"2018-05-06 02:00","2018","05","06","02:00","8.0","","5.4","","84","","17","","10","","","","100.39","","","","","","NA"
"2018-05-06 03:00","2018","05","06","03:00","7.3","","5.6","","89","","21","","2","","","","100.44","","","","","","NA"
"2018-05-06 04:00","2018","05","06","04:00","7.2","","5.6","","90","","35","","8","","","","100.46","","","","","","NA"
"2018-05-06 05:00","2018","05","06","05:00","8.2","","6.6","","90","","35","","12","","","","100.48","","","","","","NA"
"2018-05-06 06:00","2018","05","06","06:00","11.3","","4.8","","64","","2","","11","","","","100.54","","","","","","NA"
"2018-05-06 07:00","2018","05","06","07:00","12.7","","4.3","","57","","3","","23","","","","100.51","","","","","","NA"
"2018-05-06 08:00","2018","05","06","08:00","14.6","","4.6","","51","","4","","25","","","","100.50","","","","","","NA"
"2018-05-06 09:00","2018","05","06","09:00","15.6","","4.8","","48","","5","","18","","","","100.48","","","","","","NA"
"2018-05-06 10:00","2018","05","06","10:00","17.1","","5.9","","48","","6","","16","","","","100.47","","","","","","NA"
"2018-05-06 11:00","2018","05","06","11:00","18.3","","4.5","","40","","5","","19","","","","100.43","","","","","","NA"
"2018-05-06 12:00","2018","05","06","12:00","19.6","","5.5","","40","","5","","13","","","","100.38","","","","","","NA"
"2018-05-06 13:00","2018","05","06","13:00","19.6","","6.7","","43","","10","","12","","","","100.32","","","","","","NA"
"2018-05-06 14:00","2018","05","06","14:00","19.6","","6.6","","43","","13","","16","","","","100.25","","","","","","NA"
"2018-05-06 15:00","2018","05","06","15:00","20.1","","6.0","","40","","9","","12","","","","100.19","","","","","","NA"
"2018-05-06 16:00","2018","05","06","16:00","19.4","","2.6","","33","","36","","25","","","","100.21","","","","","","NA"
"2018-05-06 17:00","2018","05","06","17:00","19.0","","2.0","","32","","1","","18","","","","100.25","","","","","","NA"
"2018-05-06 18:00","2018","05","06","18:00","18.0","","1.8","","34","","2","","15","","","","100.26","","","","","","NA"
"2018-05-06 19:00","2018","05","06","19:00","16.0","","1.3","","37","","2","","25","","","","100.36","","","","","","NA"
"2018-05-06 20:00","2018","05","06","20:00","13.7","","1.7","","44","","1","","23","","","","100.41","","","","","","NA"
"2018-05-06 21:00","2018","05","06","21:00","13.3","","0.7","","42","","2","","20","","","","100.47","","","","","","NA"
"2018-05-06 22:00","2018","05","06","22:00","12.2","","1.8","","49","","3","","13","","","","100.50","","","","","","NA"
"2018-05-06 23:00","2018","05","06","23:00","12.5","","0.7","","44","","2","","10","","","","100.56","","","","","","NA"
"2018-05-07 00:00","2018","05","07","00:00","12.3","","0.8","","45","","2","","10","","","","100.60","","","","","","NA"
"2018-05-07 01:00","2018","05","07","01:00","11.9","","1.1","","47","","1","","11","","","","100.62","","","","","","NA"
"2018-05-07 02:00","2018","05","07","02:00","11.4","","0.5","","47","","1","","13","","","","100.65","","","","","","NA"
"2018-05-07 03:00","2018","05","07","03:00","10.5","","-2.2","","41","","1","","17","","","","100.71","","","","","","NA"
"2018-05-07 04:00","2018","05","07","04:00","9.8","","-2.7","","41","","36","","17","","","","100.80","","","","","","NA"
"2018-05-07 05:00","2018","05","07","05:00","9.3","","-2.6","","43","","36","","18","","","","100.87","","","","","","NA"
"2018-05-07 06:00","2018","05","07","06:00","8.7","","-2.3","","46","","1","","20","","","","100.97","","","","","","NA"
"2018-05-07 07:00","2018","05","07","07:00","9.3","","-3.7","","40","","2","","21","","","","101.06","","","","","","NA"
"2018-05-07 08:00","2018","05","07","08:00","10.5","","-2.8","","39","","4","","19","","","","101.10","","","","","","NA"
"2018-05-07 09:00","2018","05","07","09:00","11.5","","-2.8","","36","","4","","16","","","","101.15","","","","","","NA"
"2018-05-07 10:00","2018","05","07","10:00","12.6","","-2.8","","34","","6","","18","","","","101.14","","","","","","NA"
"2018-05-07 11:00","2018","05","07","11:00","14.1","","-2.7","","31","","1","","12","","","","101.14","","","","","","NA"
"2018-05-07 12:00","2018","05","07","12:00","13.3","","-1.8","","35","","16","","13","","","","101.12","","","","","","NA"
"2018-05-07 13:00","2018","05","07","13:00","12.9","","0.1","","41","","18","","15","","","","101.10","","","","","","NA"
"2018-05-07 14:00","2018","05","07","14:00","12.9","","-1.2","","38","","18","","16","","","","101.07","","","","","","NA"
"2018-05-07 15:00","2018","05","07","15:00","13.7","","-2.0","","34","","19","","16","","","","101.04","","","","","","NA"
"2018-05-07 16:00","2018","05","07","16:00","12.7","","1.2","","45","","19","","16","","","","101.06","","","","","","NA"
"2018-05-07 17:00","2018","05","07","17:00","13.6","","-0.5","","38","","19","","18","","","","101.08","","","","","","NA"
"2018-05-07 18:00","2018","05","07","18:00","13.0","","-0.1","","40","","21","","14","","","","101.09","","","","","","NA"
"2018-05-07 19:00","2018","05","07","19:00","10.7","","0.0","","47","","22","","11","","","","101.12","","","","","","NA"
"2018-05-07 20:00","2018","05","07","20:00","9.4","","-0.1","","51","","23","","11","","","","101.13","","","","","","NA"
"2018-05-07 21:00","2018","05","07","21:00","8.0","","0.9","","61","","24","","7","","","","101.14","","","","","","NA"
"2018-05-07 22:00","2018","05","07","22:00","5.3","","-0.1","","68","","22","","9","","","","101.16","","","","","","NA"
"2018-05-07 23:00","2018","05","07","23:00","6.1","","0.7","","68","","27","","3","","","","101.18","","","","","","NA"
"2018-05-08 00:00","2018","05","08","00:00","5.7","","-0.2","","66","","23","","5","","","","101.19","","","","","","NA"
"2018-05-08 01:00","2018","05","08","01:00","6.3","","1.7","","72","","15","","10","","","","101.20","","","","","","NA"
"2018-05-08 02:00","2018","05","08","02:00","4.3","","1.5","","83","","18","","7","","","","101.17","","","","","","NA"
"2018-05-08 03:00","2018","05","08","03:00","4.1","","2.2","","87","","0","","1","","","","101.17","","","","","","NA"
"2018-05-08 04:00","2018","05","08","04:00","3.2","","1.8","","91","","15","","3","","","","101.18","","","","","","NA"
"2018-05-08 05:00","2018","05","08","05:00","3.5","","2.5","","93","","15","","4","","","","101.23","","","","","","NA"
"2018-05-08 06:00","2018","05","08","06:00","6.2","","4.0","","86","","16","","4","","","","101.27","","","","","","NA"
"2018-05-08 07:00","2018","05","08","07:00","8.3","","2.4","","66","","16","","3","","","","101.29","","","","","","NA"
"2018-05-08 08:00","2018","05","08","08:00","10.5","","0.8","","51","","18","","5","","","","101.32","","","","","","NA"
"2018-05-08 09:00","2018","05","08","09:00","9.1","","2.0","","61","","16","","11","","","","101.36","","","","","","NA"
"2018-05-08 10:00","2018","05","08","10:00","10.7","","1.3","","52","","17","","7","","","","101.37","","","","","","NA"
"2018-05-08 11:00","2018","05","08","11:00","12.3","","2.0","","49","","16","","8","","","","101.33","","","","","","NA"
"2018-05-08 12:00","2018","05","08","12:00","12.8","","2.0","","48","","17","","11","","","","101.27","","","","","","NA"
"2018-05-08 13:00","2018","05","08","13:00","15.4","","-2.4","","29","","17","","8","","","","101.20","","","","","","NA"
"2018-05-08 14:00","2018","05","08","14:00","16.9","","-2.7","","26","","17","","9","","","","101.13","","","","","","NA"
"2018-05-08 15:00","2018","05","08","15:00","17.5","","-2.7","","25","","17","","10","","","","101.05","","","","","","NA"
"2018-05-08 16:00","2018","05","08","16:00","17.5","","-2.3","","26","","18","","9","","","","100.99","","","","","","NA"
"2018-05-08 17:00","2018","05","08","17:00","17.3","","-3.6","","24","","18","","7","","","","100.99","","","","","","NA"
"2018-05-08 18:00","2018","05","08","18:00","16.0","","-1.8","","30","","17","","9","","","","100.92","","","","","","NA"
"2018-05-08 19:00","2018","05","08","19:00","15.7","","-0.4","","33","","0","","1","","","","100.91","","","","","","NA"
"2018-05-08 20:00","2018","05","08","20:00","13.3","","-0.5","","39","","","","0","","","","100.93","","","","","","NA"
"2018-05-08 21:00","2018","05","08","21:00","11.8","","0.3","","45","","0","","1","","","","100.94","","","","","","NA"
"2018-05-08 22:00","2018","05","08","22:00","11.1","","4.4","","63","","0","","1","","","","100.92","","","","","","NA"
"2018-05-08 23:00","2018","05","08","23:00","9.9","","6.4","","79","","35","","7","","","","100.91","","","","","","NA"
"2018-05-09 00:00","2018","05","09","00:00","9.1","","6.2","","82","","0","","1","","","","100.90","","","","","","NA"
"2018-05-09 01:00","2018","05","09","01:00","7.8","","5.4","","85","","33","","6","","","","100.88","","","","","","NA"
"2018-05-09 02:00","2018","05","09","02:00","7.3","","5.9","","91","","34","","7","","","","100.86","","","","","","NA"
"2018-05-09 03:00","2018","05","09","03:00","5.7","","4.6","","93","","35","","8","","","","100.83","","","","","","NA"
"2018-05-09 04:00","2018","05","09","04:00","5.1","","4.0","","92","","35","","7","","","","100.82","","","","","","NA"
"2018-05-09 05:00","2018","05","09","05:00","5.5","","4.2","","91","","2","","5","","","","100.83","","","","","","NA"
"2018-05-09 06:00","2018","05","09","06:00","8.5","","6.5","","87","","","","0","","","","100.88","","","","","","NA"
"2018-05-09 07:00","2018","05","09","07:00","14.2","","8.4","","68","","5","","4","","","","100.87","","","","","","NA"
"2018-05-09 08:00","2018","05","09","08:00","15.0","","9.4","","69","","14","","6","","","","100.86","","","","","","NA"
"2018-05-09 09:00","2018","05","09","09:00","18.5","","7.4","","48","","14","","9","","","","100.82","","","","","","NA"
"2018-05-09 10:00","2018","05","09","10:00","18.4","","7.8","","50","","15","","9","","","","100.78","","","","","","NA"
"2018-05-09 11:00","2018","05","09","11:00","19.0","","8.9","","52","","15","","12","","","","100.72","","","","","","NA"
"2018-05-09 12:00","2018","05","09","12:00","18.9","","9.6","","55","","17","","13","","","","100.68","","","","","","NA"
"2018-05-09 13:00","2018","05","09","13:00","19.5","","10.5","","56","","17","","11","","","","100.62","","","","","","NA"
"2018-05-09 14:00","2018","05","09","14:00","20.5","","10.8","","54","","18","","9","","","","100.54","","","","","","NA"
"2018-05-09 15:00","2018","05","09","15:00","21.8","","10.9","","50","","19","","8","","","","100.45","","","","","","NA"
"2018-05-09 16:00","2018","05","09","16:00","24.1","","11.1","","44","","21","","8","","","","100.37","","26","","","","NA"
"2018-05-09 17:00","2018","05","09","17:00","23.6","","11.0","","45","","16","","5","","","","100.28","","25","","","","NA"
"2018-05-09 18:00","2018","05","09","18:00","22.8","","10.2","","45","","14","","6","","","","100.18","","","","","","NA"
"2018-05-09 19:00","2018","05","09","19:00","22.1","","9.8","","45","","14","","4","","","","100.14","","","","","","NA"
"2018-05-09 20:00","2018","05","09","20:00","18.3","","9.7","","57","","11","","9","","","","100.09","","","","","","NA"
"2018-05-09 21:00","2018","05","09","21:00","18.8","","10.1","","57","","11","","9","","","","100.07","","","","","","NA"
"2018-05-09 22:00","2018","05","09","22:00","19.8","","8.6","","48","","13","","19","","","","100.00","","","","","","NA"
"2018-05-09 23:00","2018","05","09","23:00","15.5","","8.5","","63","","15","","20","","","","99.95","","","","","","NA"
"2018-05-10 00:00","2018","05","10","00:00","14.3","","7.1","","62","","16","","23","","","","99.91","","","","","","NA"
"2018-05-10 01:00","2018","05","10","01:00","13.4","","6.8","","64","","16","","26","","","","99.86","","","","","","NA"
"2018-05-10 02:00","2018","05","10","02:00","13.0","","7.2","","68","","16","","25","","","","99.77","","","","","","NA"
"2018-05-10 03:00","2018","05","10","03:00","12.7","","7.3","","70","","16","","25","","","","99.66","","","","","","NA"
"2018-05-10 04:00","2018","05","10","04:00","13.2","","7.7","","69","","15","","26","","","","99.53","","","","","","NA"
"2018-05-10 05:00","2018","05","10","05:00","12.4","","7.5","","72","","17","","23","","","","99.48","","","","","","NA"
"2018-05-10 06:00","2018","05","10","06:00","12.9","","7.7","","71","","16","","32","","","","99.43","","","","","","NA"
"2018-05-10 07:00","2018","05","10","07:00","11.2","","8.9","","85","","20","","25","","","","99.55","","","","","","NA"
"2018-05-10 08:00","2018","05","10","08:00","9.5","","7.8","","89","","20","","8","","","","99.46","","","","","","NA"
"2018-05-10 09:00","2018","05","10","09:00","9.8","","7.7","","87","","19","","8","","","","99.39","","","","","","NA"
"2018-05-10 10:00","2018","05","10","10:00","10.2","","8.1","","87","","17","","15","","","","99.36","","","","","","NA"
"2018-05-10 11:00","2018","05","10","11:00","13.5","","10.4","","81","","22","","13","","","","99.36","","","","","","NA"
"2018-05-10 12:00","2018","05","10","12:00","14.8","","12.1","","84","","18","","18","","","","99.29","","","","","","NA"
"2018-05-10 13:00","2018","05","10","13:00","19.6","","13.8","","69","","23","","28","","","","99.23","","","","","","NA"
