"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-04 00:00","2018","10","04","00:00","15.6","","13.6","","88","","17","","23","","","","100.18","","","","","","NA"
"2018-10-04 01:00","2018","10","04","01:00","15.8","","13.7","","87","","18","","21","","","","100.11","","","","","","NA"
"2018-10-04 02:00","2018","10","04","02:00","15.9","","13.8","","88","","17","","20","","","","99.96","","","","","","NA"
"2018-10-04 03:00","2018","10","04","03:00","16.2","","14.3","","89","","18","","22","","","","99.82","","","","","","NA"
"2018-10-04 04:00","2018","10","04","04:00","16.3","","14.4","","89","","18","","33","","","","99.67","","","","","","NA"
"2018-10-04 05:00","2018","10","04","05:00","17.2","","15.3","","89","","18","","30","","","","99.64","","","","","","NA"
"2018-10-04 06:00","2018","10","04","06:00","17.7","","15.9","","89","","18","","28","","","","99.62","","","","","","NA"
"2018-10-04 07:00","2018","10","04","07:00","17.2","","16.2","","94","","19","","26","","","","99.69","","","","","","NA"
"2018-10-04 08:00","2018","10","04","08:00","17.7","","17.1","","96","","19","","29","","","","99.69","","","","","","NA"
"2018-10-04 09:00","2018","10","04","09:00","17.9","","17.3","","96","","21","","19","","","","99.70","","","","","","NA"
"2018-10-04 10:00","2018","10","04","10:00","18.1","","17.4","","96","","20","","21","","","","99.73","","","","","","NA"
"2018-10-04 11:00","2018","10","04","11:00","21.5","","19.9","","91","","24","","18","","","","99.76","","29","","","","NA"
"2018-10-04 12:00","2018","10","04","12:00","23.5","","12.9","","52","","29","","23","","","","99.80","","26","","","","NA"
"2018-10-04 13:00","2018","10","04","13:00","23.2","","11.7","","48","","30","","26","","","","99.87","","25","","","","NA"
"2018-10-04 14:00","2018","10","04","14:00","22.7","","10.0","","44","","32","","27","","","","100.00","","","","","","NA"
"2018-10-04 15:00","2018","10","04","15:00","22.0","","10.1","","47","","31","","24","","","","100.11","","","","","","NA"
"2018-10-04 16:00","2018","10","04","16:00","21.2","","10.2","","50","","31","","25","","","","100.23","","","","","","NA"
"2018-10-04 17:00","2018","10","04","17:00","19.4","","10.6","","57","","31","","15","","","","100.34","","","","","","NA"
"2018-10-04 18:00","2018","10","04","18:00","15.7","","9.0","","64","","34","","16","","","","100.50","","","","","","NA"
"2018-10-04 19:00","2018","10","04","19:00","14.1","","6.7","","61","","35","","14","","","","100.66","","","","","","NA"
"2018-10-04 20:00","2018","10","04","20:00","13.1","","5.5","","60","","2","","21","","","","100.83","","","","","","NA"
"2018-10-04 21:00","2018","10","04","21:00","11.2","","2.8","","56","","1","","20","","","","100.98","","","","","","NA"
"2018-10-04 22:00","2018","10","04","22:00","9.9","","2.0","","58","","1","","13","","","","101.10","","","","","","NA"
"2018-10-04 23:00","2018","10","04","23:00","8.3","","1.5","","62","","3","","9","","","","101.19","","","","","","NA"
"2018-10-05 00:00","2018","10","05","00:00","7.8","","1.0","","62","","2","","16","","","","101.20","","","","","","NA"
"2018-10-05 01:00","2018","10","05","01:00","6.7","","1.1","","68","","2","","14","","","","101.23","","","","","","NA"
"2018-10-05 02:00","2018","10","05","02:00","5.7","","1.2","","73","","1","","12","","","","101.26","","","","","","NA"
"2018-10-05 03:00","2018","10","05","03:00","5.1","","1.2","","76","","1","","11","","","","101.28","","","","","","NA"
"2018-10-05 04:00","2018","10","05","04:00","4.4","","1.2","","79","","2","","10","","","","101.28","","","","","","NA"
"2018-10-05 05:00","2018","10","05","05:00","4.0","","1.1","","82","","3","","8","","","","101.35","","","","","","NA"
"2018-10-05 06:00","2018","10","05","06:00","3.6","","-0.4","","75","","3","","11","","","","101.43","","","","","","NA"
"2018-10-05 07:00","2018","10","05","07:00","4.7","","-1.1","","66","","2","","12","","","","101.50","","","","","","NA"
"2018-10-05 08:00","2018","10","05","08:00","6.0","","-1.9","","57","","4","","23","","","","101.48","","","","","","NA"
"2018-10-05 09:00","2018","10","05","09:00","7.3","","-0.9","","56","","5","","18","","","","101.48","","","","","","NA"
"2018-10-05 10:00","2018","10","05","10:00","8.4","","0.9","","59","","4","","16","","","","101.47","","","","","","NA"
"2018-10-05 11:00","2018","10","05","11:00","9.7","","1.8","","58","","5","","14","","","","101.44","","","","","","NA"
"2018-10-05 12:00","2018","10","05","12:00","10.7","","2.6","","58","","2","","16","","","","101.35","","","","","","NA"
"2018-10-05 13:00","2018","10","05","13:00","10.2","","1.8","","56","","3","","18","","","","101.22","","","","","","NA"
"2018-10-05 14:00","2018","10","05","14:00","10.8","","1.6","","53","","3","","14","","","","101.22","","","","","","NA"
"2018-10-05 15:00","2018","10","05","15:00","10.9","","1.0","","50","","3","","18","","","","101.18","","","","","","NA"
"2018-10-05 16:00","2018","10","05","16:00","10.5","","0.9","","52","","5","","19","","","","101.10","","","","","","NA"
"2018-10-05 17:00","2018","10","05","17:00","10.5","","1.1","","52","","6","","14","","","","101.08","","","","","","NA"
"2018-10-05 18:00","2018","10","05","18:00","10.2","","1.7","","55","","5","","16","","","","101.06","","","","","","NA"
"2018-10-05 19:00","2018","10","05","19:00","10.0","","1.8","","57","","5","","17","","","","101.10","","","","","","NA"
"2018-10-05 20:00","2018","10","05","20:00","9.7","","2.3","","60","","6","","18","","","","101.09","","","","","","NA"
"2018-10-05 21:00","2018","10","05","21:00","9.4","","2.2","","61","","5","","17","","","","101.13","","","","","","NA"
"2018-10-05 22:00","2018","10","05","22:00","9.1","","1.9","","61","","6","","20","","","","101.04","","","","","","NA"
"2018-10-05 23:00","2018","10","05","23:00","9.0","","2.0","","62","","5","","16","","","","100.99","","","","","","NA"
"2018-10-06 00:00","2018","10","06","00:00","8.8","","2.6","","65","","6","","15","","","","100.94","","","","","","NA"
"2018-10-06 01:00","2018","10","06","01:00","8.8","","3.0","","67","","5","","13","","","","100.94","","","","","","NA"
"2018-10-06 02:00","2018","10","06","02:00","8.5","","3.4","","70","","4","","15","","","","100.85","","","","","","NA"
"2018-10-06 03:00","2018","10","06","03:00","8.4","","3.5","","71","","4","","15","","","","100.81","","","","","","NA"
"2018-10-06 04:00","2018","10","06","04:00","8.3","","3.6","","72","","4","","13","","","","100.81","","","","","","NA"
"2018-10-06 05:00","2018","10","06","05:00","8.4","","4.3","","76","","4","","16","","","","100.80","","","","","","NA"
"2018-10-06 06:00","2018","10","06","06:00","8.4","","4.3","","75","","5","","14","","","","100.84","","","","","","NA"
"2018-10-06 07:00","2018","10","06","07:00","8.2","","4.7","","78","","5","","14","","","","100.78","","","","","","NA"
"2018-10-06 08:00","2018","10","06","08:00","8.6","","4.8","","77","","5","","14","","","","100.79","","","","","","NA"
"2018-10-06 09:00","2018","10","06","09:00","7.9","","6.1","","88","","1","","10","","","","100.82","","","","","","NA"
"2018-10-06 10:00","2018","10","06","10:00","8.3","","7.5","","95","","4","","12","","","","100.72","","","","","","NA"
"2018-10-06 11:00","2018","10","06","11:00","9.2","","8.3","","94","","2","","10","","","","100.65","","","","","","NA"
"2018-10-06 12:00","2018","10","06","12:00","10.5","","9.6","","94","","36","","6","","","","100.61","","","","","","NA"
"2018-10-06 13:00","2018","10","06","13:00","10.8","","9.6","","92","","6","","7","","","","100.54","","","","","","NA"
"2018-10-06 14:00","2018","10","06","14:00","11.8","","11.3","","96","","10","","5","","","","100.49","","","","","","NA"
"2018-10-06 15:00","2018","10","06","15:00","13.7","","13.2","","97","","14","","5","","","","100.39","","","","","","NA"
"2018-10-06 16:00","2018","10","06","16:00","14.1","","13.4","","96","","35","","10","","","","100.41","","","","","","NA"
"2018-10-06 17:00","2018","10","06","17:00","13.9","","13.2","","96","","1","","8","","","","100.42","","","","","","NA"
"2018-10-06 18:00","2018","10","06","18:00","13.6","","12.9","","96","","35","","12","","","","100.49","","","","","","NA"
"2018-10-06 19:00","2018","10","06","19:00","13.0","","12.6","","97","","1","","9","","","","100.54","","","","","","NA"
"2018-10-06 20:00","2018","10","06","20:00","12.8","","12.4","","98","","9","","6","","","","100.56","","","","","","NA"
"2018-10-06 21:00","2018","10","06","21:00","13.2","","12.7","","97","","1","","4","","","","100.59","","","","","","NA"
"2018-10-06 22:00","2018","10","06","22:00","13.3","","12.7","","97","","31","","5","","","","100.63","","","","","","NA"
"2018-10-06 23:00","2018","10","06","23:00","13.1","","12.5","","97","","4","","2","","","","100.64","","","","","","NA"
"2018-10-07 00:00","2018","10","07","00:00","13.0","","12.5","","97","","35","","5","","","","100.68","","","","","","NA"
"2018-10-07 01:00","2018","10","07","01:00","13.3","","12.7","","96","","1","","7","","","","100.77","","","","","","NA"
"2018-10-07 02:00","2018","10","07","02:00","12.9","","12.1","","95","","1","","9","","","","100.80","","","","","","NA"
"2018-10-07 03:00","2018","10","07","03:00","12.2","","11.0","","93","","2","","12","","","","100.84","","","","","","NA"
"2018-10-07 04:00","2018","10","07","04:00","11.3","","10.0","","92","","3","","16","","","","100.89","","","","","","NA"
"2018-10-07 05:00","2018","10","07","05:00","10.8","","9.1","","89","","3","","15","","","","100.97","","","","","","NA"
"2018-10-07 06:00","2018","10","07","06:00","10.4","","8.5","","88","","1","","16","","","","101.10","","","","","","NA"
"2018-10-07 07:00","2018","10","07","07:00","10.0","","8.5","","90","","2","","12","","","","101.20","","","","","","NA"
"2018-10-07 08:00","2018","10","07","08:00","10.6","","8.5","","87","","3","","15","","","","101.25","","","","","","NA"
"2018-10-07 09:00","2018","10","07","09:00","11.2","","8.3","","83","","2","","19","","","","101.34","","","","","","NA"
"2018-10-07 10:00","2018","10","07","10:00","11.0","","7.8","","81","","2","","21","","","","101.40","","","","","","NA"
"2018-10-07 11:00","2018","10","07","11:00","11.5","","8.0","","79","","3","","19","","","","101.43","","","","","","NA"
"2018-10-07 12:00","2018","10","07","12:00","12.1","","8.5","","79","","1","","19","","","","101.44","","","","","","NA"
"2018-10-07 13:00","2018","10","07","13:00","12.3","","8.0","","75","","3","","16","","","","101.42","","","","","","NA"
"2018-10-07 14:00","2018","10","07","14:00","11.4","","7.9","","79","","3","","21","","","","101.45","","","","","","NA"
"2018-10-07 15:00","2018","10","07","15:00","10.8","","7.6","","81","","4","","17","","","","101.48","","","","","","NA"
"2018-10-07 16:00","2018","10","07","16:00","10.5","","7.7","","83","","2","","17","","","","101.56","","","","","","NA"
"2018-10-07 17:00","2018","10","07","17:00","10.5","","7.7","","83","","2","","14","","","","101.64","","","","","","NA"
"2018-10-07 18:00","2018","10","07","18:00","10.3","","7.5","","83","","3","","13","","","","101.68","","","","","","NA"
"2018-10-07 19:00","2018","10","07","19:00","10.2","","7.3","","82","","5","","15","","","","101.68","","","","","","NA"
"2018-10-07 20:00","2018","10","07","20:00","10.2","","7.1","","81","","5","","17","","","","101.70","","","","","","NA"
"2018-10-07 21:00","2018","10","07","21:00","10.0","","7.3","","83","","4","","19","","","","101.73","","","","","","NA"
"2018-10-07 22:00","2018","10","07","22:00","9.8","","7.0","","82","","4","","18","","","","101.74","","","","","","NA"
"2018-10-07 23:00","2018","10","07","23:00","9.6","","6.8","","83","","4","","17","","","","101.77","","","","","","NA"
"2018-10-08 00:00","2018","10","08","00:00","9.3","","6.5","","83","","4","","15","","","","101.77","","","","","","NA"
"2018-10-08 01:00","2018","10","08","01:00","9.2","","6.0","","81","","4","","16","","","","101.79","","","","","","NA"
"2018-10-08 02:00","2018","10","08","02:00","8.7","","5.6","","81","","5","","19","","","","101.73","","","","","","NA"
"2018-10-08 03:00","2018","10","08","03:00","8.5","","5.1","","79","","4","","16","","","","101.75","","","","","","NA"
"2018-10-08 04:00","2018","10","08","04:00","8.6","","4.9","","77","","4","","19","","","","101.77","","","","","","NA"
"2018-10-08 05:00","2018","10","08","05:00","8.5","","5.2","","80","","5","","20","","","","101.74","","","","","","NA"
"2018-10-08 06:00","2018","10","08","06:00","8.3","","5.3","","82","","4","","17","","","","101.77","","","","","","NA"
"2018-10-08 07:00","2018","10","08","07:00","8.3","","5.7","","84","","5","","15","","","","101.77","","","","","","NA"
"2018-10-08 08:00","2018","10","08","08:00","8.5","","5.9","","84","","5","","17","","","","101.76","","","","","","NA"
"2018-10-08 09:00","2018","10","08","09:00","8.8","","6.1","","83","","5","","20","","","","101.75","","","","","","NA"
"2018-10-08 10:00","2018","10","08","10:00","8.9","","6.2","","83","","4","","18","","","","101.72","","","","","","NA"
"2018-10-08 11:00","2018","10","08","11:00","10.1","","7.5","","84","","4","","15","","","","101.63","","","","","","NA"
"2018-10-08 12:00","2018","10","08","12:00","11.0","","7.7","","80","","6","","20","","","","101.54","","","","","","NA"
"2018-10-08 13:00","2018","10","08","13:00","11.7","","8.3","","80","","5","","14","","","","101.42","","","","","","NA"
"2018-10-08 14:00","2018","10","08","14:00","12.3","","9.2","","81","","6","","14","","","","101.34","","","","","","NA"
"2018-10-08 15:00","2018","10","08","15:00","12.5","","9.3","","81","","3","","10","","","","101.28","","","","","","NA"
"2018-10-08 16:00","2018","10","08","16:00","13.7","","10.7","","82","","4","","11","","","","101.21","","","","","","NA"
"2018-10-08 17:00","2018","10","08","17:00","13.1","","10.6","","84","","2","","12","","","","101.25","","","","","","NA"
"2018-10-08 18:00","2018","10","08","18:00","12.2","","10.2","","88","","2","","11","","","","101.24","","","","","","NA"
"2018-10-08 19:00","2018","10","08","19:00","11.7","","9.9","","89","","5","","11","","","","101.22","","","","","","NA"
"2018-10-08 20:00","2018","10","08","20:00","11.3","","9.7","","90","","6","","13","","","","101.17","","","","","","NA"
"2018-10-08 21:00","2018","10","08","21:00","11.4","","9.8","","90","","4","","8","","","","101.13","","","","","","NA"
"2018-10-08 22:00","2018","10","08","22:00","11.5","","11.0","","97","","15","","1","","","","101.13","","","","","","NA"
"2018-10-08 23:00","2018","10","08","23:00","15.5","","15.0","","97","","22","","3","","","","101.10","","","","","","NA"
"2018-10-09 00:00","2018","10","09","00:00","18.1","","17.1","","94","","17","","21","","","","101.03","","","","","","NA"
"2018-10-09 01:00","2018","10","09","01:00","17.4","","16.4","","94","","18","","13","","","","101.05","","","","","","NA"
"2018-10-09 02:00","2018","10","09","02:00","17.4","","16.4","","94","","19","","15","","","","101.02","","","","","","NA"
"2018-10-09 03:00","2018","10","09","03:00","17.2","","16.3","","95","","19","","13","","","","100.98","","","","","","NA"
"2018-10-09 04:00","2018","10","09","04:00","16.8","","16.0","","95","","19","","9","","","","101.01","","","","","","NA"
"2018-10-09 05:00","2018","10","09","05:00","16.6","","16.0","","96","","19","","10","","","","101.01","","","","","","NA"
"2018-10-09 06:00","2018","10","09","06:00","16.6","","16.1","","97","","20","","9","","","","101.05","","","","","","NA"
"2018-10-09 07:00","2018","10","09","07:00","17.1","","16.5","","96","","19","","7","","","","101.06","","","","","","NA"
"2018-10-09 08:00","2018","10","09","08:00","17.6","","16.7","","95","","20","","10","","","","101.07","","","","","","NA"
"2018-10-09 09:00","2018","10","09","09:00","19.0","","17.4","","91","","19","","17","","","","101.05","","","","","","NA"
"2018-10-09 10:00","2018","10","09","10:00","20.3","","18.1","","87","","19","","19","","","","101.04","","26","","","","NA"
"2018-10-09 11:00","2018","10","09","11:00","20.9","","18.0","","84","","19","","17","","","","100.99","","27","","","","NA"
"2018-10-09 12:00","2018","10","09","12:00","20.9","","17.9","","83","","18","","19","","","","100.93","","27","","","","NA"
"2018-10-09 13:00","2018","10","09","13:00","19.7","","17.0","","84","","17","","19","","","","100.86","","","","","","NA"
"2018-10-09 14:00","2018","10","09","14:00","20.2","","17.4","","84","","18","","15","","","","100.83","","26","","","","NA"
"2018-10-09 15:00","2018","10","09","15:00","19.8","","17.1","","85","","18","","10","","","","100.82","","","","","","NA"
"2018-10-09 16:00","2018","10","09","16:00","19.5","","17.0","","85","","18","","9","","","","100.78","","","","","","NA"
"2018-10-09 17:00","2018","10","09","17:00","19.2","","17.2","","88","","18","","9","","","","100.74","","","","","","NA"
"2018-10-09 18:00","2018","10","09","18:00","17.8","","16.3","","91","","15","","3","","","","100.74","","","","","","NA"
"2018-10-09 19:00","2018","10","09","19:00","17.7","","16.7","","94","","16","","3","","","","100.74","","","","","","NA"
"2018-10-09 20:00","2018","10","09","20:00","16.5","","15.9","","96","","30","","4","","","","100.73","","","","","","NA"
"2018-10-09 21:00","2018","10","09","21:00","17.3","","16.4","","94","","16","","9","","","","100.72","","","","","","NA"
"2018-10-09 22:00","2018","10","09","22:00","17.8","","16.9","","95","","18","","7","","","","100.70","","","","","","NA"
"2018-10-09 23:00","2018","10","09","23:00","18.6","","17.1","","91","","20","","14","","","","100.67","","","","","","NA"
"2018-10-10 00:00","2018","10","10","00:00","17.4","","16.5","","94","","17","","12","","","","100.64","","","","","","NA"
"2018-10-10 01:00","2018","10","10","01:00","17.1","","16.3","","95","","18","","11","","","","100.64","","","","","","NA"
"2018-10-10 02:00","2018","10","10","02:00","16.6","","16.0","","96","","16","","11","","","","100.59","","","","","","NA"
"2018-10-10 03:00","2018","10","10","03:00","16.6","","16.2","","97","","18","","5","","","","100.57","","","","","","NA"
"2018-10-10 04:00","2018","10","10","04:00","16.1","","15.7","","98","","15","","8","","","","100.57","","","","","","NA"
"2018-10-10 05:00","2018","10","10","05:00","16.0","","15.5","","97","","15","","7","","","","100.58","","","","","","NA"
"2018-10-10 06:00","2018","10","10","06:00","16.5","","15.8","","96","","16","","9","","","","100.59","","","","","","NA"
"2018-10-10 07:00","2018","10","10","07:00","16.7","","16.0","","96","","17","","8","","","","100.59","","","","","","NA"
"2018-10-10 08:00","2018","10","10","08:00","17.3","","16.2","","94","","19","","8","","","","100.58","","","","","","NA"
"2018-10-10 09:00","2018","10","10","09:00","18.5","","16.8","","90","","19","","9","","","","100.52","","","","","","NA"
"2018-10-10 10:00","2018","10","10","10:00","19.2","","17.4","","89","","19","","14","","","","100.46","","","","","","NA"
"2018-10-10 11:00","2018","10","10","11:00","19.5","","17.1","","86","","17","","9","","","","100.37","","","","","","NA"
"2018-10-10 12:00","2018","10","10","12:00","20.1","","17.4","","85","","19","","12","","","","100.29","","26","","","","NA"
"2018-10-10 13:00","2018","10","10","13:00","21.3","","18.4","","84","","18","","8","","","","100.18","","28","","","","NA"
