"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-11 04:00","2017","09","11","04:00","8.3","","7.4","","94","","33","","6","","","","101.67","","","","","","NA"
"2017-09-11 05:00","2017","09","11","05:00","6.8","","6.1","","95","","4","","7","","","","101.65","","","","","","NA"
"2017-09-11 06:00","2017","09","11","06:00","8.5","","7.5","","93","","2","","6","","","","101.68","","","","","","NA"
"2017-09-11 07:00","2017","09","11","07:00","9.8","","8.8","","94","","3","","3","","","","101.67","","","","","","NA"
"2017-09-11 08:00","2017","09","11","08:00","15.8","","12.9","","83","","14","","6","","","","101.70","","","","","","NA"
"2017-09-11 09:00","2017","09","11","09:00","17.1","","12.5","","74","","16","","8","","","","101.71","","","","","","NA"
"2017-09-11 10:00","2017","09","11","10:00","18.0","","14.3","","79","","16","","9","","","","101.65","","","","","","NA"
"2017-09-11 11:00","2017","09","11","11:00","18.8","","13.7","","72","","15","","8","","","","101.56","","","","","","NA"
"2017-09-11 12:00","2017","09","11","12:00","18.8","","12.1","","65","","17","","10","","","","101.48","","","","","","NA"
"2017-09-11 13:00","2017","09","11","13:00","19.9","","12.3","","61","","18","","13","","","","101.45","","","","","","NA"
"2017-09-11 14:00","2017","09","11","14:00","20.3","","13.8","","66","","18","","17","","","","101.35","","","","","","NA"
"2017-09-11 15:00","2017","09","11","15:00","20.2","","14.3","","69","","19","","17","","","","101.32","","","","","","NA"
"2017-09-11 16:00","2017","09","11","16:00","19.9","","13.7","","68","","19","","17","","","","101.25","","","","","","NA"
"2017-09-11 17:00","2017","09","11","17:00","19.2","","13.9","","72","","18","","13","","","","101.16","","","","","","NA"
"2017-09-11 18:00","2017","09","11","18:00","18.3","","13.6","","74","","19","","16","","","","101.11","","","","","","NA"
"2017-09-11 19:00","2017","09","11","19:00","16.9","","13.3","","79","","22","","11","","","","101.10","","","","","","NA"
"2017-09-11 20:00","2017","09","11","20:00","14.7","","12.3","","85","","23","","5","","","","101.05","","","","","","NA"
"2017-09-11 21:00","2017","09","11","21:00","13.8","","11.8","","88","","18","","3","","","","101.01","","","","","","NA"
"2017-09-11 22:00","2017","09","11","22:00","13.1","","11.9","","93","","22","","4","","","","100.98","","","","","","NA"
"2017-09-11 23:00","2017","09","11","23:00","14.6","","11.0","","79","","23","","10","","","","100.96","","","","","","NA"
"2017-09-12 00:00","2017","09","12","00:00","9.9","","9.0","","94","","32","","4","","","","100.92","","","","","","NA"
"2017-09-12 01:00","2017","09","12","01:00","10.3","","9.5","","95","","33","","6","","","","100.88","","","","","","NA"
"2017-09-12 02:00","2017","09","12","02:00","9.9","","9.1","","95","","29","","2","","","","100.81","","","","","","NA"
"2017-09-12 03:00","2017","09","12","03:00","8.1","","7.5","","96","","34","","9","","","","100.75","","","","","","NA"
"2017-09-12 04:00","2017","09","12","04:00","7.8","","7.2","","96","","33","","9","","","","100.73","","","","","","NA"
"2017-09-12 05:00","2017","09","12","05:00","7.6","","7.0","","96","","34","","6","","","","100.70","","","","","","NA"
"2017-09-12 06:00","2017","09","12","06:00","7.8","","7.2","","96","","34","","6","","","","100.67","","","","","","NA"
"2017-09-12 07:00","2017","09","12","07:00","10.3","","9.6","","96","","33","","8","","","","100.71","","","","","","NA"
"2017-09-12 08:00","2017","09","12","08:00","15.1","","14.3","","95","","30","","7","","","","100.69","","","","","","NA"
"2017-09-12 09:00","2017","09","12","09:00","18.0","","15.0","","83","","27","","8","","","","100.66","","","","","","NA"
"2017-09-12 10:00","2017","09","12","10:00","18.7","","15.2","","80","","23","","10","","","","100.60","","","","","","NA"
"2017-09-12 11:00","2017","09","12","11:00","19.3","","16.1","","82","","18","","14","","","","100.56","","","","","","NA"
"2017-09-12 12:00","2017","09","12","12:00","19.5","","16.3","","82","","18","","17","","","","100.49","","","","","","NA"
"2017-09-12 13:00","2017","09","12","13:00","20.0","","16.4","","80","","18","","18","","","","100.43","","25","","","","NA"
"2017-09-12 14:00","2017","09","12","14:00","19.9","","15.9","","78","","19","","20","","","","100.35","","","","","","NA"
"2017-09-12 15:00","2017","09","12","15:00","19.8","","15.5","","76","","19","","22","","","","100.30","","","","","","NA"
"2017-09-12 16:00","2017","09","12","16:00","19.8","","16.1","","79","","19","","16","","","","100.22","","","","","","NA"
"2017-09-12 17:00","2017","09","12","17:00","20.0","","15.5","","75","","19","","17","","","","100.17","","","","","","NA"
"2017-09-12 18:00","2017","09","12","18:00","19.0","","14.3","","74","","20","","10","","","","100.16","","","","","","NA"
"2017-09-12 19:00","2017","09","12","19:00","18.0","","13.7","","76","","22","","12","","","","100.15","","","","","","NA"
"2017-09-12 20:00","2017","09","12","20:00","17.0","","12.1","","73","","23","","9","","","","100.18","","","","","","NA"
"2017-09-12 21:00","2017","09","12","21:00","14.7","","11.4","","81","","28","","1","","","","100.15","","","","","","NA"
"2017-09-12 22:00","2017","09","12","22:00","14.1","","11.8","","86","","24","","6","","","","100.15","","","","","","NA"
"2017-09-12 23:00","2017","09","12","23:00","13.2","","11.3","","89","","31","","1","","","","100.12","","","","","","NA"
"2017-09-13 00:00","2017","09","13","00:00","13.5","","11.5","","88","","23","","3","","","","100.10","","","","","","NA"
"2017-09-13 01:00","2017","09","13","01:00","12.8","","11.5","","92","","34","","4","","","","100.09","","","","","","NA"
"2017-09-13 02:00","2017","09","13","02:00","12.9","","11.5","","91","","31","","2","","","","100.06","","","","","","NA"
"2017-09-13 03:00","2017","09","13","03:00","11.1","","10.1","","94","","35","","2","","","","100.07","","","","","","NA"
"2017-09-13 04:00","2017","09","13","04:00","11.0","","10.0","","94","","33","","6","","","","100.08","","","","","","NA"
"2017-09-13 05:00","2017","09","13","05:00","10.6","","9.7","","94","","34","","6","","","","100.11","","","","","","NA"
"2017-09-13 06:00","2017","09","13","06:00"
"2017-09-13 07:00","2017","09","13","07:00"
"2017-09-13 08:00","2017","09","13","08:00"
"2017-09-13 09:00","2017","09","13","09:00"
"2017-09-13 10:00","2017","09","13","10:00"
"2017-09-13 11:00","2017","09","13","11:00"
"2017-09-13 12:00","2017","09","13","12:00"
"2017-09-13 13:00","2017","09","13","13:00"
"2017-09-13 14:00","2017","09","13","14:00"
"2017-09-13 15:00","2017","09","13","15:00"
"2017-09-13 16:00","2017","09","13","16:00"
"2017-09-13 17:00","2017","09","13","17:00"
"2017-09-13 18:00","2017","09","13","18:00"
"2017-09-13 19:00","2017","09","13","19:00"
"2017-09-13 20:00","2017","09","13","20:00"
"2017-09-13 21:00","2017","09","13","21:00"
"2017-09-13 22:00","2017","09","13","22:00"
"2017-09-13 23:00","2017","09","13","23:00","14.9","","13.9","","94","","29","","1","","","","99.79","","","","","","NA"
"2017-09-14 00:00","2017","09","14","00:00","15.4","","14.4","","94","","31","","3","","","","99.79","","","","","","NA"
"2017-09-14 01:00","2017","09","14","01:00","15.1","","14.0","","93","","35","","6","","","","99.78","","","","","","NA"
"2017-09-14 02:00","2017","09","14","02:00","15.3","","14.4","","95","","5","","4","","","","99.79","","","","","","NA"
"2017-09-14 03:00","2017","09","14","03:00","14.4","","13.6","","95","","33","","9","","","","99.79","","","","","","NA"
"2017-09-14 04:00","2017","09","14","04:00","13.6","","12.9","","95","","34","","8","","","","99.83","","","","","","NA"
"2017-09-14 05:00","2017","09","14","05:00","13.2","","12.3","","94","","33","","7","","","","99.85","","","","","","NA"
"2017-09-14 06:00","2017","09","14","06:00","13.5","","13.0","","97","","35","","2","","","","99.88","","","","","","NA"
"2017-09-14 07:00","2017","09","14","07:00","14.8","","14.0","","95","","34","","7","","","","99.91","","","","","","NA"
"2017-09-14 08:00","2017","09","14","08:00","18.1","","15.4","","84","","0","","1","","","","99.93","","","","","","NA"
"2017-09-14 09:00","2017","09","14","09:00","20.4","","16.1","","76","","15","","5","","","","99.98","","25","","","","NA"
"2017-09-14 10:00","2017","09","14","10:00","22.0","","15.4","","66","","19","","7","","","","99.98","","26","","","","NA"
"2017-09-14 11:00","2017","09","14","11:00","22.6","","15.4","","64","","16","","7","","","","99.96","","27","","","","NA"
"2017-09-14 12:00","2017","09","14","12:00","22.4","","16.8","","70","","17","","13","","","","99.96","","28","","","","NA"
"2017-09-14 13:00","2017","09","14","13:00","21.8","","18.6","","82","","17","","17","","","","99.97","","28","","","","NA"
"2017-09-14 14:00","2017","09","14","14:00","22.6","","18.5","","78","","17","","12","","","","99.95","","29","","","","NA"
"2017-09-14 15:00","2017","09","14","15:00","21.9","","18.2","","79","","17","","14","","","","99.96","","28","","","","NA"
"2017-09-14 16:00","2017","09","14","16:00","21.7","","17.7","","78","","17","","14","","","","99.95","","27","","","","NA"
"2017-09-14 17:00","2017","09","14","17:00","21.8","","16.4","","71","","18","","8","","","","99.99","","27","","","","NA"
"2017-09-14 18:00","2017","09","14","18:00","20.7","","15.7","","73","","18","","9","","","","100.04","","25","","","","NA"
"2017-09-14 19:00","2017","09","14","19:00","19.6","","17.2","","86","","16","","6","","","","100.13","","","","","","NA"
"2017-09-14 20:00","2017","09","14","20:00","18.4","","17.5","","94","","8","","3","","","","100.17","","","","","","NA"
"2017-09-14 21:00","2017","09","14","21:00","17.7","","17.3","","97","","16","","2","","","","100.20","","","","","","NA"
"2017-09-14 22:00","2017","09","14","22:00","16.0","","15.5","","97","","26","","5","","","","100.25","","","","","","NA"
"2017-09-14 23:00","2017","09","14","23:00","16.5","","16.2","","98","","34","","2","","","","100.26","","","","","","NA"
"2017-09-15 00:00","2017","09","15","00:00","16.5","","16.3","","98","","26","","4","","","","100.29","","","","","","NA"
"2017-09-15 01:00","2017","09","15","01:00","16.1","","14.8","","92","","29","","9","","","","100.32","","","","","","NA"
"2017-09-15 02:00","2017","09","15","02:00","14.9","","14.4","","96","","33","","7","","","","100.36","","","","","","NA"
"2017-09-15 03:00","2017","09","15","03:00","15.4","","15.2","","98","","4","","2","","","","100.39","","","","","","NA"
"2017-09-15 04:00","2017","09","15","04:00","14.9","","14.6","","99","","0","","1","","","","100.40","","","","","","NA"
"2017-09-15 05:00","2017","09","15","05:00","14.0","","13.7","","98","","29","","2","","","","100.47","","","","","","NA"
"2017-09-15 06:00","2017","09","15","06:00","13.5","","13.2","","98","","34","","8","","","","100.56","","","","","","NA"
"2017-09-15 07:00","2017","09","15","07:00","16.0","","15.8","","99","","36","","3","","","","100.61","","","","","","NA"
"2017-09-15 08:00","2017","09","15","08:00","18.0","","17.8","","98","","34","","3","","","","100.67","","","","","","NA"
"2017-09-15 09:00","2017","09","15","09:00","19.2","","18.3","","95","","18","","4","","","","100.73","","","","","","NA"
"2017-09-15 10:00","2017","09","15","10:00","20.2","","18.6","","91","","14","","5","","","","100.76","","27","","","","NA"
"2017-09-15 11:00","2017","09","15","11:00","20.7","","18.6","","88","","15","","10","","","","100.76","","27","","","","NA"
"2017-09-15 12:00","2017","09","15","12:00","20.5","","18.9","","91","","16","","13","","","","100.75","","27","","","","NA"
"2017-09-15 13:00","2017","09","15","13:00","20.4","","18.7","","90","","16","","13","","","","100.75","","27","","","","NA"
"2017-09-15 14:00","2017","09","15","14:00","20.4","","18.6","","90","","17","","12","","","","100.75","","27","","","","NA"
"2017-09-15 15:00","2017","09","15","15:00","21.5","","19.5","","89","","16","","12","","","","100.72","","29","","","","NA"
"2017-09-15 16:00","2017","09","15","16:00","21.0","","19.2","","90","","16","","10","","","","100.72","","28","","","","NA"
"2017-09-15 17:00","2017","09","15","17:00","20.5","","18.9","","90","","17","","9","","","","100.76","","27","","","","NA"
"2017-09-15 18:00","2017","09","15","18:00","19.9","","18.5","","92","","17","","4","","","","100.77","","","","","","NA"
"2017-09-15 19:00","2017","09","15","19:00","18.4","","17.4","","94","","13","","4","","","","100.81","","","","","","NA"
"2017-09-15 20:00","2017","09","15","20:00","17.8","","17.5","","98","","0","","1","","","","100.81","","","","","","NA"
"2017-09-15 21:00","2017","09","15","21:00","17.2","","16.9","","98","","","","0","","","","100.86","","","","","","NA"
"2017-09-15 22:00","2017","09","15","22:00","17.0","","16.8","","99","","13","","5","","","","100.86","","","","","","NA"
"2017-09-15 23:00","2017","09","15","23:00","16.4","","16.2","","99","","34","","2","","","","100.90","","","","","","NA"
"2017-09-16 00:00","2017","09","16","00:00","15.7","","15.5","","99","","","","0","","","","100.92","","","","","","NA"
"2017-09-16 01:00","2017","09","16","01:00","15.1","","15.0","","99","","32","","5","","","","100.93","","","","","","NA"
"2017-09-16 02:00","2017","09","16","02:00","14.6","","14.5","","99","","34","","5","","","","100.98","","","","","","NA"
"2017-09-16 03:00","2017","09","16","03:00","14.4","","14.2","","99","","","","0","","","","100.97","","","","","","NA"
"2017-09-16 04:00","2017","09","16","04:00","13.7","","13.5","","99","","32","","5","","","","100.97","","","","","","NA"
"2017-09-16 05:00","2017","09","16","05:00","12.7","","12.5","","99","","32","","8","","","","101.01","","","","","","NA"
"2017-09-16 06:00","2017","09","16","06:00","13.3","","13.1","","99","","33","","8","","","","101.06","","","","","","NA"
"2017-09-16 07:00","2017","09","16","07:00","15.2","","15.0","","99","","9","","3","","","","101.09","","","","","","NA"
"2017-09-16 08:00","2017","09","16","08:00","18.9","","17.8","","93","","11","","1","","","","101.12","","","","","","NA"
"2017-09-16 09:00","2017","09","16","09:00","20.4","","17.1","","82","","14","","6","","","","101.14","","26","","","","NA"
"2017-09-16 10:00","2017","09","16","10:00","21.2","","18.3","","83","","15","","6","","","","101.15","","27","","","","NA"
"2017-09-16 11:00","2017","09","16","11:00","20.9","","18.5","","86","","16","","9","","","","101.14","","27","","","","NA"
"2017-09-16 12:00","2017","09","16","12:00","21.5","","19.4","","88","","16","","12","","","","101.13","","29","","","","NA"
"2017-09-16 13:00","2017","09","16","13:00","22.0","","18.8","","83","","17","","12","","","","101.08","","29","","","","NA"
"2017-09-16 14:00","2017","09","16","14:00","22.6","","19.0","","80","","15","","11","","","","101.04","","29","","","","NA"
"2017-09-16 15:00","2017","09","16","15:00","22.5","","19.1","","81","","18","","15","","","","101.03","","29","","","","NA"
"2017-09-16 16:00","2017","09","16","16:00","22.7","","18.8","","79","","19","","13","","","","101.01","","29","","","","NA"
"2017-09-16 17:00","2017","09","16","17:00","22.4","","17.1","","72","","19","","11","","","","100.98","","28","","","","NA"
"2017-09-16 18:00","2017","09","16","18:00","21.0","","17.3","","80","","20","","7","","","","100.96","","26","","","","NA"
"2017-09-16 19:00","2017","09","16","19:00","20.8","","17.5","","82","","25","","5","","","","100.97","","26","","","","NA"
"2017-09-16 20:00","2017","09","16","20:00","17.8","","16.1","","90","","27","","4","","","","100.99","","","","","","NA"
"2017-09-16 21:00","2017","09","16","21:00","17.1","","16.4","","96","","0","","1","","","","100.98","","","","","","NA"
"2017-09-16 22:00","2017","09","16","22:00","16.6","","16.3","","98","","33","","4","","","","100.98","","","","","","NA"
"2017-09-16 23:00","2017","09","16","23:00","16.4","","15.8","","96","","33","","4","","","","100.98","","","","","","NA"
"2017-09-17 00:00","2017","09","17","00:00","16.4","","16.0","","98","","","","0","","","","100.97","","","","","","NA"
"2017-09-17 01:00","2017","09","17","01:00","15.5","","15.2","","98","","33","","3","","","","100.95","","","","","","NA"
"2017-09-17 02:00","2017","09","17","02:00","14.8","","14.5","","98","","35","","6","","","","100.94","","","","","","NA"
"2017-09-17 03:00","2017","09","17","03:00","13.2","","12.9","","98","","33","","10","","","","100.93","","","","","","NA"
"2017-09-17 04:00","2017","09","17","04:00","13.1","","12.9","","98","","33","","6","","","","100.97","","","","","","NA"
"2017-09-17 05:00","2017","09","17","05:00","13.5","","13.2","","99","","33","","4","","","","101.01","","","","","","NA"
"2017-09-17 06:00","2017","09","17","06:00","13.1","","12.8","","98","","13","","5","","","","101.02","","","","","","NA"
"2017-09-17 07:00","2017","09","17","07:00","15.4","","15.2","","99","","3","","1","","","","101.05","","","","","","NA"
"2017-09-17 08:00","2017","09","17","08:00","18.1","","17.9","","99","","35","","5","","","","101.05","","","","","","NA"
"2017-09-17 09:00","2017","09","17","09:00","19.6","","17.2","","87","","13","","5","","","","101.05","","","","","","NA"
"2017-09-17 10:00","2017","09","17","10:00","20.8","","19.3","","91","","17","","5","","","","101.01","","28","","","","NA"
"2017-09-17 11:00","2017","09","17","11:00","22.1","","18.9","","82","","16","","8","","","","101.00","","29","","","","NA"
"2017-09-17 12:00","2017","09","17","12:00","22.3","","18.7","","80","","16","","13","","","","100.94","","29","","","","NA"
"2017-09-17 13:00","2017","09","17","13:00","22.8","","17.8","","74","","18","","9","","","","100.92","","29","","","","NA"
"2017-09-17 14:00","2017","09","17","14:00","23.0","","17.2","","70","","15","","9","","","","100.87","","28","","","","NA"
"2017-09-17 15:00","2017","09","17","15:00","22.9","","17.9","","74","","16","","10","","","","100.82","","29","","","","NA"
"2017-09-17 16:00","2017","09","17","16:00","23.2","","16.9","","68","","18","","9","","","","100.79","","28","","","","NA"
"2017-09-17 17:00","2017","09","17","17:00","22.1","","17.5","","75","","17","","7","","","","100.76","","28","","","","NA"
"2017-09-17 18:00","2017","09","17","18:00","20.4","","17.9","","86","","17","","2","","","","100.73","","26","","","","NA"
"2017-09-17 19:00","2017","09","17","19:00","18.4","","17.6","","95","","","","0","","","","100.75","","","","","","NA"
"2017-09-17 20:00","2017","09","17","20:00","17.7","","17.3","","98","","0","","1","","","","100.78","","","","","","NA"
"2017-09-17 21:00","2017","09","17","21:00","16.5","","16.0","","97","","31","","1","","","","100.81","","","","","","NA"
"2017-09-17 22:00","2017","09","17","22:00","15.8","","15.4","","98","","34","","8","","","","100.82","","","","","","NA"
"2017-09-17 23:00","2017","09","17","23:00","15.5","","15.0","","97","","1","","4","","","","100.80","","","","","","NA"
"2017-09-18 00:00","2017","09","18","00:00","13.5","","13.0","","97","","34","","10","","","","100.76","","","","","","NA"
"2017-09-18 01:00","2017","09","18","01:00","13.7","","13.2","","97","","34","","9","","","","100.74","","","","","","NA"
"2017-09-18 02:00","2017","09","18","02:00","13.4","","12.7","","96","","1","","4","","","","100.74","","","","","","NA"
"2017-09-18 03:00","2017","09","18","03:00","13.2","","12.6","","96","","36","","6","","","","100.71","","","","","","NA"
"2017-09-18 04:00","2017","09","18","04:00","13.1","","12.6","","97","","35","","7","","","","100.73","","","","","","NA"
"2017-09-18 05:00","2017","09","18","05:00","13.1","","12.4","","96","","1","","5","","","","100.73","","","","","","NA"
"2017-09-18 06:00","2017","09","18","06:00","13.6","","12.9","","96","","3","","4","","","","100.78","","","","","","NA"
"2017-09-18 07:00","2017","09","18","07:00","16.0","","15.5","","97","","4","","5","","","","100.80","","","","","","NA"
"2017-09-18 08:00","2017","09","18","08:00","20.5","","18.7","","89","","8","","4","","","","100.82","","27","","","","NA"
"2017-09-18 09:00","2017","09","18","09:00","21.4","","19.0","","87","","14","","7","","","","100.79","","28","","","","NA"
"2017-09-18 10:00","2017","09","18","10:00","22.2","","19.2","","83","","15","","5","","","","100.81","","29","","","","NA"
"2017-09-18 11:00","2017","09","18","11:00","22.9","","19.4","","81","","14","","8","","","","100.81","","30","","","","NA"
"2017-09-18 12:00","2017","09","18","12:00","23.3","","19.4","","79","","15","","11","","","","100.78","","30","","","","NA"
"2017-09-18 13:00","2017","09","18","13:00","23.3","","18.7","","75","","17","","8","","","","100.73","","30","","","","NA"
"2017-09-18 14:00","2017","09","18","14:00","23.6","","18.7","","74","","15","","8","","","","100.69","","30","","","","NA"
"2017-09-18 15:00","2017","09","18","15:00","24.0","","18.0","","70","","16","","7","","","","100.67","","30","","","","NA"
"2017-09-18 16:00","2017","09","18","16:00","24.4","","18.0","","68","","19","","4","","","","100.62","","30","","","","NA"
"2017-09-18 17:00","2017","09","18","17:00","24.7","","18.2","","67","","26","","2","","","","100.60","","31","","","","NA"
"2017-09-18 18:00","2017","09","18","18:00","22.0","","18.8","","82","","33","","4","","","","100.61","","29","","","","NA"
"2017-09-18 19:00","2017","09","18","19:00","19.6","","17.9","","90","","9","","5","","","","100.60","","","","","","NA"
"2017-09-18 20:00","2017","09","18","20:00","19.5","","18.0","","91","","4","","3","","","","100.61","","","","","","NA"
"2017-09-18 21:00","2017","09","18","21:00","19.0","","17.9","","93","","7","","5","","","","100.64","","","","","","NA"
"2017-09-18 22:00","2017","09","18","22:00","17.9","","17.4","","97","","3","","3","","","","100.63","","","","","","NA"
"2017-09-18 23:00","2017","09","18","23:00","17.1","","16.7","","97","","36","","4","","","","100.63","","","","","","NA"
"2017-09-19 00:00","2017","09","19","00:00","17.7","","17.2","","97","","7","","4","","","","100.60","","","","","","NA"
"2017-09-19 01:00","2017","09","19","01:00","20.2","","18.5","","90","","14","","10","","","","100.60","","27","","","","NA"
"2017-09-19 02:00","2017","09","19","02:00","21.3","","19.3","","88","","16","","12","","","","100.60","","28","","","","NA"
"2017-09-19 03:00","2017","09","19","03:00","20.1","","18.3","","89","","16","","9","","","","100.59","","26","","","","NA"
"2017-09-19 04:00","2017","09","19","04:00","20.5","","18.5","","89","","15","","13","","","","100.59","","27","","","","NA"
"2017-09-19 05:00","2017","09","19","05:00","20.4","","18.1","","87","","16","","20","","","","100.62","","26","","","","NA"
"2017-09-19 06:00","2017","09","19","06:00","20.4","","18.2","","87","","16","","24","","","","100.66","","27","","","","NA"
"2017-09-19 07:00","2017","09","19","07:00","20.3","","18.2","","88","","16","","18","","","","100.68","","26","","","","NA"
"2017-09-19 08:00","2017","09","19","08:00","20.9","","18.5","","87","","17","","15","","","","100.71","","27","","","","NA"
"2017-09-19 09:00","2017","09","19","09:00","21.3","","18.3","","83","","16","","17","","","","100.73","","28","","","","NA"
"2017-09-19 10:00","2017","09","19","10:00","21.7","","18.7","","83","","16","","15","","","","100.72","","28","","","","NA"
"2017-09-19 11:00","2017","09","19","11:00","21.9","","18.0","","78","","15","","13","","","","100.70","","28","","","","NA"
"2017-09-19 12:00","2017","09","19","12:00","22.4","","18.4","","78","","16","","12","","","","100.66","","29","","","","NA"
"2017-09-19 13:00","2017","09","19","13:00","22.5","","18.2","","77","","17","","11","","","","100.60","","29","","","","NA"
"2017-09-19 14:00","2017","09","19","14:00","23.6","","17.8","","70","","17","","7","","","","100.52","","29","","","","NA"
"2017-09-19 15:00","2017","09","19","15:00","23.7","","16.1","","63","","16","","7","","","","100.50","","28","","","","NA"
"2017-09-19 16:00","2017","09","19","16:00","24.5","","16.2","","60","","22","","3","","","","100.45","","29","","","","NA"
"2017-09-19 17:00","2017","09","19","17:00","24.4","","16.9","","63","","27","","3","","","","100.45","","30","","","","NA"
"2017-09-19 18:00","2017","09","19","18:00","22.0","","17.7","","77","","27","","2","","","","100.45","","28","","","","NA"
"2017-09-19 19:00","2017","09","19","19:00","19.7","","17.2","","85","","31","","7","","","","100.47","","","","","","NA"
"2017-09-19 20:00","2017","09","19","20:00","18.9","","17.4","","91","","34","","11","","","","100.50","","","","","","NA"
"2017-09-19 21:00","2017","09","19","21:00","21.3","","18.8","","86","","1","","12","","","","100.50","","28","","","","NA"
"2017-09-19 22:00","2017","09","19","22:00","21.1","","19.2","","89","","2","","12","","","","100.51","","28","","","","NA"
"2017-09-19 23:00","2017","09","19","23:00","20.4","","18.9","","91","","1","","13","","","","100.49","","27","","","","NA"
"2017-09-20 00:00","2017","09","20","00:00","20.1","","18.8","","93","","2","","12","","","","100.47","","27","","","","NA"
"2017-09-20 01:00","2017","09","20","01:00","19.6","","18.5","","94","","36","","13","","","","100.45","","","","","","NA"
"2017-09-20 02:00","2017","09","20","02:00","18.7","","17.9","","95","","35","","13","","","","100.45","","","","","","NA"
"2017-09-20 03:00","2017","09","20","03:00","18.8","","18.1","","96","","5","","4","","","","100.48","","","","","","NA"
"2017-09-20 04:00","2017","09","20","04:00","18.5","","18.0","","97","","3","","5","","","","100.50","","","","","","NA"
"2017-09-20 05:00","2017","09","20","05:00","19.1","","18.4","","96","","2","","11","","","","100.53","","","","","","NA"
"2017-09-20 06:00","2017","09","20","06:00","18.5","","17.8","","96","","2","","9","","","","100.54","","","","","","NA"
"2017-09-20 07:00","2017","09","20","07:00","18.7","","17.8","","95","","3","","11","","","","100.54","","","","","","NA"
"2017-09-20 08:00","2017","09","20","08:00","20.3","","18.3","","88","","2","","9","","","","100.60","","27","","","","NA"
"2017-09-20 09:00","2017","09","20","09:00","22.1","","18.2","","79","","3","","14","","","","100.64","","28","","","","NA"
"2017-09-20 10:00","2017","09","20","10:00","23.9","","17.5","","67","","4","","14","","","","100.60","","30","","","","NA"
"2017-09-20 11:00","2017","09","20","11:00","24.9","","16.7","","60","","4","","19","","","","100.60","","30","","","","NA"
"2017-09-20 12:00","2017","09","20","12:00","25.6","","17.2","","60","","4","","18","","","","100.61","","31","","","","NA"
"2017-09-20 13:00","2017","09","20","13:00","26.0","","17.5","","59","","5","","18","","","","100.56","","32","","","","NA"
"2017-09-20 14:00","2017","09","20","14:00","25.5","","17.4","","61","","3","","15","","","","100.50","","31","","","","NA"
"2017-09-20 15:00","2017","09","20","15:00","26.5","","18.3","","61","","2","","17","","","","100.46","","33","","","","NA"
"2017-09-20 16:00","2017","09","20","16:00","26.0","","17.8","","61","","4","","16","","","","100.43","","32","","","","NA"
"2017-09-20 17:00","2017","09","20","17:00","24.9","","17.1","","62","","3","","13","","","","100.47","","30","","","","NA"
"2017-09-20 18:00","2017","09","20","18:00","23.6","","17.2","","67","","2","","7","","","","100.48","","29","","","","NA"
"2017-09-20 19:00","2017","09","20","19:00","21.8","","17.3","","76","","35","","7","","","","100.54","","27","","","","NA"
"2017-09-20 20:00","2017","09","20","20:00","20.1","","17.4","","85","","34","","9","","","","100.60","","26","","","","NA"
"2017-09-20 21:00","2017","09","20","21:00","19.6","","17.0","","85","","1","","7","","","","100.60","","","","","","NA"
"2017-09-20 22:00","2017","09","20","22:00","19.6","","17.4","","87","","4","","8","","","","100.59","","","","","","NA"
"2017-09-20 23:00","2017","09","20","23:00","18.9","","17.0","","89","","3","","6","","","","100.61","","","","","","NA"
"2017-09-21 00:00","2017","09","21","00:00","19.0","","17.2","","90","","3","","7","","","","100.62","","","","","","NA"
"2017-09-21 01:00","2017","09","21","01:00","17.1","","16.4","","96","","36","","10","","","","100.67","","","","","","NA"
"2017-09-21 02:00","2017","09","21","02:00","16.5","","15.7","","95","","36","","8","","","","100.69","","","","","","NA"
"2017-09-21 03:00","2017","09","21","03:00","16.1","","15.5","","97","","34","","9","","","","100.75","","","","","","NA"
"2017-09-21 04:00","2017","09","21","04:00","15.6","","15.0","","96","","34","","10","","","","100.78","","","","","","NA"
"2017-09-21 05:00","2017","09","21","05:00","16.0","","15.4","","97","","35","","11","","","","100.82","","","","","","NA"
"2017-09-21 06:00","2017","09","21","06:00","16.3","","15.8","","97","","1","","9","","","","100.86","","","","","","NA"
"2017-09-21 07:00","2017","09","21","07:00","18.3","","16.9","","91","","5","","16","","","","100.84","","","","","","NA"
"2017-09-21 08:00","2017","09","21","08:00","19.7","","17.3","","86","","4","","12","","","","100.87","","","","","","NA"
"2017-09-21 09:00","2017","09","21","09:00","21.3","","17.5","","79","","4","","13","","","","100.88","","27","","","","NA"
"2017-09-21 10:00","2017","09","21","10:00","23.1","","16.9","","68","","3","","11","","","","100.92","","28","","","","NA"
