"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-05-03 16:00","2019","05","03","16:00","9.9","","8.0","","88","","1","","11","","","","100.43","","","","","","NA"
"2019-05-03 17:00","2019","05","03","17:00","9.7","","7.9","","89","","3","","9","","","","100.43","","","","","","NA"
"2019-05-03 18:00","2019","05","03","18:00","9.7","","8.0","","89","","6","","8","","","","100.43","","","","","","NA"
"2019-05-03 19:00","2019","05","03","19:00","9.6","","7.9","","89","","2","","7","","","","100.43","","","","","","NA"
"2019-05-03 20:00","2019","05","03","20:00","9.4","","7.8","","90","","35","","9","","","","100.53","","","","","","NA"
"2019-05-03 21:00","2019","05","03","21:00","9.3","","7.8","","90","","1","","6","","","","100.52","","","","","","NA"
"2019-05-03 22:00","2019","05","03","22:00","9.2","","7.8","","91","","35","","8","","","","100.49","","","","","","NA"
"2019-05-03 23:00","2019","05","03","23:00","9.3","","7.7","","90","","2","","12","","","","100.41","","","","","","NA"
"2019-05-04 00:00","2019","05","04","00:00","9.0","","7.6","","91","","31","","4","","","","100.49","","","","","","NA"
"2019-05-04 01:00","2019","05","04","01:00","8.6","","7.9","","95","","1","","5","","","","100.45","","","","","","NA"
"2019-05-04 02:00","2019","05","04","02:00","8.4","","7.8","","96","","1","","7","","","","100.36","","","","","","NA"
"2019-05-04 03:00","2019","05","04","03:00","8.3","","7.8","","97","","34","","8","","","","100.36","","","","","","NA"
"2019-05-04 04:00","2019","05","04","04:00","8.4","","7.4","","94","","36","","11","","","","100.34","","","","","","NA"
"2019-05-04 05:00","2019","05","04","05:00","8.2","","7.2","","93","","4","","9","","","","100.30","","","","","","NA"
"2019-05-04 06:00","2019","05","04","06:00","8.4","","7.3","","93","","36","","8","","","","100.39","","","","","","NA"
"2019-05-04 07:00","2019","05","04","07:00","8.7","","7.1","","89","","1","","13","","","","100.44","","","","","","NA"
"2019-05-04 08:00","2019","05","04","08:00","9.5","","6.3","","80","","3","","16","","","","100.39","","","","","","NA"
"2019-05-04 09:00","2019","05","04","09:00","10.7","","6.8","","77","","3","","16","","","","100.42","","","","","","NA"
"2019-05-04 10:00","2019","05","04","10:00","11.4","","6.0","","69","","2","","14","","","","100.40","","","","","","NA"
"2019-05-04 11:00","2019","05","04","11:00","11.7","","6.9","","72","","5","","11","","","","100.36","","","","","","NA"
"2019-05-04 12:00","2019","05","04","12:00","11.7","","6.9","","73","","2","","13","","","","100.33","","","","","","NA"
"2019-05-04 13:00","2019","05","04","13:00","12.3","","7.4","","72","","3","","14","","","","100.29","","","","","","NA"
"2019-05-04 14:00","2019","05","04","14:00","11.5","","7.5","","76","","5","","8","","","","100.25","","","","","","NA"
"2019-05-04 15:00","2019","05","04","15:00","12.3","","8.5","","78","","2","","10","","","","100.24","","","","","","NA"
"2019-05-04 16:00","2019","05","04","16:00","12.4","","7.1","","70","","1","","5","","","","100.19","","","","","","NA"
"2019-05-04 17:00","2019","05","04","17:00","11.3","","7.6","","78","","16","","11","","","","100.17","","","","","","NA"
"2019-05-04 18:00","2019","05","04","18:00","10.9","","7.4","","79","","14","","9","","","","100.15","","","","","","NA"
"2019-05-04 19:00","2019","05","04","19:00","9.8","","7.1","","83","","20","","8","","","","100.16","","","","","","NA"
"2019-05-04 20:00","2019","05","04","20:00","8.3","","6.7","","90","","23","","5","","","","100.19","","","","","","NA"
"2019-05-04 21:00","2019","05","04","21:00","7.6","","6.6","","93","","","","0","","","","100.23","","","","","","NA"
"2019-05-04 22:00","2019","05","04","22:00","7.0","","6.3","","95","","31","","4","","","","100.20","","","","","","NA"
"2019-05-04 23:00","2019","05","04","23:00","6.6","","6.1","","96","","26","","2","","","","100.18","","","","","","NA"
"2019-05-05 00:00","2019","05","05","00:00","5.2","","4.6","","96","","25","","3","","","","100.22","","","","","","NA"
"2019-05-05 01:00","2019","05","05","01:00","5.3","","5.0","","98","","","","0","","","","100.20","","","","","","NA"
"2019-05-05 02:00","2019","05","05","02:00","4.3","","4.0","","98","","0","","1","","","","100.17","","","","","","NA"
"2019-05-05 03:00","2019","05","05","03:00","4.0","","3.7","","98","","34","","5","","","","100.12","","","","","","NA"
"2019-05-05 04:00","2019","05","05","04:00","3.1","","2.8","","98","","3","","1","","","","100.11","","","","","","NA"
"2019-05-05 05:00","2019","05","05","05:00","2.3","","2.1","","98","","35","","8","","","","100.11","","","","","","NA"
"2019-05-05 06:00","2019","05","05","06:00","4.0","","3.7","","98","","3","","4","","","","100.15","","","","","","NA"
"2019-05-05 07:00","2019","05","05","07:00","8.2","","7.9","","98","","6","","5","","","","100.16","","","","","","NA"
"2019-05-05 08:00","2019","05","05","08:00","11.7","","8.6","","81","","3","","7","","","","100.16","","","","","","NA"
"2019-05-05 09:00","2019","05","05","09:00","14.3","","7.4","","63","","5","","16","","","","100.10","","","","","","NA"
"2019-05-05 10:00","2019","05","05","10:00","15.6","","7.2","","57","","7","","10","","","","100.07","","","","","","NA"
"2019-05-05 11:00","2019","05","05","11:00","15.7","","5.8","","52","","13","","14","","","","100.04","","","","","","NA"
"2019-05-05 12:00","2019","05","05","12:00","16.1","","6.4","","53","","13","","13","","","","100.01","","","","","","NA"
"2019-05-05 13:00","2019","05","05","13:00","17.8","","5.5","","44","","12","","16","","","","99.95","","","","","","NA"
"2019-05-05 14:00","2019","05","05","14:00","17.2","","2.5","","37","","13","","14","","","","99.89","","","","","","NA"
"2019-05-05 15:00","2019","05","05","15:00","15.5","","8.0","","61","","18","","10","","","","99.86","","","","","","NA"
"2019-05-05 16:00","2019","05","05","16:00","16.7","","4.0","","43","","17","","9","","","","99.83","","","","","","NA"
"2019-05-05 17:00","2019","05","05","17:00","18.1","","6.5","","47","","20","","7","","","","99.84","","","","","","NA"
"2019-05-05 18:00","2019","05","05","18:00","16.2","","6.2","","52","","19","","7","","","","99.83","","","","","","NA"
"2019-05-05 19:00","2019","05","05","19:00","14.2","","6.7","","61","","20","","10","","","","99.87","","","","","","NA"
"2019-05-05 20:00","2019","05","05","20:00","11.5","","7.2","","75","","23","","10","","","","99.93","","","","","","NA"
"2019-05-05 21:00","2019","05","05","21:00","10.5","","6.9","","78","","23","","7","","","","99.99","","","","","","NA"
"2019-05-05 22:00","2019","05","05","22:00","8.3","","6.6","","89","","20","","7","","","","100.01","","","","","","NA"
"2019-05-05 23:00","2019","05","05","23:00","6.8","","5.7","","93","","14","","3","","","","100.05","","","","","","NA"
"2019-05-06 00:00","2019","05","06","00:00","9.8","","6.9","","82","","26","","8","","","","100.05","","","","","","NA"
"2019-05-06 01:00","2019","05","06","01:00","7.6","","5.3","","86","","0","","1","","","","100.05","","","","","","NA"
"2019-05-06 02:00","2019","05","06","02:00","6.6","","5.8","","94","","16","","4","","","","100.05","","","","","","NA"
"2019-05-06 03:00","2019","05","06","03:00","6.5","","5.9","","96","","17","","3","","","","100.10","","","","","","NA"
"2019-05-06 04:00","2019","05","06","04:00","5.8","","5.3","","97","","16","","2","","","","100.14","","","","","","NA"
"2019-05-06 05:00","2019","05","06","05:00","5.8","","5.3","","97","","17","","4","","","","100.20","","","","","","NA"
"2019-05-06 06:00","2019","05","06","06:00","7.5","","6.7","","95","","24","","1","","","","100.27","","","","","","NA"
"2019-05-06 07:00","2019","05","06","07:00","7.7","","5.9","","88","","16","","6","","","","100.29","","","","","","NA"
"2019-05-06 08:00","2019","05","06","08:00","8.6","","6.2","","85","","16","","7","","","","100.35","","","","","","NA"
"2019-05-06 09:00","2019","05","06","09:00","8.9","","6.5","","85","","18","","13","","","","100.37","","","","","","NA"
"2019-05-06 10:00","2019","05","06","10:00","8.8","","6.6","","86","","17","","15","","","","100.47","","","","","","NA"
"2019-05-06 11:00","2019","05","06","11:00","8.6","","6.3","","86","","16","","14","","","","100.49","","","","","","NA"
"2019-05-06 12:00","2019","05","06","12:00","8.7","","6.4","","85","","16","","15","","","","100.48","","","","","","NA"
"2019-05-06 13:00","2019","05","06","13:00","9.0","","6.5","","84","","16","","18","","","","100.41","","","","","","NA"
"2019-05-06 14:00","2019","05","06","14:00","8.9","","6.0","","82","","17","","15","","","","100.42","","","","","","NA"
"2019-05-06 15:00","2019","05","06","15:00","10.5","","7.5","","82","","17","","15","","","","100.36","","","","","","NA"
"2019-05-06 16:00","2019","05","06","16:00","10.3","","6.9","","79","","18","","14","","","","100.34","","","","","","NA"
"2019-05-06 17:00","2019","05","06","17:00","10.3","","6.1","","75","","18","","14","","","","100.36","","","","","","NA"
"2019-05-06 18:00","2019","05","06","18:00","11.7","","6.2","","69","","21","","8","","","","100.36","","","","","","NA"
"2019-05-06 19:00","2019","05","06","19:00","11.3","","6.0","","70","","18","","6","","","","100.37","","","","","","NA"
"2019-05-06 20:00","2019","05","06","20:00","10.2","","6.0","","75","","17","","5","","","","100.40","","","","","","NA"
"2019-05-06 21:00","2019","05","06","21:00","9.8","","6.4","","80","","18","","7","","","","100.44","","","","","","NA"
"2019-05-06 22:00","2019","05","06","22:00","11.8","","7.5","","75","","23","","7","","","","100.46","","","","","","NA"
"2019-05-06 23:00","2019","05","06","23:00","10.4","","7.4","","82","","17","","6","","","","100.46","","","","","","NA"
"2019-05-07 00:00","2019","05","07","00:00","10.7","","7.8","","82","","21","","4","","","","100.50","","","","","","NA"
"2019-05-07 01:00","2019","05","07","01:00","12.4","","8.9","","79","","26","","4","","","","100.50","","","","","","NA"
"2019-05-07 02:00","2019","05","07","02:00","12.4","","9.2","","81","","28","","7","","","","100.50","","","","","","NA"
"2019-05-07 03:00","2019","05","07","03:00","12.4","","8.9","","79","","26","","5","","","","100.53","","","","","","NA"
"2019-05-07 04:00","2019","05","07","04:00","11.7","","9.0","","84","","4","","8","","","","100.59","","","","","","NA"
"2019-05-07 05:00","2019","05","07","05:00","10.6","","8.6","","87","","1","","10","","","","100.65","","","","","","NA"
"2019-05-07 06:00","2019","05","07","06:00","10.4","","9.0","","92","","3","","6","","","","100.73","","","","","","NA"
"2019-05-07 07:00","2019","05","07","07:00","10.2","","9.3","","94","","","","0","","","","100.84","","","","","","NA"
"2019-05-07 08:00","2019","05","07","08:00","10.4","","9.5","","94","","7","","4","","","","100.82","","","","","","NA"
"2019-05-07 09:00","2019","05","07","09:00","10.9","","9.8","","93","","22","","9","","","","100.89","","","","","","NA"
"2019-05-07 10:00","2019","05","07","10:00","11.2","","10.0","","92","","19","","14","","","","100.93","","","","","","NA"
"2019-05-07 11:00","2019","05","07","11:00","12.2","","8.3","","77","","22","","17","","","","100.96","","","","","","NA"
"2019-05-07 12:00","2019","05","07","12:00","12.8","","9.8","","82","","18","","15","","","","100.90","","","","","","NA"
"2019-05-07 13:00","2019","05","07","13:00","11.8","","9.3","","85","","19","","24","","","","100.93","","","","","","NA"
"2019-05-07 14:00","2019","05","07","14:00","12.5","","8.8","","78","","20","","22","","","","100.94","","","","","","NA"
"2019-05-07 15:00","2019","05","07","15:00","13.3","","8.4","","72","","20","","19","","","","100.95","","","","","","NA"
"2019-05-07 16:00","2019","05","07","16:00","14.2","","7.6","","65","","22","","19","","","","100.95","","","","","","NA"
"2019-05-07 17:00","2019","05","07","17:00","13.5","","6.2","","62","","23","","21","","","","100.96","","","","","","NA"
"2019-05-07 18:00","2019","05","07","18:00","12.7","","4.8","","58","","24","","24","","","","100.96","","","","","","NA"
"2019-05-07 19:00","2019","05","07","19:00","11.0","","5.1","","67","","5","","12","","","","101.07","","","","","","NA"
"2019-05-07 20:00","2019","05","07","20:00","9.0","","4.6","","74","","4","","9","","","","101.12","","","","","","NA"
"2019-05-07 21:00","2019","05","07","21:00","10.3","","2.3","","58","","2","","16","","","","101.22","","","","","","NA"
"2019-05-07 22:00","2019","05","07","22:00","9.7","","0.7","","53","","2","","20","","","","101.28","","","","","","NA"
"2019-05-07 23:00","2019","05","07","23:00","9.4","","0.5","","54","","2","","19","","","","101.35","","","","","","NA"
"2019-05-08 00:00","2019","05","08","00:00","8.0","","0.3","","58","","1","","15","","","","101.41","","","","","","NA"
"2019-05-08 01:00","2019","05","08","01:00","7.4","","0.0","","59","","3","","12","","","","101.44","","","","","","NA"
"2019-05-08 02:00","2019","05","08","02:00","6.7","","-0.7","","60","","2","","12","","","","101.47","","","","","","NA"
"2019-05-08 03:00","2019","05","08","03:00","5.3","","-0.7","","65","","1","","11","","","","101.56","","","","","","NA"
"2019-05-08 04:00","2019","05","08","04:00","4.3","","-0.9","","69","","1","","15","","","","101.59","","","","","","NA"
"2019-05-08 05:00","2019","05","08","05:00","3.6","","-1.5","","69","","2","","16","","","","101.66","","","","","","NA"
"2019-05-08 06:00","2019","05","08","06:00","4.5","","-1.6","","64","","2","","13","","","","101.76","","","","","","NA"
"2019-05-08 07:00","2019","05","08","07:00","5.7","","-4.5","","48","","4","","23","","","","101.85","","","","","","NA"
"2019-05-08 08:00","2019","05","08","08:00","7.3","","-4.0","","45","","3","","20","","","","101.86","","","","","","NA"
"2019-05-08 09:00","2019","05","08","09:00","8.2","","-3.8","","43","","5","","21","","","","101.89","","","","","","NA"
"2019-05-08 10:00","2019","05","08","10:00","9.1","","-2.6","","44","","3","","21","","","","101.88","","","","","","NA"
"2019-05-08 11:00","2019","05","08","11:00","10.5","","-2.1","","41","","3","","21","","","","101.81","","","","","","NA"
"2019-05-08 12:00","2019","05","08","12:00","12.0","","-0.2","","43","","3","","18","","","","101.72","","","","","","NA"
"2019-05-08 13:00","2019","05","08","13:00","11.3","","-4.3","","33","","5","","15","","","","101.69","","","","","","NA"
"2019-05-08 14:00","2019","05","08","14:00","11.9","","-3.9","","33","","5","","16","","","","101.65","","","","","","NA"
"2019-05-08 15:00","2019","05","08","15:00","12.2","","-3.4","","33","","4","","18","","","","101.62","","","","","","NA"
"2019-05-08 16:00","2019","05","08","16:00","13.0","","-4.1","","30","","4","","14","","","","101.60","","","","","","NA"
"2019-05-08 17:00","2019","05","08","17:00","13.4","","-3.2","","32","","3","","12","","","","101.58","","","","","","NA"
"2019-05-08 18:00","2019","05","08","18:00","12.2","","-3.5","","33","","2","","15","","","","101.55","","","","","","NA"
"2019-05-08 19:00","2019","05","08","19:00","11.3","","-4.2","","34","","3","","13","","","","101.54","","","","","","NA"
"2019-05-08 20:00","2019","05","08","20:00","9.6","","-4.2","","38","","3","","9","","","","101.58","","","","","","NA"
"2019-05-08 21:00","2019","05","08","21:00","8.3","","-3.3","","44","","4","","12","","","","101.54","","","","","","NA"
"2019-05-08 22:00","2019","05","08","22:00","9.0","","-2.9","","43","","4","","14","","","","101.50","","","","","","NA"
"2019-05-08 23:00","2019","05","08","23:00","8.7","","-2.4","","46","","7","","9","","","","101.51","","","","","","NA"
"2019-05-09 00:00","2019","05","09","00:00","9.1","","-2.4","","44","","6","","15","","","","101.49","","","","","","NA"
"2019-05-09 01:00","2019","05","09","01:00","8.8","","-2.1","","46","","7","","15","","","","101.49","","","","","","NA"
"2019-05-09 02:00","2019","05","09","02:00","8.3","","-2.2","","47","","5","","14","","","","101.50","","","","","","NA"
"2019-05-09 03:00","2019","05","09","03:00","8.0","","-1.2","","52","","7","","13","","","","101.48","","","","","","NA"
"2019-05-09 04:00","2019","05","09","04:00","8.0","","-2.0","","49","","6","","18","","","","101.40","","","","","","NA"
"2019-05-09 05:00","2019","05","09","05:00","7.8","","-1.7","","51","","6","","18","","","","101.35","","","","","","NA"
"2019-05-09 06:00","2019","05","09","06:00","7.8","","-1.2","","53","","6","","20","","","","101.31","","","","","","NA"
"2019-05-09 07:00","2019","05","09","07:00","8.5","","-1.2","","51","","6","","23","","","","101.27","","","","","","NA"
"2019-05-09 08:00","2019","05","09","08:00","9.6","","-1.5","","46","","7","","26","","","","101.15","","","","","","NA"
"2019-05-09 09:00","2019","05","09","09:00","10.2","","-0.1","","49","","7","","26","","","","101.02","","","","","","NA"
"2019-05-09 10:00","2019","05","09","10:00","11.9","","1.4","","48","","7","","25","","","","100.92","","","","","","NA"
"2019-05-09 11:00","2019","05","09","11:00","14.3","","1.1","","41","","7","","27","","","","100.82","","","","","","NA"
"2019-05-09 12:00","2019","05","09","12:00","16.1","","1.9","","38","","9","","21","","","","100.69","","","","","","NA"
"2019-05-09 13:00","2019","05","09","13:00","16.4","","2.9","","40","","11","","14","","","","100.62","","","","","","NA"
"2019-05-09 14:00","2019","05","09","14:00","16.1","","4.9","","48","","12","","10","","","","100.59","","","","","","NA"
"2019-05-09 15:00","2019","05","09","15:00","14.2","","7.1","","62","","13","","20","","","","100.45","","","","","","NA"
"2019-05-09 16:00","2019","05","09","16:00","16.5","","7.2","","54","","12","","21","","","","100.31","","","","","","NA"
"2019-05-09 17:00","2019","05","09","17:00","15.9","","7.8","","59","","12","","19","","","","100.24","","","","","","NA"
"2019-05-09 18:00","2019","05","09","18:00","15.3","","7.5","","60","","14","","24","","","","100.25","","","","","","NA"
"2019-05-09 19:00","2019","05","09","19:00","10.7","","7.5","","81","","16","","8","","","","100.26","","","","","","NA"
"2019-05-09 20:00","2019","05","09","20:00","9.6","","8.5","","93","","16","","14","","","","100.16","","","","","","NA"
"2019-05-09 21:00","2019","05","09","21:00","9.6","","8.6","","93","","18","","21","","","","100.17","","","","","","NA"
"2019-05-09 22:00","2019","05","09","22:00","10.3","","9.6","","95","","16","","34","","","","100.11","","","","","","NA"
"2019-05-09 23:00","2019","05","09","23:00","10.0","","9.2","","95","","16","","34","","","","100.10","","","","","","NA"
"2019-05-10 00:00","2019","05","10","00:00","9.8","","9.3","","96","","15","","29","","","","100.06","","","","","","NA"
"2019-05-10 01:00","2019","05","10","01:00","10.2","","8.9","","92","","16","","33","","","","100.04","","","","","","NA"
"2019-05-10 02:00","2019","05","10","02:00","9.6","","9.1","","97","","16","","33","","","","100.05","","","","","","NA"
"2019-05-10 03:00","2019","05","10","03:00","9.5","","9.2","","98","","16","","27","","","","99.99","","","","","","NA"
"2019-05-10 04:00","2019","05","10","04:00","9.3","","9.1","","98","","15","","21","","","","99.94","","","","","","NA"
"2019-05-10 05:00","2019","05","10","05:00","9.7","","9.5","","99","","15","","12","","","","99.88","","","","","","NA"
"2019-05-10 06:00","2019","05","10","06:00","9.6","","9.3","","99","","21","","9","","","","99.86","","","","","","NA"
"2019-05-10 07:00","2019","05","10","07:00","9.7","","9.5","","99","","17","","28","","","","99.75","","","","","","NA"
"2019-05-10 08:00","2019","05","10","08:00","9.5","","9.3","","99","","18","","23","","","","99.72","","","","","","NA"
"2019-05-10 09:00","2019","05","10","09:00","9.4","","9.2","","99","","18","","25","","","","99.70","","","","","","NA"
"2019-05-10 10:00","2019","05","10","10:00","9.6","","9.4","","99","","20","","22","","","","99.75","","","","","","NA"
"2019-05-10 11:00","2019","05","10","11:00","11.6","","11.4","","99","","19","","14","","","","99.73","","","","","","NA"
"2019-05-10 12:00","2019","05","10","12:00","12.2","","11.9","","98","","19","","15","","","","99.75","","","","","","NA"
"2019-05-10 13:00","2019","05","10","13:00","16.3","","14.1","","87","","24","","24","","","","99.81","","","","","","NA"
