"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-03 03:00","2016","08","03","03:00","22.5","","18.4","","77","","16","","18","","","","100.84","","29","","","","NA"
"2016-08-03 04:00","2016","08","03","04:00","22.2","","18.5","","80","","16","","14","","","","100.85","","29","","","","NA"
"2016-08-03 05:00","2016","08","03","05:00","22.0","","18.4","","80","","17","","17","","","","100.88","","28","","","","NA"
"2016-08-03 06:00","2016","08","03","06:00","22.1","","18.2","","79","","17","","17","","","","100.92","","28","","","","NA"
"2016-08-03 07:00","2016","08","03","07:00","22.1","","18.4","","79","","17","","16","","","","100.93","","28","","","","NA"
"2016-08-03 08:00","2016","08","03","08:00","22.8","","17.9","","74","","17","","15","","","","100.94","","29","","","","NA"
"2016-08-03 09:00","2016","08","03","09:00","23.5","","18.5","","73","","17","","16","","","","100.96","","30","","","","NA"
"2016-08-03 10:00","2016","08","03","10:00","24.1","","18.6","","71","","16","","16","","","","100.96","","31","","","","NA"
"2016-08-03 11:00","2016","08","03","11:00","24.0","","18.3","","71","","16","","16","","","","100.93","","30","","","","NA"
"2016-08-03 12:00","2016","08","03","12:00","25.0","","18.5","","67","","17","","16","","","","100.89","","31","","","","NA"
"2016-08-03 13:00","2016","08","03","13:00","25.0","","18.7","","68","","17","","18","","","","100.81","","32","","","","NA"
"2016-08-03 14:00","2016","08","03","14:00","26.8","","18.3","","60","","20","","15","","","","100.79","","33","","","","NA"
"2016-08-03 15:00","2016","08","03","15:00","27.2","","18.1","","57","","19","","13","","","","100.75","","33","","","","NA"
"2016-08-03 16:00","2016","08","03","16:00","27.6","","16.4","","50","","19","","15","","","","100.70","","32","","","","NA"
"2016-08-03 17:00","2016","08","03","17:00","26.3","","18.2","","61","","19","","16","","","","100.65","","32","","","","NA"
"2016-08-03 18:00","2016","08","03","18:00","26.0","","18.4","","63","","19","","11","","","","100.65","","32","","","","NA"
"2016-08-03 19:00","2016","08","03","19:00","25.3","","17.8","","63","","22","","5","","","","100.67","","31","","","","NA"
"2016-08-03 20:00","2016","08","03","20:00","23.7","","17.7","","69","","23","","3","","","","100.68","","29","","","","NA"
"2016-08-03 21:00","2016","08","03","21:00","23.3","","17.8","","71","","22","","1","","","","100.70","","29","","","","NA"
"2016-08-03 22:00","2016","08","03","22:00","22.5","","19.3","","82","","19","","4","","","","100.68","","30","","","","NA"
"2016-08-03 23:00","2016","08","03","23:00","23.4","","19.9","","81","","20","","6","","","","100.69","","31","","","","NA"
"2016-08-04 00:00","2016","08","04","00:00","21.7","","19.7","","88","","18","","5","","","","100.67","","29","","","","NA"
"2016-08-04 01:00","2016","08","04","01:00","23.7","","20.1","","80","","16","","14","","","","100.67","","31","","","","NA"
"2016-08-04 02:00","2016","08","04","02:00","23.3","","19.2","","78","","17","","19","","","","100.67","","30","","","","NA"
"2016-08-04 03:00","2016","08","04","03:00","23.0","","18.8","","77","","18","","19","","","","100.68","","30","","","","NA"
"2016-08-04 04:00","2016","08","04","04:00","22.6","","19.3","","81","","17","","16","","","","100.67","","30","","","","NA"
"2016-08-04 05:00","2016","08","04","05:00","22.4","","18.8","","80","","18","","20","","","","100.71","","29","","","","NA"
"2016-08-04 06:00","2016","08","04","06:00","22.6","","18.9","","79","","18","","19","","","","100.71","","29","","","","NA"
"2016-08-04 07:00","2016","08","04","07:00","23.2","","19.0","","77","","18","","20","","","","100.72","","30","","","","NA"
"2016-08-04 08:00","2016","08","04","08:00","23.8","","18.9","","74","","17","","21","","","","100.74","","30","","","","NA"
"2016-08-04 09:00","2016","08","04","09:00","24.4","","18.4","","69","","19","","20","","","","100.76","","31","","","","NA"
"2016-08-04 10:00","2016","08","04","10:00","24.8","","18.8","","69","","17","","16","","","","100.77","","31","","","","NA"
"2016-08-04 11:00","2016","08","04","11:00","25.1","","19.1","","69","","17","","17","","","","100.75","","32","","","","NA"
"2016-08-04 12:00","2016","08","04","12:00","25.7","","19.2","","68","","17","","18","","","","100.72","","33","","","","NA"
"2016-08-04 13:00","2016","08","04","13:00","25.3","","19.2","","69","","16","","17","","","","100.67","","32","","","","NA"
"2016-08-04 14:00","2016","08","04","14:00","25.9","","20.1","","70","","17","","15","","","","100.63","","34","","","","NA"
"2016-08-04 15:00","2016","08","04","15:00","26.2","","19.7","","67","","17","","15","","","","100.54","","34","","","","NA"
"2016-08-04 16:00","2016","08","04","16:00","26.7","","19.9","","66","","18","","13","","","","100.50","","34","","","","NA"
"2016-08-04 17:00","2016","08","04","17:00","26.6","","20.2","","68","","17","","14","","","","100.46","","34","","","","NA"
"2016-08-04 18:00","2016","08","04","18:00","25.4","","20.5","","74","","16","","10","","","","100.40","","33","","","","NA"
"2016-08-04 19:00","2016","08","04","19:00","24.6","","20.5","","78","","16","","9","","","","100.36","","33","","","","NA"
"2016-08-04 20:00","2016","08","04","20:00","24.1","","21.4","","85","","16","","7","","","","100.33","","33","","","","NA"
"2016-08-04 21:00","2016","08","04","21:00","24.0","","21.3","","85","","20","","5","","","","100.33","","33","","","","NA"
"2016-08-04 22:00","2016","08","04","22:00","22.2","","19.7","","86","","18","","1","","","","100.29","","30","","","","NA"
"2016-08-04 23:00","2016","08","04","23:00","24.1","","20.8","","82","","16","","10","","","","100.27","","32","","","","NA"
"2016-08-05 00:00","2016","08","05","00:00","24.5","","21.2","","82","","17","","17","","","","100.24","","33","","","","NA"
"2016-08-05 01:00","2016","08","05","01:00","24.6","","20.1","","76","","18","","18","","","","100.23","","32","","","","NA"
"2016-08-05 02:00","2016","08","05","02:00","24.2","","20.2","","79","","19","","15","","","","100.19","","32","","","","NA"
"2016-08-05 03:00","2016","08","05","03:00","23.7","","20.4","","82","","20","","11","","","","100.20","","32","","","","NA"
"2016-08-05 04:00","2016","08","05","04:00","23.7","","20.8","","84","","17","","12","","","","100.18","","32","","","","NA"
"2016-08-05 05:00","2016","08","05","05:00","23.8","","20.7","","83","","18","","18","","","","100.18","","32","","","","NA"
"2016-08-05 06:00","2016","08","05","06:00","24.2","","20.5","","80","","18","","18","","","","100.20","","32","","","","NA"
"2016-08-05 07:00","2016","08","05","07:00","24.6","","19.9","","75","","18","","20","","","","100.19","","32","","","","NA"
"2016-08-05 08:00","2016","08","05","08:00","25.1","","18.8","","68","","18","","24","","","","100.16","","32","","","","NA"
"2016-08-05 09:00","2016","08","05","09:00","25.5","","18.9","","67","","18","","26","","","","100.10","","32","","","","NA"
"2016-08-05 10:00","2016","08","05","10:00","26.2","","19.1","","65","","19","","25","","","","100.06","","33","","","","NA"
"2016-08-05 11:00","2016","08","05","11:00","26.6","","19.7","","66","","18","","25","","","","99.97","","34","","","","NA"
"2016-08-05 12:00","2016","08","05","12:00","26.3","","20.0","","69","","18","","24","","","","99.94","","34","","","","NA"
"2016-08-05 13:00","2016","08","05","13:00","28.0","","20.7","","65","","19","","25","","","","99.85","","36","","","","NA"
"2016-08-05 14:00","2016","08","05","14:00","27.1","","20.3","","66","","19","","23","","","","99.76","","35","","","","NA"
"2016-08-05 15:00","2016","08","05","15:00","27.7","","20.6","","66","","19","","20","","","","99.64","","36","","","","NA"
"2016-08-05 16:00","2016","08","05","16:00","28.9","","20.7","","61","","19","","26","","","","99.56","","37","","","","NA"
"2016-08-05 17:00","2016","08","05","17:00","27.2","","20.5","","67","","20","","22","","","","99.52","","35","","","","NA"
"2016-08-05 18:00","2016","08","05","18:00","26.3","","20.6","","71","","19","","17","","","","99.51","","34","","","","NA"
"2016-08-05 19:00","2016","08","05","19:00","26.2","","20.9","","73","","19","","22","","","","99.44","","35","","","","NA"
"2016-08-05 20:00","2016","08","05","20:00","26.0","","20.8","","73","","23","","9","","","","99.45","","34","","","","NA"
"2016-08-05 21:00","2016","08","05","21:00","26.9","","20.4","","68","","24","","22","","","","99.45","","35","","","","NA"
"2016-08-05 22:00","2016","08","05","22:00","26.4","","19.6","","66","","25","","16","","","","99.46","","34","","","","NA"
"2016-08-05 23:00","2016","08","05","23:00","25.2","","19.9","","73","","27","","11","","","","99.47","","33","","","","NA"
"2016-08-06 00:00","2016","08","06","00:00","24.6","","20.3","","77","","24","","11","","","","99.48","","32","","","","NA"
"2016-08-06 01:00","2016","08","06","01:00","23.6","","19.8","","79","","26","","8","","","","99.45","","31","","","","NA"
"2016-08-06 02:00","2016","08","06","02:00","22.8","","17.6","","72","","28","","14","","","","99.45","","29","","","","NA"
"2016-08-06 03:00","2016","08","06","03:00","21.8","","16.6","","72","","28","","13","","","","99.45","","27","","","","NA"
"2016-08-06 04:00","2016","08","06","04:00","20.6","","16.0","","75","","29","","10","","","","99.49","","25","","","","NA"
"2016-08-06 05:00","2016","08","06","05:00","19.6","","16.0","","80","","28","","11","","","","99.52","","","","","","NA"
"2016-08-06 06:00","2016","08","06","06:00","19.7","","16.1","","80","","29","","11","","","","99.56","","","","","","NA"
"2016-08-06 07:00","2016","08","06","07:00","20.4","","16.5","","79","","30","","9","","","","99.60","","25","","","","NA"
"2016-08-06 08:00","2016","08","06","08:00","22.9","","15.8","","64","","33","","10","","","","99.62","","27","","","","NA"
"2016-08-06 09:00","2016","08","06","09:00","24.6","","15.2","","56","","32","","11","","","","99.62","","29","","","","NA"
"2016-08-06 10:00","2016","08","06","10:00","26.5","","14.4","","48","","35","","10","","","","99.63","","30","","","","NA"
"2016-08-06 11:00","2016","08","06","11:00","26.6","","16.5","","54","","21","","15","","","","99.63","","32","","","","NA"
"2016-08-06 12:00","2016","08","06","12:00","26.2","","17.2","","58","","19","","20","","","","99.63","","32","","","","NA"
"2016-08-06 13:00","2016","08","06","13:00","25.3","","17.4","","62","","19","","16","","","","99.63","","31","","","","NA"
"2016-08-06 14:00","2016","08","06","14:00","28.2","","10.7","","34","","27","","13","","","","99.60","","30","","","","NA"
"2016-08-06 15:00","2016","08","06","15:00","29.4","","10.8","","32","","33","","21","","","","99.60","","31","","","","NA"
"2016-08-06 16:00","2016","08","06","16:00","29.3","","10.7","","32","","31","","23","","","","99.60","","31","","","","NA"
"2016-08-06 17:00","2016","08","06","17:00","28.8","","10.0","","31","","34","","21","","","","99.59","","30","","","","NA"
"2016-08-06 18:00","2016","08","06","18:00","27.7","","8.1","","29","","32","","21","","","","99.63","","28","","","","NA"
"2016-08-06 19:00","2016","08","06","19:00","25.6","","8.7","","34","","32","","10","","","","99.68","","26","","","","NA"
"2016-08-06 20:00","2016","08","06","20:00","22.0","","9.6","","45","","31","","8","","","","99.76","","","","","","NA"
"2016-08-06 21:00","2016","08","06","21:00","21.7","","10.7","","50","","34","","5","","","","99.81","","","","","","NA"
"2016-08-06 22:00","2016","08","06","22:00","20.3","","11.1","","56","","33","","9","","","","99.83","","","","","","NA"
"2016-08-06 23:00","2016","08","06","23:00","19.8","","11.4","","59","","31","","7","","","","99.86","","","","","","NA"
"2016-08-07 00:00","2016","08","07","00:00","19.4","","11.1","","59","","31","","9","","","","99.88","","","","","","NA"
"2016-08-07 01:00","2016","08","07","01:00","18.9","","11.8","","64","","31","","11","","","","99.88","","","","","","NA"
"2016-08-07 02:00","2016","08","07","02:00","17.5","","12.2","","71","","32","","10","","","","99.88","","","","","","NA"
"2016-08-07 03:00","2016","08","07","03:00","16.8","","12.3","","75","","32","","9","","","","99.91","","","","","","NA"
"2016-08-07 04:00","2016","08","07","04:00","16.4","","12.5","","78","","32","","8","","","","99.96","","","","","","NA"
"2016-08-07 05:00","2016","08","07","05:00","16.8","","13.2","","79","","31","","11","","","","100.02","","","","","","NA"
"2016-08-07 06:00","2016","08","07","06:00","17.5","","13.8","","79","","30","","9","","","","100.07","","","","","","NA"
"2016-08-07 07:00","2016","08","07","07:00","19.4","","14.2","","72","","31","","7","","","","100.10","","","","","","NA"
"2016-08-07 08:00","2016","08","07","08:00","22.4","","13.3","","57","","35","","9","","","","100.12","","25","","","","NA"
"2016-08-07 09:00","2016","08","07","09:00","24.5","","13.1","","49","","3","","7","","","","100.12","","27","","","","NA"
"2016-08-07 10:00","2016","08","07","10:00","24.8","","13.7","","50","","17","","15","","","","100.14","","28","","","","NA"
"2016-08-07 11:00","2016","08","07","11:00","24.6","","15.4","","57","","17","","20","","","","100.12","","29","","","","NA"
"2016-08-07 12:00","2016","08","07","12:00","25.0","","14.3","","52","","17","","23","","","","100.12","","29","","","","NA"
"2016-08-07 13:00","2016","08","07","13:00","23.6","","16.4","","64","","18","","29","","","","100.14","","28","","","","NA"
"2016-08-07 14:00","2016","08","07","14:00","26.4","","18.1","","60","","19","","32","","","","100.11","","32","","","","NA"
"2016-08-07 15:00","2016","08","07","15:00","28.9","","8.3","","28","","31","","21","","","","100.10","","29","","","","NA"
"2016-08-07 16:00","2016","08","07","16:00","29.0","","8.1","","27","","31","","22","","","","100.13","","29","","","","NA"
"2016-08-07 17:00","2016","08","07","17:00","27.5","","8.4","","30","","33","","22","","","","100.15","","28","","","","NA"
"2016-08-07 18:00","2016","08","07","18:00","27.1","","9.5","","33","","34","","22","","","","100.21","","28","","","","NA"
"2016-08-07 19:00","2016","08","07","19:00","24.8","","9.0","","37","","33","","18","","","","100.26","","26","","","","NA"
"2016-08-07 20:00","2016","08","07","20:00","21.8","","9.5","","46","","34","","15","","","","100.34","","","","","","NA"
"2016-08-07 21:00","2016","08","07","21:00","20.4","","9.8","","51","","35","","11","","","","100.40","","","","","","NA"
"2016-08-07 22:00","2016","08","07","22:00","18.9","","9.6","","55","","33","","7","","","","100.44","","","","","","NA"
"2016-08-07 23:00","2016","08","07","23:00","18.0","","10.4","","61","","35","","10","","","","100.47","","","","","","NA"
"2016-08-08 00:00","2016","08","08","00:00","17.5","","10.6","","64","","35","","6","","","","100.52","","","","","","NA"
"2016-08-08 01:00","2016","08","08","01:00","15.7","","10.5","","71","","35","","10","","","","100.55","","","","","","NA"
"2016-08-08 02:00","2016","08","08","02:00","13.8","","10.1","","78","","34","","11","","","","100.58","","","","","","NA"
"2016-08-08 03:00","2016","08","08","03:00","12.9","","9.8","","82","","34","","13","","","","100.61","","","","","","NA"
"2016-08-08 04:00","2016","08","08","04:00","13.1","","9.9","","81","","33","","11","","","","100.65","","","","","","NA"
"2016-08-08 05:00","2016","08","08","05:00","11.9","","9.3","","84","","33","","11","","","","100.69","","","","","","NA"
"2016-08-08 06:00","2016","08","08","06:00","13.8","","11.0","","83","","34","","10","","","","100.74","","","","","","NA"
"2016-08-08 07:00","2016","08","08","07:00","18.4","","12.1","","67","","28","","1","","","","100.80","","","","","","NA"
"2016-08-08 08:00","2016","08","08","08:00","21.9","","10.9","","50","","28","","4","","","","100.81","","","","","","NA"
"2016-08-08 09:00","2016","08","08","09:00","23.2","","11.0","","46","","21","","13","","","","100.80","","25","","","","NA"
"2016-08-08 10:00","2016","08","08","10:00","25.0","","10.3","","39","","22","","15","","","","100.82","","26","","","","NA"
"2016-08-08 11:00","2016","08","08","11:00","25.4","","13.9","","49","","18","","22","","","","100.79","","29","","","","NA"
"2016-08-08 12:00","2016","08","08","12:00","25.2","","14.6","","52","","19","","30","","","","100.76","","29","","","","NA"
"2016-08-08 13:00","2016","08","08","13:00","25.9","","15.1","","51","","19","","30","","","","100.74","","30","","","","NA"
"2016-08-08 14:00","2016","08","08","14:00","26.8","","15.8","","51","","19","","30","","","","100.70","","31","","","","NA"
"2016-08-08 15:00","2016","08","08","15:00","27.2","","10.0","","34","","20","","30","","","","100.68","","28","","","","NA"
"2016-08-08 16:00","2016","08","08","16:00","26.9","","11.6","","39","","19","","26","","","","100.66","","29","","","","NA"
"2016-08-08 17:00","2016","08","08","17:00","25.4","","14.2","","50","","19","","26","","","","100.68","","29","","","","NA"
"2016-08-08 18:00","2016","08","08","18:00","25.1","","12.1","","44","","19","","22","","","","100.68","","27","","","","NA"
"2016-08-08 19:00","2016","08","08","19:00","24.2","","11.0","","43","","22","","17","","","","100.70","","26","","","","NA"
"2016-08-08 20:00","2016","08","08","20:00","23.9","","11.3","","45","","24","","16","","","","100.76","","26","","","","NA"
"2016-08-08 21:00","2016","08","08","21:00","23.3","","12.5","","51","","25","","12","","","","100.78","","26","","","","NA"
"2016-08-08 22:00","2016","08","08","22:00","21.5","","11.6","","53","","27","","8","","","","100.80","","","","","","NA"
"2016-08-08 23:00","2016","08","08","23:00","20.5","","11.1","","55","","27","","9","","","","100.81","","","","","","NA"
"2016-08-09 00:00","2016","08","09","00:00","17.1","","10.9","","67","","29","","3","","","","100.84","","","","","","NA"
"2016-08-09 01:00","2016","08","09","01:00","14.8","","10.9","","77","","28","","9","","","","100.87","","","","","","NA"
"2016-08-09 02:00","2016","08","09","02:00","15.6","","12.5","","82","","1","","3","","","","100.93","","","","","","NA"
"2016-08-09 03:00","2016","08","09","03:00","14.7","","11.8","","83","","36","","5","","","","100.96","","","","","","NA"
"2016-08-09 04:00","2016","08","09","04:00","14.4","","11.8","","84","","32","","3","","","","100.99","","","","","","NA"
"2016-08-09 05:00","2016","08","09","05:00","13.3","","10.9","","85","","36","","6","","","","101.02","","","","","","NA"
"2016-08-09 06:00","2016","08","09","06:00","15.3","","12.6","","84","","2","","4","","","","101.04","","","","","","NA"
"2016-08-09 07:00","2016","08","09","07:00","22.3","","17.3","","73","","13","","4","","","","101.07","","28","","","","NA"
"2016-08-09 08:00","2016","08","09","08:00","23.8","","17.2","","66","","16","","15","","","","101.09","","29","","","","NA"
"2016-08-09 09:00","2016","08","09","09:00","24.1","","14.4","","54","","15","","14","","","","101.08","","28","","","","NA"
"2016-08-09 10:00","2016","08","09","10:00","25.2","","15.4","","55","","17","","13","","","","101.05","","29","","","","NA"
"2016-08-09 11:00","2016","08","09","11:00","25.4","","15.7","","55","","17","","15","","","","101.01","","30","","","","NA"
"2016-08-09 12:00","2016","08","09","12:00","25.5","","16.4","","57","","16","","14","","","","100.97","","30","","","","NA"
"2016-08-09 13:00","2016","08","09","13:00","25.7","","17.0","","59","","17","","16","","","","100.93","","31","","","","NA"
"2016-08-09 14:00","2016","08","09","14:00","27.0","","16.1","","51","","18","","14","","","","100.87","","32","","","","NA"
"2016-08-09 15:00","2016","08","09","15:00","28.2","","15.0","","45","","16","","12","","","","100.80","","32","","","","NA"
"2016-08-09 16:00","2016","08","09","16:00","27.6","","13.5","","42","","15","","10","","","","100.76","","31","","","","NA"
"2016-08-09 17:00","2016","08","09","17:00","28.9","","10.9","","33","","15","","8","","","","100.70","","31","","","","NA"
"2016-08-09 18:00","2016","08","09","18:00","28.0","","10.4","","33","","13","","5","","","","100.63","","29","","","","NA"
"2016-08-09 19:00","2016","08","09","19:00","27.3","","11.5","","37","","11","","6","","","","100.58","","29","","","","NA"
"2016-08-09 20:00","2016","08","09","20:00","25.9","","11.7","","41","","11","","9","","","","100.59","","28","","","","NA"
"2016-08-09 21:00","2016","08","09","21:00","26.7","","15.0","","49","","13","","19","","","","100.60","","31","","","","NA"
"2016-08-09 22:00","2016","08","09","22:00","25.7","","18.8","","66","","15","","21","","","","100.56","","32","","","","NA"
"2016-08-09 23:00","2016","08","09","23:00","25.6","","19.1","","68","","17","","25","","","","100.57","","32","","","","NA"
"2016-08-10 00:00","2016","08","10","00:00","25.0","","20.0","","74","","17","","21","","","","100.57","","33","","","","NA"
"2016-08-10 01:00","2016","08","10","01:00","25.0","","20.1","","75","","18","","20","","","","100.60","","33","","","","NA"
"2016-08-10 02:00","2016","08","10","02:00","24.6","","20.4","","78","","19","","21","","","","100.58","","33","","","","NA"
"2016-08-10 03:00","2016","08","10","03:00","24.2","","20.6","","81","","19","","15","","","","100.57","","32","","","","NA"
"2016-08-10 04:00","2016","08","10","04:00","24.2","","20.8","","81","","18","","18","","","","100.61","","32","","","","NA"
"2016-08-10 05:00","2016","08","10","05:00","23.9","","20.5","","81","","18","","24","","","","100.66","","32","","","","NA"
"2016-08-10 06:00","2016","08","10","06:00","22.9","","20.7","","88","","19","","21","","","","100.65","","31","","","","NA"
"2016-08-10 07:00","2016","08","10","07:00","23.4","","21.2","","88","","19","","20","","","","100.66","","32","","","","NA"
"2016-08-10 08:00","2016","08","10","08:00","23.7","","20.9","","85","","19","","18","","","","100.72","","32","","","","NA"
"2016-08-10 09:00","2016","08","10","09:00","24.6","","21.4","","83","","19","","23","","","","100.67","","33","","","","NA"
"2016-08-10 10:00","2016","08","10","10:00","25.0","","21.7","","82","","18","","18","","","","100.70","","34","","","","NA"
"2016-08-10 11:00","2016","08","10","11:00","24.6","","21.1","","81","","19","","20","","","","100.72","","33","","","","NA"
