"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-03 07:00","2018","09","03","07:00","24.7","","22.3","","87","","21","","12","","","","100.97","","34","","","","NA"
"2018-09-03 08:00","2018","09","03","08:00","25.6","","22.5","","83","","22","","19","","","","100.95","","35","","","","NA"
"2018-09-03 09:00","2018","09","03","09:00","26.4","","22.5","","80","","22","","18","","","","100.98","","36","","","","NA"
"2018-09-03 10:00","2018","09","03","10:00","27.7","","22.8","","75","","24","","23","","","","100.96","","38","","","","NA"
"2018-09-03 11:00","2018","09","03","11:00","28.4","","22.8","","72","","24","","20","","","","100.96","","38","","","","NA"
"2018-09-03 12:00","2018","09","03","12:00","29.5","","23.0","","68","","23","","21","","","","100.92","","40","","","","NA"
"2018-09-03 13:00","2018","09","03","13:00","30.3","","23.0","","65","","23","","19","","","","100.87","","41","","","","NA"
"2018-09-03 14:00","2018","09","03","14:00","30.3","","23.1","","65","","22","","16","","","","100.80","","41","","","","NA"
"2018-09-03 15:00","2018","09","03","15:00","28.6","","22.6","","70","","27","","16","","","","100.85","","38","","","","NA"
"2018-09-03 16:00","2018","09","03","16:00","28.9","","22.6","","69","","25","","18","","","","100.85","","39","","","","NA"
"2018-09-03 17:00","2018","09","03","17:00","27.4","","22.4","","74","","24","","22","","","","100.88","","37","","","","NA"
"2018-09-03 18:00","2018","09","03","18:00","26.8","","21.6","","73","","25","","18","","","","100.93","","36","","","","NA"
"2018-09-03 19:00","2018","09","03","19:00","25.6","","21.9","","80","","25","","10","","","","100.98","","35","","","","NA"
"2018-09-03 20:00","2018","09","03","20:00","24.1","","22.4","","90","","24","","12","","","","101.07","","34","","","","NA"
"2018-09-03 21:00","2018","09","03","21:00","23.4","","21.5","","89","","28","","9","","","","101.14","","32","","","","NA"
"2018-09-03 22:00","2018","09","03","22:00","22.9","","20.8","","88","","29","","10","","","","101.20","","31","","","","NA"
"2018-09-03 23:00","2018","09","03","23:00","22.1","","20.2","","89","","29","","4","","","","101.23","","30","","","","NA"
"2018-09-04 00:00","2018","09","04","00:00","21.1","","19.3","","90","","28","","7","","","","101.24","","28","","","","NA"
"2018-09-04 01:00","2018","09","04","01:00","18.8","","17.1","","90","","32","","5","","","","101.25","","","","","","NA"
"2018-09-04 02:00","2018","09","04","02:00","19.3","","18.1","","93","","31","","9","","","","101.26","","","","","","NA"
"2018-09-04 03:00","2018","09","04","03:00","18.5","","17.5","","94","","34","","9","","","","101.25","","","","","","NA"
"2018-09-04 04:00","2018","09","04","04:00","18.1","","17.3","","95","","36","","10","","","","101.30","","","","","","NA"
"2018-09-04 05:00","2018","09","04","05:00","16.9","","16.2","","96","","36","","9","","","","101.33","","","","","","NA"
"2018-09-04 06:00","2018","09","04","06:00","17.5","","16.8","","96","","35","","9","","","","101.40","","","","","","NA"
"2018-09-04 07:00","2018","09","04","07:00","20.2","","18.1","","88","","2","","10","","","","101.42","","26","","","","NA"
"2018-09-04 08:00","2018","09","04","08:00","22.1","","18.7","","81","","5","","13","","","","101.43","","29","","","","NA"
"2018-09-04 09:00","2018","09","04","09:00","24.0","","18.5","","71","","9","","5","","","","101.47","","30","","","","NA"
"2018-09-04 10:00","2018","09","04","10:00","24.8","","19.2","","71","","14","","9","","","","101.47","","32","","","","NA"
"2018-09-04 11:00","2018","09","04","11:00","25.1","","18.6","","67","","17","","8","","","","101.46","","32","","","","NA"
"2018-09-04 12:00","2018","09","04","12:00","25.6","","19.3","","68","","17","","9","","","","101.43","","33","","","","NA"
"2018-09-04 13:00","2018","09","04","13:00","25.8","","17.3","","59","","17","","10","","","","101.40","","31","","","","NA"
"2018-09-04 14:00","2018","09","04","14:00","26.6","","17.5","","57","","19","","12","","","","101.36","","32","","","","NA"
"2018-09-04 15:00","2018","09","04","15:00","26.1","","16.5","","55","","19","","12","","","","101.29","","31","","","","NA"
"2018-09-04 16:00","2018","09","04","16:00","26.3","","16.4","","54","","19","","11","","","","101.23","","31","","","","NA"
"2018-09-04 17:00","2018","09","04","17:00","25.5","","17.0","","59","","17","","5","","","","101.21","","31","","","","NA"
"2018-09-04 18:00","2018","09","04","18:00","24.9","","17.7","","64","","20","","4","","","","101.14","","31","","","","NA"
"2018-09-04 19:00","2018","09","04","19:00","23.2","","19.1","","78","","20","","6","","","","101.13","","30","","","","NA"
"2018-09-04 20:00","2018","09","04","20:00","22.7","","19.8","","84","","20","","4","","","","101.16","","30","","","","NA"
"2018-09-04 21:00","2018","09","04","21:00","23.4","","20.2","","82","","20","","8","","","","101.15","","31","","","","NA"
"2018-09-04 22:00","2018","09","04","22:00","22.5","","19.6","","84","","20","","8","","","","101.14","","30","","","","NA"
"2018-09-04 23:00","2018","09","04","23:00","21.8","","19.8","","89","","20","","7","","","","101.12","","29","","","","NA"
"2018-09-05 00:00","2018","09","05","00:00","22.2","","20.7","","91","","21","","6","","","","101.09","","30","","","","NA"
"2018-09-05 01:00","2018","09","05","01:00","21.8","","20.7","","93","","20","","5","","","","101.06","","30","","","","NA"
"2018-09-05 02:00","2018","09","05","02:00","20.4","","19.8","","97","","17","","5","","","","101.03","","28","","","","NA"
"2018-09-05 03:00","2018","09","05","03:00","22.5","","22.1","","98","","16","","9","","","","101.02","","32","","","","NA"
"2018-09-05 04:00","2018","09","05","04:00","22.9","","22.0","","95","","18","","11","","","","101.00","","32","","","","NA"
"2018-09-05 05:00","2018","09","05","05:00","23.0","","22.4","","96","","19","","14","","","","101.01","","33","","","","NA"
"2018-09-05 06:00","2018","09","05","06:00","23.3","","22.7","","96","","19","","12","","","","101.03","","33","","","","NA"
"2018-09-05 07:00","2018","09","05","07:00","23.9","","22.9","","94","","19","","13","","","","101.04","","34","","","","NA"
"2018-09-05 08:00","2018","09","05","08:00","24.4","","22.9","","92","","19","","16","","","","101.03","","35","","","","NA"
"2018-09-05 09:00","2018","09","05","09:00","25.0","","23.1","","89","","18","","15","","","","101.04","","35","","","","NA"
"2018-09-05 10:00","2018","09","05","10:00","25.1","","22.9","","88","","17","","16","","","","101.04","","35","","","","NA"
"2018-09-05 11:00","2018","09","05","11:00","25.7","","22.9","","85","","16","","15","","","","100.96","","36","","","","NA"
"2018-09-05 12:00","2018","09","05","12:00","25.8","","23.2","","86","","16","","16","","","","100.92","","36","","","","NA"
"2018-09-05 13:00","2018","09","05","13:00","26.2","","22.8","","82","","16","","12","","","","100.82","","36","","","","NA"
"2018-09-05 14:00","2018","09","05","14:00","27.4","","23.7","","81","","18","","16","","","","100.73","","38","","","","NA"
"2018-09-05 15:00","2018","09","05","15:00","28.3","","23.0","","73","","19","","21","","","","100.68","","39","","","","NA"
"2018-09-05 16:00","2018","09","05","16:00","27.5","","23.5","","79","","19","","17","","","","100.60","","38","","","","NA"
"2018-09-05 17:00","2018","09","05","17:00","27.9","","22.9","","74","","20","","22","","","","100.56","","38","","","","NA"
"2018-09-05 18:00","2018","09","05","18:00","28.9","","21.5","","65","","21","","17","","","","100.54","","38","","","","NA"
"2018-09-05 19:00","2018","09","05","19:00","26.1","","22.6","","81","","20","","16","","","","100.54","","36","","","","NA"
"2018-09-05 20:00","2018","09","05","20:00","28.0","","21.6","","68","","21","","22","","","","100.56","","37","","","","NA"
"2018-09-05 21:00","2018","09","05","21:00","27.7","","21.4","","69","","22","","21","","","","100.56","","36","","","","NA"
"2018-09-05 22:00","2018","09","05","22:00","26.8","","21.9","","75","","24","","17","","","","100.56","","36","","","","NA"
"2018-09-05 23:00","2018","09","05","23:00","26.1","","22.5","","80","","24","","14","","","","100.57","","36","","","","NA"
"2018-09-06 00:00","2018","09","06","00:00","26.2","","21.9","","77","","25","","14","","","","100.59","","35","","","","NA"
"2018-09-06 01:00","2018","09","06","01:00","25.7","","21.7","","79","","27","","11","","","","100.61","","35","","","","NA"
"2018-09-06 02:00","2018","09","06","02:00","24.6","","21.0","","80","","29","","13","","","","100.64","","33","","","","NA"
"2018-09-06 03:00","2018","09","06","03:00","23.3","","20.3","","84","","30","","5","","","","100.64","","31","","","","NA"
"2018-09-06 04:00","2018","09","06","04:00","22.7","","20.4","","87","","30","","7","","","","100.69","","31","","","","NA"
"2018-09-06 05:00","2018","09","06","05:00","22.6","","20.5","","88","","29","","11","","","","100.78","","31","","","","NA"
"2018-09-06 06:00","2018","09","06","06:00","21.8","","19.3","","86","","35","","12","","","","100.89","","29","","","","NA"
"2018-09-06 07:00","2018","09","06","07:00","21.6","","17.7","","79","","1","","13","","","","100.94","","27","","","","NA"
"2018-09-06 08:00","2018","09","06","08:00","21.4","","17.2","","77","","2","","14","","","","100.96","","27","","","","NA"
"2018-09-06 09:00","2018","09","06","09:00","21.9","","17.8","","78","","36","","13","","","","101.02","","28","","","","NA"
"2018-09-06 10:00","2018","09","06","10:00","22.2","","16.9","","72","","36","","18","","","","101.10","","27","","","","NA"
"2018-09-06 11:00","2018","09","06","11:00","23.9","","17.0","","66","","35","","17","","","","101.14","","29","","","","NA"
"2018-09-06 12:00","2018","09","06","12:00","23.9","","17.3","","67","","1","","16","","","","101.11","","29","","","","NA"
"2018-09-06 13:00","2018","09","06","13:00","25.1","","16.8","","60","","35","","14","","","","101.07","","30","","","","NA"
"2018-09-06 14:00","2018","09","06","14:00","25.0","","17.3","","63","","1","","19","","","","101.04","","30","","","","NA"
"2018-09-06 15:00","2018","09","06","15:00","24.4","","17.0","","63","","35","","18","","","","101.05","","30","","","","NA"
"2018-09-06 16:00","2018","09","06","16:00","23.0","","16.2","","66","","36","","17","","","","101.07","","28","","","","NA"
"2018-09-06 17:00","2018","09","06","17:00","22.3","","15.9","","67","","36","","13","","","","101.10","","27","","","","NA"
"2018-09-06 18:00","2018","09","06","18:00","20.9","","15.2","","70","","36","","11","","","","101.13","","25","","","","NA"
"2018-09-06 19:00","2018","09","06","19:00","18.8","","14.3","","75","","36","","9","","","","101.18","","","","","","NA"
"2018-09-06 20:00","2018","09","06","20:00","18.8","","13.6","","72","","3","","8","","","","101.25","","","","","","NA"
"2018-09-06 21:00","2018","09","06","21:00","17.6","","12.0","","70","","2","","9","","","","101.28","","","","","","NA"
"2018-09-06 22:00","2018","09","06","22:00","17.1","","11.8","","71","","3","","13","","","","101.32","","","","","","NA"
"2018-09-06 23:00","2018","09","06","23:00","16.1","","11.2","","73","","2","","10","","","","101.30","","","","","","NA"
"2018-09-07 00:00","2018","09","07","00:00","15.7","","11.5","","76","","2","","10","","","","101.29","","","","","","NA"
"2018-09-07 01:00","2018","09","07","01:00","14.9","","11.3","","79","","3","","11","","","","101.27","","","","","","NA"
"2018-09-07 02:00","2018","09","07","02:00","13.7","","11.5","","87","","4","","5","","","","101.29","","","","","","NA"
"2018-09-07 03:00","2018","09","07","03:00","13.4","","11.2","","86","","3","","7","","","","101.26","","","","","","NA"
"2018-09-07 04:00","2018","09","07","04:00","11.7","","10.2","","91","","36","","8","","","","101.28","","","","","","NA"
"2018-09-07 05:00","2018","09","07","05:00","12.6","","11.8","","95","","2","","7","","","","101.28","","","","","","NA"
"2018-09-07 06:00","2018","09","07","06:00","11.5","","11.1","","98","","35","","6","","","","101.30","","","","","","NA"
"2018-09-07 07:00","2018","09","07","07:00","14.7","","13.4","","92","","2","","5","","","","101.33","","","","","","NA"
"2018-09-07 08:00","2018","09","07","08:00","17.8","","12.5","","71","","5","","9","","","","101.31","","","","","","NA"
"2018-09-07 09:00","2018","09","07","09:00","19.7","","12.4","","63","","5","","4","","","","101.31","","","","","","NA"
"2018-09-07 10:00","2018","09","07","10:00","20.3","","10.2","","52","","5","","7","","","","101.29","","","","","","NA"
"2018-09-07 11:00","2018","09","07","11:00","21.0","","10.8","","52","","34","","6","","","","101.26","","","","","","NA"
"2018-09-07 12:00","2018","09","07","12:00","22.0","","9.2","","44","","34","","10","","","","101.20","","","","","","NA"
"2018-09-07 13:00","2018","09","07","13:00","22.8","","10.3","","45","","27","","6","","","","101.15","","","","","","NA"
"2018-09-07 14:00","2018","09","07","14:00","23.2","","9.4","","41","","36","","7","","","","101.08","","","","","","NA"
"2018-09-07 15:00","2018","09","07","15:00","23.2","","9.0","","40","","31","","10","","","","101.04","","","","","","NA"
"2018-09-07 16:00","2018","09","07","16:00","22.7","","9.5","","43","","33","","11","","","","101.01","","","","","","NA"
"2018-09-07 17:00","2018","09","07","17:00","21.8","","10.3","","48","","30","","7","","","","101.00","","","","","","NA"
"2018-09-07 18:00","2018","09","07","18:00","19.8","","10.0","","53","","33","","11","","","","101.01","","","","","","NA"
"2018-09-07 19:00","2018","09","07","19:00","18.0","","10.3","","61","","33","","7","","","","101.05","","","","","","NA"
"2018-09-07 20:00","2018","09","07","20:00","16.3","","10.5","","68","","34","","8","","","","101.07","","","","","","NA"
"2018-09-07 21:00","2018","09","07","21:00","14.9","","11.4","","80","","34","","14","","","","101.12","","","","","","NA"
"2018-09-07 22:00","2018","09","07","22:00","16.7","","9.2","","61","","1","","11","","","","101.15","","","","","","NA"
"2018-09-07 23:00","2018","09","07","23:00","15.5","","10.9","","74","","36","","6","","","","101.17","","","","","","NA"
"2018-09-08 00:00","2018","09","08","00:00","13.8","","9.4","","75","","34","","9","","","","101.18","","","","","","NA"
"2018-09-08 01:00","2018","09","08","01:00","15.2","","9.1","","67","","1","","17","","","","101.21","","","","","","NA"
"2018-09-08 02:00","2018","09","08","02:00","15.0","","8.4","","64","","1","","18","","","","101.21","","","","","","NA"
"2018-09-08 03:00","2018","09","08","03:00","14.3","","7.7","","65","","1","","18","","","","101.26","","","","","","NA"
"2018-09-08 04:00","2018","09","08","04:00","13.0","","7.1","","67","","2","","14","","","","101.32","","","","","","NA"
"2018-09-08 05:00","2018","09","08","05:00","11.8","","6.0","","67","","2","","17","","","","101.38","","","","","","NA"
"2018-09-08 06:00","2018","09","08","06:00","11.2","","5.3","","67","","3","","16","","","","101.41","","","","","","NA"
"2018-09-08 07:00","2018","09","08","07:00","11.8","","4.9","","63","","2","","17","","","","101.45","","","","","","NA"
"2018-09-08 08:00","2018","09","08","08:00","12.3","","2.4","","51","","4","","19","","","","101.45","","","","","","NA"
"2018-09-08 09:00","2018","09","08","09:00","13.3","","0.5","","42","","3","","26","","","","101.48","","","","","","NA"
"2018-09-08 10:00","2018","09","08","10:00","13.6","","2.1","","46","","5","","21","","","","101.49","","","","","","NA"
"2018-09-08 11:00","2018","09","08","11:00","14.7","","3.0","","45","","2","","21","","","","101.46","","","","","","NA"
"2018-09-08 12:00","2018","09","08","12:00","15.7","","3.8","","45","","1","","20","","","","101.43","","","","","","NA"
"2018-09-08 13:00","2018","09","08","13:00","16.7","","4.9","","46","","4","","15","","","","101.36","","","","","","NA"
"2018-09-08 14:00","2018","09","08","14:00","16.6","","3.9","","43","","5","","13","","","","101.33","","","","","","NA"
"2018-09-08 15:00","2018","09","08","15:00","16.6","","3.0","","40","","1","","18","","","","101.30","","","","","","NA"
"2018-09-08 16:00","2018","09","08","16:00","16.8","","2.7","","39","","2","","13","","","","101.31","","","","","","NA"
"2018-09-08 17:00","2018","09","08","17:00","16.1","","2.9","","41","","2","","13","","","","101.33","","","","","","NA"
"2018-09-08 18:00","2018","09","08","18:00","15.1","","3.2","","45","","3","","12","","","","101.33","","","","","","NA"
"2018-09-08 19:00","2018","09","08","19:00","13.6","","3.1","","49","","4","","11","","","","101.35","","","","","","NA"
"2018-09-08 20:00","2018","09","08","20:00","12.6","","2.9","","52","","3","","11","","","","101.40","","","","","","NA"
"2018-09-08 21:00","2018","09","08","21:00","12.1","","3.3","","55","","3","","12","","","","101.42","","","","","","NA"
"2018-09-08 22:00","2018","09","08","22:00","10.7","","4.0","","63","","2","","9","","","","101.46","","","","","","NA"
"2018-09-08 23:00","2018","09","08","23:00","10.3","","5.0","","70","","2","","11","","","","101.47","","","","","","NA"
"2018-09-09 00:00","2018","09","09","00:00","9.7","","5.2","","74","","2","","12","","","","101.44","","","","","","NA"
"2018-09-09 01:00","2018","09","09","01:00","9.8","","4.6","","70","","3","","11","","","","101.44","","","","","","NA"
"2018-09-09 02:00","2018","09","09","02:00","9.8","","4.9","","72","","3","","14","","","","101.43","","","","","","NA"
"2018-09-09 03:00","2018","09","09","03:00","9.3","","5.2","","75","","5","","14","","","","101.43","","","","","","NA"
"2018-09-09 04:00","2018","09","09","04:00","8.9","","5.4","","79","","4","","14","","","","101.43","","","","","","NA"
"2018-09-09 05:00","2018","09","09","05:00","8.6","","5.6","","82","","4","","14","","","","101.42","","","","","","NA"
"2018-09-09 06:00","2018","09","09","06:00","8.7","","5.6","","81","","5","","16","","","","101.47","","","","","","NA"
"2018-09-09 07:00","2018","09","09","07:00","9.6","","6.0","","78","","5","","14","","","","101.53","","","","","","NA"
"2018-09-09 08:00","2018","09","09","08:00","11.3","","6.1","","71","","5","","20","","","","101.55","","","","","","NA"
"2018-09-09 09:00","2018","09","09","09:00","12.2","","6.2","","67","","6","","19","","","","101.57","","","","","","NA"
"2018-09-09 10:00","2018","09","09","10:00","13.7","","5.5","","58","","6","","22","","","","101.58","","","","","","NA"
"2018-09-09 11:00","2018","09","09","11:00","13.8","","4.2","","52","","5","","22","","","","101.56","","","","","","NA"
"2018-09-09 12:00","2018","09","09","12:00","14.3","","3.4","","48","","5","","24","","","","101.50","","","","","","NA"
"2018-09-09 13:00","2018","09","09","13:00","14.9","","2.8","","44","","5","","26","","","","101.47","","","","","","NA"
"2018-09-09 14:00","2018","09","09","14:00","15.3","","3.6","","46","","7","","22","","","","101.41","","","","","","NA"
"2018-09-09 15:00","2018","09","09","15:00","15.5","","3.5","","45","","6","","21","","","","101.38","","","","","","NA"
"2018-09-09 16:00","2018","09","09","16:00","15.4","","3.6","","45","","6","","20","","","","101.38","","","","","","NA"
"2018-09-09 17:00","2018","09","09","17:00","14.9","","4.0","","48","","6","","16","","","","101.37","","","","","","NA"
"2018-09-09 18:00","2018","09","09","18:00","14.2","","3.8","","50","","6","","13","","","","101.35","","","","","","NA"
"2018-09-09 19:00","2018","09","09","19:00","13.5","","4.0","","53","","5","","14","","","","101.34","","","","","","NA"
"2018-09-09 20:00","2018","09","09","20:00","13.1","","3.9","","54","","5","","15","","","","101.41","","","","","","NA"
"2018-09-09 21:00","2018","09","09","21:00","12.9","","4.7","","58","","5","","15","","","","101.40","","","","","","NA"
"2018-09-09 22:00","2018","09","09","22:00","11.8","","4.9","","63","","6","","14","","","","101.40","","","","","","NA"
"2018-09-09 23:00","2018","09","09","23:00","11.8","","5.4","","65","","5","","15","","","","101.41","","","","","","NA"
"2018-09-10 00:00","2018","09","10","00:00","10.5","","6.4","","75","","6","","11","","","","101.37","","","","","","NA"
"2018-09-10 01:00","2018","09","10","01:00","10.9","","7.1","","77","","5","","9","","","","101.36","","","","","","NA"
"2018-09-10 02:00","2018","09","10","02:00","10.9","","7.6","","80","","5","","8","","","","101.33","","","","","","NA"
"2018-09-10 03:00","2018","09","10","03:00","10.9","","7.7","","81","","6","","11","","","","101.30","","","","","","NA"
"2018-09-10 04:00","2018","09","10","04:00","10.9","","7.7","","81","","5","","12","","","","101.25","","","","","","NA"
"2018-09-10 05:00","2018","09","10","05:00","10.5","","7.5","","81","","5","","13","","","","101.22","","","","","","NA"
"2018-09-10 06:00","2018","09","10","06:00","10.7","","7.7","","82","","6","","12","","","","101.21","","","","","","NA"
"2018-09-10 07:00","2018","09","10","07:00","11.2","","7.8","","80","","4","","9","","","","101.26","","","","","","NA"
"2018-09-10 08:00","2018","09","10","08:00","12.1","","7.5","","74","","5","","14","","","","101.22","","","","","","NA"
"2018-09-10 09:00","2018","09","10","09:00","13.1","","7.3","","68","","6","","18","","","","101.17","","","","","","NA"
"2018-09-10 10:00","2018","09","10","10:00","14.2","","7.4","","64","","7","","15","","","","101.16","","","","","","NA"
"2018-09-10 11:00","2018","09","10","11:00","13.8","","7.6","","66","","11","","16","","","","101.16","","","","","","NA"
