"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-08-02 14:00","2015","08","02","14:00","24.0","","17.6","","68","","19","","26","","","","99.79","","30","","","","NA"
"2015-08-02 15:00","2015","08","02","15:00","23.7","","18.1","","71","","18","","23","","","","99.72","","30","","","","NA"
"2015-08-02 16:00","2015","08","02","16:00","23.8","","17.9","","70","","19","","20","","","","99.72","","30","","","","NA"
"2015-08-02 17:00","2015","08","02","17:00","22.6","","17.3","","72","","19","","18","","","","99.68","","28","","","","NA"
"2015-08-02 18:00","2015","08","02","18:00","22.1","","17.2","","74","","19","","13","","","","99.68","","28","","","","NA"
"2015-08-02 19:00","2015","08","02","19:00","21.5","","15.6","","69","","24","","23","","","","99.70","","26","","","","NA"
"2015-08-02 20:00","2015","08","02","20:00","21.3","","15.2","","68","","19","","19","","","","99.43","","25","","","","NA"
"2015-08-02 21:00","2015","08","02","21:00","20.9","","16.2","","75","","20","","21","","","","99.47","","26","","","","NA"
"2015-08-02 22:00","2015","08","02","22:00"
"2015-08-02 23:00","2015","08","02","23:00"
"2015-08-03 00:00","2015","08","03","00:00"
"2015-08-03 01:00","2015","08","03","01:00","17.8","","16.0","","90","","29","","2","","","","99.27","","","","","","NA"
"2015-08-03 02:00","2015","08","03","02:00","18.8","","16.7","","88","","14","","14","","","","99.21","","","","","","NA"
"2015-08-03 03:00","2015","08","03","03:00","20.5","","17.4","","83","","18","","18","","","","99.18","","26","","","","NA"
"2015-08-03 04:00","2015","08","03","04:00","20.9","","17.0","","78","","21","","23","","","","99.15","","26","","","","NA"
"2015-08-03 05:00","2015","08","03","05:00","20.2","","17.0","","82","","23","","22","","","","99.27","","25","","","","NA"
"2015-08-03 06:00","2015","08","03","06:00","19.8","","16.8","","83","","25","","25","","","","99.38","","","","","","NA"
"2015-08-03 07:00","2015","08","03","07:00","19.9","","16.1","","79","","25","","18","","","","99.41","","","","","","NA"
"2015-08-03 08:00","2015","08","03","08:00","20.3","","15.9","","76","","23","","16","","","","99.45","","25","","","","NA"
"2015-08-03 09:00","2015","08","03","09:00","20.2","","15.5","","75","","24","","20","","","","99.50","","","","","","NA"
"2015-08-03 10:00","2015","08","03","10:00","20.0","","15.3","","74","","23","","18","","","","99.52","","","","","","NA"
"2015-08-03 11:00","2015","08","03","11:00","20.6","","16.5","","77","","21","","17","","","","99.55","","26","","","","NA"
"2015-08-03 12:00","2015","08","03","12:00","21.1","","16.6","","75","","23","","23","","","","99.53","","26","","","","NA"
"2015-08-03 13:00","2015","08","03","13:00","21.3","","17.5","","79","","20","","17","","","","99.55","","27","","","","NA"
"2015-08-03 14:00","2015","08","03","14:00","23.0","","18.1","","74","","19","","27","","","","99.49","","29","","","","NA"
"2015-08-03 15:00","2015","08","03","15:00","23.0","","17.5","","71","","19","","31","","","","99.47","","29","","","","NA"
"2015-08-03 16:00","2015","08","03","16:00","22.7","","17.5","","73","","20","","28","","","","99.49","","28","","","","NA"
"2015-08-03 17:00","2015","08","03","17:00","24.0","","15.2","","58","","23","","24","","","","99.48","","28","","","","NA"
"2015-08-03 18:00","2015","08","03","18:00","22.5","","16.8","","70","","20","","16","","","","99.49","","28","","","","NA"
"2015-08-03 19:00","2015","08","03","19:00","22.1","","15.1","","64","","21","","13","","","","99.52","","26","","","","NA"
"2015-08-03 20:00","2015","08","03","20:00","21.6","","14.6","","65","","24","","14","","","","99.57","","25","","","","NA"
"2015-08-03 21:00","2015","08","03","21:00","20.3","","14.1","","67","","26","","10","","","","99.64","","","","","","NA"
"2015-08-03 22:00","2015","08","03","22:00","18.8","","13.9","","73","","26","","6","","","","99.65","","","","","","NA"
"2015-08-03 23:00","2015","08","03","23:00","18.1","","13.7","","75","","26","","7","","","","99.68","","","","","","NA"
"2015-08-04 00:00","2015","08","04","00:00","17.3","","14.3","","83","","28","","9","","","","99.67","","","","","","NA"
"2015-08-04 01:00","2015","08","04","01:00","16.9","","14.1","","84","","27","","2","","","","99.68","","","","","","NA"
"2015-08-04 02:00","2015","08","04","02:00","18.1","","14.7","","81","","27","","8","","","","99.70","","","","","","NA"
"2015-08-04 03:00","2015","08","04","03:00","18.2","","14.0","","77","","25","","8","","","","99.75","","","","","","NA"
"2015-08-04 04:00","2015","08","04","04:00","17.4","","13.4","","77","","26","","6","","","","99.76","","","","","","NA"
"2015-08-04 05:00","2015","08","04","05:00","16.8","","13.1","","79","","26","","6","","","","99.83","","","","","","NA"
"2015-08-04 06:00","2015","08","04","06:00","17.4","","13.5","","78","","27","","10","","","","99.89","","","","","","NA"
"2015-08-04 07:00","2015","08","04","07:00","18.5","","14.7","","79","","28","","11","","","","99.90","","","","","","NA"
"2015-08-04 08:00","2015","08","04","08:00","19.6","","14.2","","71","","27","","12","","","","99.93","","","","","","NA"
"2015-08-04 09:00","2015","08","04","09:00","20.3","","13.4","","64","","24","","14","","","","99.96","","","","","","NA"
"2015-08-04 10:00","2015","08","04","10:00","21.8","","13.5","","59","","24","","16","","","","99.98","","25","","","","NA"
"2015-08-04 11:00","2015","08","04","11:00","22.5","","13.4","","56","","22","","22","","","","99.96","","26","","","","NA"
"2015-08-04 12:00","2015","08","04","12:00","24.0","","14.3","","55","","23","","16","","","","99.95","","28","","","","NA"
"2015-08-04 13:00","2015","08","04","13:00","22.8","","15.0","","61","","19","","27","","","","99.94","","27","","","","NA"
"2015-08-04 14:00","2015","08","04","14:00","23.7","","13.5","","53","","23","","18","","","","99.90","","27","","","","NA"
"2015-08-04 15:00","2015","08","04","15:00","23.2","","14.5","","58","","23","","20","","","","99.92","","27","","","","NA"
"2015-08-04 16:00","2015","08","04","16:00","23.0","","14.7","","59","","23","","20","","","","99.92","","27","","","","NA"
"2015-08-04 17:00","2015","08","04","17:00","23.4","","14.7","","58","","23","","20","","","","99.92","","27","","","","NA"
"2015-08-04 18:00","2015","08","04","18:00","21.8","","14.9","","65","","23","","16","","","","99.97","","26","","","","NA"
"2015-08-04 19:00","2015","08","04","19:00","19.2","","15.3","","78","","22","","27","","","","100.02","","","","","","NA"
"2015-08-04 20:00","2015","08","04","20:00","18.5","","15.4","","82","","23","","18","","","","100.05","","","","","","NA"
"2015-08-04 21:00","2015","08","04","21:00","18.7","","15.2","","80","","23","","16","","","","100.02","","","","","","NA"
"2015-08-04 22:00","2015","08","04","22:00","18.1","","14.7","","80","","26","","15","","","","99.99","","","","","","NA"
"2015-08-04 23:00","2015","08","04","23:00","17.2","","14.6","","84","","27","","13","","","","100.04","","","","","","NA"
"2015-08-05 00:00","2015","08","05","00:00","17.0","","14.8","","87","","26","","11","","","","100.11","","","","","","NA"
"2015-08-05 01:00","2015","08","05","01:00","16.8","","14.6","","87","","26","","13","","","","100.09","","","","","","NA"
"2015-08-05 02:00","2015","08","05","02:00","16.7","","14.2","","85","","26","","13","","","","100.06","","","","","","NA"
"2015-08-05 03:00","2015","08","05","03:00","16.0","","13.5","","85","","27","","10","","","","100.04","","","","","","NA"
"2015-08-05 04:00","2015","08","05","04:00","15.9","","13.2","","84","","27","","12","","","","100.05","","","","","","NA"
"2015-08-05 05:00","2015","08","05","05:00","15.2","","12.6","","85","","28","","15","","","","100.10","","","","","","NA"
"2015-08-05 06:00","2015","08","05","06:00","15.4","","12.9","","85","","28","","10","","","","100.16","","","","","","NA"
"2015-08-05 07:00","2015","08","05","07:00","16.5","","13.3","","81","","30","","17","","","","100.18","","","","","","NA"
"2015-08-05 08:00","2015","08","05","08:00","18.7","","13.3","","71","","32","","14","","","","100.19","","","","","","NA"
"2015-08-05 09:00","2015","08","05","09:00","20.5","","12.3","","60","","29","","12","","","","100.18","","","","","","NA"
"2015-08-05 10:00","2015","08","05","10:00","21.7","","12.1","","54","","27","","15","","","","100.19","","","","","","NA"
"2015-08-05 11:00","2015","08","05","11:00","21.3","","12.9","","59","","23","","18","","","","100.16","","","","","","NA"
"2015-08-05 12:00","2015","08","05","12:00","19.2","","14.9","","76","","20","","19","","","","100.17","","","","","","NA"
"2015-08-05 13:00","2015","08","05","13:00","20.3","","16.8","","80","","20","","21","","","","100.15","","25","","","","NA"
"2015-08-05 14:00","2015","08","05","14:00","20.7","","14.9","","69","","23","","29","","","","100.14","","25","","","","NA"
"2015-08-05 15:00","2015","08","05","15:00","21.1","","14.5","","66","","23","","25","","","","100.15","","25","","","","NA"
"2015-08-05 16:00","2015","08","05","16:00","21.9","","14.7","","64","","24","","25","","","","100.14","","26","","","","NA"
"2015-08-05 17:00","2015","08","05","17:00","21.5","","13.1","","59","","24","","20","","","","100.13","","","","","","NA"
"2015-08-05 18:00","2015","08","05","18:00","21.2","","14.3","","65","","24","","21","","","","100.15","","25","","","","NA"
"2015-08-05 19:00","2015","08","05","19:00","20.8","","14.3","","66","","25","","15","","","","100.19","","","","","","NA"
"2015-08-05 20:00","2015","08","05","20:00","18.9","","13.1","","69","","26","","12","","","","100.24","","","","","","NA"
"2015-08-05 21:00","2015","08","05","21:00","17.3","","12.1","","71","","27","","9","","","","100.30","","","","","","NA"
"2015-08-05 22:00","2015","08","05","22:00","16.6","","11.0","","70","","29","","10","","","","100.33","","","","","","NA"
"2015-08-05 23:00","2015","08","05","23:00","15.8","","11.0","","73","","31","","11","","","","100.35","","","","","","NA"
"2015-08-06 00:00","2015","08","06","00:00","14.6","","10.5","","77","","32","","9","","","","100.35","","","","","","NA"
"2015-08-06 01:00","2015","08","06","01:00","15.0","","11.0","","77","","29","","10","","","","100.34","","","","","","NA"
"2015-08-06 02:00","2015","08","06","02:00","14.2","","10.8","","80","","31","","8","","","","100.34","","","","","","NA"
"2015-08-06 03:00","2015","08","06","03:00","14.2","","11.4","","83","","26","","9","","","","100.34","","","","","","NA"
"2015-08-06 04:00","2015","08","06","04:00","13.1","","10.8","","86","","29","","8","","","","100.34","","","","","","NA"
"2015-08-06 05:00","2015","08","06","05:00","14.0","","11.5","","85","","28","","10","","","","100.36","","","","","","NA"
"2015-08-06 06:00","2015","08","06","06:00","14.7","","12.1","","85","","30","","9","","","","100.41","","","","","","NA"
"2015-08-06 07:00","2015","08","06","07:00","15.4","","12.2","","81","","31","","9","","","","100.43","","","","","","NA"
"2015-08-06 08:00","2015","08","06","08:00","18.4","","12.5","","68","","33","","11","","","","100.46","","","","","","NA"
"2015-08-06 09:00","2015","08","06","09:00","20.1","","11.5","","58","","32","","9","","","","100.47","","","","","","NA"
"2015-08-06 10:00","2015","08","06","10:00","21.5","","11.2","","52","","30","","12","","","","100.45","","","","","","NA"
"2015-08-06 11:00","2015","08","06","11:00","23.0","","11.1","","47","","30","","16","","","","100.42","","25","","","","NA"
"2015-08-06 12:00","2015","08","06","12:00","21.8","","14.1","","62","","24","","18","","","","100.37","","25","","","","NA"
"2015-08-06 13:00","2015","08","06","13:00","22.1","","15.6","","67","","20","","22","","","","100.37","","26","","","","NA"
"2015-08-06 14:00","2015","08","06","14:00","21.2","","15.3","","69","","19","","26","","","","100.32","","25","","","","NA"
"2015-08-06 15:00","2015","08","06","15:00","20.9","","16.2","","74","","19","","23","","","","100.28","","26","","","","NA"
"2015-08-06 16:00","2015","08","06","16:00","22.8","","15.9","","65","","20","","23","","","","100.25","","27","","","","NA"
"2015-08-06 17:00","2015","08","06","17:00","21.3","","15.3","","68","","20","","20","","","","100.27","","25","","","","NA"
"2015-08-06 18:00","2015","08","06","18:00","22.0","","15.4","","66","","21","","13","","","","100.24","","26","","","","NA"
"2015-08-06 19:00","2015","08","06","19:00","21.1","","15.4","","70","","24","","12","","","","100.26","","25","","","","NA"
"2015-08-06 20:00","2015","08","06","20:00","19.3","","13.6","","70","","28","","10","","","","100.29","","","","","","NA"
"2015-08-06 21:00","2015","08","06","21:00","17.3","","13.4","","78","","30","","6","","","","100.33","","","","","","NA"
"2015-08-06 22:00","2015","08","06","22:00","16.7","","13.9","","83","","31","","7","","","","100.35","","","","","","NA"
"2015-08-06 23:00","2015","08","06","23:00","14.6","","13.1","","91","","35","","11","","","","100.35","","","","","","NA"
"2015-08-07 00:00","2015","08","07","00:00","14.1","","12.4","","90","","3","","5","","","","100.35","","","","","","NA"
"2015-08-07 01:00","2015","08","07","01:00","12.4","","10.6","","89","","34","","10","","","","100.37","","","","","","NA"
"2015-08-07 02:00","2015","08","07","02:00","12.4","","10.8","","90","","2","","8","","","","100.35","","","","","","NA"
"2015-08-07 03:00","2015","08","07","03:00","12.6","","11.0","","90","","36","","8","","","","100.36","","","","","","NA"
"2015-08-07 04:00","2015","08","07","04:00","12.1","","10.2","","88","","2","","8","","","","100.35","","","","","","NA"
"2015-08-07 05:00","2015","08","07","05:00","12.3","","10.8","","90","","1","","9","","","","100.39","","","","","","NA"
"2015-08-07 06:00","2015","08","07","06:00","15.1","","12.2","","83","","3","","9","","","","100.44","","","","","","NA"
"2015-08-07 07:00","2015","08","07","07:00","16.0","","12.9","","82","","2","","8","","","","100.48","","","","","","NA"
"2015-08-07 08:00","2015","08","07","08:00","18.5","","13.3","","72","","4","","15","","","","100.50","","","","","","NA"
"2015-08-07 09:00","2015","08","07","09:00","20.2","","12.8","","62","","5","","12","","","","100.51","","","","","","NA"
"2015-08-07 10:00","2015","08","07","10:00","21.5","","11.7","","54","","3","","13","","","","100.50","","","","","","NA"
"2015-08-07 11:00","2015","08","07","11:00","21.8","","12.5","","55","","8","","7","","","","100.50","","","","","","NA"
"2015-08-07 12:00","2015","08","07","12:00","21.8","","13.2","","58","","15","","12","","","","100.45","","25","","","","NA"
"2015-08-07 13:00","2015","08","07","13:00","23.0","","12.3","","51","","15","","11","","","","100.44","","25","","","","NA"
"2015-08-07 14:00","2015","08","07","14:00","23.3","","13.6","","54","","16","","15","","","","100.43","","26","","","","NA"
"2015-08-07 15:00","2015","08","07","15:00","22.6","","11.7","","50","","15","","11","","","","100.41","","25","","","","NA"
"2015-08-07 16:00","2015","08","07","16:00","21.7","","12.9","","57","","20","","10","","","","100.42","","","","","","NA"
"2015-08-07 17:00","2015","08","07","17:00","22.9","","12.8","","53","","17","","5","","","","100.37","","26","","","","NA"
"2015-08-07 18:00","2015","08","07","18:00","22.8","","11.1","","47","","4","","13","","","","100.37","","25","","","","NA"
"2015-08-07 19:00","2015","08","07","19:00","20.8","","11.5","","55","","6","","7","","","","100.39","","","","","","NA"
"2015-08-07 20:00","2015","08","07","20:00","18.9","","12.6","","67","","7","","4","","","","100.42","","","","","","NA"
"2015-08-07 21:00","2015","08","07","21:00","17.5","","12.2","","71","","4","","6","","","","100.46","","","","","","NA"
"2015-08-07 22:00","2015","08","07","22:00","15.2","","12.4","","83","","3","","5","","","","100.47","","","","","","NA"
"2015-08-07 23:00","2015","08","07","23:00","15.8","","11.7","","77","","3","","7","","","","100.47","","","","","","NA"
"2015-08-08 00:00","2015","08","08","00:00","14.3","","11.2","","81","","3","","7","","","","100.50","","","","","","NA"
"2015-08-08 01:00","2015","08","08","01:00","12.8","","11.0","","89","","1","","7","","","","100.51","","","","","","NA"
"2015-08-08 02:00","2015","08","08","02:00","12.1","","10.4","","90","","36","","7","","","","100.52","","","","","","NA"
"2015-08-08 03:00","2015","08","08","03:00","12.7","","11.2","","91","","2","","7","","","","100.52","","","","","","NA"
"2015-08-08 04:00","2015","08","08","04:00","12.4","","10.8","","90","","1","","7","","","","100.52","","","","","","NA"
"2015-08-08 05:00","2015","08","08","05:00","12.5","","11.2","","92","","1","","9","","","","100.56","","","","","","NA"
"2015-08-08 06:00","2015","08","08","06:00","14.4","","12.4","","88","","36","","7","","","","100.63","","","","","","NA"
"2015-08-08 07:00","2015","08","08","07:00","16.3","","13.0","","81","","4","","12","","","","100.62","","","","","","NA"
"2015-08-08 08:00","2015","08","08","08:00","17.9","","13.1","","73","","5","","12","","","","100.66","","","","","","NA"
"2015-08-08 09:00","2015","08","08","09:00","19.1","","13.3","","69","","4","","11","","","","100.69","","","","","","NA"
"2015-08-08 10:00","2015","08","08","10:00","19.2","","12.4","","65","","5","","13","","","","100.74","","","","","","NA"
"2015-08-08 11:00","2015","08","08","11:00","19.8","","12.6","","63","","1","","12","","","","100.74","","","","","","NA"
"2015-08-08 12:00","2015","08","08","12:00","20.6","","12.9","","61","","6","","11","","","","100.72","","","","","","NA"
"2015-08-08 13:00","2015","08","08","13:00","20.9","","12.3","","58","","1","","10","","","","100.71","","","","","","NA"
"2015-08-08 14:00","2015","08","08","14:00","21.1","","12.8","","59","","1","","13","","","","100.69","","","","","","NA"
"2015-08-08 15:00","2015","08","08","15:00","21.0","","12.7","","59","","3","","14","","","","100.64","","","","","","NA"
"2015-08-08 16:00","2015","08","08","16:00","20.9","","13.3","","62","","2","","8","","","","100.65","","","","","","NA"
"2015-08-08 17:00","2015","08","08","17:00","20.9","","13.1","","61","","4","","10","","","","100.64","","","","","","NA"
"2015-08-08 18:00","2015","08","08","18:00","19.8","","12.7","","64","","36","","6","","","","100.67","","","","","","NA"
"2015-08-08 19:00","2015","08","08","19:00","18.7","","13.3","","71","","34","","5","","","","100.69","","","","","","NA"
"2015-08-08 20:00","2015","08","08","20:00","17.2","","13.3","","78","","34","","8","","","","100.69","","","","","","NA"
"2015-08-08 21:00","2015","08","08","21:00","16.5","","13.3","","82","","34","","10","","","","100.70","","","","","","NA"
"2015-08-08 22:00","2015","08","08","22:00","17.1","","13.4","","79","","36","","6","","","","100.67","","","","","","NA"
"2015-08-08 23:00","2015","08","08","23:00","14.8","","12.3","","85","","35","","9","","","","100.69","","","","","","NA"
"2015-08-09 00:00","2015","08","09","00:00","14.2","","12.1","","87","","35","","12","","","","100.67","","","","","","NA"
"2015-08-09 01:00","2015","08","09","01:00","13.2","","11.6","","90","","35","","12","","","","100.65","","","","","","NA"
"2015-08-09 02:00","2015","08","09","02:00","12.9","","11.6","","92","","35","","11","","","","100.66","","","","","","NA"
"2015-08-09 03:00","2015","08","09","03:00","13.0","","11.8","","92","","2","","9","","","","100.65","","","","","","NA"
"2015-08-09 04:00","2015","08","09","04:00","13.1","","11.7","","91","","35","","13","","","","100.67","","","","","","NA"
"2015-08-09 05:00","2015","08","09","05:00","14.9","","12.2","","84","","2","","12","","","","100.67","","","","","","NA"
"2015-08-09 06:00","2015","08","09","06:00","16.1","","12.8","","81","","3","","10","","","","100.71","","","","","","NA"
"2015-08-09 07:00","2015","08","09","07:00","18.1","","13.7","","76","","3","","12","","","","100.72","","","","","","NA"
"2015-08-09 08:00","2015","08","09","08:00","20.4","","13.7","","65","","4","","15","","","","100.73","","","","","","NA"
"2015-08-09 09:00","2015","08","09","09:00","22.1","","13.3","","58","","5","","15","","","","100.70","","25","","","","NA"
"2015-08-09 10:00","2015","08","09","10:00","23.3","","13.2","","53","","6","","12","","","","100.68","","26","","","","NA"
"2015-08-09 11:00","2015","08","09","11:00","24.5","","11.3","","44","","7","","16","","","","100.64","","26","","","","NA"
"2015-08-09 12:00","2015","08","09","12:00","25.1","","13.4","","48","","9","","14","","","","100.58","","28","","","","NA"
"2015-08-09 13:00","2015","08","09","13:00","25.8","","9.2","","35","","10","","14","","","","100.60","","27","","","","NA"
"2015-08-09 14:00","2015","08","09","14:00","25.3","","10.1","","38","","14","","17","","","","100.57","","27","","","","NA"
"2015-08-09 15:00","2015","08","09","15:00","26.2","","9.7","","35","","14","","15","","","","100.52","","27","","","","NA"
"2015-08-09 16:00","2015","08","09","16:00","25.3","","9.9","","38","","16","","8","","","","100.54","","27","","","","NA"
"2015-08-09 17:00","2015","08","09","17:00","25.5","","8.1","","33","","20","","6","","","","100.50","","26","","","","NA"
"2015-08-09 18:00","2015","08","09","18:00","24.8","","9.4","","38","","21","","5","","","","100.49","","26","","","","NA"
"2015-08-09 19:00","2015","08","09","19:00","22.9","","9.5","","43","","23","","4","","","","100.46","","","","","","NA"
"2015-08-09 20:00","2015","08","09","20:00","20.2","","10.6","","54","","","","0","","","","100.49","","","","","","NA"
"2015-08-09 21:00","2015","08","09","21:00","17.4","","11.6","","69","","1","","3","","","","100.50","","","","","","NA"
"2015-08-09 22:00","2015","08","09","22:00","16.7","","13.1","","79","","2","","4","","","","100.49","","","","","","NA"
"2015-08-09 23:00","2015","08","09","23:00","15.3","","12.7","","84","","4","","4","","","","100.46","","","","","","NA"
"2015-08-10 00:00","2015","08","10","00:00","13.8","","11.6","","87","","36","","5","","","","100.45","","","","","","NA"
"2015-08-10 01:00","2015","08","10","01:00","13.7","","11.7","","88","","1","","7","","","","100.42","","","","","","NA"
"2015-08-10 02:00","2015","08","10","02:00","12.9","","11.1","","89","","1","","6","","","","100.38","","","","","","NA"
"2015-08-10 03:00","2015","08","10","03:00","13.2","","11.5","","90","","3","","5","","","","100.34","","","","","","NA"
"2015-08-10 04:00","2015","08","10","04:00","12.4","","10.8","","90","","36","","8","","","","100.32","","","","","","NA"
"2015-08-10 05:00","2015","08","10","05:00","12.6","","11.1","","90","","1","","7","","","","100.33","","","","","","NA"
"2015-08-10 06:00","2015","08","10","06:00","14.3","","12.9","","91","","2","","7","","","","100.34","","","","","","NA"
"2015-08-10 07:00","2015","08","10","07:00","18.8","","15.1","","79","","6","","11","","","","100.31","","","","","","NA"
"2015-08-10 08:00","2015","08","10","08:00","21.3","","15.4","","69","","12","","9","","","","100.30","","26","","","","NA"
"2015-08-10 09:00","2015","08","10","09:00","21.9","","16.2","","70","","14","","11","","","","100.28","","27","","","","NA"
"2015-08-10 10:00","2015","08","10","10:00","22.3","","16.5","","70","","15","","9","","","","100.27","","27","","","","NA"
"2015-08-10 11:00","2015","08","10","11:00","23.5","","17.3","","68","","16","","12","","","","100.20","","29","","","","NA"
"2015-08-10 12:00","2015","08","10","12:00","24.0","","17.9","","69","","17","","14","","","","100.17","","30","","","","NA"
"2015-08-10 13:00","2015","08","10","13:00","23.7","","17.5","","69","","16","","10","","","","100.12","","29","","","","NA"
"2015-08-10 14:00","2015","08","10","14:00","24.8","","18.0","","66","","17","","9","","","","100.04","","31","","","","NA"
"2015-08-10 15:00","2015","08","10","15:00","25.2","","17.7","","63","","18","","7","","","","99.97","","31","","","","NA"
