"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-03 09:00","2018","02","03","09:00","-8.0","","-13.8","","63","","25","","20","","","","101.14","","","","-15","","NA"
"2018-02-03 10:00","2018","02","03","10:00","-7.2","","-13.1","","63","","26","","24","","","","101.16","","","","-15","","NA"
"2018-02-03 11:00","2018","02","03","11:00","-6.0","","-13.1","","57","","25","","21","","","","101.13","","","","-13","","NA"
"2018-02-03 12:00","2018","02","03","12:00","-4.5","","-12.8","","52","","23","","19","","","","101.04","","","","-11","","NA"
"2018-02-03 13:00","2018","02","03","13:00","-4.3","","-14.2","","46","","23","","22","","","","100.97","","","","-11","","NA"
"2018-02-03 14:00","2018","02","03","14:00","-4.1","","-12.4","","52","","24","","24","","","","100.89","","","","-11","","NA"
"2018-02-03 15:00","2018","02","03","15:00","-6.0","","-7.8","","87","","22","","23","","","","100.91","","","","-13","","NA"
"2018-02-03 16:00","2018","02","03","16:00","-5.8","","-7.5","","88","","23","","14","","","","100.91","","","","-11","","NA"
"2018-02-03 17:00","2018","02","03","17:00","-4.8","","-9.8","","68","","22","","26","","","","100.86","","","","-12","","NA"
"2018-02-03 18:00","2018","02","03","18:00","-4.7","","-9.2","","71","","21","","36","","","","100.82","","","","-13","","NA"
"2018-02-03 19:00","2018","02","03","19:00","-4.6","","-8.4","","74","","21","","23","","","","100.82","","","","-12","","NA"
"2018-02-03 20:00","2018","02","03","20:00","-4.4","","-6.4","","86","","20","","20","","","","100.74","","","","-11","","NA"
"2018-02-03 21:00","2018","02","03","21:00","-3.5","","-7.1","","76","","20","","21","","","","100.66","","","","-10","","NA"
"2018-02-03 22:00","2018","02","03","22:00","-3.1","","-5.6","","83","","20","","25","","","","100.56","","","","-10","","NA"
"2018-02-03 23:00","2018","02","03","23:00","-3.1","","-4.8","","88","","19","","29","","","","100.49","","","","-10","","NA"
"2018-02-04 00:00","2018","02","04","00:00","-2.6","","-3.8","","92","","18","","29","","","","100.40","","","","-10","","NA"
"2018-02-04 01:00","2018","02","04","01:00","-2.0","","-3.5","","90","","19","","25","","","","100.27","","","","-8","","NA"
"2018-02-04 02:00","2018","02","04","02:00","-0.1","","-4.8","","71","","18","","29","","","","100.18","","","","-6","","NA"
"2018-02-04 03:00","2018","02","04","03:00","-0.3","","-6.1","","65","","18","","26","","","","100.10","","","","-6","","NA"
"2018-02-04 04:00","2018","02","04","04:00","0.4","","-5.6","","64","","19","","35","","","","100.07","","","","","","NA"
"2018-02-04 05:00","2018","02","04","05:00","0.2","","-5.4","","66","","20","","24","","","","100.05","","","","","","NA"
"2018-02-04 06:00","2018","02","04","06:00","0.6","","-4.7","","67","","20","","27","","","","100.03","","","","","","NA"
"2018-02-04 07:00","2018","02","04","07:00","-0.8","","-2.0","","91","","21","","22","","","","100.07","","","","-7","","NA"
"2018-02-04 08:00","2018","02","04","08:00","-0.6","","-1.1","","96","","19","","21","","","","100.05","","","","-6","","NA"
"2018-02-04 09:00","2018","02","04","09:00","-0.4","","-0.8","","97","","18","","36","","","","100.02","","","","-8","","NA"
"2018-02-04 10:00","2018","02","04","10:00","-0.3","","-0.7","","97","","18","","39","","","","99.93","","","","-8","","NA"
"2018-02-04 11:00","2018","02","04","11:00","-0.1","","-0.8","","95","","18","","40","","","","99.94","","","","-8","","NA"
"2018-02-04 12:00","2018","02","04","12:00","-0.2","","-1.0","","95","","18","","40","","","","99.89","","","","-8","","NA"
"2018-02-04 13:00","2018","02","04","13:00","-0.2","","-1.0","","94","","18","","37","","","","99.75","","","","-7","","NA"
"2018-02-04 14:00","2018","02","04","14:00","0.2","","-0.7","","94","","18","","34","","","","99.68","","","","","","NA"
"2018-02-04 15:00","2018","02","04","15:00","0.1","","-0.7","","95","","18","","38","","","","99.64","","","","","","NA"
"2018-02-04 16:00","2018","02","04","16:00","0.1","","-0.5","","96","","17","","32","","","","99.61","","","","","","NA"
"2018-02-04 17:00","2018","02","04","17:00","0.2","","-0.4","","96","","17","","28","","","","99.60","","","","","","NA"
"2018-02-04 18:00","2018","02","04","18:00","0.3","","-0.3","","96","","17","","24","","","","99.57","","","","","","NA"
"2018-02-04 19:00","2018","02","04","19:00","0.4","","-0.2","","95","","17","","23","","","","99.54","","","","","","NA"
"2018-02-04 20:00","2018","02","04","20:00","0.6","","-0.3","","94","","18","","30","","","","99.51","","","","","","NA"
"2018-02-04 21:00","2018","02","04","21:00","0.5","","-0.2","","95","","17","","19","","","","99.42","","","","","","NA"
"2018-02-04 22:00","2018","02","04","22:00","0.7","","-0.2","","94","","18","","18","","","","99.39","","","","","","NA"
"2018-02-04 23:00","2018","02","04","23:00","0.8","","-0.1","","94","","20","","18","","","","99.33","","","","","","NA"
"2018-02-05 00:00","2018","02","05","00:00","0.8","","0.3","","96","","24","","14","","","","99.28","","","","","","NA"
"2018-02-05 01:00","2018","02","05","01:00","-3.5","","-5.0","","89","","33","","38","","","","99.37","","","","-12","","NA"
"2018-02-05 02:00","2018","02","05","02:00","-6.9","","-8.7","","87","","33","","30","","","","99.56","","","","-15","","NA"
"2018-02-05 03:00","2018","02","05","03:00","-8.1","","-10.7","","82","","31","","22","","","","99.70","","","","-16","","NA"
"2018-02-05 04:00","2018","02","05","04:00","-9.2","","-12.1","","79","","30","","22","","","","99.94","","","","-17","","NA"
"2018-02-05 05:00","2018","02","05","05:00","-9.8","","-13.5","","75","","30","","20","","","","100.13","","","","-18","","NA"
"2018-02-05 06:00","2018","02","05","06:00","-11.5","","-15.5","","72","","30","","17","","","","100.34","","","","-19","","NA"
"2018-02-05 07:00","2018","02","05","07:00","-13.4","","-17.9","","69","","29","","17","","","","100.54","","","","-21","","NA"
"2018-02-05 08:00","2018","02","05","08:00","-14.4","","-19.3","","66","","28","","10","","","","100.73","","","","-21","","NA"
"2018-02-05 09:00","2018","02","05","09:00","-14.2","","-19.8","","63","","28","","14","","","","100.85","","","","-22","","NA"
"2018-02-05 10:00","2018","02","05","10:00","-13.4","","-19.6","","60","","27","","18","","","","100.99","","","","-22","","NA"
"2018-02-05 11:00","2018","02","05","11:00","-12.3","","-18.3","","61","","27","","18","","","","101.08","","","","-20","","NA"
"2018-02-05 12:00","2018","02","05","12:00","-11.5","","-17.1","","63","","21","","14","","","","101.07","","","","-18","","NA"
"2018-02-05 13:00","2018","02","05","13:00","-10.2","","-15.7","","64","","23","","14","","","","101.05","","","","-17","","NA"
"2018-02-05 14:00","2018","02","05","14:00","-9.0","","-15.2","","61","","24","","9","","","","100.92","","","","-14","","NA"
"2018-02-05 15:00","2018","02","05","15:00","-8.2","","-14.3","","61","","26","","21","","","","100.94","","","","-16","","NA"
"2018-02-05 16:00","2018","02","05","16:00","-8.2","","-13.1","","68","","22","","11","","","","100.91","","","","-13","","NA"
"2018-02-05 17:00","2018","02","05","17:00","-8.3","","-10.9","","82","","23","","16","","","","100.98","","","","-15","","NA"
"2018-02-05 18:00","2018","02","05","18:00","-7.8","","-10.7","","79","","23","","16","","","","101.02","","","","-14","","NA"
"2018-02-05 19:00","2018","02","05","19:00","-7.2","","-11.2","","73","","23","","25","","","","101.02","","","","-15","","NA"
"2018-02-05 20:00","2018","02","05","20:00","-7.0","","-11.0","","73","","22","","23","","","","101.04","","","","-15","","NA"
"2018-02-05 21:00","2018","02","05","21:00","-6.7","","-11.3","","70","","23","","23","","","","101.03","","","","-14","","NA"
"2018-02-05 22:00","2018","02","05","22:00","-7.9","","-10.1","","84","","28","","16","","","","101.04","","","","-14","","NA"
"2018-02-05 23:00","2018","02","05","23:00","-8.6","","-10.6","","85","","28","","7","","","","101.04","","","","-12","","NA"
"2018-02-06 00:00","2018","02","06","00:00","-8.9","","-11.3","","83","","28","","8","","","","101.05","","","","-13","","NA"
"2018-02-06 01:00","2018","02","06","01:00","-9.0","","-10.9","","86","","24","","4","","","","101.05","","","","-11","","NA"
"2018-02-06 02:00","2018","02","06","02:00","-9.1","","-10.5","","89","","21","","6","","","","101.01","","","","-12","","NA"
"2018-02-06 03:00","2018","02","06","03:00","-8.3","","-9.5","","91","","20","","6","","","","100.97","","","","-12","","NA"
"2018-02-06 04:00","2018","02","06","04:00","-7.8","","-9.2","","90","","24","","9","","","","100.97","","","","-12","","NA"
"2018-02-06 05:00","2018","02","06","05:00","-7.8","","-9.2","","90","","25","","6","","","","100.99","","","","-11","","NA"
"2018-02-06 06:00","2018","02","06","06:00","-7.9","","-9.3","","89","","25","","8","","","","101.06","","","","-12","","NA"
"2018-02-06 07:00","2018","02","06","07:00","-8.0","","-9.6","","89","","25","","9","","","","101.10","","","","-13","","NA"
"2018-02-06 08:00","2018","02","06","08:00","-8.2","","-9.7","","89","","23","","11","","","","101.21","","","","-13","","NA"
"2018-02-06 09:00","2018","02","06","09:00","-7.9","","-9.6","","88","","22","","11","","","","101.24","","","","-13","","NA"
"2018-02-06 10:00","2018","02","06","10:00","-7.8","","-10.3","","82","","24","","11","","","","101.32","","","","-13","","NA"
"2018-02-06 11:00","2018","02","06","11:00","-5.6","","-11.8","","62","","28","","17","","","","101.38","","","","-12","","NA"
"2018-02-06 12:00","2018","02","06","12:00","-4.8","","-11.8","","58","","26","","20","","","","101.43","","","","-11","","NA"
"2018-02-06 13:00","2018","02","06","13:00","-4.4","","-11.7","","57","","26","","20","","","","101.46","","","","-11","","NA"
"2018-02-06 14:00","2018","02","06","14:00","-4.4","","-12.4","","54","","25","","20","","","","101.48","","","","-11","","NA"
"2018-02-06 15:00","2018","02","06","15:00","-4.5","","-11.7","","57","","26","","18","","","","101.54","","","","-11","","NA"
"2018-02-06 16:00","2018","02","06","16:00","-5.0","","-12.0","","58","","25","","15","","","","101.67","","","","-11","","NA"
"2018-02-06 17:00","2018","02","06","17:00","-5.8","","-11.7","","63","","26","","9","","","","101.76","","","","-10","","NA"
"2018-02-06 18:00","2018","02","06","18:00","-6.8","","-12.0","","67","","25","","6","","","","101.83","","","","-10","","NA"
"2018-02-06 19:00","2018","02","06","19:00","-7.8","","-12.1","","71","","27","","5","","","","101.94","","","","-10","","NA"
"2018-02-06 20:00","2018","02","06","20:00","-8.7","","-13.1","","71","","28","","6","","","","101.98","","","","-12","","NA"
"2018-02-06 21:00","2018","02","06","21:00","-10.7","","-13.6","","79","","17","","4","","","","102.06","","","","-13","","NA"
"2018-02-06 22:00","2018","02","06","22:00","-12.3","","-14.0","","87","","1","","4","","","","102.07","","","","-15","","NA"
"2018-02-06 23:00","2018","02","06","23:00","-12.7","","-14.4","","87","","35","","5","","","","102.09","","","","-16","","NA"
"2018-02-07 00:00","2018","02","07","00:00","-13.5","","-15.2","","87","","3","","3","","","","102.10","","","","-16","","NA"
"2018-02-07 01:00","2018","02","07","01:00","-11.8","","-13.9","","85","","6","","4","","","","102.09","","","","-14","","NA"
"2018-02-07 02:00","2018","02","07","02:00","-12.0","","-14.3","","83","","1","","4","","","","102.00","","","","-15","","NA"
"2018-02-07 03:00","2018","02","07","03:00","-10.5","","-12.3","","87","","4","","5","","","","101.92","","","","-14","","NA"
"2018-02-07 04:00","2018","02","07","04:00","-10.3","","-12.4","","85","","4","","5","","","","101.90","","","","-13","","NA"
"2018-02-07 05:00","2018","02","07","05:00","-9.3","","-11.9","","81","","5","","8","","","","101.83","","","","-14","","NA"
"2018-02-07 06:00","2018","02","07","06:00","-9.3","","-11.3","","85","","6","","11","","","","101.73","","","","-15","","NA"
"2018-02-07 07:00","2018","02","07","07:00","-9.3","","-10.8","","89","","6","","13","","","","101.56","","","","-15","","NA"
"2018-02-07 08:00","2018","02","07","08:00","-8.7","","-10.4","","88","","10","","14","","","","101.53","","","","-15","","NA"
"2018-02-07 09:00","2018","02","07","09:00","-8.0","","-9.6","","89","","10","","14","","","","101.38","","","","-14","","NA"
"2018-02-07 10:00","2018","02","07","10:00","-7.5","","-9.0","","89","","6","","12","","","","101.26","","","","-13","","NA"
"2018-02-07 11:00","2018","02","07","11:00","-7.1","","-8.6","","89","","7","","15","","","","101.04","","","","-13","","NA"
"2018-02-07 12:00","2018","02","07","12:00","-6.7","","-8.3","","88","","6","","20","","","","100.80","","","","-14","","NA"
"2018-02-07 13:00","2018","02","07","13:00","-6.6","","-8.3","","88","","6","","18","","","","100.63","","","","-13","","NA"
"2018-02-07 14:00","2018","02","07","14:00","-6.2","","-8.1","","87","","5","","19","","","","100.51","","","","-13","","NA"
"2018-02-07 15:00","2018","02","07","15:00","-6.2","","-8.2","","86","","3","","15","","","","100.46","","","","-12","","NA"
"2018-02-07 16:00","2018","02","07","16:00","-6.5","","-9.1","","81","","1","","19","","","","100.48","","","","-13","","NA"
"2018-02-07 17:00","2018","02","07","17:00","-7.1","","-9.8","","81","","36","","18","","","","100.53","","","","-14","","NA"
"2018-02-07 18:00","2018","02","07","18:00","-7.5","","-10.1","","81","","35","","15","","","","100.64","","","","-14","","NA"
"2018-02-07 19:00","2018","02","07","19:00","-9.2","","-11.7","","82","","34","","15","","","","100.78","","","","-16","","NA"
"2018-02-07 20:00","2018","02","07","20:00","-10.3","","-12.5","","84","","31","","10","","","","100.91","","","","-16","","NA"
"2018-02-07 21:00","2018","02","07","21:00","-11.6","","-13.7","","85","","32","","10","","","","101.00","","","","-17","","NA"
"2018-02-07 22:00","2018","02","07","22:00","-10.9","","-13.3","","82","","32","","14","","","","101.10","","","","-18","","NA"
"2018-02-07 23:00","2018","02","07","23:00","-14.7","","-17.2","","81","","30","","2","","","","101.18","","","","-16","","NA"
"2018-02-08 00:00","2018","02","08","00:00","-17.2","","-19.4","","84","","24","","7","","","","101.29","","","","-22","","NA"
"2018-02-08 01:00","2018","02","08","01:00","-15.9","","-17.7","","86","","29","","7","","","","101.34","","","","-21","","NA"
"2018-02-08 02:00","2018","02","08","02:00","-14.1","","-15.8","","87","","31","","7","","","","101.31","","","","-19","","NA"
"2018-02-08 03:00","2018","02","08","03:00","-15.0","","-16.9","","86","","29","","5","","","","101.34","","","","-19","","NA"
"2018-02-08 04:00","2018","02","08","04:00","-17.3","","-19.3","","84","","26","","2","","","","101.38","","","","-19","","NA"
"2018-02-08 05:00","2018","02","08","05:00","-17.3","","-19.4","","84","","31","","5","","","","101.44","","","","-21","","NA"
"2018-02-08 06:00","2018","02","08","06:00","-16.7","","-18.7","","85","","25","","6","","","","101.50","","","","-21","","NA"
"2018-02-08 07:00","2018","02","08","07:00","-20.0","","-22.3","","82","","29","","5","","","","101.55","","","","-24","","NA"
"2018-02-08 08:00","2018","02","08","08:00","-16.9","","-19.1","","83","","27","","2","","","","101.62","","","","-18","","NA"
"2018-02-08 09:00","2018","02","08","09:00","-15.5","","-17.8","","83","","22","","3","","","","101.65","","","","-18","","NA"
"2018-02-08 10:00","2018","02","08","10:00","-15.3","","-17.7","","82","","23","","6","","","","101.68","","","","-20","","NA"
"2018-02-08 11:00","2018","02","08","11:00","-15.8","","-18.2","","82","","16","","8","","","","101.67","","","","-21","","NA"
"2018-02-08 12:00","2018","02","08","12:00","-11.8","","-14.0","","84","","15","","5","","","","101.58","","","","-15","","NA"
"2018-02-08 13:00","2018","02","08","13:00","-11.8","","-14.2","","83","","15","","11","","","","101.51","","","","-18","","NA"
"2018-02-08 14:00","2018","02","08","14:00","-10.4","","-13.0","","81","","15","","11","","","","101.43","","","","-16","","NA"
"2018-02-08 15:00","2018","02","08","15:00","-8.8","","-10.9","","85","","12","","6","","","","101.37","","","","-12","","NA"
"2018-02-08 16:00","2018","02","08","16:00","-7.5","","-8.8","","90","","19","","12","","","","101.36","","","","-13","","NA"
"2018-02-08 17:00","2018","02","08","17:00","-6.9","","-8.3","","90","","22","","17","","","","101.36","","","","-13","","NA"
"2018-02-08 18:00","2018","02","08","18:00","-7.0","","-8.8","","87","","22","","24","","","","101.37","","","","-15","","NA"
"2018-02-08 19:00","2018","02","08","19:00","-7.9","","-11.7","","74","","24","","23","","","","101.42","","","","-16","","NA"
"2018-02-08 20:00","2018","02","08","20:00","-8.9","","-12.8","","73","","25","","23","","","","101.51","","","","-17","","NA"
"2018-02-08 21:00","2018","02","08","21:00","-9.8","","-15.0","","66","","25","","17","","","","101.60","","","","-17","","NA"
"2018-02-08 22:00","2018","02","08","22:00","-10.9","","-16.8","","62","","25","","14","","","","101.65","","","","-18","","NA"
"2018-02-08 23:00","2018","02","08","23:00","-11.9","","-16.3","","70","","24","","9","","","","101.69","","","","-17","","NA"
"2018-02-09 00:00","2018","02","09","00:00","-10.2","","-15.3","","66","","27","","16","","","","101.67","","","","-17","","NA"
"2018-02-09 01:00","2018","02","09","01:00","-13.5","","-17.8","","70","","23","","13","","","","101.71","","","","-20","","NA"
"2018-02-09 02:00","2018","02","09","02:00","-12.8","","-15.7","","79","","23","","6","","","","101.77","","","","-17","","NA"
"2018-02-09 03:00","2018","02","09","03:00","-12.3","","-14.9","","81","","26","","9","","","","101.80","","","","-18","","NA"
"2018-02-09 04:00","2018","02","09","04:00","-13.3","","-15.4","","84","","32","","9","","","","101.79","","","","-19","","NA"
"2018-02-09 05:00","2018","02","09","05:00","-13.3","","-15.4","","84","","32","","6","","","","101.82","","","","-17","","NA"
"2018-02-09 06:00","2018","02","09","06:00","-13.1","","-15.3","","84","","16","","7","","","","101.86","","","","-18","","NA"
"2018-02-09 07:00","2018","02","09","07:00","-12.6","","-14.8","","83","","","","0","","","","101.90","","","","","","NA"
"2018-02-09 08:00","2018","02","09","08:00","-11.4","","-13.7","","83","","10","","2","","","","101.92","","","","-13","","NA"
"2018-02-09 09:00","2018","02","09","09:00","-10.5","","-13.3","","80","","","","0","","","","101.94","","","","","","NA"
"2018-02-09 10:00","2018","02","09","10:00","-8.7","","-11.6","","80","","14","","3","","","","101.90","","","","-10","","NA"
"2018-02-09 11:00","2018","02","09","11:00","-8.3","","-10.4","","85","","16","","6","","","","101.93","","","","-12","","NA"
"2018-02-09 12:00","2018","02","09","12:00","-7.1","","-8.9","","87","","15","","9","","","","101.80","","","","-11","","NA"
"2018-02-09 13:00","2018","02","09","13:00","-7.1","","-9.0","","86","","14","","10","","","","101.75","","","","-12","","NA"
"2018-02-09 14:00","2018","02","09","14:00","-6.5","","-8.8","","84","","14","","4","","","","101.67","","","","-8","","NA"
"2018-02-09 15:00","2018","02","09","15:00","-5.8","","-7.8","","86","","17","","7","","","","101.60","","","","-9","","NA"
"2018-02-09 16:00","2018","02","09","16:00","-6.0","","-7.4","","90","","14","","16","","","","101.51","","","","-12","","NA"
"2018-02-09 17:00","2018","02","09","17:00","-6.0","","-7.3","","91","","13","","15","","","","101.41","","","","-12","","NA"
"2018-02-09 18:00","2018","02","09","18:00","-6.4","","-8.0","","89","","11","","13","","","","101.36","","","","-12","","NA"
"2018-02-09 19:00","2018","02","09","19:00","-6.1","","-7.7","","88","","11","","15","","","","101.32","","","","-12","","NA"
"2018-02-09 20:00","2018","02","09","20:00","-6.3","","-7.5","","91","","6","","9","","","","101.27","","","","-11","","NA"
"2018-02-09 21:00","2018","02","09","21:00","-6.2","","-7.5","","90","","7","","12","","","","101.18","","","","-11","","NA"
"2018-02-09 22:00","2018","02","09","22:00","-6.1","","-7.4","","90","","6","","11","","","","101.13","","","","-11","","NA"
"2018-02-09 23:00","2018","02","09","23:00","-5.9","","-7.1","","91","","10","","4","","","","101.07","","","","-8","","NA"
"2018-02-10 00:00","2018","02","10","00:00","-5.3","","-6.2","","93","","6","","7","","","","101.03","","","","-9","","NA"
"2018-02-10 01:00","2018","02","10","01:00","-4.6","","-5.3","","95","","5","","9","","","","101.00","","","","-8","","NA"
