"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-02 04:00","2017","05","02","04:00","9.9","","7.1","","82","","23","","14","","","","98.94","","","","","","NA"
"2017-05-02 05:00","2017","05","02","05:00","9.5","","6.2","","80","","24","","18","","","","98.94","","","","","","NA"
"2017-05-02 06:00","2017","05","02","06:00","9.5","","6.6","","83","","23","","20","","","","98.97","","","","","","NA"
"2017-05-02 07:00","2017","05","02","07:00","10.5","","6.5","","76","","25","","21","","","","98.95","","","","","","NA"
"2017-05-02 08:00","2017","05","02","08:00","11.0","","6.7","","75","","24","","21","","","","98.95","","","","","","NA"
"2017-05-02 09:00","2017","05","02","09:00","11.1","","6.9","","75","","23","","17","","","","98.93","","","","","","NA"
"2017-05-02 10:00","2017","05","02","10:00","9.3","","6.4","","82","","18","","19","","","","98.91","","","","","","NA"
"2017-05-02 11:00","2017","05","02","11:00","11.0","","7.1","","77","","21","","20","","","","98.88","","","","","","NA"
"2017-05-02 12:00","2017","05","02","12:00","12.1","","6.6","","69","","23","","17","","","","98.81","","","","","","NA"
"2017-05-02 13:00","2017","05","02","13:00","11.1","","6.7","","74","","19","","19","","","","98.76","","","","","","NA"
"2017-05-02 14:00","2017","05","02","14:00","9.8","","6.5","","80","","24","","30","","","","98.87","","","","","","NA"
"2017-05-02 15:00","2017","05","02","15:00","10.6","","5.5","","71","","24","","32","","","","98.87","","","","","","NA"
"2017-05-02 16:00","2017","05","02","16:00","10.2","","4.6","","68","","23","","35","","","","98.90","","","","","","NA"
"2017-05-02 17:00","2017","05","02","17:00","8.8","","4.7","","75","","23","","36","","","","98.99","","","","","","NA"
"2017-05-02 18:00","2017","05","02","18:00","8.7","","4.4","","74","","24","","34","","","","99.04","","","","","","NA"
"2017-05-02 19:00","2017","05","02","19:00","8.3","","4.9","","79","","24","","33","","","","99.07","","","","","","NA"
"2017-05-02 20:00","2017","05","02","20:00","8.4","","5.0","","79","","24","","31","","","","99.13","","","","","","NA"
"2017-05-02 21:00","2017","05","02","21:00","8.2","","5.2","","81","","24","","30","","","","99.18","","","","","","NA"
"2017-05-02 22:00","2017","05","02","22:00","7.5","","5.9","","90","","24","","29","","","","99.23","","","","","","NA"
"2017-05-02 23:00","2017","05","02","23:00","7.5","","4.7","","82","","26","","24","","","","99.29","","","","","","NA"
"2017-05-03 00:00","2017","05","03","00:00","7.3","","5.5","","89","","25","","16","","","","99.35","","","","","","NA"
"2017-05-03 01:00","2017","05","03","01:00","7.3","","5.2","","87","","24","","18","","","","99.36","","","","","","NA"
"2017-05-03 02:00","2017","05","03","02:00","7.4","","4.6","","82","","24","","18","","","","99.39","","","","","","NA"
"2017-05-03 03:00","2017","05","03","03:00","7.3","","4.4","","82","","25","","16","","","","99.47","","","","","","NA"
"2017-05-03 04:00","2017","05","03","04:00","6.5","","4.8","","89","","25","","16","","","","99.55","","","","","","NA"
"2017-05-03 05:00","2017","05","03","05:00","5.0","","3.1","","87","","31","","17","","","","99.69","","","","","","NA"
"2017-05-03 06:00","2017","05","03","06:00","5.2","","2.0","","80","","30","","19","","","","99.87","","","","","","NA"
"2017-05-03 07:00","2017","05","03","07:00","5.5","","0.9","","72","","31","","28","","","","100.00","","","","","","NA"
"2017-05-03 08:00","2017","05","03","08:00","6.3","","0.9","","68","","31","","27","","","","100.09","","","","","","NA"
"2017-05-03 09:00","2017","05","03","09:00","8.2","","2.0","","65","","32","","25","","","","100.19","","","","","","NA"
"2017-05-03 10:00","2017","05","03","10:00","8.1","","1.0","","61","","29","","21","","","","100.30","","","","","","NA"
"2017-05-03 11:00","2017","05","03","11:00","9.4","","1.2","","57","","31","","21","","","","100.40","","","","","","NA"
"2017-05-03 12:00","2017","05","03","12:00","10.7","","0.9","","51","","31","","20","","","","100.50","","","","","","NA"
"2017-05-03 13:00","2017","05","03","13:00","12.6","","0.2","","43","","30","","19","","","","100.57","","","","","","NA"
"2017-05-03 14:00","2017","05","03","14:00","14.2","","-0.7","","36","","30","","18","","","","100.63","","","","","","NA"
"2017-05-03 15:00","2017","05","03","15:00","14.4","","-2.3","","31","","30","","21","","","","100.60","","","","","","NA"
"2017-05-03 16:00","2017","05","03","16:00","14.8","","-2.5","","30","","33","","20","","","","100.61","","","","","","NA"
"2017-05-03 17:00","2017","05","03","17:00","14.9","","-1.9","","32","","34","","13","","","","100.63","","","","","","NA"
"2017-05-03 18:00","2017","05","03","18:00","13.3","","-3.1","","32","","34","","10","","","","100.65","","","","","","NA"
"2017-05-03 19:00","2017","05","03","19:00","8.4","","4.2","","75","","19","","10","","","","100.72","","","","","","NA"
"2017-05-03 20:00","2017","05","03","20:00","8.2","","3.5","","72","","24","","14","","","","100.87","","","","","","NA"
"2017-05-03 21:00","2017","05","03","21:00","7.8","","4.2","","78","","25","","14","","","","101.00","","","","","","NA"
"2017-05-03 22:00","2017","05","03","22:00","7.6","","4.1","","79","","25","","13","","","","101.07","","","","","","NA"
"2017-05-03 23:00","2017","05","03","23:00","7.4","","2.4","","71","","25","","9","","","","101.09","","","","","","NA"
"2017-05-04 00:00","2017","05","04","00:00","6.9","","0.9","","66","","29","","9","","","","101.14","","","","","","NA"
"2017-05-04 01:00","2017","05","04","01:00","6.2","","0.0","","65","","31","","15","","","","101.12","","","","","","NA"
"2017-05-04 02:00","2017","05","04","02:00","5.2","","0.0","","69","","31","","7","","","","101.09","","","","","","NA"
"2017-05-04 03:00","2017","05","04","03:00","3.9","","0.0","","75","","3","","5","","","","101.06","","","","","","NA"
"2017-05-04 04:00","2017","05","04","04:00","5.2","","0.6","","72","","5","","5","","","","101.08","","","","","","NA"
"2017-05-04 05:00","2017","05","04","05:00","3.6","","1.2","","84","","14","","5","","","","101.15","","","","","","NA"
"2017-05-04 06:00","2017","05","04","06:00","5.6","","3.6","","87","","19","","11","","","","101.19","","","","","","NA"
"2017-05-04 07:00","2017","05","04","07:00","6.7","","3.4","","80","","14","","5","","","","101.19","","","","","","NA"
"2017-05-04 08:00","2017","05","04","08:00","7.1","","3.7","","79","","15","","15","","","","101.21","","","","","","NA"
"2017-05-04 09:00","2017","05","04","09:00","7.2","","4.0","","80","","18","","14","","","","101.23","","","","","","NA"
"2017-05-04 10:00","2017","05","04","10:00","7.7","","2.7","","70","","16","","9","","","","101.18","","","","","","NA"
"2017-05-04 11:00","2017","05","04","11:00","10.3","","0.2","","50","","19","","7","","","","101.12","","","","","","NA"
"2017-05-04 12:00","2017","05","04","12:00","10.3","","0.6","","51","","20","","5","","","","101.04","","","","","","NA"
"2017-05-04 13:00","2017","05","04","13:00","11.6","","-0.2","","44","","13","","3","","","","100.93","","","","","","NA"
"2017-05-04 14:00","2017","05","04","14:00","12.5","","2.4","","50","","14","","5","","","","100.87","","","","","","NA"
"2017-05-04 15:00","2017","05","04","15:00","11.5","","2.1","","52","","16","","7","","","","100.82","","","","","","NA"
"2017-05-04 16:00","2017","05","04","16:00","11.6","","2.1","","52","","17","","16","","","","100.84","","","","","","NA"
"2017-05-04 17:00","2017","05","04","17:00","8.3","","4.5","","77","","20","","20","","","","100.89","","","","","","NA"
"2017-05-04 18:00","2017","05","04","18:00","7.8","","5.1","","83","","16","","2","","","","100.86","","","","","","NA"
"2017-05-04 19:00","2017","05","04","19:00","7.4","","5.6","","88","","5","","7","","","","100.83","","","","","","NA"
"2017-05-04 20:00","2017","05","04","20:00","7.5","","6.4","","93","","6","","14","","","","100.75","","","","","","NA"
"2017-05-04 21:00","2017","05","04","21:00","7.5","","6.3","","92","","7","","20","","","","100.64","","","","","","NA"
"2017-05-04 22:00","2017","05","04","22:00","7.6","","6.3","","91","","7","","22","","","","100.54","","","","","","NA"
"2017-05-04 23:00","2017","05","04","23:00","7.6","","6.4","","92","","6","","21","","","","100.43","","","","","","NA"
"2017-05-05 00:00","2017","05","05","00:00","7.5","","6.5","","93","","7","","19","","","","100.34","","","","","","NA"
"2017-05-05 01:00","2017","05","05","01:00","7.5","","6.4","","93","","6","","21","","","","100.23","","","","","","NA"
"2017-05-05 02:00","2017","05","05","02:00","7.5","","6.4","","93","","8","","18","","","","100.17","","","","","","NA"
"2017-05-05 03:00","2017","05","05","03:00","7.3","","6.4","","93","","9","","14","","","","100.13","","","","","","NA"
"2017-05-05 04:00","2017","05","05","04:00","7.2","","6.1","","93","","8","","8","","","","100.03","","","","","","NA"
"2017-05-05 05:00","2017","05","05","05:00","7.1","","6.2","","94","","4","","15","","","","99.96","","","","","","NA"
"2017-05-05 06:00","2017","05","05","06:00","7.0","","6.2","","94","","5","","15","","","","99.92","","","","","","NA"
"2017-05-05 07:00","2017","05","05","07:00","7.1","","6.2","","95","","6","","15","","","","99.93","","","","","","NA"
"2017-05-05 08:00","2017","05","05","08:00","7.3","","6.5","","95","","5","","16","","","","99.85","","","","","","NA"
"2017-05-05 09:00","2017","05","05","09:00","7.7","","6.8","","94","","4","","17","","","","99.72","","","","","","NA"
"2017-05-05 10:00","2017","05","05","10:00","7.9","","7.0","","94","","4","","19","","","","99.61","","","","","","NA"
"2017-05-05 11:00","2017","05","05","11:00","8.5","","7.6","","94","","5","","18","","","","99.50","","","","","","NA"
"2017-05-05 12:00","2017","05","05","12:00","8.8","","7.7","","93","","5","","22","","","","99.38","","","","","","NA"
"2017-05-05 13:00","2017","05","05","13:00","8.8","","7.8","","94","","4","","17","","","","99.20","","","","","","NA"
"2017-05-05 14:00","2017","05","05","14:00","9.2","","8.2","","93","","3","","18","","","","99.10","","","","","","NA"
"2017-05-05 15:00","2017","05","05","15:00","9.8","","8.9","","94","","5","","19","","","","99.03","","","","","","NA"
"2017-05-05 16:00","2017","05","05","16:00","10.1","","9.1","","94","","5","","18","","","","98.88","","","","","","NA"
"2017-05-05 17:00","2017","05","05","17:00","9.8","","8.9","","94","","5","","17","","","","98.85","","","","","","NA"
"2017-05-05 18:00","2017","05","05","18:00","9.9","","9.0","","94","","4","","13","","","","98.78","","","","","","NA"
"2017-05-05 19:00","2017","05","05","19:00","10.1","","9.2","","94","","4","","12","","","","98.74","","","","","","NA"
"2017-05-05 20:00","2017","05","05","20:00","10.2","","9.3","","94","","3","","15","","","","98.73","","","","","","NA"
"2017-05-05 21:00","2017","05","05","21:00","10.2","","9.2","","94","","2","","13","","","","98.70","","","","","","NA"
"2017-05-05 22:00","2017","05","05","22:00","10.0","","9.1","","94","","3","","14","","","","98.60","","","","","","NA"
"2017-05-05 23:00","2017","05","05","23:00","10.0","","9.1","","94","","4","","15","","","","98.55","","","","","","NA"
"2017-05-06 00:00","2017","05","06","00:00","10.2","","9.3","","94","","4","","15","","","","98.47","","","","","","NA"
"2017-05-06 01:00","2017","05","06","01:00","10.4","","9.4","","93","","4","","16","","","","98.40","","","","","","NA"
"2017-05-06 02:00","2017","05","06","02:00","10.4","","9.3","","93","","4","","18","","","","98.29","","","","","","NA"
"2017-05-06 03:00","2017","05","06","03:00","10.2","","9.0","","93","","3","","19","","","","98.24","","","","","","NA"
"2017-05-06 04:00","2017","05","06","04:00","10.1","","9.1","","94","","3","","17","","","","98.17","","","","","","NA"
"2017-05-06 05:00","2017","05","06","05:00","10.1","","9.1","","93","","2","","16","","","","98.12","","","","","","NA"
"2017-05-06 06:00","2017","05","06","06:00","10.3","","9.3","","93","","3","","14","","","","98.10","","","","","","NA"
"2017-05-06 07:00","2017","05","06","07:00","10.0","","9.0","","94","","1","","12","","","","98.16","","","","","","NA"
"2017-05-06 08:00","2017","05","06","08:00","10.1","","9.0","","93","","2","","16","","","","98.03","","","","","","NA"
"2017-05-06 09:00","2017","05","06","09:00","10.6","","9.2","","91","","4","","12","","","","98.05","","","","","","NA"
"2017-05-06 10:00","2017","05","06","10:00","10.6","","9.5","","93","","2","","9","","","","98.07","","","","","","NA"
"2017-05-06 11:00","2017","05","06","11:00","10.8","","9.7","","93","","2","","12","","","","98.05","","","","","","NA"
"2017-05-06 12:00","2017","05","06","12:00","11.2","","9.9","","92","","4","","8","","","","98.06","","","","","","NA"
"2017-05-06 13:00","2017","05","06","13:00","7.1","","6.3","","95","","15","","11","","","","98.00","","","","","","NA"
"2017-05-06 14:00","2017","05","06","14:00","7.1","","6.5","","96","","18","","5","","","","98.02","","","","","","NA"
"2017-05-06 15:00","2017","05","06","15:00","7.1","","6.5","","96","","14","","14","","","","98.05","","","","","","NA"
"2017-05-06 16:00","2017","05","06","16:00","6.4","","5.8","","96","","16","","14","","","","98.12","","","","","","NA"
"2017-05-06 17:00","2017","05","06","17:00","7.4","","6.8","","96","","27","","5","","","","98.15","","","","","","NA"
"2017-05-06 18:00","2017","05","06","18:00","8.0","","7.4","","96","","14","","3","","","","98.20","","","","","","NA"
"2017-05-06 19:00","2017","05","06","19:00","8.3","","7.6","","96","","26","","4","","","","98.24","","","","","","NA"
"2017-05-06 20:00","2017","05","06","20:00","8.8","","8.1","","95","","33","","11","","","","98.30","","","","","","NA"
"2017-05-06 21:00","2017","05","06","21:00","8.3","","6.9","","91","","34","","14","","","","98.33","","","","","","NA"
"2017-05-06 22:00","2017","05","06","22:00","8.0","","6.9","","93","","31","","8","","","","98.37","","","","","","NA"
"2017-05-06 23:00","2017","05","06","23:00","7.6","","6.7","","94","","34","","7","","","","98.38","","","","","","NA"
"2017-05-07 00:00","2017","05","07","00:00","6.6","","5.6","","93","","31","","14","","","","98.40","","","","","","NA"
"2017-05-07 01:00","2017","05","07","01:00","5.9","","4.9","","94","","31","","15","","","","98.42","","","","","","NA"
"2017-05-07 02:00","2017","05","07","02:00","5.5","","4.2","","91","","31","","12","","","","98.44","","","","","","NA"
"2017-05-07 03:00","2017","05","07","03:00","5.0","","3.7","","91","","30","","12","","","","98.50","","","","","","NA"
"2017-05-07 04:00","2017","05","07","04:00","4.1","","2.9","","92","","29","","11","","","","98.58","","","","","","NA"
"2017-05-07 05:00","2017","05","07","05:00","3.6","","2.1","","90","","30","","16","","","","98.68","","","","","","NA"
"2017-05-07 06:00","2017","05","07","06:00","3.5","","2.1","","91","","29","","15","","","","98.80","","","","","","NA"
"2017-05-07 07:00","2017","05","07","07:00","3.9","","2.6","","91","","28","","13","","","","98.87","","","","","","NA"
"2017-05-07 08:00","2017","05","07","08:00","4.6","","2.3","","85","","28","","11","","","","98.97","","","","","","NA"
"2017-05-07 09:00","2017","05","07","09:00","3.9","","2.1","","88","","29","","18","","","","99.06","","","","","","NA"
"2017-05-07 10:00","2017","05","07","10:00","5.4","","2.1","","80","","27","","11","","","","99.12","","","","","","NA"
"2017-05-07 11:00","2017","05","07","11:00","5.9","","1.8","","75","","22","","13","","","","99.15","","","","","","NA"
"2017-05-07 12:00","2017","05","07","12:00","6.8","","2.1","","72","","27","","11","","","","99.19","","","","","","NA"
"2017-05-07 13:00","2017","05","07","13:00","5.9","","2.5","","79","","30","","12","","","","99.27","","","","","","NA"
"2017-05-07 14:00","2017","05","07","14:00","6.6","","2.9","","77","","27","","14","","","","99.32","","","","","","NA"
"2017-05-07 15:00","2017","05","07","15:00","7.0","","2.8","","75","","30","","24","","","","99.37","","","","","","NA"
"2017-05-07 16:00","2017","05","07","16:00","6.3","","2.0","","74","","32","","21","","","","99.43","","","","","","NA"
"2017-05-07 17:00","2017","05","07","17:00","6.7","","2.1","","72","","30","","14","","","","99.50","","","","","","NA"
"2017-05-07 18:00","2017","05","07","18:00","5.8","","2.8","","81","","30","","12","","","","99.58","","","","","","NA"
"2017-05-07 19:00","2017","05","07","19:00","5.3","","2.2","","81","","32","","16","","","","99.67","","","","","","NA"
"2017-05-07 20:00","2017","05","07","20:00","4.6","","1.6","","81","","34","","14","","","","99.75","","","","","","NA"
"2017-05-07 21:00","2017","05","07","21:00","3.4","","0.8","","83","","33","","17","","","","99.83","","","","","","NA"
"2017-05-07 22:00","2017","05","07","22:00","2.8","","-0.1","","81","","32","","19","","","","99.82","","","","","","NA"
"2017-05-07 23:00","2017","05","07","23:00","1.9","","-0.4","","85","","33","","14","","","","99.86","","","","","","NA"
"2017-05-08 00:00","2017","05","08","00:00","1.6","","-1.4","","81","","33","","17","","","","99.91","","","","","","NA"
"2017-05-08 01:00","2017","05","08","01:00","1.7","","-1.1","","82","","32","","8","","","","99.93","","","","","","NA"
"2017-05-08 02:00","2017","05","08","02:00","1.9","","-1.2","","80","","32","","9","","","","99.92","","","","","","NA"
"2017-05-08 03:00","2017","05","08","03:00","1.8","","-0.9","","83","","31","","7","","","","99.92","","","","","","NA"
"2017-05-08 04:00","2017","05","08","04:00","2.0","","-1.1","","80","","30","","10","","","","99.95","","","","","","NA"
"2017-05-08 05:00","2017","05","08","05:00","1.4","","-0.1","","90","","31","","11","","","","100.00","","","","","","NA"
"2017-05-08 06:00","2017","05","08","06:00","1.8","","0.2","","89","","35","","7","","","","100.05","","","","","","NA"
"2017-05-08 07:00","2017","05","08","07:00","2.4","","-0.1","","83","","31","","5","","","","100.05","","","","","","NA"
"2017-05-08 08:00","2017","05","08","08:00","3.4","","-0.2","","78","","29","","16","","","","100.05","","","","","","NA"
"2017-05-08 09:00","2017","05","08","09:00","3.7","","-1.3","","70","","30","","13","","","","100.05","","","","","","NA"
"2017-05-08 10:00","2017","05","08","10:00","5.2","","-0.8","","65","","28","","15","","","","100.04","","","","","","NA"
"2017-05-08 11:00","2017","05","08","11:00","5.3","","-2.3","","58","","31","","21","","","","100.03","","","","","","NA"
"2017-05-08 12:00","2017","05","08","12:00","5.9","","0.3","","67","","30","","16","","","","100.03","","","","","","NA"
"2017-05-08 13:00","2017","05","08","13:00","5.9","","-1.1","","61","","29","","14","","","","100.02","","","","","","NA"
"2017-05-08 14:00","2017","05","08","14:00","6.2","","-1.1","","60","","33","","10","","","","100.02","","","","","","NA"
"2017-05-08 15:00","2017","05","08","15:00","5.9","","-0.6","","63","","33","","10","","","","100.00","","","","","","NA"
"2017-05-08 16:00","2017","05","08","16:00","5.2","","0.9","","74","","34","","10","","","","100.03","","","","","","NA"
"2017-05-08 17:00","2017","05","08","17:00","4.6","","2.4","","86","","35","","9","","","","100.09","","","","","","NA"
"2017-05-08 18:00","2017","05","08","18:00","3.7","","1.5","","85","","34","","8","","","","100.14","","","","","","NA"
"2017-05-08 19:00","2017","05","08","19:00","3.7","","2.3","","90","","24","","5","","","","100.14","","","","","","NA"
"2017-05-08 20:00","2017","05","08","20:00","2.0","","1.0","","93","","23","","2","","","","100.18","","","","","","NA"
"2017-05-08 21:00","2017","05","08","21:00","2.5","","1.1","","90","","32","","12","","","","100.24","","","","","","NA"
"2017-05-08 22:00","2017","05","08","22:00","2.2","","1.2","","93","","30","","5","","","","100.26","","","","","","NA"
"2017-05-08 23:00","2017","05","08","23:00","1.1","","0.3","","94","","32","","6","","","","100.29","","","","","","NA"
"2017-05-09 00:00","2017","05","09","00:00","1.3","","0.4","","94","","31","","8","","","","100.29","","","","","","NA"
"2017-05-09 01:00","2017","05","09","01:00","0.8","","0.1","","95","","1","","6","","","","100.28","","","","","","NA"
"2017-05-09 02:00","2017","05","09","02:00","0.7","","-0.1","","95","","3","","7","","","","100.27","","","","","","NA"
"2017-05-09 03:00","2017","05","09","03:00","0.9","","0.0","","94","","36","","6","","","","100.29","","","","","","NA"
"2017-05-09 04:00","2017","05","09","04:00","0.7","","-0.6","","91","","35","","5","","","","100.28","","","","","","NA"
"2017-05-09 05:00","2017","05","09","05:00","0.9","","-0.5","","91","","36","","5","","","","100.33","","","","","","NA"
"2017-05-09 06:00","2017","05","09","06:00","1.3","","-0.2","","90","","1","","6","","","","100.41","","","","","","NA"
"2017-05-09 07:00","2017","05","09","07:00","1.9","","-0.4","","85","","35","","6","","","","100.47","","","","","","NA"
"2017-05-09 08:00","2017","05","09","08:00","2.6","","-0.7","","79","","4","","8","","","","100.50","","","","","","NA"
"2017-05-09 09:00","2017","05","09","09:00","3.3","","-1.8","","69","","9","","6","","","","100.53","","","","","","NA"
"2017-05-09 10:00","2017","05","09","10:00","3.7","","-0.3","","75","","18","","10","","","","100.56","","","","","","NA"
"2017-05-09 11:00","2017","05","09","11:00","4.3","","-0.5","","71","","22","","8","","","","100.59","","","","","","NA"
"2017-05-09 12:00","2017","05","09","12:00","4.9","","-1.6","","63","","24","","4","","","","100.57","","","","","","NA"
"2017-05-09 13:00","2017","05","09","13:00","4.9","","-0.7","","67","","20","","11","","","","100.58","","","","","","NA"
"2017-05-09 14:00","2017","05","09","14:00","4.9","","0.3","","72","","16","","10","","","","100.56","","","","","","NA"
"2017-05-09 15:00","2017","05","09","15:00","5.1","","0.1","","70","","19","","4","","","","100.58","","","","","","NA"
"2017-05-09 16:00","2017","05","09","16:00","5.4","","0.1","","69","","17","","4","","","","100.58","","","","","","NA"
"2017-05-09 17:00","2017","05","09","17:00","6.3","","-0.2","","63","","4","","9","","","","100.59","","","","","","NA"
"2017-05-09 18:00","2017","05","09","18:00","6.3","","-0.3","","63","","4","","8","","","","100.61","","","","","","NA"
"2017-05-09 19:00","2017","05","09","19:00","5.7","","0.3","","68","","6","","5","","","","100.64","","","","","","NA"
"2017-05-09 20:00","2017","05","09","20:00","5.2","","0.3","","71","","5","","10","","","","100.68","","","","","","NA"
"2017-05-09 21:00","2017","05","09","21:00","4.8","","0.2","","72","","3","","6","","","","100.71","","","","","","NA"
"2017-05-09 22:00","2017","05","09","22:00","4.7","","0.5","","74","","3","","6","","","","100.69","","","","","","NA"
"2017-05-09 23:00","2017","05","09","23:00","4.6","","0.6","","75","","36","","7","","","","100.71","","","","","","NA"
"2017-05-10 00:00","2017","05","10","00:00","4.2","","0.9","","79","","1","","6","","","","100.72","","","","","","NA"
"2017-05-10 01:00","2017","05","10","01:00","3.6","","0.5","","80","","1","","6","","","","100.71","","","","","","NA"
"2017-05-10 02:00","2017","05","10","02:00","2.9","","0.2","","83","","1","","6","","","","100.71","","","","","","NA"
"2017-05-10 03:00","2017","05","10","03:00","2.0","","-0.4","","84","","2","","9","","","","100.72","","","","","","NA"
"2017-05-10 04:00","2017","05","10","04:00","1.1","","-0.6","","89","","34","","9","","","","100.74","","","","","","NA"
"2017-05-10 05:00","2017","05","10","05:00","-0.3","","-1.5","","92","","34","","10","","","","100.80","","","","-4","","NA"
"2017-05-10 06:00","2017","05","10","06:00","2.2","","0.5","","88","","35","","9","","","","100.86","","","","","","NA"
"2017-05-10 07:00","2017","05","10","07:00","5.2","","0.9","","73","","35","","7","","","","100.89","","","","","","NA"
"2017-05-10 08:00","2017","05","10","08:00","7.2","","-0.6","","58","","1","","6","","","","100.88","","","","","","NA"
"2017-05-10 09:00","2017","05","10","09:00","7.4","","-1.7","","52","","11","","6","","","","100.85","","","","","","NA"
"2017-05-10 10:00","2017","05","10","10:00","8.7","","-0.9","","51","","9","","7","","","","100.83","","","","","","NA"
"2017-05-10 11:00","2017","05","10","11:00","8.9","","1.1","","58","","16","","12","","","","100.82","","","","","","NA"
"2017-05-10 12:00","2017","05","10","12:00","8.9","","0.5","","56","","18","","15","","","","100.81","","","","","","NA"
"2017-05-10 13:00","2017","05","10","13:00","9.0","","0.5","","55","","19","","15","","","","100.77","","","","","","NA"
"2017-05-10 14:00","2017","05","10","14:00","9.8","","0.6","","52","","19","","18","","","","100.79","","","","","","NA"
