"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-04 20:00","2017","06","04","20:00","12.8","","11.0","","89","","5","","13","","","","99.74","","","","","","NA"
"2017-06-04 21:00","2017","06","04","21:00","12.9","","11.1","","89","","6","","11","","","","99.72","","","","","","NA"
"2017-06-04 22:00","2017","06","04","22:00","12.9","","11.3","","90","","6","","10","","","","99.68","","","","","","NA"
"2017-06-04 23:00","2017","06","04","23:00","13.1","","11.5","","90","","4","","12","","","","99.64","","","","","","NA"
"2017-06-05 00:00","2017","06","05","00:00","13.2","","11.8","","91","","4","","9","","","","99.64","","","","","","NA"
"2017-06-05 01:00","2017","06","05","01:00","13.0","","11.6","","91","","3","","12","","","","99.61","","","","","","NA"
"2017-06-05 02:00","2017","06","05","02:00","12.9","","11.3","","90","","4","","11","","","","99.58","","","","","","NA"
"2017-06-05 03:00","2017","06","05","03:00","12.9","","11.2","","90","","4","","9","","","","99.53","","","","","","NA"
"2017-06-05 04:00","2017","06","05","04:00","12.9","","11.1","","89","","2","","6","","","","99.51","","","","","","NA"
"2017-06-05 05:00","2017","06","05","05:00","13.1","","11.2","","88","","2","","5","","","","99.51","","","","","","NA"
"2017-06-05 06:00","2017","06","05","06:00","13.5","","11.4","","87","","3","","6","","","","99.56","","","","","","NA"
"2017-06-05 07:00","2017","06","05","07:00","13.7","","11.6","","87","","7","","7","","","","99.55","","","","","","NA"
"2017-06-05 08:00","2017","06","05","08:00","14.3","","11.8","","85","","3","","11","","","","99.51","","","","","","NA"
"2017-06-05 09:00","2017","06","05","09:00","15.2","","12.1","","82","","1","","12","","","","99.51","","","","","","NA"
"2017-06-05 10:00","2017","06","05","10:00","15.5","","12.7","","84","","36","","10","","","","99.54","","","","","","NA"
"2017-06-05 11:00","2017","06","05","11:00","15.9","","12.6","","81","","2","","9","","","","99.55","","","","","","NA"
"2017-06-05 12:00","2017","06","05","12:00","15.9","","12.8","","82","","5","","11","","","","99.53","","","","","","NA"
"2017-06-05 13:00","2017","06","05","13:00","15.5","","12.5","","83","","3","","12","","","","99.51","","","","","","NA"
"2017-06-05 14:00","2017","06","05","14:00","15.6","","12.8","","83","","1","","9","","","","99.52","","","","","","NA"
"2017-06-05 15:00","2017","06","05","15:00","17.0","","13.6","","81","","2","","9","","","","99.50","","","","","","NA"
"2017-06-05 16:00","2017","06","05","16:00","16.6","","12.5","","77","","1","","6","","","","99.47","","","","","","NA"
"2017-06-05 17:00","2017","06","05","17:00","16.1","","12.6","","80","","34","","11","","","","99.44","","","","","","NA"
"2017-06-05 18:00","2017","06","05","18:00","15.9","","12.6","","81","","34","","9","","","","99.48","","","","","","NA"
"2017-06-05 19:00","2017","06","05","19:00","15.4","","12.5","","83","","35","","13","","","","99.52","","","","","","NA"
"2017-06-05 20:00","2017","06","05","20:00","14.2","","12.5","","90","","36","","11","","","","99.51","","","","","","NA"
"2017-06-05 21:00","2017","06","05","21:00","14.3","","12.8","","91","","35","","6","","","","99.56","","","","","","NA"
"2017-06-05 22:00","2017","06","05","22:00","14.4","","13.0","","91","","36","","7","","","","99.56","","","","","","NA"
"2017-06-05 23:00","2017","06","05","23:00","14.3","","13.0","","92","","33","","6","","","","99.54","","","","","","NA"
"2017-06-06 00:00","2017","06","06","00:00","14.3","","13.1","","93","","32","","3","","","","99.53","","","","","","NA"
"2017-06-06 01:00","2017","06","06","01:00","14.5","","13.2","","92","","3","","5","","","","99.49","","","","","","NA"
"2017-06-06 02:00","2017","06","06","02:00","14.5","","13.1","","91","","2","","4","","","","99.47","","","","","","NA"
"2017-06-06 03:00","2017","06","06","03:00","14.2","","13.2","","94","","4","","5","","","","99.47","","","","","","NA"
"2017-06-06 04:00","2017","06","06","04:00","13.5","","12.3","","93","","14","","20","","","","99.51","","","","","","NA"
"2017-06-06 05:00","2017","06","06","05:00","13.2","","12.1","","93","","14","","10","","","","99.55","","","","","","NA"
"2017-06-06 06:00","2017","06","06","06:00","13.1","","12.1","","94","","15","","8","","","","99.60","","","","","","NA"
"2017-06-06 07:00","2017","06","06","07:00","13.0","","12.0","","93","","6","","14","","","","99.67","","","","","","NA"
"2017-06-06 08:00","2017","06","06","08:00","12.6","","11.4","","92","","5","","19","","","","99.74","","","","","","NA"
"2017-06-06 09:00","2017","06","06","09:00","12.3","","11.1","","92","","5","","19","","","","99.78","","","","","","NA"
"2017-06-06 10:00","2017","06","06","10:00","11.8","","10.5","","92","","5","","20","","","","99.85","","","","","","NA"
"2017-06-06 11:00","2017","06","06","11:00","11.9","","10.5","","91","","5","","21","","","","99.89","","","","","","NA"
"2017-06-06 12:00","2017","06","06","12:00","12.0","","10.7","","92","","5","","21","","","","99.95","","","","","","NA"
"2017-06-06 13:00","2017","06","06","13:00","12.1","","10.9","","92","","5","","21","","","","99.99","","","","","","NA"
"2017-06-06 14:00","2017","06","06","14:00","12.3","","10.9","","91","","4","","24","","","","100.00","","","","","","NA"
"2017-06-06 15:00","2017","06","06","15:00","12.3","","10.5","","89","","4","","27","","","","100.05","","","","","","NA"
"2017-06-06 16:00","2017","06","06","16:00","11.8","","10.2","","90","","4","","21","","","","100.09","","","","","","NA"
"2017-06-06 17:00","2017","06","06","17:00","11.5","","9.5","","88","","4","","21","","","","100.16","","","","","","NA"
"2017-06-06 18:00","2017","06","06","18:00","11.1","","9.4","","89","","3","","21","","","","100.23","","","","","","NA"
"2017-06-06 19:00","2017","06","06","19:00","10.8","","9.1","","89","","3","","18","","","","100.32","","","","","","NA"
"2017-06-06 20:00","2017","06","06","20:00","10.6","","8.9","","89","","3","","19","","","","100.37","","","","","","NA"
"2017-06-06 21:00","2017","06","06","21:00","10.5","","8.7","","89","","3","","16","","","","100.44","","","","","","NA"
"2017-06-06 22:00","2017","06","06","22:00","9.7","","8.3","","91","","3","","12","","","","100.48","","","","","","NA"
"2017-06-06 23:00","2017","06","06","23:00","9.0","","7.7","","92","","1","","11","","","","100.48","","","","","","NA"
"2017-06-07 00:00","2017","06","07","00:00","8.5","","7.3","","93","","2","","11","","","","100.51","","","","","","NA"
"2017-06-07 01:00","2017","06","07","01:00","8.2","","6.9","","92","","3","","8","","","","100.53","","","","","","NA"
"2017-06-07 02:00","2017","06","07","02:00","6.4","","5.5","","94","","36","","10","","","","100.54","","","","","","NA"
"2017-06-07 03:00","2017","06","07","03:00","5.8","","5.1","","95","","1","","9","","","","100.57","","","","","","NA"
"2017-06-07 04:00","2017","06","07","04:00","5.5","","4.8","","96","","35","","10","","","","100.60","","","","","","NA"
"2017-06-07 05:00","2017","06","07","05:00","5.4","","4.9","","96","","34","","8","","","","100.64","","","","","","NA"
"2017-06-07 06:00","2017","06","07","06:00","9.1","","8.3","","95","","34","","5","","","","100.70","","","","","","NA"
"2017-06-07 07:00","2017","06","07","07:00","12.1","","9.0","","81","","34","","8","","","","100.74","","","","","","NA"
"2017-06-07 08:00","2017","06","07","08:00","13.8","","10.3","","80","","16","","5","","","","100.78","","","","","","NA"
"2017-06-07 09:00","2017","06","07","09:00","14.1","","10.0","","76","","16","","7","","","","100.77","","","","","","NA"
"2017-06-07 10:00","2017","06","07","10:00","15.1","","10.1","","72","","17","","11","","","","100.75","","","","","","NA"
"2017-06-07 11:00","2017","06","07","11:00","15.0","","10.2","","73","","18","","17","","","","100.72","","","","","","NA"
"2017-06-07 12:00","2017","06","07","12:00","16.8","","12.1","","74","","18","","11","","","","100.69","","","","","","NA"
"2017-06-07 13:00","2017","06","07","13:00","17.7","","13.0","","74","","18","","12","","","","100.64","","","","","","NA"
"2017-06-07 14:00","2017","06","07","14:00","17.1","","12.5","","74","","19","","16","","","","100.61","","","","","","NA"
"2017-06-07 15:00","2017","06","07","15:00","19.9","","14.3","","70","","20","","12","","","","100.57","","","","","","NA"
"2017-06-07 16:00","2017","06","07","16:00","19.4","","12.5","","64","","20","","13","","","","100.56","","","","","","NA"
"2017-06-07 17:00","2017","06","07","17:00","19.5","","12.0","","62","","20","","12","","","","100.56","","","","","","NA"
"2017-06-07 18:00","2017","06","07","18:00","18.8","","11.7","","63","","21","","12","","","","100.55","","","","","","NA"
"2017-06-07 19:00","2017","06","07","19:00","17.6","","11.5","","67","","24","","13","","","","100.55","","","","","","NA"
"2017-06-07 20:00","2017","06","07","20:00","15.6","","11.1","","75","","24","","15","","","","100.54","","","","","","NA"
"2017-06-07 21:00","2017","06","07","21:00","14.8","","10.6","","76","","28","","13","","","","100.55","","","","","","NA"
"2017-06-07 22:00","2017","06","07","22:00","14.1","","9.3","","73","","27","","10","","","","100.58","","","","","","NA"
"2017-06-07 23:00","2017","06","07","23:00","13.0","","9.2","","78","","19","","3","","","","100.62","","","","","","NA"
"2017-06-08 00:00","2017","06","08","00:00","12.3","","9.2","","81","","23","","5","","","","100.61","","","","","","NA"
"2017-06-08 01:00","2017","06","08","01:00","10.8","","9.4","","91","","19","","3","","","","100.60","","","","","","NA"
"2017-06-08 02:00","2017","06","08","02:00","11.5","","10.1","","91","","17","","9","","","","100.56","","","","","","NA"
"2017-06-08 03:00","2017","06","08","03:00","11.1","","9.7","","91","","17","","8","","","","100.55","","","","","","NA"
"2017-06-08 04:00","2017","06","08","04:00","11.2","","9.7","","91","","18","","9","","","","100.55","","","","","","NA"
"2017-06-08 05:00","2017","06","08","05:00","11.5","","10.1","","91","","19","","12","","","","100.59","","","","","","NA"
"2017-06-08 06:00","2017","06","08","06:00","12.7","","10.9","","89","","20","","6","","","","100.61","","","","","","NA"
"2017-06-08 07:00","2017","06","08","07:00","15.0","","11.3","","78","","22","","4","","","","100.64","","","","","","NA"
"2017-06-08 08:00","2017","06","08","08:00","14.8","","11.7","","82","","15","","8","","","","100.63","","","","","","NA"
"2017-06-08 09:00","2017","06","08","09:00","14.1","","11.1","","82","","15","","17","","","","100.61","","","","","","NA"
"2017-06-08 10:00","2017","06","08","10:00","14.6","","11.7","","83","","15","","14","","","","100.58","","","","","","NA"
"2017-06-08 11:00","2017","06","08","11:00","14.4","","11.5","","83","","16","","12","","","","100.51","","","","","","NA"
"2017-06-08 12:00","2017","06","08","12:00","15.3","","11.8","","80","","16","","8","","","","100.44","","","","","","NA"
"2017-06-08 13:00","2017","06","08","13:00","15.8","","12.5","","81","","16","","12","","","","100.38","","","","","","NA"
"2017-06-08 14:00","2017","06","08","14:00","16.5","","12.0","","75","","16","","7","","","","100.30","","","","","","NA"
"2017-06-08 15:00","2017","06","08","15:00","18.7","","12.9","","69","","16","","7","","","","100.18","","","","","","NA"
"2017-06-08 16:00","2017","06","08","16:00","20.4","","12.2","","59","","17","","6","","","","100.09","","","","","","NA"
"2017-06-08 17:00","2017","06","08","17:00","19.1","","12.6","","66","","17","","6","","","","100.01","","","","","","NA"
"2017-06-08 18:00","2017","06","08","18:00","17.1","","12.3","","73","","17","","9","","","","99.95","","","","","","NA"
"2017-06-08 19:00","2017","06","08","19:00","19.2","","14.3","","73","","25","","5","","","","99.91","","","","","","NA"
"2017-06-08 20:00","2017","06","08","20:00","15.6","","12.4","","81","","15","","1","","","","99.86","","","","","","NA"
"2017-06-08 21:00","2017","06","08","21:00","15.2","","11.7","","80","","","","0","","","","99.85","","","","","","NA"
"2017-06-08 22:00","2017","06","08","22:00","14.3","","12.6","","89","","35","","6","","","","99.83","","","","","","NA"
"2017-06-08 23:00","2017","06","08","23:00","15.7","","10.3","","70","","26","","10","","","","99.78","","","","","","NA"
"2017-06-09 00:00","2017","06","09","00:00","13.6","","9.3","","76","","30","","8","","","","99.72","","","","","","NA"
"2017-06-09 01:00","2017","06","09","01:00","13.8","","8.8","","71","","29","","9","","","","99.66","","","","","","NA"
"2017-06-09 02:00","2017","06","09","02:00","12.7","","9.2","","80","","32","","6","","","","99.62","","","","","","NA"
"2017-06-09 03:00","2017","06","09","03:00","11.6","","9.3","","86","","32","","7","","","","99.59","","","","","","NA"
"2017-06-09 04:00","2017","06","09","04:00","11.4","","7.8","","79","","16","","2","","","","99.57","","","","","","NA"
"2017-06-09 05:00","2017","06","09","05:00","12.5","","7.3","","71","","25","","5","","","","99.59","","","","","","NA"
"2017-06-09 06:00","2017","06","09","06:00","13.9","","11.4","","85","","15","","10","","","","99.60","","","","","","NA"
"2017-06-09 07:00","2017","06","09","07:00","15.1","","11.6","","80","","19","","14","","","","99.60","","","","","","NA"
"2017-06-09 08:00","2017","06","09","08:00","15.3","","11.3","","77","","19","","13","","","","99.60","","","","","","NA"
"2017-06-09 09:00","2017","06","09","09:00","18.2","","11.7","","66","","23","","13","","","","99.61","","","","","","NA"
"2017-06-09 10:00","2017","06","09","10:00","18.2","","13.9","","76","","20","","12","","","","99.59","","","","","","NA"
"2017-06-09 11:00","2017","06","09","11:00","19.6","","13.1","","66","","19","","16","","","","99.56","","","","","","NA"
"2017-06-09 12:00","2017","06","09","12:00","23.0","","11.8","","49","","22","","17","","","","99.55","","25","","","","NA"
"2017-06-09 13:00","2017","06","09","13:00","23.1","","14.2","","57","","22","","18","","","","99.52","","27","","","","NA"
"2017-06-09 14:00","2017","06","09","14:00","22.6","","12.8","","54","","23","","25","","","","99.50","","25","","","","NA"
"2017-06-09 15:00","2017","06","09","15:00","22.6","","12.1","","52","","21","","21","","","","99.49","","25","","","","NA"
"2017-06-09 16:00","2017","06","09","16:00","23.3","","13.6","","54","","22","","19","","","","99.48","","26","","","","NA"
"2017-06-09 17:00","2017","06","09","17:00","21.6","","11.8","","54","","25","","16","","","","99.51","","","","","","NA"
"2017-06-09 18:00","2017","06","09","18:00","20.9","","12.8","","60","","23","","14","","","","99.57","","","","","","NA"
"2017-06-09 19:00","2017","06","09","19:00","21.1","","12.6","","58","","25","","8","","","","99.63","","","","","","NA"
"2017-06-09 20:00","2017","06","09","20:00","20.5","","12.7","","61","","26","","7","","","","99.66","","","","","","NA"
"2017-06-09 21:00","2017","06","09","21:00","19.2","","13.6","","70","","29","","5","","","","99.73","","","","","","NA"
"2017-06-09 22:00","2017","06","09","22:00","17.5","","14.1","","80","","1","","6","","","","99.81","","","","","","NA"
"2017-06-09 23:00","2017","06","09","23:00","15.7","","13.3","","86","","22","","5","","","","99.82","","","","","","NA"
"2017-06-10 00:00","2017","06","10","00:00","14.3","","13.0","","92","","5","","6","","","","99.85","","","","","","NA"
"2017-06-10 01:00","2017","06","10","01:00","14.7","","13.4","","92","","9","","2","","","","99.90","","","","","","NA"
"2017-06-10 02:00","2017","06","10","02:00","15.0","","13.2","","89","","14","","9","","","","99.89","","","","","","NA"
"2017-06-10 03:00","2017","06","10","03:00","14.3","","12.4","","89","","15","","9","","","","99.89","","","","","","NA"
"2017-06-10 04:00","2017","06","10","04:00","13.9","","12.5","","91","","6","","5","","","","99.94","","","","","","NA"
"2017-06-10 05:00","2017","06","10","05:00","14.1","","12.8","","92","","7","","6","","","","99.99","","","","","","NA"
"2017-06-10 06:00","2017","06","10","06:00","14.2","","12.5","","90","","13","","9","","","","100.03","","","","","","NA"
"2017-06-10 07:00","2017","06","10","07:00","15.8","","13.2","","84","","2","","4","","","","100.07","","","","","","NA"
"2017-06-10 08:00","2017","06","10","08:00","15.9","","13.5","","86","","16","","7","","","","100.12","","","","","","NA"
"2017-06-10 09:00","2017","06","10","09:00","16.9","","13.3","","79","","17","","11","","","","100.13","","","","","","NA"
"2017-06-10 10:00","2017","06","10","10:00","17.4","","13.0","","76","","17","","9","","","","100.15","","","","","","NA"
"2017-06-10 11:00","2017","06","10","11:00","17.6","","13.4","","76","","16","","16","","","","100.16","","","","","","NA"
"2017-06-10 12:00","2017","06","10","12:00","17.9","","13.2","","74","","17","","16","","","","100.17","","","","","","NA"
"2017-06-10 13:00","2017","06","10","13:00","19.3","","14.0","","72","","18","","14","","","","100.15","","","","","","NA"
"2017-06-10 14:00","2017","06","10","14:00","19.4","","14.0","","71","","19","","18","","","","100.09","","","","","","NA"
"2017-06-10 15:00","2017","06","10","15:00","20.4","","14.4","","68","","19","","15","","","","100.09","","","","","","NA"
"2017-06-10 16:00","2017","06","10","16:00","19.6","","14.3","","72","","19","","13","","","","100.04","","","","","","NA"
